,hadron,1D_dependence,x,z,phT,QQ,sbar,ubar,dbar,d,u,s
604,k+,z,0.0405,0.2510939393939393,0.5625,3.64,0.0900315089454943,0.17007715355068131,0.20207405082432978,0.39992127537855393,0.511681102825558,0.0900315089454943
605,k+,z,0.0405,0.2576424242424242,0.5625,3.64,0.0900315089454943,0.17007715355068131,0.20207405082432978,0.39992127537855393,0.511681102825558,0.0900315089454943
606,k+,z,0.0405,0.2641909090909091,0.5625,3.64,0.0900315089454943,0.17007715355068131,0.20207405082432978,0.39992127537855393,0.511681102825558,0.0900315089454943
607,k+,z,0.0405,0.2707393939393939,0.5625,3.64,0.0900315089454943,0.17007715355068131,0.20207405082432978,0.39992127537855393,0.511681102825558,0.0900315089454943
608,k+,z,0.0405,0.2772878787878787,0.5625,3.64,0.0900315089454943,0.17007715355068131,0.20207405082432978,0.39992127537855393,0.511681102825558,0.0900315089454943
609,k+,z,0.0405,0.2838363636363636,0.5625,3.64,0.0900315089454943,0.17007715355068131,0.20207405082432978,0.39992127537855393,0.511681102825558,0.0900315089454943
610,k+,z,0.0405,0.2903848484848484,0.5625,3.64,0.0900315089454943,0.17007715355068131,0.20207405082432978,0.39992127537855393,0.511681102825558,0.0900315089454943
611,k+,z,0.0405,0.2969333333333333,0.5625,3.64,0.0900315089454943,0.17007715355068131,0.20207405082432978,0.39992127537855393,0.511681102825558,0.0900315089454943
612,k+,z,0.0405,0.3034818181818182,0.5625,3.64,0.0900315089454943,0.17007715355068131,0.20207405082432978,0.39992127537855393,0.511681102825558,0.0900315089454943
613,k+,z,0.0405,0.310030303030303,0.5625,3.64,0.0900315089454943,0.17007715355068131,0.20207405082432978,0.39992127537855393,0.511681102825558,0.0900315089454943
614,k+,z,0.0405,0.3165787878787879,0.5625,3.64,0.0900315089454943,0.17007715355068131,0.20207405082432978,0.39992127537855393,0.511681102825558,0.0900315089454943
615,k+,z,0.0405,0.3231272727272727,0.5625,3.64,0.0900315089454943,0.17007715355068131,0.20207405082432978,0.39992127537855393,0.511681102825558,0.0900315089454943
616,k+,z,0.0405,0.3296757575757575,0.5625,3.64,0.0900315089454943,0.17007715355068131,0.20207405082432978,0.39992127537855393,0.511681102825558,0.0900315089454943
617,k+,z,0.0405,0.3362242424242424,0.5625,3.64,0.0900315089454943,0.17007715355068131,0.20207405082432978,0.39992127537855393,0.511681102825558,0.0900315089454943
618,k+,z,0.0405,0.3427727272727272,0.5625,3.64,0.0900315089454943,0.17007715355068131,0.20207405082432978,0.39992127537855393,0.511681102825558,0.0900315089454943
619,k+,z,0.0405,0.3493212121212121,0.5625,3.64,0.0900315089454943,0.17007715355068131,0.20207405082432978,0.39992127537855393,0.511681102825558,0.0900315089454943
620,k+,z,0.0405,0.3558696969696969,0.5625,3.64,0.0900315089454943,0.17007715355068131,0.20207405082432978,0.39992127537855393,0.511681102825558,0.0900315089454943
621,k+,z,0.0405,0.3624181818181818,0.5625,3.64,0.0900315089454943,0.17007715355068131,0.20207405082432978,0.39992127537855393,0.511681102825558,0.0900315089454943
622,k+,z,0.0405,0.3689666666666666,0.5625,3.64,0.0900315089454943,0.17007715355068131,0.20207405082432978,0.39992127537855393,0.511681102825558,0.0900315089454943
623,k+,z,0.0405,0.3755151515151514,0.5625,3.64,0.0900315089454943,0.17007715355068131,0.20207405082432978,0.39992127537855393,0.511681102825558,0.0900315089454943
624,k+,z,0.0405,0.3820636363636364,0.5625,3.64,0.0900315089454943,0.17007715355068131,0.20207405082432978,0.39992127537855393,0.511681102825558,0.0900315089454943
625,k+,z,0.0405,0.3886121212121212,0.5625,3.64,0.0900315089454943,0.17007715355068131,0.20207405082432978,0.39992127537855393,0.511681102825558,0.0900315089454943
626,k+,z,0.0405,0.395160606060606,0.5625,3.64,0.0900315089454943,0.17007715355068131,0.20207405082432978,0.39992127537855393,0.511681102825558,0.0900315089454943
627,k+,z,0.0405,0.4017090909090909,0.5625,3.64,0.0900315089454943,0.17007715355068131,0.20207405082432978,0.39992127537855393,0.511681102825558,0.0900315089454943
628,k+,z,0.0405,0.4082575757575757,0.5625,3.64,0.0900315089454943,0.17007715355068131,0.20207405082432978,0.39992127537855393,0.511681102825558,0.0900315089454943
629,k+,z,0.0405,0.4148060606060606,0.5625,3.64,0.0900315089454943,0.17007715355068131,0.20207405082432978,0.39992127537855393,0.511681102825558,0.0900315089454943
630,k+,z,0.0405,0.4213545454545454,0.5625,3.64,0.0900315089454943,0.17007715355068131,0.20207405082432978,0.39992127537855393,0.511681102825558,0.0900315089454943
631,k+,z,0.0405,0.4279030303030303,0.5625,3.64,0.0900315089454943,0.17007715355068131,0.20207405082432978,0.39992127537855393,0.511681102825558,0.0900315089454943
632,k+,z,0.0405,0.4344515151515151,0.5625,3.64,0.0900315089454943,0.17007715355068131,0.20207405082432978,0.39992127537855393,0.511681102825558,0.0900315089454943
633,k+,z,0.0405,0.441,0.5625,3.64,0.0900315089454943,0.17007715355068131,0.20207405082432978,0.39992127537855393,0.511681102825558,0.0900315089454943
634,k+,z,0.0405,0.4475484848484848,0.5625,3.64,0.0900315089454943,0.17007715355068131,0.20207405082432978,0.39992127537855393,0.511681102825558,0.0900315089454943
635,k+,z,0.0405,0.4540969696969696,0.5625,3.64,0.0900315089454943,0.17007715355068131,0.20207405082432978,0.39992127537855393,0.511681102825558,0.0900315089454943
636,k+,z,0.0405,0.4606454545454545,0.5625,3.64,0.0900315089454943,0.17007715355068131,0.20207405082432978,0.39992127537855393,0.511681102825558,0.0900315089454943
637,k+,z,0.0405,0.4671939393939394,0.5625,3.64,0.0900315089454943,0.17007715355068131,0.20207405082432978,0.39992127537855393,0.511681102825558,0.0900315089454943
638,k+,z,0.0405,0.4737424242424242,0.5625,3.64,0.0900315089454943,0.17007715355068131,0.20207405082432978,0.39992127537855393,0.511681102825558,0.0900315089454943
639,k+,z,0.0405,0.4802909090909091,0.5625,3.64,0.0900315089454943,0.17007715355068131,0.20207405082432978,0.39992127537855393,0.511681102825558,0.0900315089454943
640,k+,z,0.0405,0.4868393939393939,0.5625,3.64,0.0900315089454943,0.17007715355068131,0.20207405082432978,0.39992127537855393,0.511681102825558,0.0900315089454943
641,k+,z,0.0405,0.4933878787878787,0.5625,3.64,0.0900315089454943,0.17007715355068131,0.20207405082432978,0.39992127537855393,0.511681102825558,0.0900315089454943
642,k+,z,0.0405,0.4999363636363636,0.5625,3.64,0.0900315089454943,0.17007715355068131,0.20207405082432978,0.39992127537855393,0.511681102825558,0.0900315089454943
643,k+,z,0.0405,0.5064848484848485,0.5625,3.64,0.0900315089454943,0.17007715355068131,0.20207405082432978,0.39992127537855393,0.511681102825558,0.0900315089454943
644,k+,z,0.0405,0.5130333333333333,0.5625,3.64,0.0900315089454943,0.17007715355068131,0.20207405082432978,0.39992127537855393,0.511681102825558,0.0900315089454943
645,k+,z,0.0405,0.5195818181818181,0.5625,3.64,0.0900315089454943,0.17007715355068131,0.20207405082432978,0.39992127537855393,0.511681102825558,0.0900315089454943
646,k+,z,0.0405,0.5261303030303031,0.5625,3.64,0.0900315089454943,0.17007715355068131,0.20207405082432978,0.39992127537855393,0.511681102825558,0.0900315089454943
647,k+,z,0.0405,0.5326787878787879,0.5625,3.64,0.0900315089454943,0.17007715355068131,0.20207405082432978,0.39992127537855393,0.511681102825558,0.0900315089454943
648,k+,z,0.0405,0.5392272727272727,0.5625,3.64,0.0900315089454943,0.17007715355068131,0.20207405082432978,0.39992127537855393,0.511681102825558,0.0900315089454943
649,k+,z,0.0405,0.5457757575757576,0.5625,3.64,0.0900315089454943,0.17007715355068131,0.20207405082432978,0.39992127537855393,0.511681102825558,0.0900315089454943
650,k+,z,0.0405,0.5523242424242425,0.5625,3.64,0.0900315089454943,0.17007715355068131,0.20207405082432978,0.39992127537855393,0.511681102825558,0.0900315089454943
651,k+,z,0.0405,0.5588727272727272,0.5625,3.64,0.0900315089454943,0.17007715355068131,0.20207405082432978,0.39992127537855393,0.511681102825558,0.0900315089454943
652,k+,z,0.0405,0.5654212121212121,0.5625,3.64,0.0900315089454943,0.17007715355068131,0.20207405082432978,0.39992127537855393,0.511681102825558,0.0900315089454943
653,k+,z,0.0405,0.571969696969697,0.5625,3.64,0.0900315089454943,0.17007715355068131,0.20207405082432978,0.39992127537855393,0.511681102825558,0.0900315089454943
654,k+,z,0.0405,0.5785181818181818,0.5625,3.64,0.0900315089454943,0.17007715355068131,0.20207405082432978,0.39992127537855393,0.511681102825558,0.0900315089454943
655,k+,z,0.0405,0.5850666666666666,0.5625,3.64,0.0900315089454943,0.17007715355068131,0.20207405082432978,0.39992127537855393,0.511681102825558,0.0900315089454943
656,k+,z,0.0405,0.5916151515151515,0.5625,3.64,0.0900315089454943,0.17007715355068131,0.20207405082432978,0.39992127537855393,0.511681102825558,0.0900315089454943
657,k+,z,0.0405,0.5981636363636363,0.5625,3.64,0.0900315089454943,0.17007715355068131,0.20207405082432978,0.39992127537855393,0.511681102825558,0.0900315089454943
658,k+,z,0.0405,0.6047121212121211,0.5625,3.64,0.0900315089454943,0.17007715355068131,0.20207405082432978,0.39992127537855393,0.511681102825558,0.0900315089454943
659,k+,z,0.0405,0.6112606060606061,0.5625,3.64,0.0900315089454943,0.17007715355068131,0.20207405082432978,0.39992127537855393,0.511681102825558,0.0900315089454943
660,k+,z,0.0405,0.617809090909091,0.5625,3.64,0.0900315089454943,0.17007715355068131,0.20207405082432978,0.39992127537855393,0.511681102825558,0.0900315089454943
661,k+,z,0.0405,0.6243575757575758,0.5625,3.64,0.0900315089454943,0.17007715355068131,0.20207405082432978,0.39992127537855393,0.511681102825558,0.0900315089454943
662,k+,z,0.0405,0.6309060606060606,0.5625,3.64,0.0900315089454943,0.17007715355068131,0.20207405082432978,0.39992127537855393,0.511681102825558,0.0900315089454943
663,k+,z,0.0405,0.6374545454545455,0.5625,3.64,0.0900315089454943,0.17007715355068131,0.20207405082432978,0.39992127537855393,0.511681102825558,0.0900315089454943
664,k+,z,0.0405,0.6440030303030303,0.5625,3.64,0.0900315089454943,0.17007715355068131,0.20207405082432978,0.39992127537855393,0.511681102825558,0.0900315089454943
665,k+,z,0.0405,0.6505515151515151,0.5625,3.64,0.0900315089454943,0.17007715355068131,0.20207405082432978,0.39992127537855393,0.511681102825558,0.0900315089454943
666,k+,z,0.0405,0.6571,0.5625,3.64,0.0900315089454943,0.17007715355068131,0.20207405082432978,0.39992127537855393,0.511681102825558,0.0900315089454943
667,k+,z,0.0405,0.6636484848484848,0.5625,3.64,0.0900315089454943,0.17007715355068131,0.20207405082432978,0.39992127537855393,0.511681102825558,0.0900315089454943
668,k+,z,0.0405,0.6701969696969696,0.5625,3.64,0.0900315089454943,0.17007715355068131,0.20207405082432978,0.39992127537855393,0.511681102825558,0.0900315089454943
669,k+,z,0.0405,0.6767454545454545,0.5625,3.64,0.0900315089454943,0.17007715355068131,0.20207405082432978,0.39992127537855393,0.511681102825558,0.0900315089454943
670,k+,z,0.0405,0.6832939393939395,0.5625,3.64,0.0900315089454943,0.17007715355068131,0.20207405082432978,0.39992127537855393,0.511681102825558,0.0900315089454943
671,k+,z,0.0405,0.6898424242424243,0.5625,3.64,0.0900315089454943,0.17007715355068131,0.20207405082432978,0.39992127537855393,0.511681102825558,0.0900315089454943
672,k+,z,0.0405,0.6963909090909091,0.5625,3.64,0.0900315089454943,0.17007715355068131,0.20207405082432978,0.39992127537855393,0.511681102825558,0.0900315089454943
673,k+,z,0.0405,0.702939393939394,0.5625,3.64,0.0900315089454943,0.17007715355068131,0.20207405082432978,0.39992127537855393,0.511681102825558,0.0900315089454943
674,k+,z,0.0405,0.7094878787878788,0.5625,3.64,0.0900315089454943,0.17007715355068131,0.20207405082432978,0.39992127537855393,0.511681102825558,0.0900315089454943
675,k+,z,0.0405,0.7160363636363636,0.5625,3.64,0.0900315089454943,0.17007715355068131,0.20207405082432978,0.39992127537855393,0.511681102825558,0.0900315089454943
676,k+,z,0.0405,0.7225848484848485,0.5625,3.64,0.0900315089454943,0.17007715355068131,0.20207405082432978,0.39992127537855393,0.511681102825558,0.0900315089454943
677,k+,z,0.0405,0.7291333333333333,0.5625,3.64,0.0900315089454943,0.17007715355068131,0.20207405082432978,0.39992127537855393,0.511681102825558,0.0900315089454943
678,k+,z,0.0405,0.7356818181818182,0.5625,3.64,0.0900315089454943,0.17007715355068131,0.20207405082432978,0.39992127537855393,0.511681102825558,0.0900315089454943
679,k+,z,0.0405,0.742230303030303,0.5625,3.64,0.0900315089454943,0.17007715355068131,0.20207405082432978,0.39992127537855393,0.511681102825558,0.0900315089454943
680,k+,z,0.0405,0.7487787878787878,0.5625,3.64,0.0900315089454943,0.17007715355068131,0.20207405082432978,0.39992127537855393,0.511681102825558,0.0900315089454943
681,k+,z,0.0405,0.7553272727272727,0.5625,3.64,0.0900315089454943,0.17007715355068131,0.20207405082432978,0.39992127537855393,0.511681102825558,0.0900315089454943
682,k+,z,0.0405,0.7618757575757575,0.5625,3.64,0.0900315089454943,0.17007715355068131,0.20207405082432978,0.39992127537855393,0.511681102825558,0.0900315089454943
683,k+,z,0.0405,0.7684242424242425,0.5625,3.64,0.0900315089454943,0.17007715355068131,0.20207405082432978,0.39992127537855393,0.511681102825558,0.0900315089454943
684,k+,z,0.0405,0.7749727272727273,0.5625,3.64,0.0900315089454943,0.17007715355068131,0.20207405082432978,0.39992127537855393,0.511681102825558,0.0900315089454943
685,k+,z,0.0405,0.7815212121212122,0.5625,3.64,0.0900315089454943,0.17007715355068131,0.20207405082432978,0.39992127537855393,0.511681102825558,0.0900315089454943
686,k+,z,0.0405,0.788069696969697,0.5625,3.64,0.0900315089454943,0.17007715355068131,0.20207405082432978,0.39992127537855393,0.511681102825558,0.0900315089454943
687,k+,z,0.0405,0.7946181818181818,0.5625,3.64,0.0900315089454943,0.17007715355068131,0.20207405082432978,0.39992127537855393,0.511681102825558,0.0900315089454943
688,k+,z,0.0405,0.8011666666666667,0.5625,3.64,0.0900315089454943,0.17007715355068131,0.20207405082432978,0.39992127537855393,0.511681102825558,0.0900315089454943
689,k+,z,0.0405,0.8077151515151515,0.5625,3.64,0.0900315089454943,0.17007715355068131,0.20207405082432978,0.39992127537855393,0.511681102825558,0.0900315089454943
690,k+,z,0.0405,0.8142636363636364,0.5625,3.64,0.0900315089454943,0.17007715355068131,0.20207405082432978,0.39992127537855393,0.511681102825558,0.0900315089454943
691,k+,z,0.0405,0.8208121212121212,0.5625,3.64,0.0900315089454943,0.17007715355068131,0.20207405082432978,0.39992127537855393,0.511681102825558,0.0900315089454943
692,k+,z,0.0405,0.827360606060606,0.5625,3.64,0.0900315089454943,0.17007715355068131,0.20207405082432978,0.39992127537855393,0.511681102825558,0.0900315089454943
693,k+,z,0.0405,0.8339090909090909,0.5625,3.64,0.0900315089454943,0.17007715355068131,0.20207405082432978,0.39992127537855393,0.511681102825558,0.0900315089454943
694,k+,z,0.0405,0.8404575757575757,0.5625,3.64,0.0900315089454943,0.17007715355068131,0.20207405082432978,0.39992127537855393,0.511681102825558,0.0900315089454943
695,k+,z,0.0405,0.8470060606060607,0.5625,3.64,0.0900315089454943,0.17007715355068131,0.20207405082432978,0.39992127537855393,0.511681102825558,0.0900315089454943
696,k+,z,0.0405,0.8535545454545455,0.5625,3.64,0.0900315089454943,0.17007715355068131,0.20207405082432978,0.39992127537855393,0.511681102825558,0.0900315089454943
697,k+,z,0.0405,0.8601030303030303,0.5625,3.64,0.0900315089454943,0.17007715355068131,0.20207405082432978,0.39992127537855393,0.511681102825558,0.0900315089454943
698,k+,z,0.0405,0.8666515151515152,0.5625,3.64,0.0900315089454943,0.17007715355068131,0.20207405082432978,0.39992127537855393,0.511681102825558,0.0900315089454943
699,k+,z,0.0405,0.8732,0.5625,3.64,0.0900315089454943,0.17007715355068131,0.20207405082432978,0.39992127537855393,0.511681102825558,0.0900315089454943
700,k-,z,0.365,0.2248,0.5525,3.13875,0.004242675112534701,0.010843681328854273,0.007475628052670671,0.20089835047899313,0.5341696033304283,0.004242675112534701
701,k-,z,0.365,0.2312959595959595,0.5525,3.13875,0.004242675112534701,0.010843681328854273,0.007475628052670671,0.20089835047899313,0.5341696033304283,0.004242675112534701
702,k-,z,0.365,0.2377919191919192,0.5525,3.13875,0.004242675112534701,0.010843681328854273,0.007475628052670671,0.20089835047899313,0.5341696033304283,0.004242675112534701
703,k-,z,0.365,0.2442878787878787,0.5525,3.13875,0.004242675112534701,0.010843681328854273,0.007475628052670671,0.20089835047899313,0.5341696033304283,0.004242675112534701
704,k-,z,0.365,0.2507838383838384,0.5525,3.13875,0.004242675112534701,0.010843681328854273,0.007475628052670671,0.20089835047899313,0.5341696033304283,0.004242675112534701
705,k-,z,0.365,0.257279797979798,0.5525,3.13875,0.004242675112534701,0.010843681328854273,0.007475628052670671,0.20089835047899313,0.5341696033304283,0.004242675112534701
706,k-,z,0.365,0.2637757575757575,0.5525,3.13875,0.004242675112534701,0.010843681328854273,0.007475628052670671,0.20089835047899313,0.5341696033304283,0.004242675112534701
707,k-,z,0.365,0.2702717171717171,0.5525,3.13875,0.004242675112534701,0.010843681328854273,0.007475628052670671,0.20089835047899313,0.5341696033304283,0.004242675112534701
708,k-,z,0.365,0.2767676767676768,0.5525,3.13875,0.004242675112534701,0.010843681328854273,0.007475628052670671,0.20089835047899313,0.5341696033304283,0.004242675112534701
709,k-,z,0.365,0.2832636363636364,0.5525,3.13875,0.004242675112534701,0.010843681328854273,0.007475628052670671,0.20089835047899313,0.5341696033304283,0.004242675112534701
710,k-,z,0.365,0.2897595959595959,0.5525,3.13875,0.004242675112534701,0.010843681328854273,0.007475628052670671,0.20089835047899313,0.5341696033304283,0.004242675112534701
711,k-,z,0.365,0.2962555555555555,0.5525,3.13875,0.004242675112534701,0.010843681328854273,0.007475628052670671,0.20089835047899313,0.5341696033304283,0.004242675112534701
712,k-,z,0.365,0.3027515151515151,0.5525,3.13875,0.004242675112534701,0.010843681328854273,0.007475628052670671,0.20089835047899313,0.5341696033304283,0.004242675112534701
713,k-,z,0.365,0.3092474747474747,0.5525,3.13875,0.004242675112534701,0.010843681328854273,0.007475628052670671,0.20089835047899313,0.5341696033304283,0.004242675112534701
714,k-,z,0.365,0.3157434343434343,0.5525,3.13875,0.004242675112534701,0.010843681328854273,0.007475628052670671,0.20089835047899313,0.5341696033304283,0.004242675112534701
715,k-,z,0.365,0.3222393939393939,0.5525,3.13875,0.004242675112534701,0.010843681328854273,0.007475628052670671,0.20089835047899313,0.5341696033304283,0.004242675112534701
716,k-,z,0.365,0.3287353535353535,0.5525,3.13875,0.004242675112534701,0.010843681328854273,0.007475628052670671,0.20089835047899313,0.5341696033304283,0.004242675112534701
717,k-,z,0.365,0.3352313131313131,0.5525,3.13875,0.004242675112534701,0.010843681328854273,0.007475628052670671,0.20089835047899313,0.5341696033304283,0.004242675112534701
718,k-,z,0.365,0.3417272727272727,0.5525,3.13875,0.004242675112534701,0.010843681328854273,0.007475628052670671,0.20089835047899313,0.5341696033304283,0.004242675112534701
719,k-,z,0.365,0.3482232323232323,0.5525,3.13875,0.004242675112534701,0.010843681328854273,0.007475628052670671,0.20089835047899313,0.5341696033304283,0.004242675112534701
720,k-,z,0.365,0.3547191919191919,0.5525,3.13875,0.004242675112534701,0.010843681328854273,0.007475628052670671,0.20089835047899313,0.5341696033304283,0.004242675112534701
721,k-,z,0.365,0.3612151515151515,0.5525,3.13875,0.004242675112534701,0.010843681328854273,0.007475628052670671,0.20089835047899313,0.5341696033304283,0.004242675112534701
722,k-,z,0.365,0.3677111111111111,0.5525,3.13875,0.004242675112534701,0.010843681328854273,0.007475628052670671,0.20089835047899313,0.5341696033304283,0.004242675112534701
723,k-,z,0.365,0.3742070707070707,0.5525,3.13875,0.004242675112534701,0.010843681328854273,0.007475628052670671,0.20089835047899313,0.5341696033304283,0.004242675112534701
724,k-,z,0.365,0.3807030303030303,0.5525,3.13875,0.004242675112534701,0.010843681328854273,0.007475628052670671,0.20089835047899313,0.5341696033304283,0.004242675112534701
725,k-,z,0.365,0.3871989898989899,0.5525,3.13875,0.004242675112534701,0.010843681328854273,0.007475628052670671,0.20089835047899313,0.5341696033304283,0.004242675112534701
726,k-,z,0.365,0.3936949494949495,0.5525,3.13875,0.004242675112534701,0.010843681328854273,0.007475628052670671,0.20089835047899313,0.5341696033304283,0.004242675112534701
727,k-,z,0.365,0.4001909090909091,0.5525,3.13875,0.004242675112534701,0.010843681328854273,0.007475628052670671,0.20089835047899313,0.5341696033304283,0.004242675112534701
728,k-,z,0.365,0.4066868686868686,0.5525,3.13875,0.004242675112534701,0.010843681328854273,0.007475628052670671,0.20089835047899313,0.5341696033304283,0.004242675112534701
729,k-,z,0.365,0.4131828282828282,0.5525,3.13875,0.004242675112534701,0.010843681328854273,0.007475628052670671,0.20089835047899313,0.5341696033304283,0.004242675112534701
730,k-,z,0.365,0.4196787878787879,0.5525,3.13875,0.004242675112534701,0.010843681328854273,0.007475628052670671,0.20089835047899313,0.5341696033304283,0.004242675112534701
731,k-,z,0.365,0.4261747474747475,0.5525,3.13875,0.004242675112534701,0.010843681328854273,0.007475628052670671,0.20089835047899313,0.5341696033304283,0.004242675112534701
732,k-,z,0.365,0.4326707070707071,0.5525,3.13875,0.004242675112534701,0.010843681328854273,0.007475628052670671,0.20089835047899313,0.5341696033304283,0.004242675112534701
733,k-,z,0.365,0.4391666666666666,0.5525,3.13875,0.004242675112534701,0.010843681328854273,0.007475628052670671,0.20089835047899313,0.5341696033304283,0.004242675112534701
734,k-,z,0.365,0.4456626262626262,0.5525,3.13875,0.004242675112534701,0.010843681328854273,0.007475628052670671,0.20089835047899313,0.5341696033304283,0.004242675112534701
735,k-,z,0.365,0.4521585858585858,0.5525,3.13875,0.004242675112534701,0.010843681328854273,0.007475628052670671,0.20089835047899313,0.5341696033304283,0.004242675112534701
736,k-,z,0.365,0.4586545454545454,0.5525,3.13875,0.004242675112534701,0.010843681328854273,0.007475628052670671,0.20089835047899313,0.5341696033304283,0.004242675112534701
737,k-,z,0.365,0.465150505050505,0.5525,3.13875,0.004242675112534701,0.010843681328854273,0.007475628052670671,0.20089835047899313,0.5341696033304283,0.004242675112534701
738,k-,z,0.365,0.4716464646464646,0.5525,3.13875,0.004242675112534701,0.010843681328854273,0.007475628052670671,0.20089835047899313,0.5341696033304283,0.004242675112534701
739,k-,z,0.365,0.4781424242424242,0.5525,3.13875,0.004242675112534701,0.010843681328854273,0.007475628052670671,0.20089835047899313,0.5341696033304283,0.004242675112534701
740,k-,z,0.365,0.4846383838383838,0.5525,3.13875,0.004242675112534701,0.010843681328854273,0.007475628052670671,0.20089835047899313,0.5341696033304283,0.004242675112534701
741,k-,z,0.365,0.4911343434343434,0.5525,3.13875,0.004242675112534701,0.010843681328854273,0.007475628052670671,0.20089835047899313,0.5341696033304283,0.004242675112534701
742,k-,z,0.365,0.497630303030303,0.5525,3.13875,0.004242675112534701,0.010843681328854273,0.007475628052670671,0.20089835047899313,0.5341696033304283,0.004242675112534701
743,k-,z,0.365,0.5041262626262626,0.5525,3.13875,0.004242675112534701,0.010843681328854273,0.007475628052670671,0.20089835047899313,0.5341696033304283,0.004242675112534701
744,k-,z,0.365,0.5106222222222222,0.5525,3.13875,0.004242675112534701,0.010843681328854273,0.007475628052670671,0.20089835047899313,0.5341696033304283,0.004242675112534701
745,k-,z,0.365,0.5171181818181818,0.5525,3.13875,0.004242675112534701,0.010843681328854273,0.007475628052670671,0.20089835047899313,0.5341696033304283,0.004242675112534701
746,k-,z,0.365,0.5236141414141414,0.5525,3.13875,0.004242675112534701,0.010843681328854273,0.007475628052670671,0.20089835047899313,0.5341696033304283,0.004242675112534701
747,k-,z,0.365,0.530110101010101,0.5525,3.13875,0.004242675112534701,0.010843681328854273,0.007475628052670671,0.20089835047899313,0.5341696033304283,0.004242675112534701
748,k-,z,0.365,0.5366060606060605,0.5525,3.13875,0.004242675112534701,0.010843681328854273,0.007475628052670671,0.20089835047899313,0.5341696033304283,0.004242675112534701
749,k-,z,0.365,0.5431020202020203,0.5525,3.13875,0.004242675112534701,0.010843681328854273,0.007475628052670671,0.20089835047899313,0.5341696033304283,0.004242675112534701
750,k-,z,0.365,0.5495979797979798,0.5525,3.13875,0.004242675112534701,0.010843681328854273,0.007475628052670671,0.20089835047899313,0.5341696033304283,0.004242675112534701
751,k-,z,0.365,0.5560939393939394,0.5525,3.13875,0.004242675112534701,0.010843681328854273,0.007475628052670671,0.20089835047899313,0.5341696033304283,0.004242675112534701
752,k-,z,0.365,0.562589898989899,0.5525,3.13875,0.004242675112534701,0.010843681328854273,0.007475628052670671,0.20089835047899313,0.5341696033304283,0.004242675112534701
753,k-,z,0.365,0.5690858585858586,0.5525,3.13875,0.004242675112534701,0.010843681328854273,0.007475628052670671,0.20089835047899313,0.5341696033304283,0.004242675112534701
754,k-,z,0.365,0.5755818181818182,0.5525,3.13875,0.004242675112534701,0.010843681328854273,0.007475628052670671,0.20089835047899313,0.5341696033304283,0.004242675112534701
755,k-,z,0.365,0.5820777777777777,0.5525,3.13875,0.004242675112534701,0.010843681328854273,0.007475628052670671,0.20089835047899313,0.5341696033304283,0.004242675112534701
756,k-,z,0.365,0.5885737373737374,0.5525,3.13875,0.004242675112534701,0.010843681328854273,0.007475628052670671,0.20089835047899313,0.5341696033304283,0.004242675112534701
757,k-,z,0.365,0.5950696969696969,0.5525,3.13875,0.004242675112534701,0.010843681328854273,0.007475628052670671,0.20089835047899313,0.5341696033304283,0.004242675112534701
758,k-,z,0.365,0.6015656565656566,0.5525,3.13875,0.004242675112534701,0.010843681328854273,0.007475628052670671,0.20089835047899313,0.5341696033304283,0.004242675112534701
759,k-,z,0.365,0.6080616161616161,0.5525,3.13875,0.004242675112534701,0.010843681328854273,0.007475628052670671,0.20089835047899313,0.5341696033304283,0.004242675112534701
760,k-,z,0.365,0.6145575757575757,0.5525,3.13875,0.004242675112534701,0.010843681328854273,0.007475628052670671,0.20089835047899313,0.5341696033304283,0.004242675112534701
761,k-,z,0.365,0.6210535353535354,0.5525,3.13875,0.004242675112534701,0.010843681328854273,0.007475628052670671,0.20089835047899313,0.5341696033304283,0.004242675112534701
762,k-,z,0.365,0.627549494949495,0.5525,3.13875,0.004242675112534701,0.010843681328854273,0.007475628052670671,0.20089835047899313,0.5341696033304283,0.004242675112534701
763,k-,z,0.365,0.6340454545454546,0.5525,3.13875,0.004242675112534701,0.010843681328854273,0.007475628052670671,0.20089835047899313,0.5341696033304283,0.004242675112534701
764,k-,z,0.365,0.6405414141414141,0.5525,3.13875,0.004242675112534701,0.010843681328854273,0.007475628052670671,0.20089835047899313,0.5341696033304283,0.004242675112534701
765,k-,z,0.365,0.6470373737373738,0.5525,3.13875,0.004242675112534701,0.010843681328854273,0.007475628052670671,0.20089835047899313,0.5341696033304283,0.004242675112534701
766,k-,z,0.365,0.6535333333333333,0.5525,3.13875,0.004242675112534701,0.010843681328854273,0.007475628052670671,0.20089835047899313,0.5341696033304283,0.004242675112534701
767,k-,z,0.365,0.6600292929292929,0.5525,3.13875,0.004242675112534701,0.010843681328854273,0.007475628052670671,0.20089835047899313,0.5341696033304283,0.004242675112534701
768,k-,z,0.365,0.6665252525252525,0.5525,3.13875,0.004242675112534701,0.010843681328854273,0.007475628052670671,0.20089835047899313,0.5341696033304283,0.004242675112534701
769,k-,z,0.365,0.6730212121212121,0.5525,3.13875,0.004242675112534701,0.010843681328854273,0.007475628052670671,0.20089835047899313,0.5341696033304283,0.004242675112534701
770,k-,z,0.365,0.6795171717171717,0.5525,3.13875,0.004242675112534701,0.010843681328854273,0.007475628052670671,0.20089835047899313,0.5341696033304283,0.004242675112534701
