,hadron,Q2,x,z,phT,Siv,tot_err,1D_dependence
278,pi+,3.791111111111112,0.0496555555555555,0.3657777777777777,1.260909090909091,-0.008253983,0.019757006,phT
279,pi+,3.791111111111112,0.0496555555555555,0.3657777777777777,1.2751515151515151,-0.008361007,0.020013258,phT
280,pi+,3.791111111111112,0.0496555555555555,0.3657777777777777,1.2893939393939395,-0.008468532,0.020270677,phT
281,pi+,3.791111111111112,0.0496555555555555,0.3657777777777777,1.3036363636363637,-0.008576543,0.020529285,phT
282,pi+,3.791111111111112,0.0496555555555555,0.3657777777777777,1.317878787878788,-0.008685061,0.020789096,phT
283,pi+,3.791111111111112,0.0496555555555555,0.3657777777777777,1.3321212121212125,-0.008794089,0.02105013,phT
284,pi+,3.791111111111112,0.0496555555555555,0.3657777777777777,1.3463636363636364,-0.008903628,0.0213124,phT
285,pi+,3.791111111111112,0.0496555555555555,0.3657777777777777,1.3606060606060606,-0.009013695,0.021575924,phT
286,pi+,3.791111111111112,0.0496555555555555,0.3657777777777777,1.374848484848485,-0.009124291,0.021840716,phT
287,pi+,3.791111111111112,0.0496555555555555,0.3657777777777777,1.3890909090909092,-0.009235418,0.022106795,phT
288,pi+,3.791111111111112,0.0496555555555555,0.3657777777777777,1.403333333333333,-0.0093471,0.022374185,phT
289,pi+,3.791111111111112,0.0496555555555555,0.3657777777777777,1.4175757575757575,-0.009459327,0.022642896,phT
290,pi+,3.791111111111112,0.0496555555555555,0.3657777777777777,1.431818181818182,-0.009572108,0.022912944,phT
291,pi+,3.791111111111112,0.0496555555555555,0.3657777777777777,1.446060606060606,-0.0096854605,0.023184353,phT
292,pi+,3.791111111111112,0.0496555555555555,0.3657777777777777,1.4603030303030304,-0.009799387,0.023457138,phT
293,pi+,3.791111111111112,0.0496555555555555,0.3657777777777777,1.4745454545454546,-0.009913894,0.023731312,phT
294,pi+,3.791111111111112,0.0496555555555555,0.3657777777777777,1.4887878787878788,-0.010028994,0.024006898,phT
295,pi+,3.791111111111112,0.0496555555555555,0.3657777777777777,1.5030303030303032,-0.010144679,0.024283908,phT
296,pi+,3.791111111111112,0.0496555555555555,0.3657777777777777,1.517272727272727,-0.010260972,0.024562374,phT
297,pi+,3.791111111111112,0.0496555555555555,0.3657777777777777,1.5315151515151515,-0.010377879,0.024842305,phT
298,pi+,3.791111111111112,0.0496555555555555,0.3657777777777777,1.545757575757576,-0.0104954075,0.025123714,phT
299,pi+,3.791111111111112,0.0496555555555555,0.3657777777777777,1.56,-0.010613559,0.025406627,phT
300,pi-,5.721111111111111,0.0064,0.3419999999999999,0.4977777777777777,-0.012260242,0.012227828,x
301,pi-,5.721111111111111,0.0092373737373737,0.3419999999999999,0.4977777777777777,-0.011336889,0.009774811,x
302,pi-,5.721111111111111,0.0120747474747474,0.3419999999999999,0.4977777777777777,-0.010374483,0.008201599,x
303,pi-,5.721111111111111,0.0149121212121212,0.3419999999999999,0.4977777777777777,-0.009468602,0.0073211873,x
304,pi-,5.721111111111111,0.0177494949494949,0.3419999999999999,0.4977777777777777,-0.008700535,0.006831652,x
305,pi-,5.721111111111111,0.0205868686868686,0.3419999999999999,0.4977777777777777,-0.008091765,0.006738269,x
306,pi-,5.721111111111111,0.0234242424242424,0.3419999999999999,0.4977777777777777,-0.0075936313,0.0070531913,x
307,pi-,5.721111111111111,0.0262616161616161,0.3419999999999999,0.4977777777777777,-0.007550808,0.007349728,x
308,pi-,5.721111111111111,0.0290989898989899,0.3419999999999999,0.4977777777777777,-0.0077017625,0.00670444,x
309,pi-,5.721111111111111,0.0319363636363636,0.3419999999999999,0.4977777777777777,-0.0075663724,0.005428668,x
310,pi-,5.721111111111111,0.0347737373737373,0.3419999999999999,0.4977777777777777,-0.008006879,0.004512867,x
311,pi-,5.721111111111111,0.0376111111111111,0.3419999999999999,0.4977777777777777,-0.008305492,0.0040949397,x
312,pi-,5.721111111111111,0.0404484848484848,0.3419999999999999,0.4977777777777777,-0.0082449615,0.0045719375,x
313,pi-,5.721111111111111,0.0432858585858585,0.3419999999999999,0.4977777777777777,-0.0071382537,0.0053044027,x
314,pi-,5.721111111111111,0.0461232323232323,0.3419999999999999,0.4977777777777777,-0.0053348914,0.0065934155,x
315,pi-,5.721111111111111,0.048960606060606,0.3419999999999999,0.4977777777777777,-0.0037027306,0.008002675,x
316,pi-,5.721111111111111,0.0517979797979798,0.3419999999999999,0.4977777777777777,-0.002231556,0.009493036,x
317,pi-,5.721111111111111,0.0546353535353535,0.3419999999999999,0.4977777777777777,-0.0011031788,0.010779192,x
318,pi-,5.721111111111111,0.0574727272727272,0.3419999999999999,0.4977777777777777,-0.00017869512,0.012036687,x
319,pi-,5.721111111111111,0.060310101010101,0.3419999999999999,0.4977777777777777,0.000586505,0.013242372,x
320,pi-,5.721111111111111,0.0631474747474747,0.3419999999999999,0.4977777777777777,0.0011604533,0.014115855,x
321,pi-,5.721111111111111,0.0659848484848484,0.3419999999999999,0.4977777777777777,0.0013073898,0.014282125,x
322,pi-,5.721111111111111,0.0688222222222222,0.3419999999999999,0.4977777777777777,0.0012399423,0.014403495,x
323,pi-,5.721111111111111,0.0716595959595959,0.3419999999999999,0.4977777777777777,0.0010344198,0.014556937,x
324,pi-,5.721111111111111,0.0744969696969697,0.3419999999999999,0.4977777777777777,0.0007042685,0.01473655,x
325,pi-,5.721111111111111,0.0773343434343434,0.3419999999999999,0.4977777777777777,0.000253029,0.014944898,x
326,pi-,5.721111111111111,0.0801717171717171,0.3419999999999999,0.4977777777777777,-0.00029758748,0.015172405,x
327,pi-,5.721111111111111,0.0830090909090909,0.3419999999999999,0.4977777777777777,-0.00094051124,0.015431889,x
328,pi-,5.721111111111111,0.0858464646464646,0.3419999999999999,0.4977777777777777,-0.0016448336,0.015706858,x
329,pi-,5.721111111111111,0.0886838383838383,0.3419999999999999,0.4977777777777777,-0.002407444,0.015990125,x
330,pi-,5.721111111111111,0.0915212121212121,0.3419999999999999,0.4977777777777777,-0.003210599,0.016296238,x
331,pi-,5.721111111111111,0.0943585858585858,0.3419999999999999,0.4977777777777777,-0.0040356,0.016645463,x
332,pi-,5.721111111111111,0.0971959595959596,0.3419999999999999,0.4977777777777777,-0.004860738,0.01702867,x
333,pi-,5.721111111111111,0.1000333333333333,0.3419999999999999,0.4977777777777777,-0.0057220054,0.017342662,x
334,pi-,5.721111111111111,0.102870707070707,0.3419999999999999,0.4977777777777777,-0.006483378,0.017383182,x
335,pi-,5.721111111111111,0.1057080808080808,0.3419999999999999,0.4977777777777777,-0.0069543454,0.017367149,x
336,pi-,5.721111111111111,0.1085454545454545,0.3419999999999999,0.4977777777777777,-0.0073445444,0.017409034,x
337,pi-,5.721111111111111,0.1113828282828282,0.3419999999999999,0.4977777777777777,-0.00768309,0.017509205,x
338,pi-,5.721111111111111,0.114220202020202,0.3419999999999999,0.4977777777777777,-0.008001739,0.017665004,x
339,pi-,5.721111111111111,0.1170575757575757,0.3419999999999999,0.4977777777777777,-0.008294577,0.017873362,x
340,pi-,5.721111111111111,0.1198949494949495,0.3419999999999999,0.4977777777777777,-0.008572858,0.018142905,x
341,pi-,5.721111111111111,0.1227323232323232,0.3419999999999999,0.4977777777777777,-0.008840967,0.018473327,x
342,pi-,5.721111111111111,0.1255696969696969,0.3419999999999999,0.4977777777777777,-0.009096977,0.018859794,x
343,pi-,5.721111111111111,0.1284070707070707,0.3419999999999999,0.4977777777777777,-0.009337467,0.019297054,x
344,pi-,5.721111111111111,0.1312444444444444,0.3419999999999999,0.4977777777777777,-0.0095645655,0.01978038,x
345,pi-,5.721111111111111,0.1340818181818181,0.3419999999999999,0.4977777777777777,-0.009780827,0.020310016,x
346,pi-,5.721111111111111,0.1369191919191919,0.3419999999999999,0.4977777777777777,-0.009986217,0.020878127,x
347,pi-,5.721111111111111,0.1397565656565656,0.3419999999999999,0.4977777777777777,-0.010181907,0.02147794,x
348,pi-,5.721111111111111,0.1425939393939393,0.3419999999999999,0.4977777777777777,-0.010373488,0.022104165,x
349,pi-,5.721111111111111,0.1454313131313131,0.3419999999999999,0.4977777777777777,-0.010560185,0.022747474,x
350,pi-,5.721111111111111,0.1482686868686868,0.3419999999999999,0.4977777777777777,-0.01075284,0.023393389,x
351,pi-,5.721111111111111,0.1511060606060606,0.3419999999999999,0.4977777777777777,-0.01095439,0.024035502,x
352,pi-,5.721111111111111,0.1539434343434343,0.3419999999999999,0.4977777777777777,-0.011164664,0.02466474,x
353,pi-,5.721111111111111,0.156780808080808,0.3419999999999999,0.4977777777777777,-0.011384751,0.025277127,x
354,pi-,5.721111111111111,0.1596181818181818,0.3419999999999999,0.4977777777777777,-0.011673688,0.025776993,x
355,pi-,5.721111111111111,0.1624555555555555,0.3419999999999999,0.4977777777777777,-0.012508904,0.025811318,x
356,pi-,5.721111111111111,0.1652929292929293,0.3419999999999999,0.4977777777777777,-0.013464077,0.026037669,x
357,pi-,5.721111111111111,0.168130303030303,0.3419999999999999,0.4977777777777777,-0.014417261,0.02651765,x
358,pi-,5.721111111111111,0.1709676767676767,0.3419999999999999,0.4977777777777777,-0.015357065,0.027220093,x
359,pi-,5.721111111111111,0.1738050505050505,0.3419999999999999,0.4977777777777777,-0.016263828,0.028130058,x
360,pi-,5.721111111111111,0.1766424242424242,0.3419999999999999,0.4977777777777777,-0.017123107,0.029224576,x
361,pi-,5.721111111111111,0.1794797979797979,0.3419999999999999,0.4977777777777777,-0.017929353,0.030502768,x
362,pi-,5.721111111111111,0.1823171717171717,0.3419999999999999,0.4977777777777777,-0.018685255,0.031941246,x
363,pi-,5.721111111111111,0.1851545454545454,0.3419999999999999,0.4977777777777777,-0.019399082,0.033504665,x
364,pi-,5.721111111111111,0.1879919191919191,0.3419999999999999,0.4977777777777777,-0.020070517,0.03516838,x
365,pi-,5.721111111111111,0.1908292929292929,0.3419999999999999,0.4977777777777777,-0.020696105,0.036908343,x
366,pi-,5.721111111111111,0.1936666666666666,0.3419999999999999,0.4977777777777777,-0.021271547,0.03870158,x
367,pi-,5.721111111111111,0.1965040404040404,0.3419999999999999,0.4977777777777777,-0.021806594,0.040540043,x
368,pi-,5.721111111111111,0.1993414141414141,0.3419999999999999,0.4977777777777777,-0.022312518,0.042400487,x
369,pi-,5.721111111111111,0.2021787878787878,0.3419999999999999,0.4977777777777777,-0.022783192,0.04427268,x
370,pi-,5.721111111111111,0.2050161616161616,0.3419999999999999,0.4977777777777777,-0.023219768,0.046148993,x
371,pi-,5.721111111111111,0.2078535353535353,0.3419999999999999,0.4977777777777777,-0.02362298,0.048025444,x
372,pi-,5.721111111111111,0.210690909090909,0.3419999999999999,0.4977777777777777,-0.023995228,0.0498942,x
373,pi-,5.721111111111111,0.2135282828282828,0.3419999999999999,0.4977777777777777,-0.024333773,0.05173603,x
374,pi-,5.721111111111111,0.2163656565656565,0.3419999999999999,0.4977777777777777,-0.024634631,0.053561028,x
375,pi-,5.721111111111111,0.2192030303030303,0.3419999999999999,0.4977777777777777,-0.024891555,0.05534701,x
376,pi-,5.721111111111111,0.222040404040404,0.3419999999999999,0.4977777777777777,-0.025099587,0.057071544,x
377,pi-,5.721111111111111,0.2248777777777777,0.3419999999999999,0.4977777777777777,-0.02525642,0.0587305,x
378,pi-,5.721111111111111,0.2277151515151515,0.3419999999999999,0.4977777777777777,-0.025365619,0.060310766,x
379,pi-,5.721111111111111,0.2305525252525252,0.3419999999999999,0.4977777777777777,-0.025398605,0.061769184,x
380,pi-,5.721111111111111,0.2333898989898989,0.3419999999999999,0.4977777777777777,-0.02534322,0.063111186,x
381,pi-,5.721111111111111,0.2362272727272727,0.3419999999999999,0.4977777777777777,-0.025236957,0.06438342,x
382,pi-,5.721111111111111,0.2390646464646464,0.3419999999999999,0.4977777777777777,-0.025089888,0.06559856,x
383,pi-,5.721111111111111,0.2419020202020202,0.3419999999999999,0.4977777777777777,-0.024889523,0.066760376,x
384,pi-,5.721111111111111,0.2447393939393939,0.3419999999999999,0.4977777777777777,-0.02463835,0.06784637,x
385,pi-,5.721111111111111,0.2475767676767676,0.3419999999999999,0.4977777777777777,-0.024333566,0.06881278,x
386,pi-,5.721111111111111,0.2504141414141414,0.3419999999999999,0.4977777777777777,-0.023899503,0.06961926,x
387,pi-,5.721111111111111,0.2532515151515151,0.3419999999999999,0.4977777777777777,-0.023277447,0.070191585,x
388,pi-,5.721111111111111,0.2560888888888889,0.3419999999999999,0.4977777777777777,-0.022584328,0.070567414,x
389,pi-,5.721111111111111,0.2589262626262626,0.3419999999999999,0.4977777777777777,-0.021778496,0.07076921,x
390,pi-,5.721111111111111,0.2617636363636363,0.3419999999999999,0.4977777777777777,-0.020846704,0.07080576,x
391,pi-,5.721111111111111,0.2646010101010101,0.3419999999999999,0.4977777777777777,-0.019764004,0.07067509,x
392,pi-,5.721111111111111,0.2674383838383838,0.3419999999999999,0.4977777777777777,-0.018468775,0.07036741,x
393,pi-,5.721111111111111,0.2702757575757576,0.3419999999999999,0.4977777777777777,-0.0168695,0.069923155,x
394,pi-,5.721111111111111,0.2731131313131313,0.3419999999999999,0.4977777777777777,-0.014866229,0.06937652,x
395,pi-,5.721111111111111,0.275950505050505,0.3419999999999999,0.4977777777777777,-0.012259341,0.06893716,x
396,pi-,5.721111111111111,0.2787878787878788,0.3419999999999999,0.4977777777777777,-0.007509379,0.070300855,x
397,pi-,5.721111111111111,0.2816252525252525,0.3419999999999999,0.4977777777777777,0.0037451535,0.08865767,x
398,pi-,5.721111111111111,0.2844626262626263,0.3419999999999999,0.4977777777777777,0.017044945,0.11516937,x
399,pi-,5.721111111111111,0.2873,0.3419999999999999,0.4977777777777777,0.02516151,0.117455766,x
400,pi-,3.22625,0.0474875,0.223,0.5,-0.0046982067,0.005505977,z
401,pi-,3.22625,0.0474875,0.2296262626262626,0.5,-0.0047447346,0.0056094485,z
402,pi-,3.22625,0.0474875,0.2362525252525252,0.5,-0.004771325,0.0057139,z
403,pi-,3.22625,0.0474875,0.2428787878787879,0.5,-0.0048011774,0.0058125188,z
404,pi-,3.22625,0.0474875,0.2495050505050505,0.5,-0.0048173876,0.0059113386,z
405,pi-,3.22625,0.0474875,0.2561313131313131,0.5,-0.004815297,0.006012735,z
406,pi-,3.22625,0.0474875,0.2627575757575757,0.5,-0.004810966,0.0061107576,z
407,pi-,3.22625,0.0474875,0.2693838383838384,0.5,-0.00480006,0.006207448,z
408,pi-,3.22625,0.0474875,0.276010101010101,0.5,-0.004779158,0.006304866,z
409,pi-,3.22625,0.0474875,0.2826363636363636,0.5,-0.0047507402,0.0064021847,z
410,pi-,3.22625,0.0474875,0.2892626262626263,0.5,-0.0047150697,0.006499599,z
411,pi-,3.22625,0.0474875,0.2958888888888888,0.5,-0.00467463,0.006596716,z
412,pi-,3.22625,0.0474875,0.3025151515151515,0.5,-0.0046295,0.006693627,z
413,pi-,3.22625,0.0474875,0.3091414141414141,0.5,-0.0045797885,0.00678968,z
414,pi-,3.22625,0.0474875,0.3157676767676768,0.5,-0.0045257597,0.006885215,z
415,pi-,3.22625,0.0474875,0.3223939393939394,0.5,-0.0044693574,0.006980526,z
416,pi-,3.22625,0.0474875,0.329020202020202,0.5,-0.0044107446,0.007075336,z
417,pi-,3.22625,0.0474875,0.3356464646464646,0.5,-0.0043501905,0.0071688066,z
418,pi-,3.22625,0.0474875,0.3422727272727273,0.5,-0.0042877276,0.007261094,z
419,pi-,3.22625,0.0474875,0.3488989898989899,0.5,-0.004224545,0.007351229,z
420,pi-,3.22625,0.0474875,0.3555252525252526,0.5,-0.0041609546,0.0074390727,z
421,pi-,3.22625,0.0474875,0.3621515151515151,0.5,-0.0040972633,0.0075242827,z
422,pi-,3.22625,0.0474875,0.3687777777777777,0.5,-0.00403358,0.00760651,z
423,pi-,3.22625,0.0474875,0.3754040404040404,0.5,-0.0039709206,0.0076861205,z
424,pi-,3.22625,0.0474875,0.382030303030303,0.5,-0.0039104624,0.007763347,z
425,pi-,3.22625,0.0474875,0.3886565656565657,0.5,-0.003851315,0.007837951,z
426,pi-,3.22625,0.0474875,0.3952828282828283,0.5,-0.0037926887,0.0079092905,z
427,pi-,3.22625,0.0474875,0.4019090909090909,0.5,-0.0037373467,0.007975162,z
428,pi-,3.22625,0.0474875,0.4085353535353535,0.5,-0.003682869,0.0080367215,z
429,pi-,3.22625,0.0474875,0.4151616161616162,0.5,-0.0036289564,0.008095268,z
430,pi-,3.22625,0.0474875,0.4217878787878788,0.5,-0.0035757336,0.008150864,z
431,pi-,3.22625,0.0474875,0.4284141414141414,0.5,-0.0035238292,0.00820238,z
432,pi-,3.22625,0.0474875,0.435040404040404,0.5,-0.0034735473,0.008249734,z
433,pi-,3.22625,0.0474875,0.4416666666666666,0.5,-0.0034241013,0.008294367,z
434,pi-,3.22625,0.0474875,0.4482929292929293,0.5,-0.0033755368,0.008336122,z
435,pi-,3.22625,0.0474875,0.4549191919191919,0.5,-0.00332772,0.008374927,z
436,pi-,3.22625,0.0474875,0.4615454545454546,0.5,-0.003281147,0.008410677,z
437,pi-,3.22625,0.0474875,0.4681717171717172,0.5,-0.0032362372,0.008443087,z
438,pi-,3.22625,0.0474875,0.4747979797979798,0.5,-0.003191458,0.0084741255,z
439,pi-,3.22625,0.0474875,0.4814242424242424,0.5,-0.0031460004,0.008505175,z
440,pi-,3.22625,0.0474875,0.488050505050505,0.5,-0.0031020618,0.008533554,z
441,pi-,3.22625,0.0474875,0.4946767676767677,0.5,-0.0030607579,0.008558298,z
442,pi-,3.22625,0.0474875,0.5013030303030304,0.5,-0.0030115843,0.008586619,z
443,pi-,3.22625,0.0474875,0.507929292929293,0.5,-0.002954676,0.008618584,z
444,pi-,3.22625,0.0474875,0.5145555555555555,0.5,-0.00290232,0.008645646,z
445,pi-,3.22625,0.0474875,0.5211818181818182,0.5,-0.0028510855,0.0086706,z
446,pi-,3.22625,0.0474875,0.5278080808080808,0.5,-0.002788857,0.008704015,z
447,pi-,3.22625,0.0474875,0.5344343434343435,0.5,-0.0027224042,0.008740224,z
448,pi-,3.22625,0.0474875,0.5410606060606061,0.5,-0.0026620184,0.008769108,z
449,pi-,3.22625,0.0474875,0.5476868686868687,0.5,-0.0025995602,0.008801573,z
450,pi-,3.22625,0.0474875,0.5543131313131313,0.5,-0.0025283324,0.008848227,z
451,pi-,3.22625,0.0474875,0.560939393939394,0.5,-0.0024588646,0.008894326,z
452,pi-,3.22625,0.0474875,0.5675656565656566,0.5,-0.0023976534,0.008932564,z
453,pi-,3.22625,0.0474875,0.5741919191919193,0.5,-0.0023186347,0.008984139,z
454,pi-,3.22625,0.0474875,0.5808181818181819,0.5,-0.002217322,0.009052992,z
455,pi-,3.22625,0.0474875,0.5874444444444444,0.5,-0.0021225337,0.009114851,z
456,pi-,3.22625,0.0474875,0.5940707070707071,0.5,-0.0020319347,0.009172156,z
457,pi-,3.22625,0.0474875,0.6006969696969697,0.5,-0.0019292308,0.009244417,z
458,pi-,3.22625,0.0474875,0.6073232323232324,0.5,-0.0018202484,0.009325233,z
459,pi-,3.22625,0.0474875,0.613949494949495,0.5,-0.001719904,0.0093969405,z
460,pi-,3.22625,0.0474875,0.6205757575757576,0.5,-0.0016146041,0.009476126,z
461,pi-,3.22625,0.0474875,0.6272020202020202,0.5,-0.0014851466,0.00958739,z
462,pi-,3.22625,0.0474875,0.6338282828282829,0.5,-0.0013557519,0.0097012315,z
463,pi-,3.22625,0.0474875,0.6404545454545455,0.5,-0.0012424686,0.009797994,z
464,pi-,3.22625,0.0474875,0.6470808080808081,0.5,-0.0011180068,0.00990768,z
465,pi-,3.22625,0.0474875,0.6537070707070708,0.5,-0.00097460335,0.010039179,z
466,pi-,3.22625,0.0474875,0.6603333333333333,0.5,-0.0008312184,0.010171475,z
467,pi-,3.22625,0.0474875,0.666959595959596,0.5,-0.0006885227,0.010303793,z
468,pi-,3.22625,0.0474875,0.6735858585858586,0.5,-0.0005409568,0.010444023,z
469,pi-,3.22625,0.0474875,0.6802121212121213,0.5,-0.00038904438,0.0105915945,z
470,pi-,3.22625,0.0474875,0.6868383838383839,0.5,-0.00023501947,0.010743604,z
471,pi-,3.22625,0.0474875,0.6934646464646465,0.5,-7.800942e-05,0.010901457,z
472,pi-,3.22625,0.0474875,0.7000909090909091,0.5,8.307034e-05,0.011067102,z
473,pi-,3.22625,0.0474875,0.7067171717171717,0.5,0.0002473395,0.01123924,z
474,pi-,3.22625,0.0474875,0.7133434343434344,0.5,0.00041465825,0.011417842,z
475,pi-,3.22625,0.0474875,0.719969696969697,0.5,0.00058265595,0.011598819,z
476,pi-,3.22625,0.0474875,0.7265959595959596,0.5,0.00074923644,0.011778804,z
477,pi-,3.22625,0.0474875,0.7332222222222222,0.5,0.00092389336,0.011970786,z
478,pi-,3.22625,0.0474875,0.7398484848484849,0.5,0.0011085087,0.012177488,z
479,pi-,3.22625,0.0474875,0.7464747474747475,0.5,0.0012814396,0.012370476,z
480,pi-,3.22625,0.0474875,0.7531010101010102,0.5,0.0014450717,0.012552779,z
481,pi-,3.22625,0.0474875,0.7597272727272727,0.5,0.0016184998,0.012750635,z
482,pi-,3.22625,0.0474875,0.7663535353535353,0.5,0.0017959387,0.012956553,z
483,pi-,3.22625,0.0474875,0.772979797979798,0.5,0.0019642492,0.013153324,z
484,pi-,3.22625,0.0474875,0.7796060606060606,0.5,0.00213269,0.013353747,z
485,pi-,3.22625,0.0474875,0.7862323232323233,0.5,0.0023156286,0.0135791795,z
486,pi-,3.22625,0.0474875,0.7928585858585859,0.5,0.0024893454,0.013792835,z
487,pi-,3.22625,0.0474875,0.7994848484848485,0.5,0.0026353556,0.013965648,z
488,pi-,3.22625,0.0474875,0.8061111111111111,0.5,0.0027926576,0.014154427,z
489,pi-,3.22625,0.0474875,0.8127373737373738,0.5,0.002973772,0.01437717,z
490,pi-,3.22625,0.0474875,0.8193636363636364,0.5,0.0031322814,0.014568294,z
491,pi-,3.22625,0.0474875,0.825989898989899,0.5,0.003266976,0.014726026,z
492,pi-,3.22625,0.0474875,0.8326161616161616,0.5,0.003422022,0.014916828,z
493,pi-,3.22625,0.0474875,0.8392424242424242,0.5,0.0035851465,0.01512226,z
494,pi-,3.22625,0.0474875,0.8458686868686869,0.5,0.0037135691,0.015275644,z
495,pi-,3.22625,0.0474875,0.8524949494949495,0.5,0.0038313868,0.015413493,z
496,pi-,3.22625,0.0474875,0.8591212121212122,0.5,0.003980752,0.015599849,z
497,pi-,3.22625,0.0474875,0.8657474747474748,0.5,0.004120353,0.015771938,z
498,pi-,3.22625,0.0474875,0.8723737373737374,0.5,0.0042152973,0.01587634,z
499,pi-,3.22625,0.0474875,0.879,0.5,0.00431736,0.015991416,z
500,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,0.15,-0.0014513177,0.0020382467,phT
501,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,0.1642424242424242,-0.0015894414,0.0022322298,phT
502,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,0.1784848484848484,-0.001727652,0.0024263356,phT
503,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,0.1927272727272727,-0.001865957,0.0026205755,phT
504,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,0.2069696969696969,-0.0020043664,0.0028149593,phT
505,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,0.2212121212121212,-0.0021428864,0.003009499,phT
506,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,0.2354545454545454,-0.0022815235,0.0032042053,phT
507,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,0.2496969696969697,-0.0024202866,0.0033990883,phT
508,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,0.2639393939393939,-0.0025591832,0.003594157,phT
509,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,0.2781818181818182,-0.0026982198,0.0037894268,phT
510,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,0.2924242424242425,-0.0028374058,0.003984905,phT
511,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,0.3066666666666666,-0.0029767484,0.004180603,phT
512,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,0.3209090909090909,-0.0031162552,0.004376531,phT
513,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,0.3351515151515152,-0.0032559352,0.004572704,phT
514,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,0.3493939393939393,-0.0033957914,0.0047691274,phT
515,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,0.3636363636363636,-0.0035358386,0.004965815,phT
516,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,0.3778787878787879,-0.0036760808,0.0051627783,phT
517,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,0.3921212121212121,-0.0038165252,0.0053600254,phT
518,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,0.4063636363636363,-0.003957182,0.0055575715,phT
519,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,0.4206060606060606,-0.0040980545,0.005755423,phT
520,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,0.4348484848484849,-0.004239157,0.005953596,phT
521,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,0.4490909090909091,-0.0043804897,0.0061520967,phT
522,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,0.4633333333333334,-0.0045220684,0.006350939,phT
523,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,0.4775757575757576,-0.004663895,0.006550134,phT
524,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,0.4918181818181818,-0.004805982,0.006749692,phT
525,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,0.5060606060606061,-0.0049483357,0.0069496264,phT
526,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,0.5203030303030304,-0.0050909626,0.007149944,phT
527,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,0.5345454545454545,-0.0052338727,0.0073506613,phT
528,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,0.5487878787878788,-0.005377072,0.0075517846,phT
529,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,0.5630303030303031,-0.0055205706,0.007753331,phT
530,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,0.5772727272727273,-0.0056643747,0.007955306,phT
531,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,0.5915151515151515,-0.0058084945,0.008157724,phT
532,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,0.6057575757575758,-0.005952937,0.008360598,phT
533,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,0.62,-0.0060977098,0.008563938,phT
534,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,0.6342424242424243,-0.006242822,0.008767754,phT
535,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,0.6484848484848486,-0.0063882843,0.008972059,phT
536,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,0.6627272727272728,-0.0065341014,0.009176864,phT
537,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,0.676969696969697,-0.006680282,0.009382182,phT
538,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,0.6912121212121213,-0.006826832,0.0095880255,phT
539,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,0.7054545454545456,-0.0069737667,0.009794403,phT
540,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,0.7196969696969698,-0.007121093,0.010001329,phT
541,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,0.733939393939394,-0.0072688106,0.010208815,phT
542,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,0.7481818181818183,-0.007416937,0.010416874,phT
543,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,0.7624242424242426,-0.0075654825,0.010625518,phT
