,hadron,1D_dependence,x,z,phT,QQ,sbar,ubar,dbar,d,u,s
697,pi-,z,0.0937142857142857,0.6543131313131313,0.4148571428571428,2.3177142857142856,0.05382624360496352,0.10533957425566709,0.1486316681461573,0.4328477841553709,0.6299400821082881,0.05382624360496352
698,pi-,z,0.0937142857142857,0.6586565656565657,0.4148571428571428,2.3177142857142856,0.05382624360496352,0.10533957425566709,0.1486316681461573,0.4328477841553709,0.6299400821082881,0.05382624360496352
699,pi-,z,0.0937142857142857,0.663,0.4148571428571428,2.3177142857142856,0.05382624360496352,0.10533957425566709,0.1486316681461573,0.4328477841553709,0.6299400821082881,0.05382624360496352
700,pi0,z,0.0912857142857142,0.236,0.4535714285714286,2.482,0.05538468485064793,0.10776681956913223,0.15049940214047064,0.43194364135427454,0.6264600605916748,0.05538468485064793
701,pi0,z,0.0912857142857142,0.2403131313131313,0.4535714285714286,2.482,0.05538468485064793,0.10776681956913223,0.15049940214047064,0.43194364135427454,0.6264600605916748,0.05538468485064793
702,pi0,z,0.0912857142857142,0.2446262626262626,0.4535714285714286,2.482,0.05538468485064793,0.10776681956913223,0.15049940214047064,0.43194364135427454,0.6264600605916748,0.05538468485064793
703,pi0,z,0.0912857142857142,0.2489393939393939,0.4535714285714286,2.482,0.05538468485064793,0.10776681956913223,0.15049940214047064,0.43194364135427454,0.6264600605916748,0.05538468485064793
704,pi0,z,0.0912857142857142,0.2532525252525252,0.4535714285714286,2.482,0.05538468485064793,0.10776681956913223,0.15049940214047064,0.43194364135427454,0.6264600605916748,0.05538468485064793
705,pi0,z,0.0912857142857142,0.2575656565656565,0.4535714285714286,2.482,0.05538468485064793,0.10776681956913223,0.15049940214047064,0.43194364135427454,0.6264600605916748,0.05538468485064793
706,pi0,z,0.0912857142857142,0.2618787878787879,0.4535714285714286,2.482,0.05538468485064793,0.10776681956913223,0.15049940214047064,0.43194364135427454,0.6264600605916748,0.05538468485064793
707,pi0,z,0.0912857142857142,0.2661919191919192,0.4535714285714286,2.482,0.05538468485064793,0.10776681956913223,0.15049940214047064,0.43194364135427454,0.6264600605916748,0.05538468485064793
708,pi0,z,0.0912857142857142,0.2705050505050504,0.4535714285714286,2.482,0.05538468485064793,0.10776681956913223,0.15049940214047064,0.43194364135427454,0.6264600605916748,0.05538468485064793
709,pi0,z,0.0912857142857142,0.2748181818181818,0.4535714285714286,2.482,0.05538468485064793,0.10776681956913223,0.15049940214047064,0.43194364135427454,0.6264600605916748,0.05538468485064793
710,pi0,z,0.0912857142857142,0.2791313131313131,0.4535714285714286,2.482,0.05538468485064793,0.10776681956913223,0.15049940214047064,0.43194364135427454,0.6264600605916748,0.05538468485064793
711,pi0,z,0.0912857142857142,0.2834444444444444,0.4535714285714286,2.482,0.05538468485064793,0.10776681956913223,0.15049940214047064,0.43194364135427454,0.6264600605916748,0.05538468485064793
712,pi0,z,0.0912857142857142,0.2877575757575757,0.4535714285714286,2.482,0.05538468485064793,0.10776681956913223,0.15049940214047064,0.43194364135427454,0.6264600605916748,0.05538468485064793
713,pi0,z,0.0912857142857142,0.292070707070707,0.4535714285714286,2.482,0.05538468485064793,0.10776681956913223,0.15049940214047064,0.43194364135427454,0.6264600605916748,0.05538468485064793
714,pi0,z,0.0912857142857142,0.2963838383838383,0.4535714285714286,2.482,0.05538468485064793,0.10776681956913223,0.15049940214047064,0.43194364135427454,0.6264600605916748,0.05538468485064793
715,pi0,z,0.0912857142857142,0.3006969696969697,0.4535714285714286,2.482,0.05538468485064793,0.10776681956913223,0.15049940214047064,0.43194364135427454,0.6264600605916748,0.05538468485064793
716,pi0,z,0.0912857142857142,0.305010101010101,0.4535714285714286,2.482,0.05538468485064793,0.10776681956913223,0.15049940214047064,0.43194364135427454,0.6264600605916748,0.05538468485064793
717,pi0,z,0.0912857142857142,0.3093232323232323,0.4535714285714286,2.482,0.05538468485064793,0.10776681956913223,0.15049940214047064,0.43194364135427454,0.6264600605916748,0.05538468485064793
718,pi0,z,0.0912857142857142,0.3136363636363636,0.4535714285714286,2.482,0.05538468485064793,0.10776681956913223,0.15049940214047064,0.43194364135427454,0.6264600605916748,0.05538468485064793
719,pi0,z,0.0912857142857142,0.317949494949495,0.4535714285714286,2.482,0.05538468485064793,0.10776681956913223,0.15049940214047064,0.43194364135427454,0.6264600605916748,0.05538468485064793
720,pi0,z,0.0912857142857142,0.3222626262626262,0.4535714285714286,2.482,0.05538468485064793,0.10776681956913223,0.15049940214047064,0.43194364135427454,0.6264600605916748,0.05538468485064793
721,pi0,z,0.0912857142857142,0.3265757575757576,0.4535714285714286,2.482,0.05538468485064793,0.10776681956913223,0.15049940214047064,0.43194364135427454,0.6264600605916748,0.05538468485064793
722,pi0,z,0.0912857142857142,0.3308888888888889,0.4535714285714286,2.482,0.05538468485064793,0.10776681956913223,0.15049940214047064,0.43194364135427454,0.6264600605916748,0.05538468485064793
723,pi0,z,0.0912857142857142,0.3352020202020202,0.4535714285714286,2.482,0.05538468485064793,0.10776681956913223,0.15049940214047064,0.43194364135427454,0.6264600605916748,0.05538468485064793
724,pi0,z,0.0912857142857142,0.3395151515151515,0.4535714285714286,2.482,0.05538468485064793,0.10776681956913223,0.15049940214047064,0.43194364135427454,0.6264600605916748,0.05538468485064793
725,pi0,z,0.0912857142857142,0.3438282828282828,0.4535714285714286,2.482,0.05538468485064793,0.10776681956913223,0.15049940214047064,0.43194364135427454,0.6264600605916748,0.05538468485064793
726,pi0,z,0.0912857142857142,0.3481414141414141,0.4535714285714286,2.482,0.05538468485064793,0.10776681956913223,0.15049940214047064,0.43194364135427454,0.6264600605916748,0.05538468485064793
727,pi0,z,0.0912857142857142,0.3524545454545454,0.4535714285714286,2.482,0.05538468485064793,0.10776681956913223,0.15049940214047064,0.43194364135427454,0.6264600605916748,0.05538468485064793
728,pi0,z,0.0912857142857142,0.3567676767676768,0.4535714285714286,2.482,0.05538468485064793,0.10776681956913223,0.15049940214047064,0.43194364135427454,0.6264600605916748,0.05538468485064793
729,pi0,z,0.0912857142857142,0.3610808080808081,0.4535714285714286,2.482,0.05538468485064793,0.10776681956913223,0.15049940214047064,0.43194364135427454,0.6264600605916748,0.05538468485064793
730,pi0,z,0.0912857142857142,0.3653939393939394,0.4535714285714286,2.482,0.05538468485064793,0.10776681956913223,0.15049940214047064,0.43194364135427454,0.6264600605916748,0.05538468485064793
731,pi0,z,0.0912857142857142,0.3697070707070707,0.4535714285714286,2.482,0.05538468485064793,0.10776681956913223,0.15049940214047064,0.43194364135427454,0.6264600605916748,0.05538468485064793
732,pi0,z,0.0912857142857142,0.374020202020202,0.4535714285714286,2.482,0.05538468485064793,0.10776681956913223,0.15049940214047064,0.43194364135427454,0.6264600605916748,0.05538468485064793
733,pi0,z,0.0912857142857142,0.3783333333333333,0.4535714285714286,2.482,0.05538468485064793,0.10776681956913223,0.15049940214047064,0.43194364135427454,0.6264600605916748,0.05538468485064793
734,pi0,z,0.0912857142857142,0.3826464646464647,0.4535714285714286,2.482,0.05538468485064793,0.10776681956913223,0.15049940214047064,0.43194364135427454,0.6264600605916748,0.05538468485064793
735,pi0,z,0.0912857142857142,0.3869595959595959,0.4535714285714286,2.482,0.05538468485064793,0.10776681956913223,0.15049940214047064,0.43194364135427454,0.6264600605916748,0.05538468485064793
736,pi0,z,0.0912857142857142,0.3912727272727272,0.4535714285714286,2.482,0.05538468485064793,0.10776681956913223,0.15049940214047064,0.43194364135427454,0.6264600605916748,0.05538468485064793
737,pi0,z,0.0912857142857142,0.3955858585858586,0.4535714285714286,2.482,0.05538468485064793,0.10776681956913223,0.15049940214047064,0.43194364135427454,0.6264600605916748,0.05538468485064793
738,pi0,z,0.0912857142857142,0.3998989898989899,0.4535714285714286,2.482,0.05538468485064793,0.10776681956913223,0.15049940214047064,0.43194364135427454,0.6264600605916748,0.05538468485064793
739,pi0,z,0.0912857142857142,0.4042121212121212,0.4535714285714286,2.482,0.05538468485064793,0.10776681956913223,0.15049940214047064,0.43194364135427454,0.6264600605916748,0.05538468485064793
740,pi0,z,0.0912857142857142,0.4085252525252525,0.4535714285714286,2.482,0.05538468485064793,0.10776681956913223,0.15049940214047064,0.43194364135427454,0.6264600605916748,0.05538468485064793
741,pi0,z,0.0912857142857142,0.4128383838383839,0.4535714285714286,2.482,0.05538468485064793,0.10776681956913223,0.15049940214047064,0.43194364135427454,0.6264600605916748,0.05538468485064793
742,pi0,z,0.0912857142857142,0.4171515151515151,0.4535714285714286,2.482,0.05538468485064793,0.10776681956913223,0.15049940214047064,0.43194364135427454,0.6264600605916748,0.05538468485064793
743,pi0,z,0.0912857142857142,0.4214646464646465,0.4535714285714286,2.482,0.05538468485064793,0.10776681956913223,0.15049940214047064,0.43194364135427454,0.6264600605916748,0.05538468485064793
744,pi0,z,0.0912857142857142,0.4257777777777778,0.4535714285714286,2.482,0.05538468485064793,0.10776681956913223,0.15049940214047064,0.43194364135427454,0.6264600605916748,0.05538468485064793
745,pi0,z,0.0912857142857142,0.4300909090909091,0.4535714285714286,2.482,0.05538468485064793,0.10776681956913223,0.15049940214047064,0.43194364135427454,0.6264600605916748,0.05538468485064793
746,pi0,z,0.0912857142857142,0.4344040404040404,0.4535714285714286,2.482,0.05538468485064793,0.10776681956913223,0.15049940214047064,0.43194364135427454,0.6264600605916748,0.05538468485064793
747,pi0,z,0.0912857142857142,0.4387171717171717,0.4535714285714286,2.482,0.05538468485064793,0.10776681956913223,0.15049940214047064,0.43194364135427454,0.6264600605916748,0.05538468485064793
748,pi0,z,0.0912857142857142,0.443030303030303,0.4535714285714286,2.482,0.05538468485064793,0.10776681956913223,0.15049940214047064,0.43194364135427454,0.6264600605916748,0.05538468485064793
749,pi0,z,0.0912857142857142,0.4473434343434344,0.4535714285714286,2.482,0.05538468485064793,0.10776681956913223,0.15049940214047064,0.43194364135427454,0.6264600605916748,0.05538468485064793
750,pi0,z,0.0912857142857142,0.4516565656565656,0.4535714285714286,2.482,0.05538468485064793,0.10776681956913223,0.15049940214047064,0.43194364135427454,0.6264600605916748,0.05538468485064793
751,pi0,z,0.0912857142857142,0.455969696969697,0.4535714285714286,2.482,0.05538468485064793,0.10776681956913223,0.15049940214047064,0.43194364135427454,0.6264600605916748,0.05538468485064793
752,pi0,z,0.0912857142857142,0.4602828282828283,0.4535714285714286,2.482,0.05538468485064793,0.10776681956913223,0.15049940214047064,0.43194364135427454,0.6264600605916748,0.05538468485064793
753,pi0,z,0.0912857142857142,0.4645959595959596,0.4535714285714286,2.482,0.05538468485064793,0.10776681956913223,0.15049940214047064,0.43194364135427454,0.6264600605916748,0.05538468485064793
754,pi0,z,0.0912857142857142,0.4689090909090909,0.4535714285714286,2.482,0.05538468485064793,0.10776681956913223,0.15049940214047064,0.43194364135427454,0.6264600605916748,0.05538468485064793
755,pi0,z,0.0912857142857142,0.4732222222222222,0.4535714285714286,2.482,0.05538468485064793,0.10776681956913223,0.15049940214047064,0.43194364135427454,0.6264600605916748,0.05538468485064793
756,pi0,z,0.0912857142857142,0.4775353535353536,0.4535714285714286,2.482,0.05538468485064793,0.10776681956913223,0.15049940214047064,0.43194364135427454,0.6264600605916748,0.05538468485064793
757,pi0,z,0.0912857142857142,0.4818484848484848,0.4535714285714286,2.482,0.05538468485064793,0.10776681956913223,0.15049940214047064,0.43194364135427454,0.6264600605916748,0.05538468485064793
758,pi0,z,0.0912857142857142,0.4861616161616162,0.4535714285714286,2.482,0.05538468485064793,0.10776681956913223,0.15049940214047064,0.43194364135427454,0.6264600605916748,0.05538468485064793
759,pi0,z,0.0912857142857142,0.4904747474747475,0.4535714285714286,2.482,0.05538468485064793,0.10776681956913223,0.15049940214047064,0.43194364135427454,0.6264600605916748,0.05538468485064793
760,pi0,z,0.0912857142857142,0.4947878787878788,0.4535714285714286,2.482,0.05538468485064793,0.10776681956913223,0.15049940214047064,0.43194364135427454,0.6264600605916748,0.05538468485064793
761,pi0,z,0.0912857142857142,0.4991010101010101,0.4535714285714286,2.482,0.05538468485064793,0.10776681956913223,0.15049940214047064,0.43194364135427454,0.6264600605916748,0.05538468485064793
762,pi0,z,0.0912857142857142,0.5034141414141414,0.4535714285714286,2.482,0.05538468485064793,0.10776681956913223,0.15049940214047064,0.43194364135427454,0.6264600605916748,0.05538468485064793
763,pi0,z,0.0912857142857142,0.5077272727272728,0.4535714285714286,2.482,0.05538468485064793,0.10776681956913223,0.15049940214047064,0.43194364135427454,0.6264600605916748,0.05538468485064793
764,pi0,z,0.0912857142857142,0.5120404040404041,0.4535714285714286,2.482,0.05538468485064793,0.10776681956913223,0.15049940214047064,0.43194364135427454,0.6264600605916748,0.05538468485064793
765,pi0,z,0.0912857142857142,0.5163535353535353,0.4535714285714286,2.482,0.05538468485064793,0.10776681956913223,0.15049940214047064,0.43194364135427454,0.6264600605916748,0.05538468485064793
766,pi0,z,0.0912857142857142,0.5206666666666667,0.4535714285714286,2.482,0.05538468485064793,0.10776681956913223,0.15049940214047064,0.43194364135427454,0.6264600605916748,0.05538468485064793
767,pi0,z,0.0912857142857142,0.524979797979798,0.4535714285714286,2.482,0.05538468485064793,0.10776681956913223,0.15049940214047064,0.43194364135427454,0.6264600605916748,0.05538468485064793
768,pi0,z,0.0912857142857142,0.5292929292929294,0.4535714285714286,2.482,0.05538468485064793,0.10776681956913223,0.15049940214047064,0.43194364135427454,0.6264600605916748,0.05538468485064793
769,pi0,z,0.0912857142857142,0.5336060606060606,0.4535714285714286,2.482,0.05538468485064793,0.10776681956913223,0.15049940214047064,0.43194364135427454,0.6264600605916748,0.05538468485064793
770,pi0,z,0.0912857142857142,0.5379191919191919,0.4535714285714286,2.482,0.05538468485064793,0.10776681956913223,0.15049940214047064,0.43194364135427454,0.6264600605916748,0.05538468485064793
771,pi0,z,0.0912857142857142,0.5422323232323233,0.4535714285714286,2.482,0.05538468485064793,0.10776681956913223,0.15049940214047064,0.43194364135427454,0.6264600605916748,0.05538468485064793
772,pi0,z,0.0912857142857142,0.5465454545454546,0.4535714285714286,2.482,0.05538468485064793,0.10776681956913223,0.15049940214047064,0.43194364135427454,0.6264600605916748,0.05538468485064793
773,pi0,z,0.0912857142857142,0.5508585858585859,0.4535714285714286,2.482,0.05538468485064793,0.10776681956913223,0.15049940214047064,0.43194364135427454,0.6264600605916748,0.05538468485064793
774,pi0,z,0.0912857142857142,0.5551717171717172,0.4535714285714286,2.482,0.05538468485064793,0.10776681956913223,0.15049940214047064,0.43194364135427454,0.6264600605916748,0.05538468485064793
775,pi0,z,0.0912857142857142,0.5594848484848485,0.4535714285714286,2.482,0.05538468485064793,0.10776681956913223,0.15049940214047064,0.43194364135427454,0.6264600605916748,0.05538468485064793
776,pi0,z,0.0912857142857142,0.5637979797979799,0.4535714285714286,2.482,0.05538468485064793,0.10776681956913223,0.15049940214047064,0.43194364135427454,0.6264600605916748,0.05538468485064793
777,pi0,z,0.0912857142857142,0.5681111111111112,0.4535714285714286,2.482,0.05538468485064793,0.10776681956913223,0.15049940214047064,0.43194364135427454,0.6264600605916748,0.05538468485064793
778,pi0,z,0.0912857142857142,0.5724242424242425,0.4535714285714286,2.482,0.05538468485064793,0.10776681956913223,0.15049940214047064,0.43194364135427454,0.6264600605916748,0.05538468485064793
779,pi0,z,0.0912857142857142,0.5767373737373738,0.4535714285714286,2.482,0.05538468485064793,0.10776681956913223,0.15049940214047064,0.43194364135427454,0.6264600605916748,0.05538468485064793
780,pi0,z,0.0912857142857142,0.581050505050505,0.4535714285714286,2.482,0.05538468485064793,0.10776681956913223,0.15049940214047064,0.43194364135427454,0.6264600605916748,0.05538468485064793
781,pi0,z,0.0912857142857142,0.5853636363636364,0.4535714285714286,2.482,0.05538468485064793,0.10776681956913223,0.15049940214047064,0.43194364135427454,0.6264600605916748,0.05538468485064793
782,pi0,z,0.0912857142857142,0.5896767676767678,0.4535714285714286,2.482,0.05538468485064793,0.10776681956913223,0.15049940214047064,0.43194364135427454,0.6264600605916748,0.05538468485064793
783,pi0,z,0.0912857142857142,0.5939898989898991,0.4535714285714286,2.482,0.05538468485064793,0.10776681956913223,0.15049940214047064,0.43194364135427454,0.6264600605916748,0.05538468485064793
784,pi0,z,0.0912857142857142,0.5983030303030303,0.4535714285714286,2.482,0.05538468485064793,0.10776681956913223,0.15049940214047064,0.43194364135427454,0.6264600605916748,0.05538468485064793
785,pi0,z,0.0912857142857142,0.6026161616161616,0.4535714285714286,2.482,0.05538468485064793,0.10776681956913223,0.15049940214047064,0.43194364135427454,0.6264600605916748,0.05538468485064793
786,pi0,z,0.0912857142857142,0.606929292929293,0.4535714285714286,2.482,0.05538468485064793,0.10776681956913223,0.15049940214047064,0.43194364135427454,0.6264600605916748,0.05538468485064793
787,pi0,z,0.0912857142857142,0.6112424242424244,0.4535714285714286,2.482,0.05538468485064793,0.10776681956913223,0.15049940214047064,0.43194364135427454,0.6264600605916748,0.05538468485064793
788,pi0,z,0.0912857142857142,0.6155555555555556,0.4535714285714286,2.482,0.05538468485064793,0.10776681956913223,0.15049940214047064,0.43194364135427454,0.6264600605916748,0.05538468485064793
789,pi0,z,0.0912857142857142,0.6198686868686869,0.4535714285714286,2.482,0.05538468485064793,0.10776681956913223,0.15049940214047064,0.43194364135427454,0.6264600605916748,0.05538468485064793
790,pi0,z,0.0912857142857142,0.6241818181818182,0.4535714285714286,2.482,0.05538468485064793,0.10776681956913223,0.15049940214047064,0.43194364135427454,0.6264600605916748,0.05538468485064793
791,pi0,z,0.0912857142857142,0.6284949494949496,0.4535714285714286,2.482,0.05538468485064793,0.10776681956913223,0.15049940214047064,0.43194364135427454,0.6264600605916748,0.05538468485064793
792,pi0,z,0.0912857142857142,0.6328080808080809,0.4535714285714286,2.482,0.05538468485064793,0.10776681956913223,0.15049940214047064,0.43194364135427454,0.6264600605916748,0.05538468485064793
793,pi0,z,0.0912857142857142,0.6371212121212122,0.4535714285714286,2.482,0.05538468485064793,0.10776681956913223,0.15049940214047064,0.43194364135427454,0.6264600605916748,0.05538468485064793
794,pi0,z,0.0912857142857142,0.6414343434343435,0.4535714285714286,2.482,0.05538468485064793,0.10776681956913223,0.15049940214047064,0.43194364135427454,0.6264600605916748,0.05538468485064793
795,pi0,z,0.0912857142857142,0.6457474747474747,0.4535714285714286,2.482,0.05538468485064793,0.10776681956913223,0.15049940214047064,0.43194364135427454,0.6264600605916748,0.05538468485064793
796,pi0,z,0.0912857142857142,0.6500606060606061,0.4535714285714286,2.482,0.05538468485064793,0.10776681956913223,0.15049940214047064,0.43194364135427454,0.6264600605916748,0.05538468485064793
797,pi0,z,0.0912857142857142,0.6543737373737375,0.4535714285714286,2.482,0.05538468485064793,0.10776681956913223,0.15049940214047064,0.43194364135427454,0.6264600605916748,0.05538468485064793
798,pi0,z,0.0912857142857142,0.6586868686868688,0.4535714285714286,2.482,0.05538468485064793,0.10776681956913223,0.15049940214047064,0.43194364135427454,0.6264600605916748,0.05538468485064793
799,pi0,z,0.0912857142857142,0.663,0.4535714285714286,2.482,0.05538468485064793,0.10776681956913223,0.15049940214047064,0.43194364135427454,0.6264600605916748,0.05538468485064793
800,k+,z,0.0974285714285714,0.236,0.4394285714285714,2.511,0.05296948231220622,0.10173018045480543,0.14542763842037248,0.43346862485883075,0.6374974458993896,0.05296948231220622
801,k+,z,0.0974285714285714,0.2403131313131313,0.4394285714285714,2.511,0.05296948231220622,0.10173018045480543,0.14542763842037248,0.43346862485883075,0.6374974458993896,0.05296948231220622
802,k+,z,0.0974285714285714,0.2446262626262626,0.4394285714285714,2.511,0.05296948231220622,0.10173018045480543,0.14542763842037248,0.43346862485883075,0.6374974458993896,0.05296948231220622
803,k+,z,0.0974285714285714,0.2489393939393939,0.4394285714285714,2.511,0.05296948231220622,0.10173018045480543,0.14542763842037248,0.43346862485883075,0.6374974458993896,0.05296948231220622
804,k+,z,0.0974285714285714,0.2532525252525252,0.4394285714285714,2.511,0.05296948231220622,0.10173018045480543,0.14542763842037248,0.43346862485883075,0.6374974458993896,0.05296948231220622
805,k+,z,0.0974285714285714,0.2575656565656565,0.4394285714285714,2.511,0.05296948231220622,0.10173018045480543,0.14542763842037248,0.43346862485883075,0.6374974458993896,0.05296948231220622
806,k+,z,0.0974285714285714,0.2618787878787879,0.4394285714285714,2.511,0.05296948231220622,0.10173018045480543,0.14542763842037248,0.43346862485883075,0.6374974458993896,0.05296948231220622
807,k+,z,0.0974285714285714,0.2661919191919192,0.4394285714285714,2.511,0.05296948231220622,0.10173018045480543,0.14542763842037248,0.43346862485883075,0.6374974458993896,0.05296948231220622
808,k+,z,0.0974285714285714,0.2705050505050504,0.4394285714285714,2.511,0.05296948231220622,0.10173018045480543,0.14542763842037248,0.43346862485883075,0.6374974458993896,0.05296948231220622
809,k+,z,0.0974285714285714,0.2748181818181818,0.4394285714285714,2.511,0.05296948231220622,0.10173018045480543,0.14542763842037248,0.43346862485883075,0.6374974458993896,0.05296948231220622
810,k+,z,0.0974285714285714,0.2791313131313131,0.4394285714285714,2.511,0.05296948231220622,0.10173018045480543,0.14542763842037248,0.43346862485883075,0.6374974458993896,0.05296948231220622
811,k+,z,0.0974285714285714,0.2834444444444444,0.4394285714285714,2.511,0.05296948231220622,0.10173018045480543,0.14542763842037248,0.43346862485883075,0.6374974458993896,0.05296948231220622
812,k+,z,0.0974285714285714,0.2877575757575757,0.4394285714285714,2.511,0.05296948231220622,0.10173018045480543,0.14542763842037248,0.43346862485883075,0.6374974458993896,0.05296948231220622
813,k+,z,0.0974285714285714,0.292070707070707,0.4394285714285714,2.511,0.05296948231220622,0.10173018045480543,0.14542763842037248,0.43346862485883075,0.6374974458993896,0.05296948231220622
814,k+,z,0.0974285714285714,0.2963838383838383,0.4394285714285714,2.511,0.05296948231220622,0.10173018045480543,0.14542763842037248,0.43346862485883075,0.6374974458993896,0.05296948231220622
815,k+,z,0.0974285714285714,0.3006969696969697,0.4394285714285714,2.511,0.05296948231220622,0.10173018045480543,0.14542763842037248,0.43346862485883075,0.6374974458993896,0.05296948231220622
816,k+,z,0.0974285714285714,0.305010101010101,0.4394285714285714,2.511,0.05296948231220622,0.10173018045480543,0.14542763842037248,0.43346862485883075,0.6374974458993896,0.05296948231220622
817,k+,z,0.0974285714285714,0.3093232323232323,0.4394285714285714,2.511,0.05296948231220622,0.10173018045480543,0.14542763842037248,0.43346862485883075,0.6374974458993896,0.05296948231220622
818,k+,z,0.0974285714285714,0.3136363636363636,0.4394285714285714,2.511,0.05296948231220622,0.10173018045480543,0.14542763842037248,0.43346862485883075,0.6374974458993896,0.05296948231220622
819,k+,z,0.0974285714285714,0.317949494949495,0.4394285714285714,2.511,0.05296948231220622,0.10173018045480543,0.14542763842037248,0.43346862485883075,0.6374974458993896,0.05296948231220622
820,k+,z,0.0974285714285714,0.3222626262626262,0.4394285714285714,2.511,0.05296948231220622,0.10173018045480543,0.14542763842037248,0.43346862485883075,0.6374974458993896,0.05296948231220622
821,k+,z,0.0974285714285714,0.3265757575757576,0.4394285714285714,2.511,0.05296948231220622,0.10173018045480543,0.14542763842037248,0.43346862485883075,0.6374974458993896,0.05296948231220622
822,k+,z,0.0974285714285714,0.3308888888888889,0.4394285714285714,2.511,0.05296948231220622,0.10173018045480543,0.14542763842037248,0.43346862485883075,0.6374974458993896,0.05296948231220622
823,k+,z,0.0974285714285714,0.3352020202020202,0.4394285714285714,2.511,0.05296948231220622,0.10173018045480543,0.14542763842037248,0.43346862485883075,0.6374974458993896,0.05296948231220622
824,k+,z,0.0974285714285714,0.3395151515151515,0.4394285714285714,2.511,0.05296948231220622,0.10173018045480543,0.14542763842037248,0.43346862485883075,0.6374974458993896,0.05296948231220622
825,k+,z,0.0974285714285714,0.3438282828282828,0.4394285714285714,2.511,0.05296948231220622,0.10173018045480543,0.14542763842037248,0.43346862485883075,0.6374974458993896,0.05296948231220622
826,k+,z,0.0974285714285714,0.3481414141414141,0.4394285714285714,2.511,0.05296948231220622,0.10173018045480543,0.14542763842037248,0.43346862485883075,0.6374974458993896,0.05296948231220622
827,k+,z,0.0974285714285714,0.3524545454545454,0.4394285714285714,2.511,0.05296948231220622,0.10173018045480543,0.14542763842037248,0.43346862485883075,0.6374974458993896,0.05296948231220622
828,k+,z,0.0974285714285714,0.3567676767676768,0.4394285714285714,2.511,0.05296948231220622,0.10173018045480543,0.14542763842037248,0.43346862485883075,0.6374974458993896,0.05296948231220622
829,k+,z,0.0974285714285714,0.3610808080808081,0.4394285714285714,2.511,0.05296948231220622,0.10173018045480543,0.14542763842037248,0.43346862485883075,0.6374974458993896,0.05296948231220622
830,k+,z,0.0974285714285714,0.3653939393939394,0.4394285714285714,2.511,0.05296948231220622,0.10173018045480543,0.14542763842037248,0.43346862485883075,0.6374974458993896,0.05296948231220622
831,k+,z,0.0974285714285714,0.3697070707070707,0.4394285714285714,2.511,0.05296948231220622,0.10173018045480543,0.14542763842037248,0.43346862485883075,0.6374974458993896,0.05296948231220622
832,k+,z,0.0974285714285714,0.374020202020202,0.4394285714285714,2.511,0.05296948231220622,0.10173018045480543,0.14542763842037248,0.43346862485883075,0.6374974458993896,0.05296948231220622
833,k+,z,0.0974285714285714,0.3783333333333333,0.4394285714285714,2.511,0.05296948231220622,0.10173018045480543,0.14542763842037248,0.43346862485883075,0.6374974458993896,0.05296948231220622
834,k+,z,0.0974285714285714,0.3826464646464647,0.4394285714285714,2.511,0.05296948231220622,0.10173018045480543,0.14542763842037248,0.43346862485883075,0.6374974458993896,0.05296948231220622
835,k+,z,0.0974285714285714,0.3869595959595959,0.4394285714285714,2.511,0.05296948231220622,0.10173018045480543,0.14542763842037248,0.43346862485883075,0.6374974458993896,0.05296948231220622
836,k+,z,0.0974285714285714,0.3912727272727272,0.4394285714285714,2.511,0.05296948231220622,0.10173018045480543,0.14542763842037248,0.43346862485883075,0.6374974458993896,0.05296948231220622
837,k+,z,0.0974285714285714,0.3955858585858586,0.4394285714285714,2.511,0.05296948231220622,0.10173018045480543,0.14542763842037248,0.43346862485883075,0.6374974458993896,0.05296948231220622
838,k+,z,0.0974285714285714,0.3998989898989899,0.4394285714285714,2.511,0.05296948231220622,0.10173018045480543,0.14542763842037248,0.43346862485883075,0.6374974458993896,0.05296948231220622
839,k+,z,0.0974285714285714,0.4042121212121212,0.4394285714285714,2.511,0.05296948231220622,0.10173018045480543,0.14542763842037248,0.43346862485883075,0.6374974458993896,0.05296948231220622
840,k+,z,0.0974285714285714,0.4085252525252525,0.4394285714285714,2.511,0.05296948231220622,0.10173018045480543,0.14542763842037248,0.43346862485883075,0.6374974458993896,0.05296948231220622
841,k+,z,0.0974285714285714,0.4128383838383839,0.4394285714285714,2.511,0.05296948231220622,0.10173018045480543,0.14542763842037248,0.43346862485883075,0.6374974458993896,0.05296948231220622
842,k+,z,0.0974285714285714,0.4171515151515151,0.4394285714285714,2.511,0.05296948231220622,0.10173018045480543,0.14542763842037248,0.43346862485883075,0.6374974458993896,0.05296948231220622
843,k+,z,0.0974285714285714,0.4214646464646465,0.4394285714285714,2.511,0.05296948231220622,0.10173018045480543,0.14542763842037248,0.43346862485883075,0.6374974458993896,0.05296948231220622
844,k+,z,0.0974285714285714,0.4257777777777778,0.4394285714285714,2.511,0.05296948231220622,0.10173018045480543,0.14542763842037248,0.43346862485883075,0.6374974458993896,0.05296948231220622
845,k+,z,0.0974285714285714,0.4300909090909091,0.4394285714285714,2.511,0.05296948231220622,0.10173018045480543,0.14542763842037248,0.43346862485883075,0.6374974458993896,0.05296948231220622
846,k+,z,0.0974285714285714,0.4344040404040404,0.4394285714285714,2.511,0.05296948231220622,0.10173018045480543,0.14542763842037248,0.43346862485883075,0.6374974458993896,0.05296948231220622
