,hadron,1D_dependence,x,z,phT,QQ,sbar,ubar,dbar,d,u,s
959,pi-,phT,0.0463222222222222,0.3574444444444444,0.9903030303030304,3.573333333333333,0.08492627822935515,0.16165011077840516,0.19515599879543397,0.4063049050030363,0.5291385267241812,0.08492627822935515
960,pi-,phT,0.0463222222222222,0.3574444444444444,1.0045454545454546,3.573333333333333,0.08492627822935515,0.16165011077840516,0.19515599879543397,0.4063049050030363,0.5291385267241812,0.08492627822935515
961,pi-,phT,0.0463222222222222,0.3574444444444444,1.0187878787878788,3.573333333333333,0.08492627822935515,0.16165011077840516,0.19515599879543397,0.4063049050030363,0.5291385267241812,0.08492627822935515
962,pi-,phT,0.0463222222222222,0.3574444444444444,1.0330303030303032,3.573333333333333,0.08492627822935515,0.16165011077840516,0.19515599879543397,0.4063049050030363,0.5291385267241812,0.08492627822935515
963,pi-,phT,0.0463222222222222,0.3574444444444444,1.0472727272727274,3.573333333333333,0.08492627822935515,0.16165011077840516,0.19515599879543397,0.4063049050030363,0.5291385267241812,0.08492627822935515
964,pi-,phT,0.0463222222222222,0.3574444444444444,1.0615151515151515,3.573333333333333,0.08492627822935515,0.16165011077840516,0.19515599879543397,0.4063049050030363,0.5291385267241812,0.08492627822935515
965,pi-,phT,0.0463222222222222,0.3574444444444444,1.075757575757576,3.573333333333333,0.08492627822935515,0.16165011077840516,0.19515599879543397,0.4063049050030363,0.5291385267241812,0.08492627822935515
966,pi-,phT,0.0463222222222222,0.3574444444444444,1.09,3.573333333333333,0.08492627822935515,0.16165011077840516,0.19515599879543397,0.4063049050030363,0.5291385267241812,0.08492627822935515
967,pi-,phT,0.0463222222222222,0.3574444444444444,1.1042424242424242,3.573333333333333,0.08492627822935515,0.16165011077840516,0.19515599879543397,0.4063049050030363,0.5291385267241812,0.08492627822935515
968,pi-,phT,0.0463222222222222,0.3574444444444444,1.1184848484848486,3.573333333333333,0.08492627822935515,0.16165011077840516,0.19515599879543397,0.4063049050030363,0.5291385267241812,0.08492627822935515
969,pi-,phT,0.0463222222222222,0.3574444444444444,1.1327272727272728,3.573333333333333,0.08492627822935515,0.16165011077840516,0.19515599879543397,0.4063049050030363,0.5291385267241812,0.08492627822935515
970,pi-,phT,0.0463222222222222,0.3574444444444444,1.146969696969697,3.573333333333333,0.08492627822935515,0.16165011077840516,0.19515599879543397,0.4063049050030363,0.5291385267241812,0.08492627822935515
971,pi-,phT,0.0463222222222222,0.3574444444444444,1.1612121212121211,3.573333333333333,0.08492627822935515,0.16165011077840516,0.19515599879543397,0.4063049050030363,0.5291385267241812,0.08492627822935515
972,pi-,phT,0.0463222222222222,0.3574444444444444,1.1754545454545455,3.573333333333333,0.08492627822935515,0.16165011077840516,0.19515599879543397,0.4063049050030363,0.5291385267241812,0.08492627822935515
973,pi-,phT,0.0463222222222222,0.3574444444444444,1.1896969696969697,3.573333333333333,0.08492627822935515,0.16165011077840516,0.19515599879543397,0.4063049050030363,0.5291385267241812,0.08492627822935515
974,pi-,phT,0.0463222222222222,0.3574444444444444,1.203939393939394,3.573333333333333,0.08492627822935515,0.16165011077840516,0.19515599879543397,0.4063049050030363,0.5291385267241812,0.08492627822935515
975,pi-,phT,0.0463222222222222,0.3574444444444444,1.2181818181818185,3.573333333333333,0.08492627822935515,0.16165011077840516,0.19515599879543397,0.4063049050030363,0.5291385267241812,0.08492627822935515
976,pi-,phT,0.0463222222222222,0.3574444444444444,1.2324242424242424,3.573333333333333,0.08492627822935515,0.16165011077840516,0.19515599879543397,0.4063049050030363,0.5291385267241812,0.08492627822935515
977,pi-,phT,0.0463222222222222,0.3574444444444444,1.2466666666666666,3.573333333333333,0.08492627822935515,0.16165011077840516,0.19515599879543397,0.4063049050030363,0.5291385267241812,0.08492627822935515
978,pi-,phT,0.0463222222222222,0.3574444444444444,1.260909090909091,3.573333333333333,0.08492627822935515,0.16165011077840516,0.19515599879543397,0.4063049050030363,0.5291385267241812,0.08492627822935515
979,pi-,phT,0.0463222222222222,0.3574444444444444,1.2751515151515151,3.573333333333333,0.08492627822935515,0.16165011077840516,0.19515599879543397,0.4063049050030363,0.5291385267241812,0.08492627822935515
980,pi-,phT,0.0463222222222222,0.3574444444444444,1.2893939393939395,3.573333333333333,0.08492627822935515,0.16165011077840516,0.19515599879543397,0.4063049050030363,0.5291385267241812,0.08492627822935515
981,pi-,phT,0.0463222222222222,0.3574444444444444,1.3036363636363637,3.573333333333333,0.08492627822935515,0.16165011077840516,0.19515599879543397,0.4063049050030363,0.5291385267241812,0.08492627822935515
982,pi-,phT,0.0463222222222222,0.3574444444444444,1.317878787878788,3.573333333333333,0.08492627822935515,0.16165011077840516,0.19515599879543397,0.4063049050030363,0.5291385267241812,0.08492627822935515
983,pi-,phT,0.0463222222222222,0.3574444444444444,1.3321212121212125,3.573333333333333,0.08492627822935515,0.16165011077840516,0.19515599879543397,0.4063049050030363,0.5291385267241812,0.08492627822935515
984,pi-,phT,0.0463222222222222,0.3574444444444444,1.3463636363636364,3.573333333333333,0.08492627822935515,0.16165011077840516,0.19515599879543397,0.4063049050030363,0.5291385267241812,0.08492627822935515
985,pi-,phT,0.0463222222222222,0.3574444444444444,1.3606060606060606,3.573333333333333,0.08492627822935515,0.16165011077840516,0.19515599879543397,0.4063049050030363,0.5291385267241812,0.08492627822935515
986,pi-,phT,0.0463222222222222,0.3574444444444444,1.374848484848485,3.573333333333333,0.08492627822935515,0.16165011077840516,0.19515599879543397,0.4063049050030363,0.5291385267241812,0.08492627822935515
987,pi-,phT,0.0463222222222222,0.3574444444444444,1.3890909090909092,3.573333333333333,0.08492627822935515,0.16165011077840516,0.19515599879543397,0.4063049050030363,0.5291385267241812,0.08492627822935515
988,pi-,phT,0.0463222222222222,0.3574444444444444,1.403333333333333,3.573333333333333,0.08492627822935515,0.16165011077840516,0.19515599879543397,0.4063049050030363,0.5291385267241812,0.08492627822935515
989,pi-,phT,0.0463222222222222,0.3574444444444444,1.4175757575757575,3.573333333333333,0.08492627822935515,0.16165011077840516,0.19515599879543397,0.4063049050030363,0.5291385267241812,0.08492627822935515
990,pi-,phT,0.0463222222222222,0.3574444444444444,1.431818181818182,3.573333333333333,0.08492627822935515,0.16165011077840516,0.19515599879543397,0.4063049050030363,0.5291385267241812,0.08492627822935515
991,pi-,phT,0.0463222222222222,0.3574444444444444,1.446060606060606,3.573333333333333,0.08492627822935515,0.16165011077840516,0.19515599879543397,0.4063049050030363,0.5291385267241812,0.08492627822935515
992,pi-,phT,0.0463222222222222,0.3574444444444444,1.4603030303030304,3.573333333333333,0.08492627822935515,0.16165011077840516,0.19515599879543397,0.4063049050030363,0.5291385267241812,0.08492627822935515
993,pi-,phT,0.0463222222222222,0.3574444444444444,1.4745454545454546,3.573333333333333,0.08492627822935515,0.16165011077840516,0.19515599879543397,0.4063049050030363,0.5291385267241812,0.08492627822935515
994,pi-,phT,0.0463222222222222,0.3574444444444444,1.4887878787878788,3.573333333333333,0.08492627822935515,0.16165011077840516,0.19515599879543397,0.4063049050030363,0.5291385267241812,0.08492627822935515
995,pi-,phT,0.0463222222222222,0.3574444444444444,1.5030303030303032,3.573333333333333,0.08492627822935515,0.16165011077840516,0.19515599879543397,0.4063049050030363,0.5291385267241812,0.08492627822935515
996,pi-,phT,0.0463222222222222,0.3574444444444444,1.517272727272727,3.573333333333333,0.08492627822935515,0.16165011077840516,0.19515599879543397,0.4063049050030363,0.5291385267241812,0.08492627822935515
997,pi-,phT,0.0463222222222222,0.3574444444444444,1.5315151515151515,3.573333333333333,0.08492627822935515,0.16165011077840516,0.19515599879543397,0.4063049050030363,0.5291385267241812,0.08492627822935515
998,pi-,phT,0.0463222222222222,0.3574444444444444,1.545757575757576,3.573333333333333,0.08492627822935515,0.16165011077840516,0.19515599879543397,0.4063049050030363,0.5291385267241812,0.08492627822935515
999,pi-,phT,0.0463222222222222,0.3574444444444444,1.56,3.573333333333333,0.08492627822935515,0.16165011077840516,0.19515599879543397,0.4063049050030363,0.5291385267241812,0.08492627822935515
1000,k+,phT,0.0460888888888888,0.4211111111111111,0.15,4.277777777777778,0.0887500323825189,0.16454696584407352,0.19806063135901683,0.41029003005838904,0.5352330738585516,0.0887500323825189
1001,k+,phT,0.0460888888888888,0.4211111111111111,0.1645454545454545,4.277777777777778,0.0887500323825189,0.16454696584407352,0.19806063135901683,0.41029003005838904,0.5352330738585516,0.0887500323825189
1002,k+,phT,0.0460888888888888,0.4211111111111111,0.179090909090909,4.277777777777778,0.0887500323825189,0.16454696584407352,0.19806063135901683,0.41029003005838904,0.5352330738585516,0.0887500323825189
1003,k+,phT,0.0460888888888888,0.4211111111111111,0.1936363636363636,4.277777777777778,0.0887500323825189,0.16454696584407352,0.19806063135901683,0.41029003005838904,0.5352330738585516,0.0887500323825189
1004,k+,phT,0.0460888888888888,0.4211111111111111,0.2081818181818182,4.277777777777778,0.0887500323825189,0.16454696584407352,0.19806063135901683,0.41029003005838904,0.5352330738585516,0.0887500323825189
1005,k+,phT,0.0460888888888888,0.4211111111111111,0.2227272727272727,4.277777777777778,0.0887500323825189,0.16454696584407352,0.19806063135901683,0.41029003005838904,0.5352330738585516,0.0887500323825189
1006,k+,phT,0.0460888888888888,0.4211111111111111,0.2372727272727272,4.277777777777778,0.0887500323825189,0.16454696584407352,0.19806063135901683,0.41029003005838904,0.5352330738585516,0.0887500323825189
1007,k+,phT,0.0460888888888888,0.4211111111111111,0.2518181818181818,4.277777777777778,0.0887500323825189,0.16454696584407352,0.19806063135901683,0.41029003005838904,0.5352330738585516,0.0887500323825189
1008,k+,phT,0.0460888888888888,0.4211111111111111,0.2663636363636363,4.277777777777778,0.0887500323825189,0.16454696584407352,0.19806063135901683,0.41029003005838904,0.5352330738585516,0.0887500323825189
1009,k+,phT,0.0460888888888888,0.4211111111111111,0.2809090909090909,4.277777777777778,0.0887500323825189,0.16454696584407352,0.19806063135901683,0.41029003005838904,0.5352330738585516,0.0887500323825189
1010,k+,phT,0.0460888888888888,0.4211111111111111,0.2954545454545454,4.277777777777778,0.0887500323825189,0.16454696584407352,0.19806063135901683,0.41029003005838904,0.5352330738585516,0.0887500323825189
1011,k+,phT,0.0460888888888888,0.4211111111111111,0.31,4.277777777777778,0.0887500323825189,0.16454696584407352,0.19806063135901683,0.41029003005838904,0.5352330738585516,0.0887500323825189
1012,k+,phT,0.0460888888888888,0.4211111111111111,0.3245454545454546,4.277777777777778,0.0887500323825189,0.16454696584407352,0.19806063135901683,0.41029003005838904,0.5352330738585516,0.0887500323825189
1013,k+,phT,0.0460888888888888,0.4211111111111111,0.3390909090909091,4.277777777777778,0.0887500323825189,0.16454696584407352,0.19806063135901683,0.41029003005838904,0.5352330738585516,0.0887500323825189
1014,k+,phT,0.0460888888888888,0.4211111111111111,0.3536363636363636,4.277777777777778,0.0887500323825189,0.16454696584407352,0.19806063135901683,0.41029003005838904,0.5352330738585516,0.0887500323825189
1015,k+,phT,0.0460888888888888,0.4211111111111111,0.3681818181818181,4.277777777777778,0.0887500323825189,0.16454696584407352,0.19806063135901683,0.41029003005838904,0.5352330738585516,0.0887500323825189
1016,k+,phT,0.0460888888888888,0.4211111111111111,0.3827272727272727,4.277777777777778,0.0887500323825189,0.16454696584407352,0.19806063135901683,0.41029003005838904,0.5352330738585516,0.0887500323825189
1017,k+,phT,0.0460888888888888,0.4211111111111111,0.3972727272727273,4.277777777777778,0.0887500323825189,0.16454696584407352,0.19806063135901683,0.41029003005838904,0.5352330738585516,0.0887500323825189
1018,k+,phT,0.0460888888888888,0.4211111111111111,0.4118181818181818,4.277777777777778,0.0887500323825189,0.16454696584407352,0.19806063135901683,0.41029003005838904,0.5352330738585516,0.0887500323825189
1019,k+,phT,0.0460888888888888,0.4211111111111111,0.4263636363636364,4.277777777777778,0.0887500323825189,0.16454696584407352,0.19806063135901683,0.41029003005838904,0.5352330738585516,0.0887500323825189
1020,k+,phT,0.0460888888888888,0.4211111111111111,0.4409090909090909,4.277777777777778,0.0887500323825189,0.16454696584407352,0.19806063135901683,0.41029003005838904,0.5352330738585516,0.0887500323825189
1021,k+,phT,0.0460888888888888,0.4211111111111111,0.4554545454545454,4.277777777777778,0.0887500323825189,0.16454696584407352,0.19806063135901683,0.41029003005838904,0.5352330738585516,0.0887500323825189
1022,k+,phT,0.0460888888888888,0.4211111111111111,0.4700000000000001,4.277777777777778,0.0887500323825189,0.16454696584407352,0.19806063135901683,0.41029003005838904,0.5352330738585516,0.0887500323825189
1023,k+,phT,0.0460888888888888,0.4211111111111111,0.4845454545454546,4.277777777777778,0.0887500323825189,0.16454696584407352,0.19806063135901683,0.41029003005838904,0.5352330738585516,0.0887500323825189
1024,k+,phT,0.0460888888888888,0.4211111111111111,0.4990909090909091,4.277777777777778,0.0887500323825189,0.16454696584407352,0.19806063135901683,0.41029003005838904,0.5352330738585516,0.0887500323825189
1025,k+,phT,0.0460888888888888,0.4211111111111111,0.5136363636363637,4.277777777777778,0.0887500323825189,0.16454696584407352,0.19806063135901683,0.41029003005838904,0.5352330738585516,0.0887500323825189
1026,k+,phT,0.0460888888888888,0.4211111111111111,0.5281818181818182,4.277777777777778,0.0887500323825189,0.16454696584407352,0.19806063135901683,0.41029003005838904,0.5352330738585516,0.0887500323825189
1027,k+,phT,0.0460888888888888,0.4211111111111111,0.5427272727272727,4.277777777777778,0.0887500323825189,0.16454696584407352,0.19806063135901683,0.41029003005838904,0.5352330738585516,0.0887500323825189
1028,k+,phT,0.0460888888888888,0.4211111111111111,0.5572727272727274,4.277777777777778,0.0887500323825189,0.16454696584407352,0.19806063135901683,0.41029003005838904,0.5352330738585516,0.0887500323825189
1029,k+,phT,0.0460888888888888,0.4211111111111111,0.5718181818181819,4.277777777777778,0.0887500323825189,0.16454696584407352,0.19806063135901683,0.41029003005838904,0.5352330738585516,0.0887500323825189
1030,k+,phT,0.0460888888888888,0.4211111111111111,0.5863636363636364,4.277777777777778,0.0887500323825189,0.16454696584407352,0.19806063135901683,0.41029003005838904,0.5352330738585516,0.0887500323825189
1031,k+,phT,0.0460888888888888,0.4211111111111111,0.600909090909091,4.277777777777778,0.0887500323825189,0.16454696584407352,0.19806063135901683,0.41029003005838904,0.5352330738585516,0.0887500323825189
1032,k+,phT,0.0460888888888888,0.4211111111111111,0.6154545454545455,4.277777777777778,0.0887500323825189,0.16454696584407352,0.19806063135901683,0.41029003005838904,0.5352330738585516,0.0887500323825189
1033,k+,phT,0.0460888888888888,0.4211111111111111,0.63,4.277777777777778,0.0887500323825189,0.16454696584407352,0.19806063135901683,0.41029003005838904,0.5352330738585516,0.0887500323825189
1034,k+,phT,0.0460888888888888,0.4211111111111111,0.6445454545454546,4.277777777777778,0.0887500323825189,0.16454696584407352,0.19806063135901683,0.41029003005838904,0.5352330738585516,0.0887500323825189
1035,k+,phT,0.0460888888888888,0.4211111111111111,0.6590909090909092,4.277777777777778,0.0887500323825189,0.16454696584407352,0.19806063135901683,0.41029003005838904,0.5352330738585516,0.0887500323825189
1036,k+,phT,0.0460888888888888,0.4211111111111111,0.6736363636363637,4.277777777777778,0.0887500323825189,0.16454696584407352,0.19806063135901683,0.41029003005838904,0.5352330738585516,0.0887500323825189
1037,k+,phT,0.0460888888888888,0.4211111111111111,0.6881818181818182,4.277777777777778,0.0887500323825189,0.16454696584407352,0.19806063135901683,0.41029003005838904,0.5352330738585516,0.0887500323825189
1038,k+,phT,0.0460888888888888,0.4211111111111111,0.7027272727272729,4.277777777777778,0.0887500323825189,0.16454696584407352,0.19806063135901683,0.41029003005838904,0.5352330738585516,0.0887500323825189
1039,k+,phT,0.0460888888888888,0.4211111111111111,0.7172727272727274,4.277777777777778,0.0887500323825189,0.16454696584407352,0.19806063135901683,0.41029003005838904,0.5352330738585516,0.0887500323825189
1040,k+,phT,0.0460888888888888,0.4211111111111111,0.7318181818181819,4.277777777777778,0.0887500323825189,0.16454696584407352,0.19806063135901683,0.41029003005838904,0.5352330738585516,0.0887500323825189
1041,k+,phT,0.0460888888888888,0.4211111111111111,0.7463636363636365,4.277777777777778,0.0887500323825189,0.16454696584407352,0.19806063135901683,0.41029003005838904,0.5352330738585516,0.0887500323825189
1042,k+,phT,0.0460888888888888,0.4211111111111111,0.760909090909091,4.277777777777778,0.0887500323825189,0.16454696584407352,0.19806063135901683,0.41029003005838904,0.5352330738585516,0.0887500323825189
1043,k+,phT,0.0460888888888888,0.4211111111111111,0.7754545454545455,4.277777777777778,0.0887500323825189,0.16454696584407352,0.19806063135901683,0.41029003005838904,0.5352330738585516,0.0887500323825189
1044,k+,phT,0.0460888888888888,0.4211111111111111,0.7900000000000001,4.277777777777778,0.0887500323825189,0.16454696584407352,0.19806063135901683,0.41029003005838904,0.5352330738585516,0.0887500323825189
1045,k+,phT,0.0460888888888888,0.4211111111111111,0.8045454545454547,4.277777777777778,0.0887500323825189,0.16454696584407352,0.19806063135901683,0.41029003005838904,0.5352330738585516,0.0887500323825189
1046,k+,phT,0.0460888888888888,0.4211111111111111,0.8190909090909092,4.277777777777778,0.0887500323825189,0.16454696584407352,0.19806063135901683,0.41029003005838904,0.5352330738585516,0.0887500323825189
1047,k+,phT,0.0460888888888888,0.4211111111111111,0.8336363636363637,4.277777777777778,0.0887500323825189,0.16454696584407352,0.19806063135901683,0.41029003005838904,0.5352330738585516,0.0887500323825189
1048,k+,phT,0.0460888888888888,0.4211111111111111,0.8481818181818183,4.277777777777778,0.0887500323825189,0.16454696584407352,0.19806063135901683,0.41029003005838904,0.5352330738585516,0.0887500323825189
1049,k+,phT,0.0460888888888888,0.4211111111111111,0.8627272727272728,4.277777777777778,0.0887500323825189,0.16454696584407352,0.19806063135901683,0.41029003005838904,0.5352330738585516,0.0887500323825189
1050,k+,phT,0.0460888888888888,0.4211111111111111,0.8772727272727274,4.277777777777778,0.0887500323825189,0.16454696584407352,0.19806063135901683,0.41029003005838904,0.5352330738585516,0.0887500323825189
1051,k+,phT,0.0460888888888888,0.4211111111111111,0.891818181818182,4.277777777777778,0.0887500323825189,0.16454696584407352,0.19806063135901683,0.41029003005838904,0.5352330738585516,0.0887500323825189
1052,k+,phT,0.0460888888888888,0.4211111111111111,0.9063636363636364,4.277777777777778,0.0887500323825189,0.16454696584407352,0.19806063135901683,0.41029003005838904,0.5352330738585516,0.0887500323825189
1053,k+,phT,0.0460888888888888,0.4211111111111111,0.920909090909091,4.277777777777778,0.0887500323825189,0.16454696584407352,0.19806063135901683,0.41029003005838904,0.5352330738585516,0.0887500323825189
1054,k+,phT,0.0460888888888888,0.4211111111111111,0.9354545454545456,4.277777777777778,0.0887500323825189,0.16454696584407352,0.19806063135901683,0.41029003005838904,0.5352330738585516,0.0887500323825189
1055,k+,phT,0.0460888888888888,0.4211111111111111,0.95,4.277777777777778,0.0887500323825189,0.16454696584407352,0.19806063135901683,0.41029003005838904,0.5352330738585516,0.0887500323825189
1056,k+,phT,0.0460888888888888,0.4211111111111111,0.9645454545454548,4.277777777777778,0.0887500323825189,0.16454696584407352,0.19806063135901683,0.41029003005838904,0.5352330738585516,0.0887500323825189
1057,k+,phT,0.0460888888888888,0.4211111111111111,0.9790909090909092,4.277777777777778,0.0887500323825189,0.16454696584407352,0.19806063135901683,0.41029003005838904,0.5352330738585516,0.0887500323825189
1058,k+,phT,0.0460888888888888,0.4211111111111111,0.9936363636363638,4.277777777777778,0.0887500323825189,0.16454696584407352,0.19806063135901683,0.41029003005838904,0.5352330738585516,0.0887500323825189
1059,k+,phT,0.0460888888888888,0.4211111111111111,1.0081818181818183,4.277777777777778,0.0887500323825189,0.16454696584407352,0.19806063135901683,0.41029003005838904,0.5352330738585516,0.0887500323825189
1060,k+,phT,0.0460888888888888,0.4211111111111111,1.0227272727272727,4.277777777777778,0.0887500323825189,0.16454696584407352,0.19806063135901683,0.41029003005838904,0.5352330738585516,0.0887500323825189
1061,k+,phT,0.0460888888888888,0.4211111111111111,1.0372727272727271,4.277777777777778,0.0887500323825189,0.16454696584407352,0.19806063135901683,0.41029003005838904,0.5352330738585516,0.0887500323825189
1062,k+,phT,0.0460888888888888,0.4211111111111111,1.051818181818182,4.277777777777778,0.0887500323825189,0.16454696584407352,0.19806063135901683,0.41029003005838904,0.5352330738585516,0.0887500323825189
1063,k+,phT,0.0460888888888888,0.4211111111111111,1.0663636363636364,4.277777777777778,0.0887500323825189,0.16454696584407352,0.19806063135901683,0.41029003005838904,0.5352330738585516,0.0887500323825189
1064,k+,phT,0.0460888888888888,0.4211111111111111,1.080909090909091,4.277777777777778,0.0887500323825189,0.16454696584407352,0.19806063135901683,0.41029003005838904,0.5352330738585516,0.0887500323825189
1065,k+,phT,0.0460888888888888,0.4211111111111111,1.0954545454545457,4.277777777777778,0.0887500323825189,0.16454696584407352,0.19806063135901683,0.41029003005838904,0.5352330738585516,0.0887500323825189
1066,k+,phT,0.0460888888888888,0.4211111111111111,1.11,4.277777777777778,0.0887500323825189,0.16454696584407352,0.19806063135901683,0.41029003005838904,0.5352330738585516,0.0887500323825189
1067,k+,phT,0.0460888888888888,0.4211111111111111,1.1245454545454547,4.277777777777778,0.0887500323825189,0.16454696584407352,0.19806063135901683,0.41029003005838904,0.5352330738585516,0.0887500323825189
1068,k+,phT,0.0460888888888888,0.4211111111111111,1.1390909090909092,4.277777777777778,0.0887500323825189,0.16454696584407352,0.19806063135901683,0.41029003005838904,0.5352330738585516,0.0887500323825189
1069,k+,phT,0.0460888888888888,0.4211111111111111,1.1536363636363636,4.277777777777778,0.0887500323825189,0.16454696584407352,0.19806063135901683,0.41029003005838904,0.5352330738585516,0.0887500323825189
1070,k+,phT,0.0460888888888888,0.4211111111111111,1.1681818181818182,4.277777777777778,0.0887500323825189,0.16454696584407352,0.19806063135901683,0.41029003005838904,0.5352330738585516,0.0887500323825189
1071,k+,phT,0.0460888888888888,0.4211111111111111,1.1827272727272728,4.277777777777778,0.0887500323825189,0.16454696584407352,0.19806063135901683,0.41029003005838904,0.5352330738585516,0.0887500323825189
1072,k+,phT,0.0460888888888888,0.4211111111111111,1.1972727272727273,4.277777777777778,0.0887500323825189,0.16454696584407352,0.19806063135901683,0.41029003005838904,0.5352330738585516,0.0887500323825189
1073,k+,phT,0.0460888888888888,0.4211111111111111,1.211818181818182,4.277777777777778,0.0887500323825189,0.16454696584407352,0.19806063135901683,0.41029003005838904,0.5352330738585516,0.0887500323825189
1074,k+,phT,0.0460888888888888,0.4211111111111111,1.2263636363636363,4.277777777777778,0.0887500323825189,0.16454696584407352,0.19806063135901683,0.41029003005838904,0.5352330738585516,0.0887500323825189
1075,k+,phT,0.0460888888888888,0.4211111111111111,1.240909090909091,4.277777777777778,0.0887500323825189,0.16454696584407352,0.19806063135901683,0.41029003005838904,0.5352330738585516,0.0887500323825189
1076,k+,phT,0.0460888888888888,0.4211111111111111,1.2554545454545456,4.277777777777778,0.0887500323825189,0.16454696584407352,0.19806063135901683,0.41029003005838904,0.5352330738585516,0.0887500323825189
1077,k+,phT,0.0460888888888888,0.4211111111111111,1.27,4.277777777777778,0.0887500323825189,0.16454696584407352,0.19806063135901683,0.41029003005838904,0.5352330738585516,0.0887500323825189
1078,k+,phT,0.0460888888888888,0.4211111111111111,1.2845454545454549,4.277777777777778,0.0887500323825189,0.16454696584407352,0.19806063135901683,0.41029003005838904,0.5352330738585516,0.0887500323825189
1079,k+,phT,0.0460888888888888,0.4211111111111111,1.299090909090909,4.277777777777778,0.0887500323825189,0.16454696584407352,0.19806063135901683,0.41029003005838904,0.5352330738585516,0.0887500323825189
1080,k+,phT,0.0460888888888888,0.4211111111111111,1.3136363636363635,4.277777777777778,0.0887500323825189,0.16454696584407352,0.19806063135901683,0.41029003005838904,0.5352330738585516,0.0887500323825189
1081,k+,phT,0.0460888888888888,0.4211111111111111,1.328181818181818,4.277777777777778,0.0887500323825189,0.16454696584407352,0.19806063135901683,0.41029003005838904,0.5352330738585516,0.0887500323825189
1082,k+,phT,0.0460888888888888,0.4211111111111111,1.3427272727272728,4.277777777777778,0.0887500323825189,0.16454696584407352,0.19806063135901683,0.41029003005838904,0.5352330738585516,0.0887500323825189
1083,k+,phT,0.0460888888888888,0.4211111111111111,1.3572727272727274,4.277777777777778,0.0887500323825189,0.16454696584407352,0.19806063135901683,0.41029003005838904,0.5352330738585516,0.0887500323825189
1084,k+,phT,0.0460888888888888,0.4211111111111111,1.3718181818181818,4.277777777777778,0.0887500323825189,0.16454696584407352,0.19806063135901683,0.41029003005838904,0.5352330738585516,0.0887500323825189
1085,k+,phT,0.0460888888888888,0.4211111111111111,1.3863636363636365,4.277777777777778,0.0887500323825189,0.16454696584407352,0.19806063135901683,0.41029003005838904,0.5352330738585516,0.0887500323825189
1086,k+,phT,0.0460888888888888,0.4211111111111111,1.4009090909090909,4.277777777777778,0.0887500323825189,0.16454696584407352,0.19806063135901683,0.41029003005838904,0.5352330738585516,0.0887500323825189
1087,k+,phT,0.0460888888888888,0.4211111111111111,1.4154545454545455,4.277777777777778,0.0887500323825189,0.16454696584407352,0.19806063135901683,0.41029003005838904,0.5352330738585516,0.0887500323825189
1088,k+,phT,0.0460888888888888,0.4211111111111111,1.4300000000000002,4.277777777777778,0.0887500323825189,0.16454696584407352,0.19806063135901683,0.41029003005838904,0.5352330738585516,0.0887500323825189
1089,k+,phT,0.0460888888888888,0.4211111111111111,1.4445454545454546,4.277777777777778,0.0887500323825189,0.16454696584407352,0.19806063135901683,0.41029003005838904,0.5352330738585516,0.0887500323825189
1090,k+,phT,0.0460888888888888,0.4211111111111111,1.4590909090909092,4.277777777777778,0.0887500323825189,0.16454696584407352,0.19806063135901683,0.41029003005838904,0.5352330738585516,0.0887500323825189
1091,k+,phT,0.0460888888888888,0.4211111111111111,1.4736363636363636,4.277777777777778,0.0887500323825189,0.16454696584407352,0.19806063135901683,0.41029003005838904,0.5352330738585516,0.0887500323825189
1092,k+,phT,0.0460888888888888,0.4211111111111111,1.4881818181818185,4.277777777777778,0.0887500323825189,0.16454696584407352,0.19806063135901683,0.41029003005838904,0.5352330738585516,0.0887500323825189
1093,k+,phT,0.0460888888888888,0.4211111111111111,1.5027272727272727,4.277777777777778,0.0887500323825189,0.16454696584407352,0.19806063135901683,0.41029003005838904,0.5352330738585516,0.0887500323825189
1094,k+,phT,0.0460888888888888,0.4211111111111111,1.517272727272727,4.277777777777778,0.0887500323825189,0.16454696584407352,0.19806063135901683,0.41029003005838904,0.5352330738585516,0.0887500323825189
1095,k+,phT,0.0460888888888888,0.4211111111111111,1.531818181818182,4.277777777777778,0.0887500323825189,0.16454696584407352,0.19806063135901683,0.41029003005838904,0.5352330738585516,0.0887500323825189
1096,k+,phT,0.0460888888888888,0.4211111111111111,1.5463636363636364,4.277777777777778,0.0887500323825189,0.16454696584407352,0.19806063135901683,0.41029003005838904,0.5352330738585516,0.0887500323825189
1097,k+,phT,0.0460888888888888,0.4211111111111111,1.560909090909091,4.277777777777778,0.0887500323825189,0.16454696584407352,0.19806063135901683,0.41029003005838904,0.5352330738585516,0.0887500323825189
1098,k+,phT,0.0460888888888888,0.4211111111111111,1.5754545454545454,4.277777777777778,0.0887500323825189,0.16454696584407352,0.19806063135901683,0.41029003005838904,0.5352330738585516,0.0887500323825189
1099,k+,phT,0.0460888888888888,0.4211111111111111,1.59,4.277777777777778,0.0887500323825189,0.16454696584407352,0.19806063135901683,0.41029003005838904,0.5352330738585516,0.0887500323825189
1100,k-,phT,0.0361555555555555,0.386,0.15,3.708888888888889,0.09439142394736252,0.17688944779821225,0.20757292086315215,0.3946269132522247,0.49803812351523197,0.09439142394736252
1101,k-,phT,0.0361555555555555,0.386,0.1645454545454545,3.708888888888889,0.09439142394736252,0.17688944779821225,0.20757292086315215,0.3946269132522247,0.49803812351523197,0.09439142394736252
