,hadron,Q2,x,z,phT,Siv,tot_err,1D_dependence
549,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,0.847878787878788,-0.0039665615,0.0059105856,phT
550,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,0.8621212121212122,-0.004037521,0.006016321,phT
551,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,0.8763636363636365,-0.0041087004,0.006122387,phT
552,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,0.8906060606060607,-0.0041801035,0.0062287897,phT
553,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,0.9048484848484848,-0.004251738,0.0063355337,phT
554,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,0.9190909090909092,-0.004323607,0.0064426255,phT
555,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,0.9333333333333336,-0.0043957117,0.0065500718,phT
556,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,0.9475757575757576,-0.004468055,0.0066578775,phT
557,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,0.961818181818182,-0.0045406497,0.00676605,phT
558,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,0.9760606060606062,-0.0046134912,0.0068745967,phT
559,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,0.9903030303030304,-0.0046865884,0.00698352,phT
560,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,1.0045454545454546,-0.0047599436,0.0070928307,phT
561,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,1.0187878787878788,-0.0048335628,0.0072025307,phT
562,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,1.0330303030303032,-0.004907445,0.0073126294,phT
563,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,1.0472727272727274,-0.004981604,0.0074231327,phT
564,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,1.0615151515151515,-0.005056034,0.007534047,phT
565,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,1.075757575757576,-0.005130747,0.00764538,phT
566,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,1.09,-0.0052057435,0.007757136,phT
567,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,1.1042424242424242,-0.0052810297,0.007869324,phT
568,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,1.1184848484848486,-0.005356607,0.007981947,phT
569,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,1.1327272727272728,-0.0054324814,0.008095015,phT
570,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,1.146969696969697,-0.0055086613,0.008208531,phT
571,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,1.1612121212121211,-0.0055851457,0.008322507,phT
572,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,1.1754545454545455,-0.0056619435,0.008436945,phT
573,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,1.1896969696969697,-0.0057390546,0.008551855,phT
574,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,1.203939393939394,-0.005816488,0.008667243,phT
575,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,1.2181818181818185,-0.0058942456,0.008783114,phT
576,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,1.2324242424242424,-0.0059723333,0.008899475,phT
577,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,1.2466666666666666,-0.0060507553,0.009016339,phT
578,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,1.260909090909091,-0.0061295168,0.009133706,phT
579,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,1.2751515151515151,-0.00620862,0.009251587,phT
580,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,1.2893939393939395,-0.006288076,0.009369986,phT
581,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,1.3036363636363637,-0.0063678813,0.009488913,phT
582,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,1.317878787878788,-0.00644805,0.009608375,phT
583,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,1.3321212121212125,-0.006528579,0.009728379,phT
584,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,1.3463636363636364,-0.006609478,0.009848933,phT
585,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,1.3606060606060606,-0.0066907466,0.009970038,phT
586,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,1.374848484848485,-0.0067723966,0.010091708,phT
587,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,1.3890909090909092,-0.0068544257,0.010213953,phT
588,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,1.403333333333333,-0.006936847,0.010336774,phT
589,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,1.4175757575757575,-0.0070196623,0.010460183,phT
590,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,1.431818181818182,-0.0071028727,0.010584188,phT
591,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,1.446060606060606,-0.0071864906,0.01070879,phT
592,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,1.4603030303030304,-0.0072705164,0.010834004,phT
593,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,1.4745454545454546,-0.0073549533,0.010959834,phT
594,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,1.4887878787878788,-0.007439811,0.011086287,phT
595,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,1.5030303030303032,-0.0075250934,0.011213379,phT
596,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,1.517272727272727,-0.0076108095,0.011341108,phT
597,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,1.5315151515151515,-0.007696958,0.011469488,phT
598,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,1.545757575757576,-0.0077835494,0.011598526,phT
599,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,1.56,-0.007870584,0.011728228,phT
600,k+,7.155555555555555,0.0065,0.4225555555555556,0.5866666666666667,-0.049441352,0.025253331,x
601,k+,7.155555555555555,0.0094232323232323,0.4225555555555556,0.5866666666666667,-0.037313547,0.019457353,x
602,k+,7.155555555555555,0.0123464646464646,0.4225555555555556,0.5866666666666667,-0.027409483,0.016302148,x
603,k+,7.155555555555555,0.0152696969696969,0.4225555555555556,0.5866666666666667,-0.019318214,0.014126312,x
604,k+,7.155555555555555,0.0181929292929292,0.4225555555555556,0.5866666666666667,-0.012405787,0.01241359,x
605,k+,7.155555555555555,0.0211161616161616,0.4225555555555556,0.5866666666666667,-0.006426477,0.010979854,x
606,k+,7.155555555555555,0.0240393939393939,0.4225555555555556,0.5866666666666667,-0.0011468867,0.009811618,x
607,k+,7.155555555555555,0.0269626262626262,0.4225555555555556,0.5866666666666667,0.0036172522,0.008912641,x
608,k+,7.155555555555555,0.0298858585858585,0.4225555555555556,0.5866666666666667,0.007919768,0.008315585,x
609,k+,7.155555555555555,0.0328090909090909,0.4225555555555556,0.5866666666666667,0.0116383685,0.007999081,x
610,k+,7.155555555555555,0.0357323232323232,0.4225555555555556,0.5866666666666667,0.014599896,0.0077315285,x
611,k+,7.155555555555555,0.0386555555555555,0.4225555555555556,0.5866666666666667,0.01658203,0.0068941633,x
612,k+,7.155555555555555,0.0415787878787878,0.4225555555555556,0.5866666666666667,0.018016158,0.005930569,x
613,k+,7.155555555555555,0.0445020202020202,0.4225555555555556,0.5866666666666667,0.019299483,0.005621323,x
614,k+,7.155555555555555,0.0474252525252525,0.4225555555555556,0.5866666666666667,0.021110203,0.005660254,x
615,k+,7.155555555555555,0.0503484848484848,0.4225555555555556,0.5866666666666667,0.024517225,0.005787923,x
616,k+,7.155555555555555,0.0532717171717171,0.4225555555555556,0.5866666666666667,0.029145041,0.006278949,x
617,k+,7.155555555555555,0.0561949494949494,0.4225555555555556,0.5866666666666667,0.033560704,0.0069287457,x
618,k+,7.155555555555555,0.0591181818181818,0.4225555555555556,0.5866666666666667,0.037277803,0.00732515,x
619,k+,7.155555555555555,0.0620414141414141,0.4225555555555556,0.5866666666666667,0.040607344,0.0077468953,x
620,k+,7.155555555555555,0.0649646464646464,0.4225555555555556,0.5866666666666667,0.043827888,0.008296042,x
621,k+,7.155555555555555,0.0678878787878787,0.4225555555555556,0.5866666666666667,0.047236975,0.008924441,x
622,k+,7.155555555555555,0.0708111111111111,0.4225555555555556,0.5866666666666667,0.051408283,0.009221817,x
623,k+,7.155555555555555,0.0737343434343434,0.4225555555555556,0.5866666666666667,0.05675272,0.00889906,x
624,k+,7.155555555555555,0.0766575757575757,0.4225555555555556,0.5866666666666667,0.06263522,0.00863406,x
625,k+,7.155555555555555,0.079580808080808,0.4225555555555556,0.5866666666666667,0.069186464,0.008559804,x
626,k+,7.155555555555555,0.0825040404040404,0.4225555555555556,0.5866666666666667,0.07627283,0.008986136,x
627,k+,7.155555555555555,0.0854272727272727,0.4225555555555556,0.5866666666666667,0.083723515,0.009446778,x
628,k+,7.155555555555555,0.088350505050505,0.4225555555555556,0.5866666666666667,0.09062284,0.009262835,x
629,k+,7.155555555555555,0.0912737373737373,0.4225555555555556,0.5866666666666667,0.09709331,0.008900952,x
630,k+,7.155555555555555,0.0941969696969697,0.4225555555555556,0.5866666666666667,0.103010155,0.008855568,x
631,k+,7.155555555555555,0.097120202020202,0.4225555555555556,0.5866666666666667,0.10805599,0.008580844,x
632,k+,7.155555555555555,0.1000434343434343,0.4225555555555556,0.5866666666666667,0.11292347,0.008287102,x
633,k+,7.155555555555555,0.1029666666666666,0.4225555555555556,0.5866666666666667,0.11941126,0.008955122,x
634,k+,7.155555555555555,0.1058898989898989,0.4225555555555556,0.5866666666666667,0.12779406,0.011167027,x
635,k+,7.155555555555555,0.1088131313131313,0.4225555555555556,0.5866666666666667,0.13634843,0.0134971095,x
636,k+,7.155555555555555,0.1117363636363636,0.4225555555555556,0.5866666666666667,0.14567734,0.016565489,x
637,k+,7.155555555555555,0.1146595959595959,0.4225555555555556,0.5866666666666667,0.15535176,0.019349718,x
638,k+,7.155555555555555,0.1175828282828282,0.4225555555555556,0.5866666666666667,0.16275474,0.021411179,x
639,k+,7.155555555555555,0.1205060606060606,0.4225555555555556,0.5866666666666667,0.16637622,0.02436,x
640,k+,7.155555555555555,0.1234292929292929,0.4225555555555556,0.5866666666666667,0.16302219,0.027445856,x
641,k+,7.155555555555555,0.1263525252525252,0.4225555555555556,0.5866666666666667,0.14971353,0.023089819,x
642,k+,7.155555555555555,0.1292757575757575,0.4225555555555556,0.5866666666666667,0.13480261,0.021520423,x
643,k+,7.155555555555555,0.1321989898989899,0.4225555555555556,0.5866666666666667,0.123449326,0.023708088,x
644,k+,7.155555555555555,0.1351222222222222,0.4225555555555556,0.5866666666666667,0.11821994,0.023514435,x
645,k+,7.155555555555555,0.1380454545454545,0.4225555555555556,0.5866666666666667,0.11496354,0.022573506,x
646,k+,7.155555555555555,0.1409686868686868,0.4225555555555556,0.5866666666666667,0.11218937,0.021579111,x
647,k+,7.155555555555555,0.1438919191919192,0.4225555555555556,0.5866666666666667,0.10965652,0.020622252,x
648,k+,7.155555555555555,0.1468151515151515,0.4225555555555556,0.5866666666666667,0.10731697,0.019762518,x
649,k+,7.155555555555555,0.1497383838383838,0.4225555555555556,0.5866666666666667,0.1050904,0.019098181,x
650,k+,7.155555555555555,0.1526616161616161,0.4225555555555556,0.5866666666666667,0.10290717,0.018653037,x
651,k+,7.155555555555555,0.1555848484848485,0.4225555555555556,0.5866666666666667,0.10062448,0.01847078,x
652,k+,7.155555555555555,0.1585080808080808,0.4225555555555556,0.5866666666666667,0.09809751,0.01870301,x
653,k+,7.155555555555555,0.1614313131313131,0.4225555555555556,0.5866666666666667,0.09583504,0.019482221,x
654,k+,7.155555555555555,0.1643545454545454,0.4225555555555556,0.5866666666666667,0.0949928,0.019938737,x
655,k+,7.155555555555555,0.1672777777777777,0.4225555555555556,0.5866666666666667,0.09578403,0.019776467,x
656,k+,7.155555555555555,0.1702010101010101,0.4225555555555556,0.5866666666666667,0.097259216,0.019513039,x
657,k+,7.155555555555555,0.1731242424242424,0.4225555555555556,0.5866666666666667,0.09899701,0.019385893,x
658,k+,7.155555555555555,0.1760474747474747,0.4225555555555556,0.5866666666666667,0.10081172,0.019514294,x
659,k+,7.155555555555555,0.178970707070707,0.4225555555555556,0.5866666666666667,0.102657564,0.019892959,x
660,k+,7.155555555555555,0.1818939393939394,0.4225555555555556,0.5866666666666667,0.104490876,0.020484367,x
661,k+,7.155555555555555,0.1848171717171717,0.4225555555555556,0.5866666666666667,0.106206335,0.021160519,x
662,k+,7.155555555555555,0.187740404040404,0.4225555555555556,0.5866666666666667,0.1075786,0.02166464,x
663,k+,7.155555555555555,0.1906636363636363,0.4225555555555556,0.5866666666666667,0.10848851,0.021947911,x
664,k+,7.155555555555555,0.1935868686868687,0.4225555555555556,0.5866666666666667,0.10906574,0.022102281,x
665,k+,7.155555555555555,0.196510101010101,0.4225555555555556,0.5866666666666667,0.109436624,0.022232471,x
666,k+,7.155555555555555,0.1994333333333333,0.4225555555555556,0.5866666666666667,0.1096759,0.022369508,x
667,k+,7.155555555555555,0.2023565656565656,0.4225555555555556,0.5866666666666667,0.109814234,0.02253204,x
668,k+,7.155555555555555,0.2052797979797979,0.4225555555555556,0.5866666666666667,0.10987167,0.022741409,x
669,k+,7.155555555555555,0.2082030303030303,0.4225555555555556,0.5866666666666667,0.10986331,0.023011096,x
670,k+,7.155555555555555,0.2111262626262626,0.4225555555555556,0.5866666666666667,0.10980225,0.02334389,x
671,k+,7.155555555555555,0.2140494949494949,0.4225555555555556,0.5866666666666667,0.10968958,0.023728436,x
672,k+,7.155555555555555,0.2169727272727273,0.4225555555555556,0.5866666666666667,0.10952841,0.024157306,x
673,k+,7.155555555555555,0.2198959595959596,0.4225555555555556,0.5866666666666667,0.109318115,0.024632037,x
674,k+,7.155555555555555,0.2228191919191919,0.4225555555555556,0.5866666666666667,0.10906217,0.025148988,x
675,k+,7.155555555555555,0.2257424242424242,0.4225555555555556,0.5866666666666667,0.10875959,0.025703069,x
676,k+,7.155555555555555,0.2286656565656565,0.4225555555555556,0.5866666666666667,0.10840172,0.026289092,x
677,k+,7.155555555555555,0.2315888888888889,0.4225555555555556,0.5866666666666667,0.10797546,0.02687558,x
678,k+,7.155555555555555,0.2345121212121212,0.4225555555555556,0.5866666666666667,0.10746792,0.027434273,x
679,k+,7.155555555555555,0.2374353535353535,0.4225555555555556,0.5866666666666667,0.106866986,0.02794341,x
680,k+,7.155555555555555,0.2403585858585858,0.4225555555555556,0.5866666666666667,0.106170796,0.028426025,x
681,k+,7.155555555555555,0.2432818181818181,0.4225555555555556,0.5866666666666667,0.10535707,0.028840575,x
682,k+,7.155555555555555,0.2462050505050505,0.4225555555555556,0.5866666666666667,0.10433153,0.02902104,x
683,k+,7.155555555555555,0.2491282828282828,0.4225555555555556,0.5866666666666667,0.10305817,0.028873695,x
684,k+,7.155555555555555,0.2520515151515151,0.4225555555555556,0.5866666666666667,0.10154718,0.028490128,x
685,k+,7.155555555555555,0.2549747474747474,0.4225555555555556,0.5866666666666667,0.09983247,0.028081462,x
686,k+,7.155555555555555,0.2578979797979798,0.4225555555555556,0.5866666666666667,0.097933404,0.027687304,x
687,k+,7.155555555555555,0.2608212121212121,0.4225555555555556,0.5866666666666667,0.09585675,0.027309546,x
688,k+,7.155555555555555,0.2637444444444444,0.4225555555555556,0.5866666666666667,0.09367228,0.027039185,x
689,k+,7.155555555555555,0.2666676767676768,0.4225555555555556,0.5866666666666667,0.09139604,0.026868233,x
690,k+,7.155555555555555,0.2695909090909091,0.4225555555555556,0.5866666666666667,0.088996224,0.026675256,x
691,k+,7.155555555555555,0.2725141414141414,0.4225555555555556,0.5866666666666667,0.0864374,0.0264175,x
692,k+,7.155555555555555,0.2754373737373737,0.4225555555555556,0.5866666666666667,0.083679326,0.026068993,x
693,k+,7.155555555555555,0.2783606060606061,0.4225555555555556,0.5866666666666667,0.08065782,0.025387045,x
694,k+,7.155555555555555,0.2812838383838384,0.4225555555555556,0.5866666666666667,0.07758877,0.024893027,x
695,k+,7.155555555555555,0.2842070707070707,0.4225555555555556,0.5866666666666667,0.07461222,0.024744548,x
696,k+,7.155555555555555,0.287130303030303,0.4225555555555556,0.5866666666666667,0.07176881,0.024991155,x
697,k+,7.155555555555555,0.2900535353535353,0.4225555555555556,0.5866666666666667,0.06908902,0.025613729,x
698,k+,7.155555555555555,0.2929767676767676,0.4225555555555556,0.5866666666666667,0.06662915,0.026531553,x
699,k+,7.155555555555555,0.2959,0.4225555555555556,0.5866666666666667,0.064440764,0.027591098,x
700,k+,4.15125,0.048375,0.225,0.5875,0.0011223858,0.006466158,z
701,k+,4.15125,0.048375,0.2315555555555555,0.5875,0.0013872696,0.0066043213,z
702,k+,4.15125,0.048375,0.2381111111111111,0.5875,0.0017648473,0.0067074993,z
703,k+,4.15125,0.048375,0.2446666666666666,0.5875,0.0020025126,0.0068412446,z
704,k+,4.15125,0.048375,0.2512222222222222,0.5875,0.002552502,0.006885121,z
705,k+,4.15125,0.048375,0.2577777777777778,0.5875,0.003276007,0.006877851,z
706,k+,4.15125,0.048375,0.2643333333333333,0.5875,0.003905266,0.006891621,z
707,k+,4.15125,0.048375,0.2708888888888889,0.5875,0.004616937,0.006877984,z
708,k+,4.15125,0.048375,0.2774444444444444,0.5875,0.005446585,0.006828318,z
709,k+,4.15125,0.048375,0.284,0.5875,0.0063260687,0.0067620706,z
710,k+,4.15125,0.048375,0.2905555555555555,0.5875,0.007255169,0.006680274,z
711,k+,4.15125,0.048375,0.2971111111111111,0.5875,0.008238382,0.006582194,z
712,k+,4.15125,0.048375,0.3036666666666666,0.5875,0.00924668,0.006476668,z
713,k+,4.15125,0.048375,0.3102222222222222,0.5875,0.010204299,0.0063829026,z
714,k+,4.15125,0.048375,0.3167777777777777,0.5875,0.01117018,0.0062869326,z
715,k+,4.15125,0.048375,0.3233333333333333,0.5875,0.012231341,0.006170504,z
716,k+,4.15125,0.048375,0.3298888888888889,0.5875,0.013315432,0.006051909,z
717,k+,4.15125,0.048375,0.3364444444444444,0.5875,0.01432021,0.005952158,z
718,k+,4.15125,0.048375,0.343,0.5875,0.015291501,0.0058620605,z
719,k+,4.15125,0.048375,0.3495555555555555,0.5875,0.016288273,0.0057728826,z
720,k+,4.15125,0.048375,0.3561111111111111,0.5875,0.017298324,0.005688046,z
721,k+,4.15125,0.048375,0.3626666666666667,0.5875,0.018278541,0.005615952,z
722,k+,4.15125,0.048375,0.3692222222222222,0.5875,0.01922987,0.0055563343,z
723,k+,4.15125,0.048375,0.3757777777777777,0.5875,0.020153439,0.005507554,z
724,k+,4.15125,0.048375,0.3823333333333333,0.5875,0.021049106,0.005469026,z
725,k+,4.15125,0.048375,0.3888888888888889,0.5875,0.021919444,0.0054397467,z
726,k+,4.15125,0.048375,0.3954444444444445,0.5875,0.022757938,0.005417924,z
727,k+,4.15125,0.048375,0.402,0.5875,0.023551395,0.0054068575,z
728,k+,4.15125,0.048375,0.4085555555555555,0.5875,0.024320927,0.0054089553,z
729,k+,4.15125,0.048375,0.4151111111111111,0.5875,0.025051715,0.005418342,z
730,k+,4.15125,0.048375,0.4216666666666667,0.5875,0.02574261,0.005433513,z
731,k+,4.15125,0.048375,0.4282222222222222,0.5875,0.026400773,0.0054568197,z
732,k+,4.15125,0.048375,0.4347777777777778,0.5875,0.027024359,0.005486586,z
733,k+,4.15125,0.048375,0.4413333333333333,0.5875,0.02761272,0.0055176234,z
734,k+,4.15125,0.048375,0.4478888888888889,0.5875,0.028166434,0.005550995,z
735,k+,4.15125,0.048375,0.4544444444444444,0.5875,0.028681675,0.0055905203,z
736,k+,4.15125,0.048375,0.461,0.5875,0.029160628,0.0056320964,z
737,k+,4.15125,0.048375,0.4675555555555555,0.5875,0.029612904,0.0056710187,z
738,k+,4.15125,0.048375,0.4741111111111111,0.5875,0.03002989,0.005710362,z
739,k+,4.15125,0.048375,0.4806666666666667,0.5875,0.030399386,0.005751969,z
740,k+,4.15125,0.048375,0.4872222222222222,0.5875,0.030737348,0.005792035,z
741,k+,4.15125,0.048375,0.4937777777777777,0.5875,0.031051716,0.0058288234,z
742,k+,4.15125,0.048375,0.5003333333333333,0.5875,0.03133594,0.0058658263,z
743,k+,4.15125,0.048375,0.5068888888888889,0.5875,0.031585768,0.0059034675,z
744,k+,4.15125,0.048375,0.5134444444444445,0.5875,0.031813633,0.0059377747,z
745,k+,4.15125,0.048375,0.52,0.5875,0.032021,0.0059687677,z
746,k+,4.15125,0.048375,0.5265555555555556,0.5875,0.032207083,0.0059995744,z
747,k+,4.15125,0.048375,0.5331111111111111,0.5875,0.032370675,0.0060293227,z
748,k+,4.15125,0.048375,0.5396666666666666,0.5875,0.0325127,0.0060553136,z
749,k+,4.15125,0.048375,0.5462222222222223,0.5875,0.032640886,0.006079031,z
750,k+,4.15125,0.048375,0.5527777777777778,0.5875,0.03277617,0.006103376,z
751,k+,4.15125,0.048375,0.5593333333333333,0.5875,0.032904226,0.0061262045,z
752,k+,4.15125,0.048375,0.5658888888888889,0.5875,0.033004813,0.006145154,z
753,k+,4.15125,0.048375,0.5724444444444444,0.5875,0.033116087,0.006163376,z
754,k+,4.15125,0.048375,0.5790000000000001,0.5875,0.033269446,0.006183128,z
755,k+,4.15125,0.048375,0.5855555555555556,0.5875,0.033412162,0.006200712,z
756,k+,4.15125,0.048375,0.5921111111111111,0.5875,0.03352285,0.006214688,z
757,k+,4.15125,0.048375,0.5986666666666667,0.5875,0.033669885,0.006229468,z
758,k+,4.15125,0.048375,0.6052222222222222,0.5875,0.03386372,0.0062459973,z
759,k+,4.15125,0.048375,0.6117777777777778,0.5875,0.0340371,0.006260349,z
760,k+,4.15125,0.048375,0.6183333333333334,0.5875,0.034202598,0.0062733553,z
761,k+,4.15125,0.048375,0.6248888888888889,0.5875,0.03449363,0.006295241,z
762,k+,4.15125,0.048375,0.6314444444444445,0.5875,0.034861334,0.0063243536,z
763,k+,4.15125,0.048375,0.638,0.5875,0.035152424,0.0063486365,z
764,k+,4.15125,0.048375,0.6445555555555555,0.5875,0.035456624,0.006375514,z
765,k+,4.15125,0.048375,0.6511111111111111,0.5875,0.03590507,0.006419598,z
766,k+,4.15125,0.048375,0.6576666666666667,0.5875,0.036410708,0.006475045,z
767,k+,4.15125,0.048375,0.6642222222222223,0.5875,0.036911592,0.0065358356,z
768,k+,4.15125,0.048375,0.6707777777777778,0.5875,0.03746231,0.0066097244,z
769,k+,4.15125,0.048375,0.6773333333333333,0.5875,0.038086593,0.0067021414,z
770,k+,4.15125,0.048375,0.6838888888888889,0.5875,0.03875738,0.006811205,z
771,k+,4.15125,0.048375,0.6904444444444444,0.5875,0.03946961,0.0069375336,z
772,k+,4.15125,0.048375,0.6970000000000001,0.5875,0.0402553,0.0070890146,z
773,k+,4.15125,0.048375,0.7035555555555556,0.5875,0.041118886,0.0072691226,z
774,k+,4.15125,0.048375,0.7101111111111111,0.5875,0.042039927,0.007475688,z
775,k+,4.15125,0.048375,0.7166666666666667,0.5875,0.04301922,0.0077102706,z
776,k+,4.15125,0.048375,0.7232222222222222,0.5875,0.044035792,0.00796848,z
777,k+,4.15125,0.048375,0.7297777777777777,0.5875,0.045121294,0.008258728,z
778,k+,4.15125,0.048375,0.7363333333333333,0.5875,0.04637002,0.008607844,z
779,k+,4.15125,0.048375,0.7428888888888889,0.5875,0.047669012,0.008987397,z
780,k+,4.15125,0.048375,0.7494444444444445,0.5875,0.048866138,0.009352159,z
781,k+,4.15125,0.048375,0.756,0.5875,0.050120983,0.009746121,z
782,k+,4.15125,0.048375,0.7625555555555555,0.5875,0.051530216,0.010199246,z
783,k+,4.15125,0.048375,0.7691111111111111,0.5875,0.052979223,0.010677059,z
784,k+,4.15125,0.048375,0.7756666666666666,0.5875,0.054423805,0.01116449,z
785,k+,4.15125,0.048375,0.7822222222222223,0.5875,0.05604567,0.0117198685,z
786,k+,4.15125,0.048375,0.7887777777777778,0.5875,0.057869114,0.012352902,z
787,k+,4.15125,0.048375,0.7953333333333333,0.5875,0.059449323,0.012914149,z
788,k+,4.15125,0.048375,0.8018888888888889,0.5875,0.06085229,0.013422006,z
789,k+,4.15125,0.048375,0.8084444444444444,0.5875,0.062630996,0.014065142,z
790,k+,4.15125,0.048375,0.815,0.5875,0.06457417,0.014772711,z
791,k+,4.15125,0.048375,0.8215555555555556,0.5875,0.066125825,0.015349331,z
792,k+,4.15125,0.048375,0.8281111111111111,0.5875,0.06763131,0.01591374,z
793,k+,4.15125,0.048375,0.8346666666666667,0.5875,0.06959878,0.016646093,z
794,k+,4.15125,0.048375,0.8412222222222222,0.5875,0.07149975,0.017359428,z
795,k+,4.15125,0.048375,0.8477777777777777,0.5875,0.07288864,0.01789251,z
796,k+,4.15125,0.048375,0.8543333333333333,0.5875,0.074448176,0.018489012,z
797,k+,4.15125,0.048375,0.8608888888888889,0.5875,0.07650926,0.01926904,z
798,k+,4.15125,0.048375,0.8674444444444445,0.5875,0.07815799,0.019902604,z
799,k+,4.15125,0.048375,0.874,0.5875,0.07924667,0.020334385,z
800,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,0.15,0.0059615974,0.0013636727,phT
801,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,0.1645454545454545,0.0065410845,0.0014962264,phT
802,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,0.179090909090909,0.007120962,0.0016288685,phT
803,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,0.1936363636363636,0.007701256,0.0017616069,phT
804,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,0.2081818181818182,0.008282004,0.0018944499,phT
805,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,0.2227272727272727,0.00886325,0.0020274057,phT
806,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,0.2372727272727272,0.009445015,0.0021604807,phT
807,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,0.2518181818181818,0.010027341,0.0022936843,phT
808,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,0.2663636363636363,0.010610264,0.0024270236,phT
809,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,0.2809090909090909,0.011193808,0.0025605063,phT
810,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,0.2954545454545454,0.011778024,0.0026941402,phT
811,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,0.31,0.012362932,0.0028279347,phT
812,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,0.3245454545454546,0.012948577,0.0029618968,phT
813,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,0.3390909090909091,0.013534991,0.0030960345,phT
814,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,0.3536363636363636,0.0141222,0.0032303564,phT
815,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,0.3681818181818181,0.014710257,0.0033648699,phT
816,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,0.3827272727272727,0.015299182,0.0034995829,phT
817,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,0.3972727272727273,0.015889013,0.0036345036,phT
818,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,0.4118181818181818,0.01647979,0.0037696408,phT
819,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,0.4263636363636364,0.017071554,0.003905002,phT
820,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,0.4409090909090909,0.017664324,0.004040594,phT
821,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,0.4554545454545454,0.01825814,0.0041764295,phT
822,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,0.4700000000000001,0.018853052,0.00431251,phT
823,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,0.4845454545454546,0.019449085,0.004448849,phT
