,hadron,1D_dependence,z,QQ,sbar,ubar,dbar,d,u,s
611,pi-,z,0.3042222222222222,2.290909090909091,0.2712661770009051,0.3939697043569417,0.2274549977258761,0.395746133000237,0.2274548329384982,0.2712661770009051
612,pi-,z,0.3110606060606061,2.290909090909091,0.2606603168498454,0.38593780122380184,0.21929130016345283,0.38765559630410257,0.21929122593904965,0.2606603168498454
613,pi-,z,0.3178989898989899,2.290909090909091,0.25042091896939594,0.37803876436335754,0.21136260012932492,0.379699372795586,0.21136255919563565,0.25042091896939594
614,pi-,z,0.3247373737373737,2.290909090909091,0.24089110004614245,0.37079418352993926,0.20392922483295323,0.3724174316352511,0.20392889677720488,0.24089110004614245
615,pi-,z,0.3315757575757576,2.290909090909091,0.23167809315097065,0.36355210078896183,0.19669523055071164,0.36514471771334633,0.19669482475980182,0.23167809315097065
616,pi-,z,0.3384141414141414,2.290909090909091,0.2224900330029136,0.35584931939349446,0.1894315963019028,0.3574140744805108,0.1894318851997519,0.2224900330029136
617,pi-,z,0.3452525252525252,2.290909090909091,0.21365757409439012,0.3481755169460261,0.1824192459081725,0.3497130198573855,0.18242012135160787,0.21365757409439012
618,pi-,z,0.3520909090909091,2.290909090909091,0.20539663026163252,0.34083910497405184,0.17584537923098237,0.3423465777457574,0.17584586782635153,0.20539663026163252
619,pi-,z,0.358929292929293,2.290909090909091,0.19756754257945605,0.3336600300367012,0.16959639381791333,0.33513652107691533,0.16959642921648282,0.19756754257945605
620,pi-,z,0.3657676767676768,2.290909090909091,0.19012961296805558,0.32657802960773497,0.16364681149119858,0.32802347615334543,0.16364821123977286,0.19012961296805558
621,pi-,z,0.3726060606060606,2.290909090909091,0.18304093761834322,0.3195668518657236,0.15795797575351445,0.32098084870583377,0.1579606798413029,0.18304093761834322
622,pi-,z,0.3794444444444445,2.290909090909091,0.17617495623191834,0.312471073049827,0.15241069735627563,0.3138529827243503,0.1524099440025201,0.17617495623191834
623,pi-,z,0.3862828282828283,2.290909090909091,0.1695386590993135,0.3053190932981625,0.14701392294078808,0.30666845239570206,0.14700592753370356,0.1695386590993135
624,pi-,z,0.3931212121212121,2.290909090909091,0.1630857600962427,0.29808538137604496,0.14175343248872588,0.29939973537257913,0.14173238601001517,0.1630857600962427
625,pi-,z,0.3999595959595959,2.290909090909091,0.15686861557294196,0.29069357963377435,0.1366703593292901,0.2919689494742922,0.13662820325278502,0.15686861557294196
626,pi-,z,0.4067979797979798,2.290909090909091,0.1513133861383654,0.2839799583957114,0.13213286658958223,0.2852221280936974,0.13208594069685922,0.1513133861383654
627,pi-,z,0.4136363636363637,2.290909090909091,0.14602254440191764,0.27738745322437064,0.127798771809336,0.2785980537767676,0.12775236842246762,0.14602254440191764
628,pi-,z,0.4204747474747475,2.290909090909091,0.140801093841385,0.2706207008041681,0.12349822391498798,0.2717993204317455,0.12345247937883642,0.140801093841385
629,pi-,z,0.4273131313131313,2.290909090909091,0.13592981191959888,0.2641380397295833,0.11947440682272266,0.2652884110176465,0.11944015854162614,0.13592981191959888
630,pi-,z,0.4341515151515152,2.290909090909091,0.13144045134078958,0.257998023427434,0.11575526689160529,0.2591244262756847,0.11574475715840007,0.13144045134078958
631,pi-,z,0.440989898989899,2.290909090909091,0.12696669910392513,0.25164872767459223,0.11202780865003548,0.25275008517280734,0.11203895924817213,0.12696669910392513
632,pi-,z,0.4478282828282828,2.290909090909091,0.1225936672773995,0.24525800438757517,0.10837072285693464,0.24633347967739927,0.10840051965289849,0.1225936672773995
633,pi-,z,0.4546666666666666,2.290909090909091,0.11869183038682746,0.23955285077900754,0.10512770264065749,0.24060186802658245,0.1051660923362198,0.11869183038682746
634,pi-,z,0.4615050505050505,2.290909090909091,0.11499900598821261,0.23403984377969805,0.10205700343992218,0.23506180964643406,0.1020992515475986,0.11499900598821261
635,pi-,z,0.4683434343434344,2.290909090909091,0.11119223230507404,0.22808362802095183,0.09885980734297463,0.22907749816310957,0.09890699293197681,0.11119223230507404
636,pi-,z,0.4751818181818182,2.290909090909091,0.107575991410147,0.22240155919923196,0.09582351779982583,0.22336813301849184,0.09587325215573257,0.107575991410147
637,pi-,z,0.482020202020202,2.290909090909091,0.10428918006550779,0.2173398092715744,0.09308018082938768,0.21828094818748736,0.09312878583715749,0.10428918006550779
638,pi-,z,0.4888585858585859,2.290909090909091,0.10100557160940292,0.212101870890933,0.09032226116780093,0.21301673440544297,0.09036977024267458,0.10100557160940292
639,pi-,z,0.4956969696969697,2.290909090909091,0.09770338145508929,0.20664712187200598,0.08752947009808486,0.2075349661186558,0.08757600175637223,0.09770338145508929
640,pi-,z,0.5025353535353536,2.290909090909091,0.09469730684854279,0.20196994437068655,0.08499542633421718,0.20283933239754004,0.08503315698821423,0.09469730684854279
641,pi-,z,0.5093737373737374,2.290909090909091,0.09187824521296255,0.1977285460990139,0.08261912901935525,0.19858473659639836,0.08264314870919572,0.09187824521296255
642,pi-,z,0.5162121212121212,2.290909090909091,0.08894286393187582,0.19293498709272525,0.08011586008564445,0.19377588848481994,0.08012774959405942,0.08894286393187582
643,pi-,z,0.5230505050505051,2.290909090909091,0.08607114159533766,0.1882767116161724,0.07766470778307745,0.18909949785113783,0.07766689366755504,0.08607114159533766
644,pi-,z,0.529888888888889,2.290909090909091,0.08343467665145557,0.18445976411470544,0.07544087272500444,0.18525858149091093,0.07543878293665073,0.08343467665145557
645,pi-,z,0.5367272727272727,2.290909090909091,0.08081087802585514,0.18054799291775764,0.0732180983738473,0.18132022463194336,0.07321320939342724,0.08081087802585514
646,pi-,z,0.5435656565656566,2.290909090909091,0.07811646729893629,0.176175462708218,0.0709129644476764,0.1769178554275119,0.0709054527286435,0.07811646729893629
647,pi-,z,0.5504040404040405,2.290909090909091,0.07556535297096109,0.17243705420108751,0.06873139026254489,0.17316454928852118,0.06872307910220103,0.07556535297096109
648,pi-,z,0.5572424242424243,2.290909090909091,0.07315137429310471,0.16930003970227692,0.06666767618050042,0.17002705334429438,0.06666026814936966,0.07315137429310471
649,pi-,z,0.5640808080808081,2.290909090909091,0.07067218567084686,0.1656428122161448,0.06452717093217955,0.1663677232016389,0.06452007231724108,0.07067218567084686
650,pi-,z,0.5709191919191919,2.290909090909091,0.06820022155442843,0.1619299481078274,0.06238202933658374,0.16264996821576663,0.06237592955611878,0.06820022155442843
651,pi-,z,0.5777575757575758,2.290909090909091,0.06589137818846967,0.15922108559244944,0.060388876288418575,0.15992582355209617,0.06038758979659232,0.06589137818846967
652,pi-,z,0.5845959595959597,2.290909090909091,0.06361900897345475,0.15660651637211348,0.058420842486470226,0.15729099623506987,0.058425646641007654,0.06361900897345475
653,pi-,z,0.5914343434343434,2.290909090909091,0.061285139606801396,0.15335389435519414,0.05637905419829325,0.1540145564073233,0.05639042818285391,0.061285139606801396
654,pi-,z,0.5982727272727273,2.290909090909091,0.05900051781405826,0.1503669588545059,0.054379129043656056,0.15100867185807193,0.0543936255834514,0.05900051781405826
655,pi-,z,0.6051111111111112,2.290909090909091,0.056792175260027354,0.1478811986029099,0.05244975407642825,0.14851174356003588,0.05246254517381731,0.056792175260027354
656,pi-,z,0.611949494949495,2.290909090909091,0.054575755032143757,0.14506065501145793,0.05050267680557036,0.14567953401878,0.050513221563882146,0.054575755032143757
657,pi-,z,0.6187878787878788,2.290909090909091,0.05236283661841176,0.1420375744765601,0.048549043689575126,0.14264502643553748,0.04855650873945551,0.05236283661841176
658,pi-,z,0.6256262626262626,2.290909090909091,0.050259801695900955,0.13999472904282476,0.04669167978067472,0.1405984117319617,0.04669201166447599,0.050259801695900955
659,pi-,z,0.6324646464646465,2.290909090909091,0.048211303203972745,0.1382688810609947,0.04487654585800542,0.13887214645362034,0.04486757329575563,0.048211303203972745
660,pi-,z,0.6393030303030304,2.290909090909091,0.046124884870604295,0.13570150491949,0.043011738761916704,0.13630224669911062,0.042992646165528704,0.046124884870604295
661,pi-,z,0.6461414141414141,2.290909090909091,0.044070682399606154,0.13323038821909497,0.04117014236725299,0.1338243160600216,0.041145069300677344,0.044070682399606154
662,pi-,z,0.652979797979798,2.290909090909091,0.042087403924161264,0.1314149290272242,0.03939281861592996,0.1319947321482836,0.039370422890131346,0.042087403924161264
663,pi-,z,0.6598181818181819,2.290909090909091,0.0401334791839166,0.129531484086986,0.03763586611342469,0.1300937646687671,0.03761900980830059,0.0401334791839166
664,pi-,z,0.6666565656565657,2.290909090909091,0.038201933458870393,0.12745892190192457,0.0358920894466031,0.12800082421964887,0.03588277033669722,0.038201933458870393
665,pi-,z,0.6734949494949496,2.290909090909091,0.03630715578843903,0.12544611090337826,0.03417524656093166,0.1259721426460357,0.0341695119758446,0.03630715578843903
666,pi-,z,0.6803333333333333,2.290909090909091,0.034449687651049415,0.12347819087967628,0.03248608197465247,0.12399232906478011,0.03248043166254077,0.034449687651049415
667,pi-,z,0.6871717171717172,2.290909090909091,0.03263523021208396,0.12149169998652828,0.03083085035013697,0.12199712324945222,0.030822326636073347,0.03263523021208396
668,pi-,z,0.6940101010101011,2.290909090909091,0.030862585935848875,0.11952129343431227,0.029207697466535572,0.12001841396996568,0.029196139318558485,0.030862585935848875
669,pi-,z,0.7008484848484849,2.290909090909091,0.02913039236903347,0.1176109217855081,0.027613981248214677,0.11809556483560892,0.027603831410835035,0.02913039236903347
670,pi-,z,0.7076868686868687,2.290909090909091,0.027444572128311816,0.11573635565569336,0.026057043238353634,0.11620640300273878,0.026050637527447525,0.027444572128311816
671,pi-,z,0.7145252525252526,2.290909090909091,0.025808592905087455,0.11390863376478313,0.02454012055925982,0.11436173457584278,0.024540094017479967,0.025808592905087455
672,pi-,z,0.7213636363636364,2.290909090909091,0.024215278265074042,0.11197282164690586,0.02306242296228095,0.1124117504787562,0.023065518546392837,0.024215278265074042
673,pi-,z,0.7282020202020203,2.290909090909091,0.02266364332743591,0.10991577674050332,0.021623935832020335,0.11034403522598919,0.02162609692599375,0.02266364332743591
674,pi-,z,0.735040404040404,2.290909090909091,0.021174997589071515,0.10819810440941204,0.020245524387635275,0.10861958843381353,0.02024405027948335,0.021174997589071515
675,pi-,z,0.7418787878787879,2.290909090909091,0.019742202781875,0.10660870767717633,0.018917946405153853,0.10702521032782497,0.018911681177249465,0.019742202781875
676,pi-,z,0.7487171717171718,2.290909090909091,0.01834188040332372,0.10436775373324801,0.017610191986851244,0.10477363404778721,0.017603310452742653,0.01834188040332372
677,pi-,z,0.7555555555555555,2.290909090909091,0.01699081919088974,0.10199347993651706,0.016340575858767165,0.10238515748178693,0.01633702470203199,0.01699081919088974
678,pi-,z,0.7623939393939394,2.290909090909091,0.015706783840843282,0.10002329251561165,0.015125335503326861,0.10039674305435269,0.01513202236406596,0.015706783840843282
679,pi-,z,0.7692323232323233,2.290909090909091,0.01447527793392321,0.09797115359736772,0.013956909655477101,0.09832751958963236,0.013971795669316833,0.01447527793392321
