,hadron,1D_dependence,z,QQ,sbar,ubar,dbar,d,u,s
585,pi+,z,0.8188484848484848,2.4172727272727275,0.006968721637547215,0.006800574026206755,0.08081076740191294,0.006799940099577752,0.08052838180123427,0.006968721637547215
586,pi+,z,0.8257878787878788,2.4172727272727275,0.006188081231349758,0.006047500899065152,0.07737647407107025,0.006047724283827641,0.07710717952840539,0.006188081231349758
587,pi+,z,0.8327272727272728,2.4172727272727275,0.005472288656474255,0.005355815908495484,0.07504702905399714,0.005357355283467666,0.07478670100443491,0.005472288656474255
588,pi+,z,0.8396666666666667,2.4172727272727275,0.004816660413530575,0.004720995988660495,0.07337074975236191,0.004724057969897108,0.07311684370787308,0.004816660413530575
589,pi+,z,0.8466060606060606,2.4172727272727275,0.004200958532017234,0.004123220377609498,0.0700070702612517,0.00412693400309113,0.06976519846681684,0.004200958532017234
590,pi+,z,0.8535454545454545,2.4172727272727275,0.0036352058568309793,0.0035729927825926843,0.06655989673181452,0.003576565972524969,0.06633013629250208,0.0036352058568309793
591,pi+,z,0.8604848484848485,2.4172727272727275,0.0031316431656971603,0.003083356384166915,0.06512903814477303,0.0030855934280147024,0.06490416425575313,0.0031316431656971603
592,pi+,z,0.8674242424242424,2.4172727272727275,0.0026721572133646247,0.00263555176985968,0.0627893752761372,0.0026365407539906635,0.06257256979981,0.0026721572133646247
593,pi+,z,0.8743636363636363,2.4172727272727275,0.0022497031848943668,0.002222300661450067,0.05834846661488881,0.0022225979982156466,0.058147113065414154,0.0022497031848943668
594,pi+,z,0.8813030303030304,2.4172727272727275,0.0018780313377060147,0.0018584336745365172,0.05574727256640519,0.0018584371503005456,0.055555608357405244,0.0018780313377060147
595,pi+,z,0.8882424242424243,2.4172727272727275,0.0015549605848359427,0.0015417950358612566,0.05461449242352082,0.0015418452302840295,0.05442791372339799,0.0015549605848359427
596,pi+,z,0.8951818181818182,2.4172727272727275,0.0012639168612529924,0.0012554531434714213,0.050705509066289685,0.0012555028178178717,0.05053299612810925,0.0012639168612529924
597,pi+,z,0.902121212121212,2.4172727272727275,0.001009050910145391,0.0010038852695923824,0.04619960458701451,0.0010039654947608724,0.04604298986362231,0.001009050910145391
598,pi+,z,0.909060606060606,2.4172727272727275,0.0007964017694442629,0.0007935044667304175,0.044554185481547715,0.0007937265301047491,0.04440383171283848,0.0007964017694442629
599,pi+,z,0.916,2.4172727272727275,0.000615565464560951,0.0006141956858627087,0.04219666762894575,0.0006145354538972654,0.04205487729646474,0.000615565464560951
1000,pi+,phT,0.364125,2.44875,0.19094553684500148,0.16457042594032514,0.3279448516755382,0.16456953714142988,0.3265008243853566,0.19094553684500148
1001,pi+,phT,0.364125,2.44875,0.19094553684500148,0.16457042594032514,0.3279448516755382,0.16456953714142988,0.3265008243853566,0.19094553684500148
1002,pi+,phT,0.364125,2.44875,0.19094553684500148,0.16457042594032514,0.3279448516755382,0.16456953714142988,0.3265008243853566,0.19094553684500148
1003,pi+,phT,0.364125,2.44875,0.19094553684500148,0.16457042594032514,0.3279448516755382,0.16456953714142988,0.3265008243853566,0.19094553684500148
1004,pi+,phT,0.364125,2.44875,0.19094553684500148,0.16457042594032514,0.3279448516755382,0.16456953714142988,0.3265008243853566,0.19094553684500148
1005,pi+,phT,0.364125,2.44875,0.19094553684500148,0.16457042594032514,0.3279448516755382,0.16456953714142988,0.3265008243853566,0.19094553684500148
1006,pi+,phT,0.364125,2.44875,0.19094553684500148,0.16457042594032514,0.3279448516755382,0.16456953714142988,0.3265008243853566,0.19094553684500148
1007,pi+,phT,0.364125,2.44875,0.19094553684500148,0.16457042594032514,0.3279448516755382,0.16456953714142988,0.3265008243853566,0.19094553684500148
1008,pi+,phT,0.364125,2.44875,0.19094553684500148,0.16457042594032514,0.3279448516755382,0.16456953714142988,0.3265008243853566,0.19094553684500148
1009,pi+,phT,0.364125,2.44875,0.19094553684500148,0.16457042594032514,0.3279448516755382,0.16456953714142988,0.3265008243853566,0.19094553684500148
1010,pi+,phT,0.364125,2.44875,0.19094553684500148,0.16457042594032514,0.3279448516755382,0.16456953714142988,0.3265008243853566,0.19094553684500148
1011,pi+,phT,0.364125,2.44875,0.19094553684500148,0.16457042594032514,0.3279448516755382,0.16456953714142988,0.3265008243853566,0.19094553684500148
1012,pi+,phT,0.364125,2.44875,0.19094553684500148,0.16457042594032514,0.3279448516755382,0.16456953714142988,0.3265008243853566,0.19094553684500148
1013,pi+,phT,0.364125,2.44875,0.19094553684500148,0.16457042594032514,0.3279448516755382,0.16456953714142988,0.3265008243853566,0.19094553684500148
1014,pi+,phT,0.364125,2.44875,0.19094553684500148,0.16457042594032514,0.3279448516755382,0.16456953714142988,0.3265008243853566,0.19094553684500148
1015,pi+,phT,0.364125,2.44875,0.19094553684500148,0.16457042594032514,0.3279448516755382,0.16456953714142988,0.3265008243853566,0.19094553684500148
1016,pi+,phT,0.364125,2.44875,0.19094553684500148,0.16457042594032514,0.3279448516755382,0.16456953714142988,0.3265008243853566,0.19094553684500148
1017,pi+,phT,0.364125,2.44875,0.19094553684500148,0.16457042594032514,0.3279448516755382,0.16456953714142988,0.3265008243853566,0.19094553684500148
1018,pi+,phT,0.364125,2.44875,0.19094553684500148,0.16457042594032514,0.3279448516755382,0.16456953714142988,0.3265008243853566,0.19094553684500148
1019,pi+,phT,0.364125,2.44875,0.19094553684500148,0.16457042594032514,0.3279448516755382,0.16456953714142988,0.3265008243853566,0.19094553684500148
1020,pi+,phT,0.364125,2.44875,0.19094553684500148,0.16457042594032514,0.3279448516755382,0.16456953714142988,0.3265008243853566,0.19094553684500148
1021,pi+,phT,0.364125,2.44875,0.19094553684500148,0.16457042594032514,0.3279448516755382,0.16456953714142988,0.3265008243853566,0.19094553684500148
1022,pi+,phT,0.364125,2.44875,0.19094553684500148,0.16457042594032514,0.3279448516755382,0.16456953714142988,0.3265008243853566,0.19094553684500148
1023,pi+,phT,0.364125,2.44875,0.19094553684500148,0.16457042594032514,0.3279448516755382,0.16456953714142988,0.3265008243853566,0.19094553684500148
1024,pi+,phT,0.364125,2.44875,0.19094553684500148,0.16457042594032514,0.3279448516755382,0.16456953714142988,0.3265008243853566,0.19094553684500148
1025,pi+,phT,0.364125,2.44875,0.19094553684500148,0.16457042594032514,0.3279448516755382,0.16456953714142988,0.3265008243853566,0.19094553684500148
1026,pi+,phT,0.364125,2.44875,0.19094553684500148,0.16457042594032514,0.3279448516755382,0.16456953714142988,0.3265008243853566,0.19094553684500148
1027,pi+,phT,0.364125,2.44875,0.19094553684500148,0.16457042594032514,0.3279448516755382,0.16456953714142988,0.3265008243853566,0.19094553684500148
1028,pi+,phT,0.364125,2.44875,0.19094553684500148,0.16457042594032514,0.3279448516755382,0.16456953714142988,0.3265008243853566,0.19094553684500148
1029,pi+,phT,0.364125,2.44875,0.19094553684500148,0.16457042594032514,0.3279448516755382,0.16456953714142988,0.3265008243853566,0.19094553684500148
1030,pi+,phT,0.364125,2.44875,0.19094553684500148,0.16457042594032514,0.3279448516755382,0.16456953714142988,0.3265008243853566,0.19094553684500148
1031,pi+,phT,0.364125,2.44875,0.19094553684500148,0.16457042594032514,0.3279448516755382,0.16456953714142988,0.3265008243853566,0.19094553684500148
1032,pi+,phT,0.364125,2.44875,0.19094553684500148,0.16457042594032514,0.3279448516755382,0.16456953714142988,0.3265008243853566,0.19094553684500148
1033,pi+,phT,0.364125,2.44875,0.19094553684500148,0.16457042594032514,0.3279448516755382,0.16456953714142988,0.3265008243853566,0.19094553684500148
1034,pi+,phT,0.364125,2.44875,0.19094553684500148,0.16457042594032514,0.3279448516755382,0.16456953714142988,0.3265008243853566,0.19094553684500148
1035,pi+,phT,0.364125,2.44875,0.19094553684500148,0.16457042594032514,0.3279448516755382,0.16456953714142988,0.3265008243853566,0.19094553684500148
1036,pi+,phT,0.364125,2.44875,0.19094553684500148,0.16457042594032514,0.3279448516755382,0.16456953714142988,0.3265008243853566,0.19094553684500148
1037,pi+,phT,0.364125,2.44875,0.19094553684500148,0.16457042594032514,0.3279448516755382,0.16456953714142988,0.3265008243853566,0.19094553684500148
1038,pi+,phT,0.364125,2.44875,0.19094553684500148,0.16457042594032514,0.3279448516755382,0.16456953714142988,0.3265008243853566,0.19094553684500148
1039,pi+,phT,0.364125,2.44875,0.19094553684500148,0.16457042594032514,0.3279448516755382,0.16456953714142988,0.3265008243853566,0.19094553684500148
1040,pi+,phT,0.364125,2.44875,0.19094553684500148,0.16457042594032514,0.3279448516755382,0.16456953714142988,0.3265008243853566,0.19094553684500148
1041,pi+,phT,0.364125,2.44875,0.19094553684500148,0.16457042594032514,0.3279448516755382,0.16456953714142988,0.3265008243853566,0.19094553684500148
1042,pi+,phT,0.364125,2.44875,0.19094553684500148,0.16457042594032514,0.3279448516755382,0.16456953714142988,0.3265008243853566,0.19094553684500148
1043,pi+,phT,0.364125,2.44875,0.19094553684500148,0.16457042594032514,0.3279448516755382,0.16456953714142988,0.3265008243853566,0.19094553684500148
1044,pi+,phT,0.364125,2.44875,0.19094553684500148,0.16457042594032514,0.3279448516755382,0.16456953714142988,0.3265008243853566,0.19094553684500148
1045,pi+,phT,0.364125,2.44875,0.19094553684500148,0.16457042594032514,0.3279448516755382,0.16456953714142988,0.3265008243853566,0.19094553684500148
1046,pi+,phT,0.364125,2.44875,0.19094553684500148,0.16457042594032514,0.3279448516755382,0.16456953714142988,0.3265008243853566,0.19094553684500148
1047,pi+,phT,0.364125,2.44875,0.19094553684500148,0.16457042594032514,0.3279448516755382,0.16456953714142988,0.3265008243853566,0.19094553684500148
1048,pi+,phT,0.364125,2.44875,0.19094553684500148,0.16457042594032514,0.3279448516755382,0.16456953714142988,0.3265008243853566,0.19094553684500148
1049,pi+,phT,0.364125,2.44875,0.19094553684500148,0.16457042594032514,0.3279448516755382,0.16456953714142988,0.3265008243853566,0.19094553684500148
1050,pi+,phT,0.364125,2.44875,0.19094553684500148,0.16457042594032514,0.3279448516755382,0.16456953714142988,0.3265008243853566,0.19094553684500148
1051,pi+,phT,0.364125,2.44875,0.19094553684500148,0.16457042594032514,0.3279448516755382,0.16456953714142988,0.3265008243853566,0.19094553684500148
1052,pi+,phT,0.364125,2.44875,0.19094553684500148,0.16457042594032514,0.3279448516755382,0.16456953714142988,0.3265008243853566,0.19094553684500148
1053,pi+,phT,0.364125,2.44875,0.19094553684500148,0.16457042594032514,0.3279448516755382,0.16456953714142988,0.3265008243853566,0.19094553684500148
1054,pi+,phT,0.364125,2.44875,0.19094553684500148,0.16457042594032514,0.3279448516755382,0.16456953714142988,0.3265008243853566,0.19094553684500148
1055,pi+,phT,0.364125,2.44875,0.19094553684500148,0.16457042594032514,0.3279448516755382,0.16456953714142988,0.3265008243853566,0.19094553684500148
1056,pi+,phT,0.364125,2.44875,0.19094553684500148,0.16457042594032514,0.3279448516755382,0.16456953714142988,0.3265008243853566,0.19094553684500148
1057,pi+,phT,0.364125,2.44875,0.19094553684500148,0.16457042594032514,0.3279448516755382,0.16456953714142988,0.3265008243853566,0.19094553684500148
1058,pi+,phT,0.364125,2.44875,0.19094553684500148,0.16457042594032514,0.3279448516755382,0.16456953714142988,0.3265008243853566,0.19094553684500148
1059,pi+,phT,0.364125,2.44875,0.19094553684500148,0.16457042594032514,0.3279448516755382,0.16456953714142988,0.3265008243853566,0.19094553684500148
1060,pi+,phT,0.364125,2.44875,0.19094553684500148,0.16457042594032514,0.3279448516755382,0.16456953714142988,0.3265008243853566,0.19094553684500148
1061,pi+,phT,0.364125,2.44875,0.19094553684500148,0.16457042594032514,0.3279448516755382,0.16456953714142988,0.3265008243853566,0.19094553684500148
1062,pi+,phT,0.364125,2.44875,0.19094553684500148,0.16457042594032514,0.3279448516755382,0.16456953714142988,0.3265008243853566,0.19094553684500148
1063,pi+,phT,0.364125,2.44875,0.19094553684500148,0.16457042594032514,0.3279448516755382,0.16456953714142988,0.3265008243853566,0.19094553684500148
1064,pi+,phT,0.364125,2.44875,0.19094553684500148,0.16457042594032514,0.3279448516755382,0.16456953714142988,0.3265008243853566,0.19094553684500148
1065,pi+,phT,0.364125,2.44875,0.19094553684500148,0.16457042594032514,0.3279448516755382,0.16456953714142988,0.3265008243853566,0.19094553684500148
1066,pi+,phT,0.364125,2.44875,0.19094553684500148,0.16457042594032514,0.3279448516755382,0.16456953714142988,0.3265008243853566,0.19094553684500148
1067,pi+,phT,0.364125,2.44875,0.19094553684500148,0.16457042594032514,0.3279448516755382,0.16456953714142988,0.3265008243853566,0.19094553684500148
1068,pi+,phT,0.364125,2.44875,0.19094553684500148,0.16457042594032514,0.3279448516755382,0.16456953714142988,0.3265008243853566,0.19094553684500148
1069,pi+,phT,0.364125,2.44875,0.19094553684500148,0.16457042594032514,0.3279448516755382,0.16456953714142988,0.3265008243853566,0.19094553684500148
1070,pi+,phT,0.364125,2.44875,0.19094553684500148,0.16457042594032514,0.3279448516755382,0.16456953714142988,0.3265008243853566,0.19094553684500148
1071,pi+,phT,0.364125,2.44875,0.19094553684500148,0.16457042594032514,0.3279448516755382,0.16456953714142988,0.3265008243853566,0.19094553684500148
1072,pi+,phT,0.364125,2.44875,0.19094553684500148,0.16457042594032514,0.3279448516755382,0.16456953714142988,0.3265008243853566,0.19094553684500148
1073,pi+,phT,0.364125,2.44875,0.19094553684500148,0.16457042594032514,0.3279448516755382,0.16456953714142988,0.3265008243853566,0.19094553684500148
1074,pi+,phT,0.364125,2.44875,0.19094553684500148,0.16457042594032514,0.3279448516755382,0.16456953714142988,0.3265008243853566,0.19094553684500148
1075,pi+,phT,0.364125,2.44875,0.19094553684500148,0.16457042594032514,0.3279448516755382,0.16456953714142988,0.3265008243853566,0.19094553684500148
1076,pi+,phT,0.364125,2.44875,0.19094553684500148,0.16457042594032514,0.3279448516755382,0.16456953714142988,0.3265008243853566,0.19094553684500148
1077,pi+,phT,0.364125,2.44875,0.19094553684500148,0.16457042594032514,0.3279448516755382,0.16456953714142988,0.3265008243853566,0.19094553684500148
1078,pi+,phT,0.364125,2.44875,0.19094553684500148,0.16457042594032514,0.3279448516755382,0.16456953714142988,0.3265008243853566,0.19094553684500148
1079,pi+,phT,0.364125,2.44875,0.19094553684500148,0.16457042594032514,0.3279448516755382,0.16456953714142988,0.3265008243853566,0.19094553684500148
1080,pi+,phT,0.364125,2.44875,0.19094553684500148,0.16457042594032514,0.3279448516755382,0.16456953714142988,0.3265008243853566,0.19094553684500148
1081,pi+,phT,0.364125,2.44875,0.19094553684500148,0.16457042594032514,0.3279448516755382,0.16456953714142988,0.3265008243853566,0.19094553684500148
1082,pi+,phT,0.364125,2.44875,0.19094553684500148,0.16457042594032514,0.3279448516755382,0.16456953714142988,0.3265008243853566,0.19094553684500148
1083,pi+,phT,0.364125,2.44875,0.19094553684500148,0.16457042594032514,0.3279448516755382,0.16456953714142988,0.3265008243853566,0.19094553684500148
1084,pi+,phT,0.364125,2.44875,0.19094553684500148,0.16457042594032514,0.3279448516755382,0.16456953714142988,0.3265008243853566,0.19094553684500148
1085,pi+,phT,0.364125,2.44875,0.19094553684500148,0.16457042594032514,0.3279448516755382,0.16456953714142988,0.3265008243853566,0.19094553684500148
1086,pi+,phT,0.364125,2.44875,0.19094553684500148,0.16457042594032514,0.3279448516755382,0.16456953714142988,0.3265008243853566,0.19094553684500148
1087,pi+,phT,0.364125,2.44875,0.19094553684500148,0.16457042594032514,0.3279448516755382,0.16456953714142988,0.3265008243853566,0.19094553684500148
1088,pi+,phT,0.364125,2.44875,0.19094553684500148,0.16457042594032514,0.3279448516755382,0.16456953714142988,0.3265008243853566,0.19094553684500148
1089,pi+,phT,0.364125,2.44875,0.19094553684500148,0.16457042594032514,0.3279448516755382,0.16456953714142988,0.3265008243853566,0.19094553684500148
1090,pi+,phT,0.364125,2.44875,0.19094553684500148,0.16457042594032514,0.3279448516755382,0.16456953714142988,0.3265008243853566,0.19094553684500148
1091,pi+,phT,0.364125,2.44875,0.19094553684500148,0.16457042594032514,0.3279448516755382,0.16456953714142988,0.3265008243853566,0.19094553684500148
1092,pi+,phT,0.364125,2.44875,0.19094553684500148,0.16457042594032514,0.3279448516755382,0.16456953714142988,0.3265008243853566,0.19094553684500148
1093,pi+,phT,0.364125,2.44875,0.19094553684500148,0.16457042594032514,0.3279448516755382,0.16456953714142988,0.3265008243853566,0.19094553684500148
1094,pi+,phT,0.364125,2.44875,0.19094553684500148,0.16457042594032514,0.3279448516755382,0.16456953714142988,0.3265008243853566,0.19094553684500148
1095,pi+,phT,0.364125,2.44875,0.19094553684500148,0.16457042594032514,0.3279448516755382,0.16456953714142988,0.3265008243853566,0.19094553684500148
1096,pi+,phT,0.364125,2.44875,0.19094553684500148,0.16457042594032514,0.3279448516755382,0.16456953714142988,0.3265008243853566,0.19094553684500148
1097,pi+,phT,0.364125,2.44875,0.19094553684500148,0.16457042594032514,0.3279448516755382,0.16456953714142988,0.3265008243853566,0.19094553684500148
1098,pi+,phT,0.364125,2.44875,0.19094553684500148,0.16457042594032514,0.3279448516755382,0.16456953714142988,0.3265008243853566,0.19094553684500148
1099,pi+,phT,0.364125,2.44875,0.19094553684500148,0.16457042594032514,0.3279448516755382,0.16456953714142988,0.3265008243853566,0.19094553684500148
