,hadron,Q2,x,z,phT,Siv,tot_err,1D_dependence
51,pi+,6.297777777777778,0.1464001212121212,0.3566666666666666,0.4833333333333333,0.08059561,0.025143856,x
52,pi+,6.297777777777778,0.1491438686868686,0.3566666666666666,0.4833333333333333,0.07493212,0.020730948,x
53,pi+,6.297777777777778,0.1518876161616161,0.3566666666666666,0.4833333333333333,0.06883173,0.016488316,x
54,pi+,6.297777777777778,0.1546313636363636,0.3566666666666666,0.4833333333333333,0.06250344,0.012279511,x
55,pi+,6.297777777777778,0.1573751111111111,0.3566666666666666,0.4833333333333333,0.055854276,0.009362885,x
56,pi+,6.297777777777778,0.1601188585858586,0.3566666666666666,0.4833333333333333,0.041166395,0.007496927,x
57,pi+,6.297777777777778,0.162862606060606,0.3566666666666666,0.4833333333333333,0.033569083,0.009949876,x
58,pi+,6.297777777777778,0.1656063535353535,0.3566666666666666,0.4833333333333333,0.03336753,0.012655402,x
59,pi+,6.297777777777778,0.168350101010101,0.3566666666666666,0.4833333333333333,0.035329007,0.01601698,x
60,pi+,6.297777777777778,0.1710938484848485,0.3566666666666666,0.4833333333333333,0.03836427,0.019703642,x
61,pi+,6.297777777777778,0.1738375959595959,0.3566666666666666,0.4833333333333333,0.04214271,0.023287345,x
62,pi+,6.297777777777778,0.1765813434343434,0.3566666666666666,0.4833333333333333,0.046400074,0.026704017,x
63,pi+,6.297777777777778,0.1793250909090909,0.3566666666666666,0.4833333333333333,0.050912302,0.029990392,x
64,pi+,6.297777777777778,0.1820688383838384,0.3566666666666666,0.4833333333333333,0.05548301,0.033111032,x
65,pi+,6.297777777777778,0.1848125858585858,0.3566666666666666,0.4833333333333333,0.060014877,0.036002845,x
66,pi+,6.297777777777778,0.1875563333333333,0.3566666666666666,0.4833333333333333,0.06441012,0.038700793,x
67,pi+,6.297777777777778,0.1903000808080808,0.3566666666666666,0.4833333333333333,0.06861904,0.04109355,x
68,pi+,6.297777777777778,0.1930438282828283,0.3566666666666666,0.4833333333333333,0.072591774,0.043153748,x
69,pi+,6.297777777777778,0.1957875757575757,0.3566666666666666,0.4833333333333333,0.076303765,0.044933524,x
70,pi+,6.297777777777778,0.1985313232323232,0.3566666666666666,0.4833333333333333,0.07977298,0.04637893,x
71,pi+,6.297777777777778,0.2012750707070707,0.3566666666666666,0.4833333333333333,0.082989305,0.04743023,x
72,pi+,6.297777777777778,0.2040188181818182,0.3566666666666666,0.4833333333333333,0.08590293,0.04817514,x
73,pi+,6.297777777777778,0.2067625656565656,0.3566666666666666,0.4833333333333333,0.08853496,0.04859863,x
74,pi+,6.297777777777778,0.2095063131313131,0.3566666666666666,0.4833333333333333,0.09089002,0.04870183,x
75,pi+,6.297777777777778,0.2122500606060606,0.3566666666666666,0.4833333333333333,0.09298706,0.04856018,x
76,pi+,6.297777777777778,0.2149938080808081,0.3566666666666666,0.4833333333333333,0.09479158,0.04818381,x
77,pi+,6.297777777777778,0.2177375555555555,0.3566666666666666,0.4833333333333333,0.09632342,0.047546756,x
78,pi+,6.297777777777778,0.220481303030303,0.3566666666666666,0.4833333333333333,0.097569875,0.04672121,x
79,pi+,6.297777777777778,0.2232250505050505,0.3566666666666666,0.4833333333333333,0.09849305,0.04572559,x
80,pi+,6.297777777777778,0.225968797979798,0.3566666666666666,0.4833333333333333,0.09911963,0.044601776,x
81,pi+,6.297777777777778,0.2287125454545454,0.3566666666666666,0.4833333333333333,0.09940307,0.043294583,x
82,pi+,6.297777777777778,0.2314562929292929,0.3566666666666666,0.4833333333333333,0.09934542,0.04187562,x
83,pi+,6.297777777777778,0.2342000404040404,0.3566666666666666,0.4833333333333333,0.09890013,0.040250387,x
84,pi+,6.297777777777778,0.2369437878787879,0.3566666666666666,0.4833333333333333,0.0980998,0.038352866,x
85,pi+,6.297777777777778,0.2396875353535353,0.3566666666666666,0.4833333333333333,0.09706092,0.03633215,x
86,pi+,6.297777777777778,0.2424312828282828,0.3566666666666666,0.4833333333333333,0.09577127,0.03416593,x
87,pi+,6.297777777777778,0.2451750303030303,0.3566666666666666,0.4833333333333333,0.09412185,0.031749625,x
88,pi+,6.297777777777778,0.2479187777777778,0.3566666666666666,0.4833333333333333,0.09164099,0.028153393,x
89,pi+,6.297777777777778,0.2506625252525252,0.3566666666666666,0.4833333333333333,0.086400576,0.018992733,x
90,pi+,6.297777777777778,0.2534062727272727,0.3566666666666666,0.4833333333333333,0.08057822,0.013489673,x
91,pi+,6.297777777777778,0.2561500202020202,0.3566666666666666,0.4833333333333333,0.07649674,0.013614197,x
92,pi+,6.297777777777778,0.2588937676767677,0.3566666666666666,0.4833333333333333,0.07266512,0.013739761,x
93,pi+,6.297777777777778,0.2616375151515152,0.3566666666666666,0.4833333333333333,0.0688486,0.013469645,x
94,pi+,6.297777777777778,0.2643812626262626,0.3566666666666666,0.4833333333333333,0.06516098,0.013014223,x
95,pi+,6.297777777777778,0.2671250101010101,0.3566666666666666,0.4833333333333333,0.061457846,0.012610433,x
96,pi+,6.297777777777778,0.2698687575757575,0.3566666666666666,0.4833333333333333,0.057709947,0.012350907,x
97,pi+,6.297777777777778,0.272612505050505,0.3566666666666666,0.4833333333333333,0.053866718,0.012194597,x
98,pi+,6.297777777777778,0.2753562525252525,0.3566666666666666,0.4833333333333333,0.04989702,0.012109023,x
99,pi+,6.297777777777778,0.2781,0.3566666666666666,0.4833333333333333,0.045851845,0.012157743,x
100,pi-,6.336666666666667,0.006453,0.3511111111111111,0.4833333333333333,-0.010689175,0.016090076,x
101,pi-,6.336666666666667,0.009196909090909,0.3511111111111111,0.4833333333333333,-0.009192947,0.011958902,x
102,pi-,6.336666666666667,0.0119408181818181,0.3511111111111111,0.4833333333333333,-0.01126227,0.010618479,x
103,pi-,6.336666666666667,0.0146847272727272,0.3511111111111111,0.4833333333333333,-0.015176815,0.009791381,x
104,pi-,6.336666666666667,0.0174286363636363,0.3511111111111111,0.4833333333333333,-0.015838893,0.008672255,x
105,pi-,6.336666666666667,0.0201725454545454,0.3511111111111111,0.4833333333333333,-0.015042309,0.008165098,x
106,pi-,6.336666666666667,0.0229164545454545,0.3511111111111111,0.4833333333333333,-0.013118121,0.007464549,x
107,pi-,6.336666666666667,0.0256603636363636,0.3511111111111111,0.4833333333333333,-0.0092917,0.006354443,x
108,pi-,6.336666666666667,0.0284042727272727,0.3511111111111111,0.4833333333333333,0.0085289255,0.018377367,x
109,pi-,6.336666666666667,0.0311481818181818,0.3511111111111111,0.4833333333333333,0.0076935925,0.022147538,x
110,pi-,6.336666666666667,0.0338920909090909,0.3511111111111111,0.4833333333333333,0.0105463015,0.018496215,x
111,pi-,6.336666666666667,0.036636,0.3511111111111111,0.4833333333333333,0.0039290795,0.008816743,x
112,pi-,6.336666666666667,0.039379909090909,0.3511111111111111,0.4833333333333333,-0.0035702402,0.005813951,x
113,pi-,6.336666666666667,0.0421238181818181,0.3511111111111111,0.4833333333333333,0.0076333117,0.010833601,x
114,pi-,6.336666666666667,0.0448677272727272,0.3511111111111111,0.4833333333333333,-0.0014004968,0.003384705,x
115,pi-,6.336666666666667,0.0476116363636363,0.3511111111111111,0.4833333333333333,0.0028038274,0.005204924,x
116,pi-,6.336666666666667,0.0503555454545454,0.3511111111111111,0.4833333333333333,0.001379411,0.0076221502,x
117,pi-,6.336666666666667,0.0530994545454545,0.3511111111111111,0.4833333333333333,0.0078039174,0.014977977,x
118,pi-,6.336666666666667,0.0558433636363636,0.3511111111111111,0.4833333333333333,0.015210416,0.00926677,x
119,pi-,6.336666666666667,0.0585872727272727,0.3511111111111111,0.4833333333333333,0.012480918,0.009474763,x
120,pi-,6.336666666666667,0.0613311818181818,0.3511111111111111,0.4833333333333333,0.001388919,0.008651041,x
121,pi-,6.336666666666667,0.0640750909090909,0.3511111111111111,0.4833333333333333,-0.008293902,0.007716125,x
122,pi-,6.336666666666667,0.066819,0.3511111111111111,0.4833333333333333,-0.015391272,0.011385231,x
123,pi-,6.336666666666667,0.069562909090909,0.3511111111111111,0.4833333333333333,-0.022588877,0.016674917,x
124,pi-,6.336666666666667,0.0723068181818181,0.3511111111111111,0.4833333333333333,-0.021409573,0.018042583,x
125,pi-,6.336666666666667,0.0750507272727272,0.3511111111111111,0.4833333333333333,0.009711235,0.008313166,x
126,pi-,6.336666666666667,0.0777946363636363,0.3511111111111111,0.4833333333333333,0.010140505,0.019008728,x
127,pi-,6.336666666666667,0.0805385454545454,0.3511111111111111,0.4833333333333333,0.005707555,0.00710615,x
128,pi-,6.336666666666667,0.0832824545454545,0.3511111111111111,0.4833333333333333,0.010609414,0.011102129,x
129,pi-,6.336666666666667,0.0860263636363636,0.3511111111111111,0.4833333333333333,-3.7665017e-05,0.008060117,x
130,pi-,6.336666666666667,0.0887702727272727,0.3511111111111111,0.4833333333333333,0.0063346303,0.014997579,x
131,pi-,6.336666666666667,0.0915141818181818,0.3511111111111111,0.4833333333333333,0.006546176,0.007525476,x
132,pi-,6.336666666666667,0.0942580909090909,0.3511111111111111,0.4833333333333333,0.010021934,0.008797186,x
133,pi-,6.336666666666667,0.097002,0.3511111111111111,0.4833333333333333,0.012756906,0.008381489,x
134,pi-,6.336666666666667,0.0997459090909091,0.3511111111111111,0.4833333333333333,0.0018912035,0.007736055,x
135,pi-,6.336666666666667,0.1024898181818182,0.3511111111111111,0.4833333333333333,0.0208767,0.0124069555,x
136,pi-,6.336666666666667,0.1052337272727272,0.3511111111111111,0.4833333333333333,0.036153078,0.02475405,x
137,pi-,6.336666666666667,0.1079776363636363,0.3511111111111111,0.4833333333333333,0.014184422,0.03394028,x
138,pi-,6.336666666666667,0.1107215454545454,0.3511111111111111,0.4833333333333333,-0.00849147,0.049347255,x
139,pi-,6.336666666666667,0.1134654545454545,0.3511111111111111,0.4833333333333333,0.01162669,0.058804713,x
140,pi-,6.336666666666667,0.1162093636363636,0.3511111111111111,0.4833333333333333,0.021008879,0.0489286,x
141,pi-,6.336666666666667,0.1189532727272727,0.3511111111111111,0.4833333333333333,0.008323707,0.017264485,x
142,pi-,6.336666666666667,0.1216971818181818,0.3511111111111111,0.4833333333333333,0.038454145,0.049445122,x
143,pi-,6.336666666666667,0.1244410909090909,0.3511111111111111,0.4833333333333333,0.04575633,0.052850258,x
144,pi-,6.336666666666667,0.127185,0.3511111111111111,0.4833333333333333,0.050145622,0.05281158,x
145,pi-,6.336666666666667,0.1299289090909091,0.3511111111111111,0.4833333333333333,0.05347396,0.05103194,x
