,hadron,1D_dependence,x,z,phT,QQ,sbar,ubar,dbar,d,u,s
315,k+,x,0.0687272727272727,0.395375,0.39975,2.7887500000000003,0.06694613872097711,0.1319629696374739,0.1702159559883836,0.42146425068684046,0.5812979572586414,0.06694613872097711
316,k+,x,0.0709090909090909,0.395375,0.39975,2.7887500000000003,0.06584902025506917,0.1295430049029603,0.1682346870339805,0.4228990734094848,0.5864691577519282,0.06584902025506917
317,k+,x,0.0730909090909091,0.395375,0.39975,2.7887500000000003,0.06476803735928827,0.12714080435691164,0.16626619851475685,0.4242209407048049,0.591477392361782,0.06476803735928827
318,k+,x,0.0752727272727272,0.395375,0.39975,2.7887500000000003,0.06370136363371487,0.12475234826731917,0.16430993229285276,0.42544216223587616,0.5963371372540773,0.06370136363371487
319,k+,x,0.0774545454545454,0.395375,0.39975,2.7887500000000003,0.06264832455363953,0.12237593077571295,0.16236503271120953,0.42657712432603784,0.6010683045862308,0.06264832455363953
320,k+,x,0.0796363636363636,0.395375,0.39975,2.7887500000000003,0.06160997183095134,0.12001736410596009,0.1604320682923935,0.42762158870286193,0.6056674133803222,0.06160997183095134
321,k+,x,0.0818181818181818,0.395375,0.39975,2.7887500000000003,0.06058714412457454,0.11768153353776219,0.15851150211524104,0.4285723647404607,0.610132036673114,0.06058714412457454
322,k+,x,0.0839999999999999,0.395375,0.39975,2.7887500000000003,0.05958049715207857,0.11537251759075835,0.15660370347241664,0.42942718123068485,0.6144606818175914,0.05958049715207857
323,k+,x,0.0861818181818181,0.395375,0.39975,2.7887500000000003,0.05858932149390786,0.11308693060110284,0.154709069509233,0.43019492889789857,0.6186636089220192,0.05858932149390786
324,k+,x,0.0883636363636363,0.395375,0.39975,2.7887500000000003,0.05761153078200686,0.1108168688403858,0.15282713183415614,0.430891364123971,0.6227588259990066,0.05761153078200686
325,k+,x,0.0905454545454545,0.395375,0.39975,2.7887500000000003,0.056647198423841354,0.108568563197531,0.15095658374579726,0.4315104392191447,0.6267416207336445,0.056647198423841354
326,k+,x,0.0927272727272727,0.395375,0.39975,2.7887500000000003,0.05569640093775735,0.10634765766589101,0.14909626613758734,0.43204673887002504,0.6306077981985803,0.05569640093775735
327,k+,x,0.0949090909090909,0.395375,0.39975,2.7887500000000003,0.054759165765459826,0.10415896142567634,0.14724516160554355,0.43249588309460835,0.6343541189417313,0.054759165765459826
328,k+,x,0.097090909090909,0.395375,0.39975,2.7887500000000003,0.05383532498752735,0.10200558946388777,0.14540246953169328,0.43285556065120456,0.6379792798973805,0.05383532498752735
329,k+,x,0.0992727272727272,0.395375,0.39975,2.7887500000000003,0.05292243088965087,0.0998748482874015,0.14356901869447575,0.4331433378870088,0.6415011464763772,0.05292243088965087
330,k+,x,0.1014545454545454,0.395375,0.39975,2.7887500000000003,0.05202050772522506,0.09776702309104968,0.14174455740668165,0.43336230976896095,0.6449245229407738,0.05202050772522506
331,k+,x,0.1036363636363636,0.395375,0.39975,2.7887500000000003,0.051130545976106015,0.09568827029523214,0.13992829873730828,0.4335083349374101,0.6482472843411439,0.051130545976106015
332,k+,x,0.1058181818181818,0.395375,0.39975,2.7887500000000003,0.05025338818339569,0.09364393191530691,0.1381195431327577,0.4335779935730337,0.6514678373492029,0.05025338818339569
333,k+,x,0.108,0.395375,0.39975,2.7887500000000003,0.04938974727776326,0.09163863351201497,0.1363176681076256,0.4335684935963807,0.6545850471481097,0.04938974727776326
334,k+,x,0.1101818181818181,0.395375,0.39975,2.7887500000000003,0.04853993744929138,0.08967465667173329,0.13452224773118432,0.4334794980734256,0.6576001248400767,0.04853993744929138
335,k+,x,0.1123636363636363,0.395375,0.39975,2.7887500000000003,0.04770165644395156,0.08773935798251767,0.13273402600792145,0.43332697224319616,0.660530195020339,0.04770165644395156
336,k+,x,0.1145454545454545,0.395375,0.39975,2.7887500000000003,0.04687454061201613,0.08583309202655644,0.1309528446333874,0.43311194237389666,0.6633759368896385,0.04687454061201613
337,k+,x,0.1167272727272727,0.395375,0.39975,2.7887500000000003,0.046058861940445006,0.08395996409450665,0.12917827470453302,0.4328311564772186,0.6661336183895731,0.046058861940445006
338,k+,x,0.1189090909090909,0.395375,0.39975,2.7887500000000003,0.045254840938281166,0.08212356874052061,0.12740992939897178,0.4324818734004105,0.6688001037873031,0.045254840938281166
339,k+,x,0.121090909090909,0.395375,0.39975,2.7887500000000003,0.044462652736955696,0.08032704548864042,0.1256474594896957,0.4320618033847705,0.6713727844442698,0.044462652736955696
340,k+,x,0.1232727272727272,0.395375,0.39975,2.7887500000000003,0.04368241730206326,0.07857305087418585,0.12389054129697487,0.4315691320693411,0.6738496328487169,0.04368241730206326
341,k+,x,0.1254545454545454,0.395375,0.39975,2.7887500000000003,0.042912382051876675,0.07685398882746988,0.12213808153888873,0.4310123637817274,0.6762435278422394,0.042912382051876675
342,k+,x,0.1276363636363636,0.395375,0.39975,2.7887500000000003,0.04215181347122255,0.07516562076630981,0.12039014100222335,0.4303972653314938,0.6785614836389439,0.04215181347122255
343,k+,x,0.1298181818181818,0.395375,0.39975,2.7887500000000003,0.041401388197703844,0.07351061917410286,0.11864761340859188,0.4297228047119577,0.6808000576859358,0.041401388197703844
344,k+,x,0.132,0.395375,0.39975,2.7887500000000003,0.04066170075327973,0.07189133899515354,0.11691130309715468,0.4289881690543006,0.6829562866656708,0.04066170075327973
345,k+,x,0.1341818181818181,0.395375,0.39975,2.7887500000000003,0.03993327177846288,0.07030984940351451,0.1151819333919364,0.42819273988834106,0.6850276365962866,0.03993327177846288
346,k+,x,0.1363636363636363,0.395375,0.39975,2.7887500000000003,0.03921655539651719,0.06876796221502093,0.11346015411840824,0.42733607116682726,0.6870119583050944,0.03921655539651719
347,k+,x,0.1385454545454545,0.395375,0.39975,2.7887500000000003,0.03851159948266261,0.0672659972703155,0.11174593596011402,0.426418930498521,0.6889103616300762,0.03851159948266261
348,k+,x,0.1407272727272727,0.395375,0.39975,2.7887500000000003,0.037816447206760584,0.06579690517324348,0.11003618042244868,0.4254482402267119,0.6907393343512785,0.037816447206760584
349,k+,x,0.1429090909090909,0.395375,0.39975,2.7887500000000003,0.037130958788973475,0.06436014207764158,0.10833169400186665,0.42442539451938416,0.6924979274944794,0.037130958788973475
350,k+,x,0.1450909090909091,0.395375,0.39975,2.7887500000000003,0.03645537553819879,0.06295654703467778,0.1066339372727987,0.4233505871323896,0.6941820092112526,0.03645537553819879
351,k+,x,0.1472727272727272,0.395375,0.39975,2.7887500000000003,0.03578990450319394,0.06158683873698758,0.10494423822318831,0.422224079463989,0.6957879197606873,0.03578990450319394
352,k+,x,0.1494545454545454,0.395375,0.39975,2.7887500000000003,0.03513472173639416,0.060251627062673924,0.10326380355266972,0.42104619221182876,0.6973124282210885,0.03513472173639416
353,k+,x,0.1516363636363636,0.395375,0.39975,2.7887500000000003,0.0344899752398687,0.05895142348988573,0.10159372892677174,0.4198172979294843,0.6987526933579113,0.0344899752398687
354,k+,x,0.1538181818181818,0.395375,0.39975,2.7887500000000003,0.03385542823534755,0.057685837718149724,0.09993381663629453,0.4185382643483928,0.7001099644215955,0.03385542823534755
355,k+,x,0.156,0.395375,0.39975,2.7887500000000003,0.033229469645971094,0.056450926546103335,0.09827940662616111,0.41721221188261876,0.7014003690941,0.033229469645971094
356,k+,x,0.1581818181818181,0.395375,0.39975,2.7887500000000003,0.03261222471980035,0.055246095417509446,0.09663172753330712,0.41584078692296905,0.702622735267402,0.03261222471980035
357,k+,x,0.1603636363636363,0.395375,0.39975,2.7887500000000003,0.0320040488355928,0.05407129123389168,0.0949927431354226,0.41442529794983973,0.7037735153725587,0.0320040488355928
358,k+,x,0.1625454545454545,0.395375,0.39975,2.7887500000000003,0.031405259089475286,0.05292642972476503,0.09336425422828651,0.41296700933951813,0.7048495321960924,0.031405259089475286
359,k+,x,0.1647272727272727,0.395375,0.39975,2.7887500000000003,0.03081613749408286,0.05181139876673158,0.09174791130759248,0.4114671430795381,0.705847947986783,0.03081613749408286
360,k+,x,0.1669090909090909,0.395375,0.39975,2.7887500000000003,0.030236933898569684,0.05072606138463178,0.0901452261814452,0.4099268804154559,0.7067662362608891,0.030236933898569684
361,k+,x,0.1690909090909091,0.395375,0.39975,2.7887500000000003,0.02966777612193951,0.04967019409542347,0.08855714059730423,0.4083473028527376,0.7076033011688677,0.02966777612193951
362,k+,x,0.1712727272727272,0.395375,0.39975,2.7887500000000003,0.029107452229048186,0.04864246827617316,0.08697853825617081,0.4067287597271697,0.7083736397768355,0.029107452229048186
363,k+,x,0.1734545454545454,0.395375,0.39975,2.7887500000000003,0.028555592842431744,0.047641778725034216,0.085409032719778,0.40507247888140446,0.7090793327638721,0.028555592842431744
364,k+,x,0.1756363636363636,0.395375,0.39975,2.7887500000000003,0.028012268194424175,0.04666732043436113,0.08385035679297029,0.40337996183564406,0.7097169273774738,0.028012268194424175
365,k+,x,0.1778181818181818,0.395375,0.39975,2.7887500000000003,0.027477535354447497,0.045718320829875314,0.08230410873967159,0.4016526428160534,0.7102832932736731,0.027477535354447497
366,k+,x,0.18,0.395375,0.39975,2.7887500000000003,0.026951439343045364,0.04479403810656299,0.0807717619411724,0.39989189241376977,0.7107755980251395,0.026951439343045364
367,k+,x,0.1821818181818182,0.395375,0.39975,2.7887500000000003,0.02643401415305699,0.04389375966827672,0.07925467380512737,0.398099021007185,0.7111912845849989,0.02643401415305699
368,k+,x,0.1843636363636363,0.395375,0.39975,2.7887500000000003,0.025925283686235867,0.0430168006634505,0.0777540939895979,0.3962752819652965,0.7115280505354169,0.025925283686235867
369,k+,x,0.1865454545454545,0.395375,0.39975,2.7887500000000003,0.025424816657322345,0.04216284940479229,0.07626827641545422,0.3944204941167134,0.7117903293910336,0.025424816657322345
370,k+,x,0.1887272727272727,0.395375,0.39975,2.7887500000000003,0.024931796106679737,0.041331827989748264,0.07479280698366825,0.39253355196140843,0.7119891834054513,0.024931796106679737
371,k+,x,0.1909090909090909,0.395375,0.39975,2.7887500000000003,0.024446348588069933,0.040522879066646644,0.07332926698995294,0.39061646750603723,0.712122696223512,0.024446348588069933
372,k+,x,0.1930909090909091,0.395375,0.39975,2.7887500000000003,0.023968612192852783,0.03973516271332092,0.07187929140031911,0.3886712323107017,0.7121887683466493,0.023968612192852783
373,k+,x,0.1952727272727273,0.395375,0.39975,2.7887500000000003,0.023498709739315376,0.038967877066180594,0.07044439692586364,0.3866997335969843,0.7121854988951003,0.023498709739315376
374,k+,x,0.1974545454545454,0.395375,0.39975,2.7887500000000003,0.023036749884513093,0.03822025625751394,0.06902598982354058,0.3847037602948143,0.7121111714925158,0.023036749884513093
375,k+,x,0.1996363636363636,0.395375,0.39975,2.7887500000000003,0.022582828153444923,0.03749156848392449,0.0676253731423157,0.3826850086897149,0.7119642411915608,0.022582828153444923
376,k+,x,0.2018181818181818,0.395375,0.39975,2.7887500000000003,0.0221370270268891,0.03678111604415199,0.06624374685624093,0.38064508239787886,0.7117433347222911,0.0221370270268891
377,k+,x,0.204,0.395375,0.39975,2.7887500000000003,0.021698826456875854,0.03608941020717433,0.06487783249445872,0.37858200883599175,0.7114553952675408,0.021698826456875854
378,k+,x,0.2061818181818182,0.395375,0.39975,2.7887500000000003,0.021267749701457426,0.03541657587812813,0.06352511537849834,0.37649452842166237,0.7111057340531445,0.021267749701457426
379,k+,x,0.2083636363636363,0.395375,0.39975,2.7887500000000003,0.020843805992862275,0.03476166179475594,0.06218684950552927,0.3743844147984841,0.7106925565912934,0.020843805992862275
380,k+,x,0.2105454545454545,0.395375,0.39975,2.7887500000000003,0.02042699906799044,0.03412376237184742,0.060864202287927674,0.3722533520881278,0.7102142274857497,0.02042699906799044
381,k+,x,0.2127272727272727,0.395375,0.39975,2.7887500000000003,0.0200173275941688,0.033502015235630025,0.059558259901660575,0.37010293979412345,0.7096692599077584,0.0200173275941688
382,k+,x,0.2149090909090909,0.395375,0.39975,2.7887500000000003,0.019614785563916413,0.03289559891035857,0.05827003227990646,0.3679346974012758,0.709056305793935,0.019614785563916413
383,k+,x,0.2170909090909091,0.395375,0.39975,2.7887500000000003,0.01921936266111123,0.032303730646442305,0.05700045777791611,0.36575006869208504,0.7083741467121091,0.01921936266111123
384,k+,x,0.2192727272727272,0.395375,0.39975,2.7887500000000003,0.01883103934614435,0.03172568164535399,0.055750361553923745,0.36355038343045804,0.7076217751066045,0.01883103934614435
385,k+,x,0.2214545454545454,0.395375,0.39975,2.7887500000000003,0.01844934838536651,0.03116221752914729,0.054516584312224836,0.36133336460100446,0.7068060210603103,0.01844934838536651
386,k+,x,0.2236363636363636,0.395375,0.39975,2.7887500000000003,0.018074009996837403,0.030613511983145988,0.05329746685568536,0.35909833707524924,0.7059309889272882,0.018074009996837403
387,k+,x,0.2258181818181818,0.395375,0.39975,2.7887500000000003,0.017705040549603708,0.03007878699385498,0.05209389946133396,0.3568469929533363,0.7049958214053134,0.017705040549603708
388,k+,x,0.228,0.395375,0.39975,2.7887500000000003,0.017342451695519446,0.02955730022714914,0.05090671281179523,0.35458094070363405,0.7039997496775714,0.017342451695519446
389,k+,x,0.2301818181818181,0.395375,0.39975,2.7887500000000003,0.01698625069930763,0.029048343220346322,0.049736681445574735,0.35230170951120254,0.7029420877510053,0.01698625069930763
390,k+,x,0.2323636363636363,0.395375,0.39975,2.7887500000000003,0.01663644074657391,0.02855123967844187,0.048584526994224074,0.35001075337264714,0.7018222271611639,0.01663644074657391
391,k+,x,0.2345454545454545,0.395375,0.39975,2.7887500000000003,0.01629302123134103,0.028065343867710774,0.04745092122090487,0.3477094549540156,0.7006396320178787,0.01629302123134103
392,k+,x,0.2367272727272727,0.395375,0.39975,2.7887500000000003,0.015955988024550755,0.027590039100379087,0.04633648887377497,0.345399129227172,0.6993938343680641,0.015955988024550755
393,k+,x,0.2389090909090909,0.395375,0.39975,2.7887500000000003,0.015625173831303695,0.027125765213730148,0.04523983483613008,0.34307825076280773,0.698087424427696,0.015625173831303695
394,k+,x,0.2410909090909091,0.395375,0.39975,2.7887500000000003,0.015300292135054237,0.026673346982260104,0.044158623729544835,0.34074421809650846,0.696724533622143,0.015300292135054237
395,k+,x,0.2432727272727272,0.395375,0.39975,2.7887500000000003,0.014981260398174935,0.02623207064169877,0.04309335718608054,0.33839856211473285,0.6953050605575355,0.014981260398174935
396,k+,x,0.2454545454545454,0.395375,0.39975,2.7887500000000003,0.014667999215022588,0.02580124158923693,0.042044525945772265,0.33604277501609353,0.6938289061160874,0.014667999215022588
397,k+,x,0.2476363636363636,0.395375,0.39975,2.7887500000000003,0.014360430398806027,0.025380196193721758,0.041012586769146035,0.33367827802270433,0.6922960084645187,0.014360430398806027
398,k+,x,0.2498181818181818,0.395375,0.39975,2.7887500000000003,0.014058476969905833,0.02496830031455423,0.03999796430516879,0.33130642484402645,0.6907063405751915,0.014058476969905833
399,k+,x,0.252,0.395375,0.39975,2.7887500000000003,0.01376206314342398,0.02456494790035017,0.03900105285130346,0.3289285049524747,0.6890599079023644,0.01376206314342398
400,k-,x,0.036,0.3602499999999999,0.389625,2.82625,0.0865438664318864,0.17065041278796375,0.2010489422697876,0.38455995133277937,0.4837665593000665,0.0865438664318864
401,k-,x,0.0381717171717171,0.3602499999999999,0.389625,2.82625,0.0850279083768458,0.16790136526377783,0.19901864256150298,0.388226312835735,0.4916743584607832,0.0850279083768458
402,k-,x,0.0403434343434343,0.3602499999999999,0.389625,2.82625,0.08355383621493132,0.16519346191057635,0.1969735381463663,0.3916700932597225,0.4993458561027534,0.08355383621493132
403,k-,x,0.0425151515151515,0.3602499999999999,0.389625,2.82625,0.0821209274930637,0.16252622369420178,0.19492292935532712,0.3949158527793333,0.5067979113074759,0.0821209274930637
404,k-,x,0.0446868686868686,0.3602499999999999,0.389625,2.82625,0.08072624201676158,0.15988771120249254,0.19286675724161148,0.3979625084936764,0.5140272526729835,0.08072624201676158
405,k-,x,0.0468585858585858,0.3602499999999999,0.389625,2.82625,0.07936799087963108,0.15727467297829784,0.19080682290125842,0.40082393312779396,0.5210481421895139,0.07936799087963108
406,k-,x,0.049030303030303,0.3602499999999999,0.389625,2.82625,0.07804429669248077,0.15469380529616023,0.18874783761845113,0.4035314866975926,0.527891422662519,0.07804429669248077
407,k-,x,0.0512020202020202,0.3602499999999999,0.389625,2.82625,0.07674987266839468,0.1521354991018128,0.18669028230624848,0.40607967042238985,0.534541687370478,0.07674987266839468
408,k-,x,0.0533737373737373,0.3602499999999999,0.389625,2.82625,0.07548024442118087,0.1495914164841573,0.1846344426399861,0.4084640929694697,0.5409865948028814,0.07548024442118087
409,k-,x,0.0555454545454545,0.3602499999999999,0.389625,2.82625,0.07423238581419365,0.1470598785963284,0.18257972429326044,0.41069746273953944,0.5472402156381532,0.07423238581419365
410,k-,x,0.0577171717171717,0.3602499999999999,0.389625,2.82625,0.07300631030917823,0.14454580487785312,0.18052790096900667,0.4128026218560447,0.5533307340205806,0.07300631030917823
411,k-,x,0.0598888888888888,0.3602499999999999,0.389625,2.82625,0.07180242595530069,0.1420482454390918,0.17848369995718744,0.4147791146427232,0.5592508954252724,0.07180242595530069
412,k-,x,0.062060606060606,0.3602499999999999,0.389625,2.82625,0.07062091587243598,0.13956632679389155,0.1764509562116562,0.4166273175460646,0.5649956703790346,0.07062091587243598
413,k-,x,0.0642323232323232,0.3602499999999999,0.389625,2.82625,0.06946153136320504,0.1370991540649069,0.17443170964411267,0.41835411985047266,0.5705709886397665,0.06946153136320504
414,k-,x,0.0664040404040404,0.3602499999999999,0.389625,2.82625,0.06832246475825324,0.13464636484412343,0.17242344219314873,0.41998187456071956,0.5760086847542084,0.06832246475825324
415,k-,x,0.0685757575757575,0.3602499999999999,0.389625,2.82625,0.0672022537143581,0.13220942254761064,0.1704267413137984,0.4215068972364435,0.5813015398731907,0.0672022537143581
416,k-,x,0.0707474747474747,0.3602499999999999,0.389625,2.82625,0.06609968168633205,0.1297896353301007,0.16844249081278562,0.4229241440777241,0.5864403341399128,0.06609968168633205
417,k-,x,0.0729191919191919,0.3602499999999999,0.389625,2.82625,0.06501366214325549,0.1273880452985076,0.1664713993827553,0.4242300922882135,0.5914182798600417,0.06501366214325549
418,k-,x,0.0750909090909091,0.3602499999999999,0.389625,2.82625,0.06394246516159477,0.12500134807076824,0.16451306593308415,0.42543454603111064,0.5962465252840962,0.06394246516159477
419,k-,x,0.0772626262626262,0.3602499999999999,0.389625,2.82625,0.0628851352242195,0.12262671714256994,0.1625664491270382,0.4265540444786689,0.6009475785135382,0.0628851352242195
420,k-,x,0.0794343434343434,0.3602499999999999,0.389625,2.82625,0.061842687017044096,0.1202698495413449,0.16063207288339565,0.42758457473248346,0.6055182578325259,0.061842687017044096
421,k-,x,0.0816060606060606,0.3602499999999999,0.389625,2.82625,0.06081594619917669,0.11793562468044384,0.15871037914753258,0.4285228976521723,0.6099560859795874,0.06081594619917669
422,k-,x,0.0837777777777777,0.3602499999999999,0.389625,2.82625,0.059805557080791855,0.115628118125527,0.15680171808332644,0.4293666913052309,0.6142595174388661,0.059805557080791855
423,k-,x,0.0859494949494949,0.3602499999999999,0.389625,2.82625,0.058811100858685975,0.1133455533177075,0.15490645825997815,0.4301223111302322,0.6184361419139828,0.058811100858685975
424,k-,x,0.0881212121212121,0.3602499999999999,0.389625,2.82625,0.05783032178356402,0.1110786135420243,0.15302427503801397,0.4308075489942686,0.6225060539150475,0.05783032178356402
425,k-,x,0.0902929292929292,0.3602499999999999,0.389625,2.82625,0.0568631818630422,0.10883297737473617,0.15115386379568427,0.4314171121911322,0.6264652963563283,0.0568631818630422
426,k-,x,0.0924646464646464,0.3602499999999999,0.389625,2.82625,0.05590973454791336,0.10661428027780429,0.14929404418611125,0.4319455189542957,0.6303095741471851,0.05590973454791336
427,k-,x,0.0946363636363636,0.3602499999999999,0.389625,2.82625,0.054969986886910994,0.10442732727334579,0.14744377879234793,0.432388323458508,0.6340355529315261,0.054969986886910994
428,k-,x,0.0968080808080808,0.3602499999999999,0.389625,2.82625,0.05404386206766959,0.10227592136736995,0.14560218149897214,0.4327423098258627,0.6376410431709024,0.05404386206766959
429,k-,x,0.0989797979797979,0.3602499999999999,0.389625,2.82625,0.05312911431319511,0.10014899477462634,0.14376988114465414,0.43302281889612504,0.6411417360325337,0.05312911431319511
430,k-,x,0.1011515151515151,0.3602499999999999,0.389625,2.82625,0.05222532085523065,0.09804421255872002,0.14194685938035148,0.4332359892920198,0.6445452758358129,0.05222532085523065
431,k-,x,0.1033232323232323,0.3602499999999999,0.389625,2.82625,0.051333470463139075,0.09596773623964852,0.14013232920329904,0.4333776509431118,0.6478494901669342,0.051333470463139075
432,k-,x,0.1054949494949495,0.3602499999999999,0.389625,2.82625,0.05045440450657393,0.09392491595255946,0.13832558995680252,0.433444353008074,0.651052739023466,0.05045440450657393
433,k-,x,0.1076666666666666,0.3602499999999999,0.389625,2.82625,0.049588835188475275,0.09192038779238737,0.13652601719722537,0.433433270697854,0.6541538419078812,0.049588835188475275
434,k-,x,0.1098383838383838,0.3602499999999999,0.389625,2.82625,0.04873726083032979,0.08995754971805925,0.13473309873695366,0.4333428037650012,0.6571527149528502,0.04873726083032979
435,k-,x,0.112010101010101,0.3602499999999999,0.389625,2.82625,0.04789764344076228,0.08802509593706698,0.13294744764340194,0.43318746005970843,0.6600652569682552,0.04789764344076228
436,k-,x,0.1141818181818181,0.3602499999999999,0.389625,2.82625,0.047069223403791854,0.08612093521601401,0.13116906941260353,0.4329709829919831,0.6628950190556376,0.047069223403791854
437,k-,x,0.1163535353535353,0.3602499999999999,0.389625,2.82625,0.04625226075176297,0.08424917203267206,0.1293975277247601,0.4326900851100188,0.6656381947285749,0.04625226075176297
438,k-,x,0.1185252525252525,0.3602499999999999,0.389625,2.82625,0.0454469653842315,0.08241340276193423,0.12763242851425824,0.43234198949252967,0.6682915773489692,0.0454469653842315
439,k-,x,0.1206969696969696,0.3602499999999999,0.389625,2.82625,0.04465350301900477,0.08061677095965115,0.12587341549475461,0.4319243705567127,0.6708524907662697,0.04465350301900477
440,k-,x,0.1228686868686868,0.3602499999999999,0.389625,2.82625,0.04387200042908281,0.07886201624650155,0.12412016620540982,0.43143530193922686,0.6733187282185873,0.04387200042908281
441,k-,x,0.125040404040404,0.3602499999999999,0.389625,2.82625,0.043101244215882,0.07714455573417435,0.12237177738725541,0.43088019665519495,0.6756987923307379,0.043101244215882
442,k-,x,0.1272121212121212,0.3602499999999999,0.389625,2.82625,0.04233986958123809,0.07545719370530664,0.12062786732100346,0.4302676350639399,0.6780042571364086,0.04233986958123809
443,k-,x,0.1293838383838383,0.3602499999999999,0.389625,2.82625,0.041588540255242425,0.07380253555329441,0.11888933123901799,0.42959664329134817,0.6802317438705922,0.041588540255242425
444,k-,x,0.1315555555555555,0.3602499999999999,0.389625,2.82625,0.040847852228624214,0.0721829421029764,0.11715698219675788,0.42886639497566215,0.6823782462074479,0.040847852228624214
445,k-,x,0.1337272727272727,0.3602499999999999,0.389625,2.82625,0.04011832776321417,0.07060048949539516,0.1154315515321939,0.4280762573132769,0.6844411880717353,0.04011832776321417
446,k-,x,0.1358989898989899,0.3602499999999999,0.389625,2.82625,0.03940042272575623,0.06905699741943067,0.11371369643804552,0.4272257692557427,0.6864183791744928,0.03940042272575623
447,k-,x,0.138070707070707,0.3602499999999999,0.389625,2.82625,0.03869443168698966,0.06755368587283053,0.11200382269885592,0.42631493166661527,0.6883088421648527,0.03869443168698966
448,k-,x,0.1402424242424242,0.3602499999999999,0.389625,2.82625,0.03799860609937048,0.06608430004219783,0.11029898775592212,0.4253499768983999,0.6901279151665058,0.03799860609937048
449,k-,x,0.1424141414141414,0.3602499999999999,0.389625,2.82625,0.03731239706070045,0.06464683486758284,0.10859919364219942,0.42433351308227046,0.6918782859513971,0.03731239706070045
450,k-,x,0.1445858585858586,0.3602499999999999,0.389625,2.82625,0.036636041698421766,0.06324212833954086,0.10690590735761236,0.4232657233792444,0.6935557710961127,0.036636041698421766
451,k-,x,0.1467575757575757,0.3602499999999999,0.389625,2.82625,0.0359697433791345,0.06187089900672643,0.10522046323033488,0.42214685832859367,0.6951566606405984,0.0359697433791345
452,k-,x,0.1489292929292929,0.3602499999999999,0.389625,2.82625,0.03531367492322508,0.06053375740723855,0.10354407420017131,0.42097722757347317,0.696677674815051,0.03531367492322508
453,k-,x,0.1511010101010101,0.3602499999999999,0.389625,2.82625,0.03466798150669851,0.05923121638332747,0.10187784206091775,0.4197571924768308,0.6981159249129494,0.03466798150669851
454,k-,x,0.1532727272727272,0.3602499999999999,0.389625,2.82625,0.034032678945587966,0.05796346878719934,0.10022241753684294,0.4184872835733724,0.6994699629264882,0.034032678945587966
455,k-,x,0.1554444444444444,0.3602499999999999,0.389625,2.82625,0.03340622516073278,0.056726930598582845,0.0985732927862285,0.4171702582405202,0.7007549963840957,0.03340622516073278
456,k-,x,0.1576161616161616,0.3602499999999999,0.389625,2.82625,0.03278837570093589,0.055520245956125786,0.09693044529135511,0.4158081251950593,0.7019736124908743,0.03278837570093589
457,k-,x,0.1597878787878787,0.3602499999999999,0.389625,2.82625,0.03217948766863623,0.05434336189811694,0.09529585158643279,0.4144021954678658,0.7031222280845506,0.03217948766863623
458,k-,x,0.1619595959595959,0.3602499999999999,0.389625,2.82625,0.03157987993363092,0.05319619463956748,0.09367132493068969,0.4129537353963875,0.7041976307014526,0.03157987993363092
459,k-,x,0.1641313131313131,0.3602499999999999,0.389625,2.82625,0.030989836320872263,0.052078632851266723,0.09205852798502827,0.41146396839755744,0.7051969477476597,0.030989836320872263
460,k-,x,0.1663030303030303,0.3602499999999999,0.389625,2.82625,0.03040960852056435,0.05099054062504227,0.09045898442150327,0.40993407666665904,0.7061176183577637,0.03040960852056435
461,k-,x,0.1684747474747474,0.3602499999999999,0.389625,2.82625,0.02983941805443632,0.049931759704755704,0.08887408619623606,0.40836520231209494,0.7069573764116991,0.02983941805443632
462,k-,x,0.1706464646464646,0.3602499999999999,0.389625,2.82625,0.02927844779590175,0.04890134586535176,0.08730039206945302,0.4067578318167899,0.7077263930730499,0.02927844779590175
463,k-,x,0.1728181818181818,0.3602499999999999,0.389625,2.82625,0.028725898301845736,0.047897977528791574,0.08573530967711125,0.40511281644634445,0.7084324605049196,0.028725898301845736
464,k-,x,0.174989898989899,0.3602499999999999,0.389625,2.82625,0.028181836798205753,0.04692084322400744,0.08418057856393832,0.4034316575229552,0.7090720890262477,0.028181836798205753
465,k-,x,0.1771616161616161,0.3602499999999999,0.389625,2.82625,0.027646317636515396,0.04596916437815578,0.08263780387590558,0.40171578898792887,0.7096421119103286,0.027646317636515396
466,k-,x,0.1793333333333333,0.3602499999999999,0.389625,2.82625,0.027119383384974906,0.04504219362006607,0.08110846598698311,0.39996658106889854,0.7101396609244703,0.027119383384974906
467,k-,x,0.1815050505050505,0.3602499999999999,0.389625,2.82625,0.02660106582858432,0.044139213189866994,0.07959392938022423,0.3981853437096257,0.710562143819183,0.02660106582858432
468,k-,x,0.1836767676767677,0.3602499999999999,0.389625,2.82625,0.026091386886467303,0.04325953344698947,0.07809545084711828,0.3963733297802419,0.710907223596725,0.026091386886467303
469,k-,x,0.1858484848484848,0.3602499999999999,0.389625,2.82625,0.025590197260920832,0.04240262311413745,0.07661312986287758,0.39453122088918924,0.711175155170563,0.025590197260920832
470,k-,x,0.188020202020202,0.3602499999999999,0.389625,2.82625,0.02509653014363968,0.04156857960885532,0.07514160715497678,0.39265726049407873,0.711378794990122,0.02509653014363968
471,k-,x,0.1901919191919192,0.3602499999999999,0.389625,2.82625,0.02461035186315213,0.04075668052988535,0.07368143193581367,0.3907529340691963,0.7115184841560974,0.02461035186315213
