,hadron,Q2,x,z,phT,Siv,tot_err,1D_dependence
273,pi+,2.44875,0.095625,0.364125,0.6549191919191919,-0.0039591836,0.005229434,phT
274,pi+,2.44875,0.095625,0.364125,0.6623838383838384,-0.0040060636,0.0052913595,phT
275,pi+,2.44875,0.095625,0.364125,0.6698484848484848,-0.0040530064,0.0053533628,phT
276,pi+,2.44875,0.095625,0.364125,0.6773131313131313,-0.004100009,0.005415446,phT
277,pi+,2.44875,0.095625,0.364125,0.6847777777777778,-0.0041470737,0.0054776142,phT
278,pi+,2.44875,0.095625,0.364125,0.6922424242424242,-0.0041942038,0.0055398624,phT
279,pi+,2.44875,0.095625,0.364125,0.6997070707070707,-0.004241392,0.0056021954,phT
280,pi+,2.44875,0.095625,0.364125,0.7071717171717171,-0.0042886487,0.0056646117,phT
281,pi+,2.44875,0.095625,0.364125,0.7146363636363636,-0.0043359674,0.005727116,phT
282,pi+,2.44875,0.095625,0.364125,0.7221010101010101,-0.0043833544,0.005789705,phT
283,pi+,2.44875,0.095625,0.364125,0.7295656565656565,-0.004430806,0.0058523812,phT
284,pi+,2.44875,0.095625,0.364125,0.737030303030303,-0.004478324,0.0059151473,phT
285,pi+,2.44875,0.095625,0.364125,0.7444949494949494,-0.0045259125,0.0059780036,phT
286,pi+,2.44875,0.095625,0.364125,0.7519595959595959,-0.0045735682,0.0060409503,phT
287,pi+,2.44875,0.095625,0.364125,0.7594242424242424,-0.004621292,0.0061039887,phT
288,pi+,2.44875,0.095625,0.364125,0.7668888888888888,-0.0046690856,0.0061671175,phT
289,pi+,2.44875,0.095625,0.364125,0.7743535353535353,-0.0047169523,0.0062303403,phT
290,pi+,2.44875,0.095625,0.364125,0.7818181818181819,-0.0047648884,0.006293661,phT
291,pi+,2.44875,0.095625,0.364125,0.7892828282828283,-0.0048128976,0.006357074,phT
292,pi+,2.44875,0.095625,0.364125,0.7967474747474748,-0.0048609795,0.006420583,phT
293,pi+,2.44875,0.095625,0.364125,0.8042121212121212,-0.004909136,0.006484193,phT
294,pi+,2.44875,0.095625,0.364125,0.8116767676767677,-0.0049573686,0.0065478976,phT
295,pi+,2.44875,0.095625,0.364125,0.8191414141414142,-0.005005674,0.0066117044,phT
296,pi+,2.44875,0.095625,0.364125,0.8266060606060606,-0.005054055,0.0066756113,phT
297,pi+,2.44875,0.095625,0.364125,0.8340707070707071,-0.0051025148,0.006739619,phT
298,pi+,2.44875,0.095625,0.364125,0.8415353535353535,-0.005151049,0.00680373,phT
299,pi+,2.44875,0.095625,0.364125,0.849,-0.0051996624,0.006867944,phT
300,pi-,2.71875,0.036,0.3591249999999999,0.3748749999999999,-0.0069939005,0.0024541933,x
301,pi-,2.71875,0.0381919191919191,0.3591249999999999,0.3748749999999999,-0.0069053685,0.0024372695,x
302,pi-,2.71875,0.0403838383838383,0.3591249999999999,0.3748749999999999,-0.0068195234,0.0024222657,x
303,pi-,2.71875,0.0425757575757575,0.3591249999999999,0.3748749999999999,-0.00673634,0.0024091732,x
304,pi-,2.71875,0.0447676767676767,0.3591249999999999,0.3748749999999999,-0.0066557946,0.0023979812,x
305,pi-,2.71875,0.0469595959595959,0.3591249999999999,0.3748749999999999,-0.006577783,0.0023885907,x
306,pi-,2.71875,0.0491515151515151,0.3591249999999999,0.3748749999999999,-0.006502331,0.0023808915,x
307,pi-,2.71875,0.0513434343434343,0.3591249999999999,0.3748749999999999,-0.0064294343,0.0023747862,x
308,pi-,2.71875,0.0535353535353535,0.3591249999999999,0.3748749999999999,-0.006358784,0.0023702034,x
309,pi-,2.71875,0.0557272727272727,0.3591249999999999,0.3748749999999999,-0.006289976,0.002367155,x
310,pi-,2.71875,0.0579191919191919,0.3591249999999999,0.3748749999999999,-0.006222894,0.0023656345,x
311,pi-,2.71875,0.0601111111111111,0.3591249999999999,0.3748749999999999,-0.006157466,0.0023656203,x
312,pi-,2.71875,0.0623030303030303,0.3591249999999999,0.3748749999999999,-0.0060936143,0.0023671533,x
313,pi-,2.71875,0.0644949494949495,0.3591249999999999,0.3748749999999999,-0.00603121,0.0023702218,x
314,pi-,2.71875,0.0666868686868686,0.3591249999999999,0.3748749999999999,-0.005970094,0.0023748078,x
315,pi-,2.71875,0.0688787878787878,0.3591249999999999,0.3748749999999999,-0.005910226,0.0023808873,x
316,pi-,2.71875,0.071070707070707,0.3591249999999999,0.3748749999999999,-0.005851614,0.0023884492,x
317,pi-,2.71875,0.0732626262626262,0.3591249999999999,0.3748749999999999,-0.005794255,0.0023974762,x
318,pi-,2.71875,0.0754545454545454,0.3591249999999999,0.3748749999999999,-0.00573791,0.002407922,x
319,pi-,2.71875,0.0776464646464646,0.3591249999999999,0.3748749999999999,-0.005682456,0.0024197798,x
320,pi-,2.71875,0.0798383838383838,0.3591249999999999,0.3748749999999999,-0.0056279986,0.0024330497,x
321,pi-,2.71875,0.082030303030303,0.3591249999999999,0.3748749999999999,-0.0055746273,0.0024477171,x
322,pi-,2.71875,0.0842222222222222,0.3591249999999999,0.3748749999999999,-0.0055223927,0.002463762,x
323,pi-,2.71875,0.0864141414141414,0.3591249999999999,0.3748749999999999,-0.0054711252,0.0024811411,x
324,pi-,2.71875,0.0886060606060606,0.3591249999999999,0.3748749999999999,-0.0054205903,0.0024998174,x
325,pi-,2.71875,0.0907979797979798,0.3591249999999999,0.3748749999999999,-0.0053709396,0.0025197696,x
326,pi-,2.71875,0.0929898989898989,0.3591249999999999,0.3748749999999999,-0.0053222594,0.0025409753,x
327,pi-,2.71875,0.0951818181818181,0.3591249999999999,0.3748749999999999,-0.005274675,0.002563448,x
328,pi-,2.71875,0.0973737373737373,0.3591249999999999,0.3748749999999999,-0.0052282484,0.0025871284,x
329,pi-,2.71875,0.0995656565656565,0.3591249999999999,0.3748749999999999,-0.005182583,0.0026119738,x
330,pi-,2.71875,0.1017575757575757,0.3591249999999999,0.3748749999999999,-0.0051376736,0.002637943,x
331,pi-,2.71875,0.1039494949494949,0.3591249999999999,0.3748749999999999,-0.005093669,0.0026650021,x
332,pi-,2.71875,0.1061414141414141,0.3591249999999999,0.3748749999999999,-0.005050707,0.0026931434,x
333,pi-,2.71875,0.1083333333333333,0.3591249999999999,0.3748749999999999,-0.0050088707,0.0027223388,x
334,pi-,2.71875,0.1105252525252525,0.3591249999999999,0.3748749999999999,-0.0049681747,0.0027525574,x
335,pi-,2.71875,0.1127171717171717,0.3591249999999999,0.3748749999999999,-0.0049282433,0.002783767,x
336,pi-,2.71875,0.1149090909090909,0.3591249999999999,0.3748749999999999,-0.0048891343,0.0028159034,x
337,pi-,2.71875,0.1171010101010101,0.3591249999999999,0.3748749999999999,-0.0048509496,0.0028489176,x
338,pi-,2.71875,0.1192929292929292,0.3591249999999999,0.3748749999999999,-0.0048137745,0.0028827672,x
339,pi-,2.71875,0.1214848484848484,0.3591249999999999,0.3748749999999999,-0.0047776927,0.00291744,x
340,pi-,2.71875,0.1236767676767676,0.3591249999999999,0.3748749999999999,-0.0047427565,0.0029528863,x
341,pi-,2.71875,0.1258686868686868,0.3591249999999999,0.3748749999999999,-0.0047086645,0.0029890824,x
342,pi-,2.71875,0.128060606060606,0.3591249999999999,0.3748749999999999,-0.004675374,0.0030260007,x
343,pi-,2.71875,0.1302525252525252,0.3591249999999999,0.3748749999999999,-0.004642989,0.0030636073,x
344,pi-,2.71875,0.1324444444444444,0.3591249999999999,0.3748749999999999,-0.0046115774,0.0031018674,x
345,pi-,2.71875,0.1346363636363636,0.3591249999999999,0.3748749999999999,-0.0045811823,0.0031407487,x
346,pi-,2.71875,0.1368282828282828,0.3591249999999999,0.3748749999999999,-0.0045518554,0.0031802047,x
347,pi-,2.71875,0.139020202020202,0.3591249999999999,0.3748749999999999,-0.004523581,0.0032202106,x
348,pi-,2.71875,0.1412121212121212,0.3591249999999999,0.3748749999999999,-0.004496133,0.00326076,x
349,pi-,2.71875,0.1434040404040404,0.3591249999999999,0.3748749999999999,-0.0044695204,0.0033018086,x
350,pi-,2.71875,0.1455959595959595,0.3591249999999999,0.3748749999999999,-0.004443804,0.0033433032,x
351,pi-,2.71875,0.1477878787878788,0.3591249999999999,0.3748749999999999,-0.0044190227,0.0033852253,x
352,pi-,2.71875,0.149979797979798,0.3591249999999999,0.3748749999999999,-0.004395185,0.00342753,x
353,pi-,2.71875,0.1521717171717171,0.3591249999999999,0.3748749999999999,-0.00437232,0.0034701831,x
354,pi-,2.71875,0.1543636363636363,0.3591249999999999,0.3748749999999999,-0.004350369,0.0035131744,x
355,pi-,2.71875,0.1565555555555555,0.3591249999999999,0.3748749999999999,-0.0043291966,0.003556497,x
356,pi-,2.71875,0.1587474747474747,0.3591249999999999,0.3748749999999999,-0.004308823,0.003600138,x
357,pi-,2.71875,0.1609393939393939,0.3591249999999999,0.3748749999999999,-0.0042892415,0.0036440399,x
358,pi-,2.71875,0.1631313131313131,0.3591249999999999,0.3748749999999999,-0.0042704637,0.0036881797,x
359,pi-,2.71875,0.1653232323232323,0.3591249999999999,0.3748749999999999,-0.0042525213,0.0037325302,x
360,pi-,2.71875,0.1675151515151515,0.3591249999999999,0.3748749999999999,-0.004235421,0.0037770385,x
361,pi-,2.71875,0.1697070707070707,0.3591249999999999,0.3748749999999999,-0.0042191464,0.0038216847,x
362,pi-,2.71875,0.1718989898989899,0.3591249999999999,0.3748749999999999,-0.004203626,0.0038665144,x
363,pi-,2.71875,0.1740909090909091,0.3591249999999999,0.3748749999999999,-0.004188833,0.003911528,x
364,pi-,2.71875,0.1762828282828283,0.3591249999999999,0.3748749999999999,-0.0041747657,0.003956712,x
365,pi-,2.71875,0.1784747474747474,0.3591249999999999,0.3748749999999999,-0.004161427,0.0040020486,x
366,pi-,2.71875,0.1806666666666666,0.3591249999999999,0.3748749999999999,-0.004148822,0.0040475465,x
367,pi-,2.71875,0.1828585858585858,0.3591249999999999,0.3748749999999999,-0.0041369456,0.004093173,x
368,pi-,2.71875,0.185050505050505,0.3591249999999999,0.3748749999999999,-0.0041257963,0.004138893,x
369,pi-,2.71875,0.1872424242424242,0.3591249999999999,0.3748749999999999,-0.004115328,0.00418472,x
370,pi-,2.71875,0.1894343434343434,0.3591249999999999,0.3748749999999999,-0.004105506,0.004230644,x
371,pi-,2.71875,0.1916262626262626,0.3591249999999999,0.3748749999999999,-0.0040963157,0.004276633,x
372,pi-,2.71875,0.1938181818181818,0.3591249999999999,0.3748749999999999,-0.004087765,0.004322694,x
373,pi-,2.71875,0.196010101010101,0.3591249999999999,0.3748749999999999,-0.0040798583,0.0043688244,x
374,pi-,2.71875,0.1982020202020202,0.3591249999999999,0.3748749999999999,-0.0040725595,0.0044150213,x
375,pi-,2.71875,0.2003939393939394,0.3591249999999999,0.3748749999999999,-0.004065862,0.0044612805,x
376,pi-,2.71875,0.2025858585858586,0.3591249999999999,0.3748749999999999,-0.0040597674,0.0045075743,x
377,pi-,2.71875,0.2047777777777777,0.3591249999999999,0.3748749999999999,-0.0040542497,0.004553872,x
378,pi-,2.71875,0.2069696969696969,0.3591249999999999,0.3748749999999999,-0.0040492993,0.004600203,x
379,pi-,2.71875,0.2091616161616161,0.3591249999999999,0.3748749999999999,-0.0040449,0.00464653,x
380,pi-,2.71875,0.2113535353535353,0.3591249999999999,0.3748749999999999,-0.0040410017,0.004692836,x
381,pi-,2.71875,0.2135454545454545,0.3591249999999999,0.3748749999999999,-0.004037618,0.004739135,x
382,pi-,2.71875,0.2157373737373737,0.3591249999999999,0.3748749999999999,-0.0040347385,0.0047854153,x
383,pi-,2.71875,0.2179292929292929,0.3591249999999999,0.3748749999999999,-0.004032348,0.004831692,x
384,pi-,2.71875,0.2201212121212121,0.3591249999999999,0.3748749999999999,-0.0040304293,0.004877937,x
385,pi-,2.71875,0.2223131313131313,0.3591249999999999,0.3748749999999999,-0.0040289816,0.004924135,x
386,pi-,2.71875,0.2245050505050505,0.3591249999999999,0.3748749999999999,-0.004028002,0.0049703144,x
387,pi-,2.71875,0.2266969696969697,0.3591249999999999,0.3748749999999999,-0.0040274565,0.005016466,x
388,pi-,2.71875,0.2288888888888889,0.3591249999999999,0.3748749999999999,-0.004027327,0.005062555,x
389,pi-,2.71875,0.231080808080808,0.3591249999999999,0.3748749999999999,-0.0040276195,0.0051086224,x
390,pi-,2.71875,0.2332727272727272,0.3591249999999999,0.3748749999999999,-0.00402832,0.005154674,x
391,pi-,2.71875,0.2354646464646465,0.3591249999999999,0.3748749999999999,-0.0040294235,0.005200709,x
392,pi-,2.71875,0.2376565656565656,0.3591249999999999,0.3748749999999999,-0.0040309047,0.005246712,x
393,pi-,2.71875,0.2398484848484848,0.3591249999999999,0.3748749999999999,-0.0040327725,0.0052926624,x
394,pi-,2.71875,0.242040404040404,0.3591249999999999,0.3748749999999999,-0.0040350268,0.0053385836,x
395,pi-,2.71875,0.2442323232323232,0.3591249999999999,0.3748749999999999,-0.004037659,0.005384489,x
396,pi-,2.71875,0.2464242424242424,0.3591249999999999,0.3748749999999999,-0.0040406547,0.0054303706,x
397,pi-,2.71875,0.2486161616161616,0.3591249999999999,0.3748749999999999,-0.0040439954,0.0054762266,x
398,pi-,2.71875,0.2508080808080808,0.3591249999999999,0.3748749999999999,-0.004047666,0.0055220635,x
399,pi-,2.71875,0.253,0.3591249999999999,0.3748749999999999,-0.0040516327,0.0055678766,x
400,pi-,2.290909090909091,0.0966363636363636,0.229,0.4052727272727273,-0.0040403414,0.002269817,z
401,pi-,2.290909090909091,0.0966363636363636,0.2358383838383838,0.4052727272727273,-0.0041306634,0.0023106155,z
402,pi-,2.290909090909091,0.0966363636363636,0.2426767676767676,0.4052727272727273,-0.004213287,0.002349896,z
403,pi-,2.290909090909091,0.0966363636363636,0.2495151515151515,0.4052727272727273,-0.0042995596,0.002387289,z
404,pi-,2.290909090909091,0.0966363636363636,0.2563535353535354,0.4052727272727273,-0.0043934835,0.0024227495,z
405,pi-,2.290909090909091,0.0966363636363636,0.2631919191919192,0.4052727272727273,-0.0044831713,0.0024567023,z
406,pi-,2.290909090909091,0.0966363636363636,0.270030303030303,0.4052727272727273,-0.0045726346,0.0024890676,z
407,pi-,2.290909090909091,0.0966363636363636,0.2768686868686869,0.4052727272727273,-0.004664381,0.0025198516,z
408,pi-,2.290909090909091,0.0966363636363636,0.2837070707070707,0.4052727272727273,-0.004756505,0.0025491705,z
409,pi-,2.290909090909091,0.0966363636363636,0.2905454545454545,0.4052727272727273,-0.0048489044,0.002577095,z
410,pi-,2.290909090909091,0.0966363636363636,0.2973838383838384,0.4052727272727273,-0.004940742,0.002603694,z
411,pi-,2.290909090909091,0.0966363636363636,0.3042222222222222,0.4052727272727273,-0.005031746,0.0026290314,z
412,pi-,2.290909090909091,0.0966363636363636,0.3110606060606061,0.4052727272727273,-0.0051210765,0.0026531676,z
413,pi-,2.290909090909091,0.0966363636363636,0.3178989898989899,0.4052727272727273,-0.0052092555,0.00267614,z
414,pi-,2.290909090909091,0.0966363636363636,0.3247373737373737,0.4052727272727273,-0.0052966927,0.0026979942,z
415,pi-,2.290909090909091,0.0966363636363636,0.3315757575757576,0.4052727272727273,-0.005382311,0.0027187741,z
416,pi-,2.290909090909091,0.0966363636363636,0.3384141414141414,0.4052727272727273,-0.005465728,0.0027385144,z
417,pi-,2.290909090909091,0.0966363636363636,0.3452525252525252,0.4052727272727273,-0.0055466094,0.0027572373,z
418,pi-,2.290909090909091,0.0966363636363636,0.3520909090909091,0.4052727272727273,-0.005624276,0.0027749452,z
419,pi-,2.290909090909091,0.0966363636363636,0.358929292929293,0.4052727272727273,-0.0056987028,0.0027916548,z
420,pi-,2.290909090909091,0.0966363636363636,0.3657676767676768,0.4052727272727273,-0.005769423,0.002807363,z
421,pi-,2.290909090909091,0.0966363636363636,0.3726060606060606,0.4052727272727273,-0.0058366344,0.002822089,z
422,pi-,2.290909090909091,0.0966363636363636,0.3794444444444445,0.4052727272727273,-0.005901046,0.0028358728,z
423,pi-,2.290909090909091,0.0966363636363636,0.3862828282828283,0.4052727272727273,-0.005962597,0.0028487325,z
424,pi-,2.290909090909091,0.0966363636363636,0.3931212121212121,0.4052727272727273,-0.0060212114,0.00286069,z
425,pi-,2.290909090909091,0.0966363636363636,0.3999595959595959,0.4052727272727273,-0.0060750153,0.0028716256,z
426,pi-,2.290909090909091,0.0966363636363636,0.4067979797979798,0.4052727272727273,-0.006123543,0.0028815335,z
427,pi-,2.290909090909091,0.0966363636363636,0.4136363636363637,0.4052727272727273,-0.0061685406,0.002890528,z
428,pi-,2.290909090909091,0.0966363636363636,0.4204747474747475,0.4052727272727273,-0.006210822,0.0028986747,z
429,pi-,2.290909090909091,0.0966363636363636,0.4273131313131313,0.4052727272727273,-0.00624907,0.0029059004,z
430,pi-,2.290909090909091,0.0966363636363636,0.4341515151515152,0.4052727272727273,-0.006282845,0.0029121768,z
431,pi-,2.290909090909091,0.0966363636363636,0.440989898989899,0.4052727272727273,-0.00631413,0.002917661,z
432,pi-,2.290909090909091,0.0966363636363636,0.4478282828282828,0.4052727272727273,-0.006342812,0.0029223608,z
433,pi-,2.290909090909091,0.0966363636363636,0.4546666666666666,0.4052727272727273,-0.0063682506,0.0029262325,z
434,pi-,2.290909090909091,0.0966363636363636,0.4615050505050505,0.4052727272727273,-0.006390807,0.0029293213,z
435,pi-,2.290909090909091,0.0966363636363636,0.4683434343434344,0.4052727272727273,-0.0064109047,0.0029316854,z
436,pi-,2.290909090909091,0.0966363636363636,0.4751818181818182,0.4052727272727273,-0.0064294324,0.0029334316,z
437,pi-,2.290909090909091,0.0966363636363636,0.482020202020202,0.4052727272727273,-0.0064469473,0.0029346372,z
438,pi-,2.290909090909091,0.0966363636363636,0.4888585858585859,0.4052727272727273,-0.006462084,0.002935182,z
439,pi-,2.290909090909091,0.0966363636363636,0.4956969696969697,0.4052727272727273,-0.006474926,0.002935087,z
440,pi-,2.290909090909091,0.0966363636363636,0.5025353535353536,0.4052727272727273,-0.006490603,0.002934893,z
441,pi-,2.290909090909091,0.0966363636363636,0.5093737373737374,0.4052727272727273,-0.0065075033,0.0029344736,z
442,pi-,2.290909090909091,0.0966363636363636,0.5162121212121212,0.4052727272727273,-0.0065203253,0.002933283,z
443,pi-,2.290909090909091,0.0966363636363636,0.5230505050505051,0.4052727272727273,-0.006533326,0.0029318181,z
444,pi-,2.290909090909091,0.0966363636363636,0.529888888888889,0.4052727272727273,-0.0065513505,0.002930687,z
445,pi-,2.290909090909091,0.0966363636363636,0.5367272727272727,0.4052727272727273,-0.006568003,0.0029291655,z
446,pi-,2.290909090909091,0.0966363636363636,0.5435656565656566,0.4052727272727273,-0.0065804566,0.002926915,z
447,pi-,2.290909090909091,0.0966363636363636,0.5504040404040405,0.4052727272727273,-0.0065995236,0.0029252602,z
448,pi-,2.290909090909091,0.0966363636363636,0.5572424242424243,0.4052727272727273,-0.006625225,0.0029242884,z
449,pi-,2.290909090909091,0.0966363636363636,0.5640808080808081,0.4052727272727273,-0.0066457614,0.0029225384,z
450,pi-,2.290909090909091,0.0966363636363636,0.5709191919191919,0.4052727272727273,-0.006666531,0.0029207142,z
451,pi-,2.290909090909091,0.0966363636363636,0.5777575757575758,0.4052727272727273,-0.006700728,0.0029206963,z
452,pi-,2.290909090909091,0.0966363636363636,0.5845959595959597,0.4052727272727273,-0.006737155,0.0029210586,z
453,pi-,2.290909090909091,0.0966363636363636,0.5914343434343434,0.4052727272727273,-0.006766268,0.0029204153,z
454,pi-,2.290909090909091,0.0966363636363636,0.5982727272727273,0.4052727272727273,-0.0068008224,0.0029206418,z
455,pi-,2.290909090909091,0.0966363636363636,0.6051111111111112,0.4052727272727273,-0.006844637,0.0029224465,z
456,pi-,2.290909090909091,0.0966363636363636,0.611949494949495,0.4052727272727273,-0.006884833,0.00292388,z
457,pi-,2.290909090909091,0.0966363636363636,0.6187878787878788,0.4052727272727273,-0.0069237333,0.002925292,z
458,pi-,2.290909090909091,0.0966363636363636,0.6256262626262626,0.4052727272727273,-0.006981948,0.0029303313,z
459,pi-,2.290909090909091,0.0966363636363636,0.6324646464646465,0.4052727272727273,-0.0070482837,0.002937348,z
460,pi-,2.290909090909091,0.0966363636363636,0.6393030303030304,0.4052727272727273,-0.0071024485,0.002942599,z
461,pi-,2.290909090909091,0.0966363636363636,0.6461414141414141,0.4052727272727273,-0.0071608545,0.0029491645,z
462,pi-,2.290909090909091,0.0966363636363636,0.652979797979798,0.4052727272727273,-0.007233702,0.0029593175,z
463,pi-,2.290909090909091,0.0966363636363636,0.6598181818181819,0.4052727272727273,-0.0073077283,0.0029704967,z
464,pi-,2.290909090909091,0.0966363636363636,0.6666565656565657,0.4052727272727273,-0.0073808287,0.0029822562,z
465,pi-,2.290909090909091,0.0966363636363636,0.6734949494949496,0.4052727272727273,-0.007458767,0.0029958962,z
466,pi-,2.290909090909091,0.0966363636363636,0.6803333333333333,0.4052727272727273,-0.007541392,0.0030115095,z
467,pi-,2.290909090909091,0.0966363636363636,0.6871717171717172,0.4052727272727273,-0.007626717,0.0030287178,z
468,pi-,2.290909090909091,0.0966363636363636,0.6940101010101011,0.4052727272727273,-0.007715773,0.00304787,z
469,pi-,2.290909090909091,0.0966363636363636,0.7008484848484849,0.4052727272727273,-0.007809728,0.003069402,z
470,pi-,2.290909090909091,0.0966363636363636,0.7076868686868687,0.4052727272727273,-0.00790762,0.0030931553,z
471,pi-,2.290909090909091,0.0966363636363636,0.7145252525252526,0.4052727272727273,-0.008009474,0.003119234,z
472,pi-,2.290909090909091,0.0966363636363636,0.7213636363636364,0.4052727272727273,-0.008112167,0.003146761,z
473,pi-,2.290909090909091,0.0966363636363636,0.7282020202020203,0.4052727272727273,-0.008215643,0.003175717,z
474,pi-,2.290909090909091,0.0966363636363636,0.735040404040404,0.4052727272727273,-0.008329287,0.003209085,z
475,pi-,2.290909090909091,0.0966363636363636,0.7418787878787879,0.4052727272727273,-0.008448405,0.0032455828,z
476,pi-,2.290909090909091,0.0966363636363636,0.7487171717171718,0.4052727272727273,-0.008556194,0.0032796776,z
477,pi-,2.290909090909091,0.0966363636363636,0.7555555555555555,0.4052727272727273,-0.008663999,0.003314958,z
478,pi-,2.290909090909091,0.0966363636363636,0.7623939393939394,0.4052727272727273,-0.008782999,0.0033553499,z
479,pi-,2.290909090909091,0.0966363636363636,0.7692323232323233,0.4052727272727273,-0.0089028105,0.0033972894,z
480,pi-,2.290909090909091,0.0966363636363636,0.7760707070707071,0.4052727272727273,-0.009019209,0.0034391757,z
481,pi-,2.290909090909091,0.0966363636363636,0.7829090909090909,0.4052727272727273,-0.00914804,0.0034868538,z
482,pi-,2.290909090909091,0.0966363636363636,0.7897474747474748,0.4052727272727273,-0.009287675,0.0035399415,z
483,pi-,2.290909090909091,0.0966363636363636,0.7965858585858586,0.4052727272727273,-0.009403434,0.0035850834,z
484,pi-,2.290909090909091,0.0966363636363636,0.8034242424242425,0.4052727272727273,-0.00951052,0.0036277925,z
485,pi-,2.290909090909091,0.0966363636363636,0.8102626262626262,0.4052727272727273,-0.009645609,0.003682665,z
486,pi-,2.290909090909091,0.0966363636363636,0.8171010101010101,0.4052727272727273,-0.009777516,0.0037374091,z
487,pi-,2.290909090909091,0.0966363636363636,0.823939393939394,0.4052727272727273,-0.009879242,0.003780683,z
488,pi-,2.290909090909091,0.0966363636363636,0.8307777777777778,0.4052727272727273,-0.009992573,0.003829542,z
489,pi-,2.290909090909091,0.0966363636363636,0.8376161616161616,0.4052727272727273,-0.010129161,0.0038890964,z
490,pi-,2.290909090909091,0.0966363636363636,0.8444545454545455,0.4052727272727273,-0.010238365,0.0039378544,z
491,pi-,2.290909090909091,0.0966363636363636,0.8512929292929293,0.4052727272727273,-0.010326283,0.0039780485,z
492,pi-,2.290909090909091,0.0966363636363636,0.8581313131313132,0.4052727272727273,-0.01044635,0.0040328577,z
493,pi-,2.290909090909091,0.0966363636363636,0.8649696969696969,0.4052727272727273,-0.010567661,0.0040889625,z
494,pi-,2.290909090909091,0.0966363636363636,0.8718080808080808,0.4052727272727273,-0.010641513,0.0041245446,z
495,pi-,2.290909090909091,0.0966363636363636,0.8786464646464647,0.4052727272727273,-0.010718065,0.00416169,z
496,pi-,2.290909090909091,0.0966363636363636,0.8854848484848485,0.4052727272727273,-0.010829731,0.0042150966,z
497,pi-,2.290909090909091,0.0966363636363636,0.8923232323232324,0.4052727272727273,-0.010910915,0.00425515,z
498,pi-,2.290909090909091,0.0966363636363636,0.8991616161616162,0.4052727272727273,-0.010953943,0.0042780573,z
499,pi-,2.290909090909091,0.0966363636363636,0.906,0.4052727272727273,-0.011020273,0.004311856,z
500,pi-,2.3675,0.091875,0.3556249999999999,0.11,-0.0015550759,0.0007361846,phT
501,pi-,2.3675,0.091875,0.3556249999999999,0.1174343434343434,-0.0016602995,0.0007859983,phT
502,pi-,2.3675,0.091875,0.3556249999999999,0.1248686868686868,-0.0017655474,0.00083582307,phT
503,pi-,2.3675,0.091875,0.3556249999999999,0.1323030303030303,-0.0018708209,0.0008856605,phT
504,pi-,2.3675,0.091875,0.3556249999999999,0.1397373737373737,-0.001976122,0.00093551073,phT
505,pi-,2.3675,0.091875,0.3556249999999999,0.1471717171717171,-0.002081452,0.0009853747,phT
506,pi-,2.3675,0.091875,0.3556249999999999,0.1546060606060606,-0.0021868122,0.001035253,phT
507,pi-,2.3675,0.091875,0.3556249999999999,0.162040404040404,-0.0022922028,0.0010851467,phT
508,pi-,2.3675,0.091875,0.3556249999999999,0.1694747474747474,-0.0023976306,0.0011350556,phT
509,pi-,2.3675,0.091875,0.3556249999999999,0.1769090909090909,-0.0025030905,0.0011849818,phT
510,pi-,2.3675,0.091875,0.3556249999999999,0.1843434343434343,-0.0026085877,0.0012349247,phT
511,pi-,2.3675,0.091875,0.3556249999999999,0.1917777777777777,-0.0027141238,0.0012848865,phT
512,pi-,2.3675,0.091875,0.3556249999999999,0.1992121212121212,-0.0028196985,0.0013348664,phT
513,pi-,2.3675,0.091875,0.3556249999999999,0.2066464646464646,-0.0029253145,0.0013848664,phT
514,pi-,2.3675,0.091875,0.3556249999999999,0.2140808080808081,-0.003030975,0.001434886,phT
515,pi-,2.3675,0.091875,0.3556249999999999,0.2215151515151515,-0.0031366786,0.0014849273,phT
516,pi-,2.3675,0.091875,0.3556249999999999,0.2289494949494949,-0.003242428,0.0015349902,phT
517,pi-,2.3675,0.091875,0.3556249999999999,0.2363838383838383,-0.0033482257,0.001585075,phT
518,pi-,2.3675,0.091875,0.3556249999999999,0.2438181818181818,-0.0034540715,0.0016351835,phT
519,pi-,2.3675,0.091875,0.3556249999999999,0.2512525252525252,-0.0035599677,0.0016853161,phT
520,pi-,2.3675,0.091875,0.3556249999999999,0.2586868686868687,-0.0036659164,0.0017354728,phT
521,pi-,2.3675,0.091875,0.3556249999999999,0.2661212121212121,-0.0037719186,0.0017856556,phT
522,pi-,2.3675,0.091875,0.3556249999999999,0.2735555555555555,-0.003877977,0.0018358639,phT
523,pi-,2.3675,0.091875,0.3556249999999999,0.2809898989898989,-0.0039840913,0.0018860993,phT
524,pi-,2.3675,0.091875,0.3556249999999999,0.2884242424242424,-0.0040902626,0.0019363629,phT
525,pi-,2.3675,0.091875,0.3556249999999999,0.2958585858585859,-0.004196497,0.0019866538,phT
526,pi-,2.3675,0.091875,0.3556249999999999,0.3032929292929293,-0.004302792,0.0020369745,phT
527,pi-,2.3675,0.091875,0.3556249999999999,0.3107272727272727,-0.0044091474,0.0020873249,phT
528,pi-,2.3675,0.091875,0.3556249999999999,0.3181616161616161,-0.004515569,0.0021377064,phT
529,pi-,2.3675,0.091875,0.3556249999999999,0.3255959595959596,-0.004622059,0.0021881184,phT
530,pi-,2.3675,0.091875,0.3556249999999999,0.333030303030303,-0.0047286125,0.0022385628,phT
