,hadron,Q2,x,z,phT,Siv,tot_err,1D_dependence
270,k+,7.155555555555555,0.2111262626262626,0.4225555555555556,0.5866666666666667,0.061501704,0.014129205,x
271,k+,7.155555555555555,0.2140494949494949,0.4225555555555556,0.5866666666666667,0.06042132,0.014442388,x
272,k+,7.155555555555555,0.2169727272727273,0.4225555555555556,0.5866666666666667,0.059335288,0.014760065,x
273,k+,7.155555555555555,0.2198959595959596,0.4225555555555556,0.5866666666666667,0.058246925,0.015079226,x
274,k+,7.155555555555555,0.2228191919191919,0.4225555555555556,0.5866666666666667,0.057157133,0.015397832,x
275,k+,7.155555555555555,0.2257424242424242,0.4225555555555556,0.5866666666666667,0.056067217,0.015712863,x
276,k+,7.155555555555555,0.2286656565656565,0.4225555555555556,0.5866666666666667,0.05497804,0.016022954,x
277,k+,7.155555555555555,0.2315888888888889,0.4225555555555556,0.5866666666666667,0.05388852,0.016328722,x
278,k+,7.155555555555555,0.2345121212121212,0.4225555555555556,0.5866666666666667,0.052797772,0.016632728,x
279,k+,7.155555555555555,0.2374353535353535,0.4225555555555556,0.5866666666666667,0.051707715,0.016934378,x
280,k+,7.155555555555555,0.2403585858585858,0.4225555555555556,0.5866666666666667,0.05061863,0.017232215,x
281,k+,7.155555555555555,0.2432818181818181,0.4225555555555556,0.5866666666666667,0.049531553,0.017525284,x
282,k+,7.155555555555555,0.2462050505050505,0.4225555555555556,0.5866666666666667,0.0484457,0.01781562,x
283,k+,7.155555555555555,0.2491282828282828,0.4225555555555556,0.5866666666666667,0.047361266,0.018103443,x
284,k+,7.155555555555555,0.2520515151515151,0.4225555555555556,0.5866666666666667,0.046280555,0.018383939,x
285,k+,7.155555555555555,0.2549747474747474,0.4225555555555556,0.5866666666666667,0.045204557,0.018655716,x
286,k+,7.155555555555555,0.2578979797979798,0.4225555555555556,0.5866666666666667,0.044133615,0.018919146,x
287,k+,7.155555555555555,0.2608212121212121,0.4225555555555556,0.5866666666666667,0.043069467,0.019172806,x
288,k+,7.155555555555555,0.2637444444444444,0.4225555555555556,0.5866666666666667,0.042012583,0.01941363,x
289,k+,7.155555555555555,0.2666676767676768,0.4225555555555556,0.5866666666666667,0.040961377,0.019641936,x
290,k+,7.155555555555555,0.2695909090909091,0.4225555555555556,0.5866666666666667,0.039917555,0.019860683,x
291,k+,7.155555555555555,0.2725141414141414,0.4225555555555556,0.5866666666666667,0.038884666,0.020071533,x
292,k+,7.155555555555555,0.2754373737373737,0.4225555555555556,0.5866666666666667,0.03787179,0.020269422,x
293,k+,7.155555555555555,0.2783606060606061,0.4225555555555556,0.5866666666666667,0.036878753,0.02044745,x
294,k+,7.155555555555555,0.2812838383838384,0.4225555555555556,0.5866666666666667,0.03591414,0.020539392,x
295,k+,7.155555555555555,0.2842070707070707,0.4225555555555556,0.5866666666666667,0.034968656,0.020571476,x
296,k+,7.155555555555555,0.287130303030303,0.4225555555555556,0.5866666666666667,0.03403508,0.020576289,x
297,k+,7.155555555555555,0.2900535353535353,0.4225555555555556,0.5866666666666667,0.033107508,0.020561857,x
298,k+,7.155555555555555,0.2929767676767676,0.4225555555555556,0.5866666666666667,0.03218764,0.020542448,x
299,k+,7.155555555555555,0.2959,0.4225555555555556,0.5866666666666667,0.031270694,0.020513562,x
300,k-,7.866666666666666,0.0065,0.3871111111111111,0.5788888888888889,-0.005959679,0.009144705,x
301,k-,7.866666666666666,0.0094484848484848,0.3871111111111111,0.5788888888888889,-0.005585094,0.008655993,x
302,k-,7.866666666666666,0.0123969696969696,0.3871111111111111,0.5788888888888889,-0.0051901545,0.008214609,x
303,k-,7.866666666666666,0.0153454545454545,0.3871111111111111,0.5788888888888889,-0.0047672056,0.007819325,x
304,k-,7.866666666666666,0.0182939393939393,0.3871111111111111,0.5788888888888889,-0.004304415,0.007469057,x
305,k-,7.866666666666666,0.0212424242424242,0.3871111111111111,0.5788888888888889,-0.00379764,0.0071594534,x
306,k-,7.866666666666666,0.024190909090909,0.3871111111111111,0.5788888888888889,-0.0032518827,0.0068868436,x
307,k-,7.866666666666666,0.0271393939393939,0.3871111111111111,0.5788888888888889,-0.0026649833,0.0066491948,x
308,k-,7.866666666666666,0.0300878787878787,0.3871111111111111,0.5788888888888889,-0.002030869,0.0064154617,x
309,k-,7.866666666666666,0.0330363636363636,0.3871111111111111,0.5788888888888889,-0.0013344113,0.0062010554,x
310,k-,7.866666666666666,0.0359848484848484,0.3871111111111111,0.5788888888888889,-0.0005982203,0.006014492,x
311,k-,7.866666666666666,0.0389333333333333,0.3871111111111111,0.5788888888888889,0.00019028001,0.005870681,x
312,k-,7.866666666666666,0.0418818181818181,0.3871111111111111,0.5788888888888889,0.0010330301,0.00576548,x
313,k-,7.866666666666666,0.044830303030303,0.3871111111111111,0.5788888888888889,0.001912113,0.0056951116,x
314,k-,7.866666666666666,0.0477787878787878,0.3871111111111111,0.5788888888888889,0.0028186366,0.0056592263,x
315,k-,7.866666666666666,0.0507272727272727,0.3871111111111111,0.5788888888888889,0.003745221,0.005656743,x
316,k-,7.866666666666666,0.0536757575757575,0.3871111111111111,0.5788888888888889,0.004699225,0.0056899334,x
317,k-,7.866666666666666,0.0566242424242424,0.3871111111111111,0.5788888888888889,0.0056873267,0.005750437,x
318,k-,7.866666666666666,0.0595727272727272,0.3871111111111111,0.5788888888888889,0.0067055086,0.0058336975,x
319,k-,7.866666666666666,0.0625212121212121,0.3871111111111111,0.5788888888888889,0.0077545987,0.0059358343,x
320,k-,7.866666666666666,0.0654696969696969,0.3871111111111111,0.5788888888888889,0.008826299,0.0060536424,x
321,k-,7.866666666666666,0.0684181818181818,0.3871111111111111,0.5788888888888889,0.009928546,0.0061819046,x
322,k-,7.866666666666666,0.0713666666666666,0.3871111111111111,0.5788888888888889,0.011054313,0.0063160863,x
323,k-,7.866666666666666,0.0743151515151515,0.3871111111111111,0.5788888888888889,0.012180184,0.00644184,x
324,k-,7.866666666666666,0.0772636363636363,0.3871111111111111,0.5788888888888889,0.013325565,0.0065772743,x
325,k-,7.866666666666666,0.0802121212121212,0.3871111111111111,0.5788888888888889,0.014479148,0.006722807,x
326,k-,7.866666666666666,0.083160606060606,0.3871111111111111,0.5788888888888889,0.015626164,0.0068835923,x
327,k-,7.866666666666666,0.0861090909090909,0.3871111111111111,0.5788888888888889,0.016760532,0.007057622,x
328,k-,7.866666666666666,0.0890575757575757,0.3871111111111111,0.5788888888888889,0.01788614,0.007243057,x
329,k-,7.866666666666666,0.0920060606060606,0.3871111111111111,0.5788888888888889,0.018994082,0.007433173,x
330,k-,7.866666666666666,0.0949545454545454,0.3871111111111111,0.5788888888888889,0.020078607,0.0076137357,x
331,k-,7.866666666666666,0.0979030303030303,0.3871111111111111,0.5788888888888889,0.021129197,0.0077805915,x
332,k-,7.866666666666666,0.1008515151515151,0.3871111111111111,0.5788888888888889,0.022144577,0.007943975,x
333,k-,7.866666666666666,0.1038,0.3871111111111111,0.5788888888888889,0.023010345,0.008031702,x
334,k-,7.866666666666666,0.1067484848484848,0.3871111111111111,0.5788888888888889,0.023685912,0.008130817,x
335,k-,7.866666666666666,0.1096969696969697,0.3871111111111111,0.5788888888888889,0.024174834,0.008206285,x
336,k-,7.866666666666666,0.1126454545454545,0.3871111111111111,0.5788888888888889,0.024574958,0.008290291,x
337,k-,7.866666666666666,0.1155939393939393,0.3871111111111111,0.5788888888888889,0.024915397,0.008392762,x
338,k-,7.866666666666666,0.1185424242424242,0.3871111111111111,0.5788888888888889,0.025211532,0.00851195,x
339,k-,7.866666666666666,0.1214909090909091,0.3871111111111111,0.5788888888888889,0.025465036,0.008642861,x
340,k-,7.866666666666666,0.1244393939393939,0.3871111111111111,0.5788888888888889,0.02567789,0.008783313,x
341,k-,7.866666666666666,0.1273878787878787,0.3871111111111111,0.5788888888888889,0.025852969,0.008929058,x
342,k-,7.866666666666666,0.1303363636363636,0.3871111111111111,0.5788888888888889,0.02599263,0.009079522,x
343,k-,7.866666666666666,0.1332848484848484,0.3871111111111111,0.5788888888888889,0.026102286,0.009241805,x
344,k-,7.866666666666666,0.1362333333333333,0.3871111111111111,0.5788888888888889,0.02617435,0.009408355,x
345,k-,7.866666666666666,0.1391818181818181,0.3871111111111111,0.5788888888888889,0.026205003,0.00957242,x
346,k-,7.866666666666666,0.142130303030303,0.3871111111111111,0.5788888888888889,0.026204852,0.009738213,x
347,k-,7.866666666666666,0.1450787878787878,0.3871111111111111,0.5788888888888889,0.026171034,0.009902632,x
348,k-,7.866666666666666,0.1480272727272727,0.3871111111111111,0.5788888888888889,0.02610518,0.010065727,x
349,k-,7.866666666666666,0.1509757575757575,0.3871111111111111,0.5788888888888889,0.026008423,0.010226797,x
350,k-,7.866666666666666,0.1539242424242424,0.3871111111111111,0.5788888888888889,0.02587814,0.010385432,x
351,k-,7.866666666666666,0.1568727272727272,0.3871111111111111,0.5788888888888889,0.025714898,0.010539566,x
352,k-,7.866666666666666,0.1598212121212121,0.3871111111111111,0.5788888888888889,0.025515668,0.010679459,x
353,k-,7.866666666666666,0.1627696969696969,0.3871111111111111,0.5788888888888889,0.025265153,0.010782748,x
354,k-,7.866666666666666,0.1657181818181818,0.3871111111111111,0.5788888888888889,0.024984693,0.010879377,x
355,k-,7.866666666666666,0.1686666666666666,0.3871111111111111,0.5788888888888889,0.024680758,0.010975525,x
356,k-,7.866666666666666,0.1716151515151515,0.3871111111111111,0.5788888888888889,0.024357378,0.011072117,x
357,k-,7.866666666666666,0.1745636363636363,0.3871111111111111,0.5788888888888889,0.024016673,0.011169458,x
358,k-,7.866666666666666,0.1775121212121212,0.3871111111111111,0.5788888888888889,0.023658954,0.011269085,x
359,k-,7.866666666666666,0.180460606060606,0.3871111111111111,0.5788888888888889,0.023284312,0.01137226,x
360,k-,7.866666666666666,0.1834090909090909,0.3871111111111111,0.5788888888888889,0.02289381,0.011478428,x
361,k-,7.866666666666666,0.1863575757575757,0.3871111111111111,0.5788888888888889,0.022488128,0.011587083,x
362,k-,7.866666666666666,0.1893060606060606,0.3871111111111111,0.5788888888888889,0.02206292,0.011700741,x
363,k-,7.866666666666666,0.1922545454545454,0.3871111111111111,0.5788888888888889,0.021619437,0.01182032,x
364,k-,7.866666666666666,0.1952030303030303,0.3871111111111111,0.5788888888888889,0.021158976,0.011945681,x
365,k-,7.866666666666666,0.1981515151515151,0.3871111111111111,0.5788888888888889,0.020682814,0.012077022,x
366,k-,7.866666666666666,0.2011,0.3871111111111111,0.5788888888888889,0.020191932,0.012213352,x
367,k-,7.866666666666666,0.2040484848484848,0.3871111111111111,0.5788888888888889,0.019686952,0.012353537,x
368,k-,7.866666666666666,0.2069969696969696,0.3871111111111111,0.5788888888888889,0.01916785,0.012497938,x
369,k-,7.866666666666666,0.2099454545454545,0.3871111111111111,0.5788888888888889,0.018634792,0.012647785,x
370,k-,7.866666666666666,0.2128939393939393,0.3871111111111111,0.5788888888888889,0.01808904,0.012802529,x
371,k-,7.866666666666666,0.2158424242424242,0.3871111111111111,0.5788888888888889,0.017530376,0.012961087,x
372,k-,7.866666666666666,0.2187909090909091,0.3871111111111111,0.5788888888888889,0.016960243,0.013122717,x
373,k-,7.866666666666666,0.2217393939393939,0.3871111111111111,0.5788888888888889,0.016379919,0.013285195,x
374,k-,7.866666666666666,0.2246878787878787,0.3871111111111111,0.5788888888888889,0.015791044,0.01344719,x
375,k-,7.866666666666666,0.2276363636363636,0.3871111111111111,0.5788888888888889,0.015194344,0.013606921,x
376,k-,7.866666666666666,0.2305848484848484,0.3871111111111111,0.5788888888888889,0.014590116,0.0137644885,x
377,k-,7.866666666666666,0.2335333333333333,0.3871111111111111,0.5788888888888889,0.013976926,0.013921795,x
378,k-,7.866666666666666,0.2364818181818181,0.3871111111111111,0.5788888888888889,0.013355547,0.0140805645,x
379,k-,7.866666666666666,0.239430303030303,0.3871111111111111,0.5788888888888889,0.012726946,0.0142390225,x
380,k-,7.866666666666666,0.2423787878787878,0.3871111111111111,0.5788888888888889,0.012091201,0.014397691,x
381,k-,7.866666666666666,0.2453272727272727,0.3871111111111111,0.5788888888888889,0.01144905,0.0145558845,x
382,k-,7.866666666666666,0.2482757575757575,0.3871111111111111,0.5788888888888889,0.010801081,0.014716064,x
383,k-,7.866666666666666,0.2512242424242424,0.3871111111111111,0.5788888888888889,0.010150756,0.014873718,x
384,k-,7.866666666666666,0.2541727272727273,0.3871111111111111,0.5788888888888889,0.009498794,0.015025607,x
385,k-,7.866666666666666,0.2571212121212121,0.3871111111111111,0.5788888888888889,0.008844589,0.015171956,x
386,k-,7.866666666666666,0.2600696969696969,0.3871111111111111,0.5788888888888889,0.008188765,0.015311363,x
387,k-,7.866666666666666,0.2630181818181818,0.3871111111111111,0.5788888888888889,0.0075319866,0.015442082,x
388,k-,7.866666666666666,0.2659666666666666,0.3871111111111111,0.5788888888888889,0.0068731434,0.015563295,x
389,k-,7.866666666666666,0.2689151515151515,0.3871111111111111,0.5788888888888889,0.0062136822,0.015676765,x
390,k-,7.866666666666666,0.2718636363636363,0.3871111111111111,0.5788888888888889,0.0055553806,0.015783569,x
391,k-,7.866666666666666,0.2748121212121212,0.3871111111111111,0.5788888888888889,0.0049058953,0.015875794,x
392,k-,7.866666666666666,0.277760606060606,0.3871111111111111,0.5788888888888889,0.0042665843,0.015954044,x
393,k-,7.866666666666666,0.2807090909090909,0.3871111111111111,0.5788888888888889,0.0036406182,0.015995134,x
394,k-,7.866666666666666,0.2836575757575757,0.3871111111111111,0.5788888888888889,0.0030284193,0.015982572,x
395,k-,7.866666666666666,0.2866060606060606,0.3871111111111111,0.5788888888888889,0.0024204566,0.015955513,x
396,k-,7.866666666666666,0.2895545454545454,0.3871111111111111,0.5788888888888889,0.001815024,0.015912842,x
397,k-,7.866666666666666,0.2925030303030302,0.3871111111111111,0.5788888888888889,0.0012117143,0.015862795,x
398,k-,7.866666666666666,0.2954515151515151,0.3871111111111111,0.5788888888888889,0.00060714997,0.015808864,x
399,k-,7.866666666666666,0.2984,0.3871111111111111,0.5788888888888889,6.851399e-06,0.01573516,x
