,x1,x2,pT,QM,A,frac_error,errA,fsbar_xA,fubar_xA,fdbar_xA,fd_xA,fu_xA,fs_xA,fsbar_xB,fubar_xB,fdbar_xB,fd_xB,fu_xB,fs_xB
175,0.507827471,0.47825390100000004,2.3,13.5,0.000477381674404488,0.7192982459999999,0.0003433798010716913,0.001615303853734286,0.0020186257488862065,0.003023406961741078,0.031934300247721974,0.14425839915472155,0.003061375236951346,0.001928627157050731,0.0022242692138571924,0.0037165551997755735,0.043919198645059936,0.17665501890856847,0.003644115327069803
176,0.507827471,0.47825390100000004,2.5,13.5,0.0004957932358947217,1.0,0.0004957932358947217,0.001615303853734286,0.0020186257488862065,0.003023406961741078,0.031934300247721974,0.14425839915472155,0.003061375236951346,0.001928627157050731,0.0022242692138571924,0.0037165551997755735,0.043919198645059936,0.17665501890856847,0.003644115327069803
177,0.23401155899999998,0.153756551,0.1,4.5,0.005670580951221017,0.045851527999999996,0.0002600048012611771,0.012188578682049178,0.027664869915381203,0.0435391683717832,0.28829276091281797,0.6028839551965709,0.02792162734364855,0.02865222727374164,0.06556931675795098,0.09906432597095464,0.37041661294428657,0.6545018306935758,0.0501501557572186
178,0.23401155899999998,0.153756551,0.3,4.5,0.015244237871736507,0.039215686,0.0005978132456873271,0.012188578682049178,0.027664869915381203,0.0435391683717832,0.28829276091281797,0.6028839551965709,0.02792162734364855,0.02865222727374164,0.06556931675795098,0.09906432597095464,0.37041661294428657,0.6545018306935758,0.0501501557572186
179,0.23401155899999998,0.153756551,0.5,4.5,0.021736089741927544,0.045385779,0.0009865093653512907,0.012188578682049178,0.027664869915381203,0.0435391683717832,0.28829276091281797,0.6028839551965709,0.02792162734364855,0.02865222727374164,0.06556931675795098,0.09906432597095464,0.37041661294428657,0.6545018306935758,0.0501501557572186
180,0.23401155899999998,0.153756551,0.7,4.5,0.025938134520070058,0.053763440999999995,0.0013945233649198497,0.012188578682049178,0.027664869915381203,0.0435391683717832,0.28829276091281797,0.6028839551965709,0.02792162734364855,0.02865222727374164,0.06556931675795098,0.09906432597095464,0.37041661294428657,0.6545018306935758,0.0501501557572186
181,0.23401155899999998,0.153756551,0.9,4.5,0.02879468346804561,0.06905370799999999,0.0019883796641548485,0.012188578682049178,0.027664869915381203,0.0435391683717832,0.28829276091281797,0.6028839551965709,0.02792162734364855,0.02865222727374164,0.06556931675795098,0.09906432597095464,0.37041661294428657,0.6545018306935758,0.0501501557572186
182,0.23401155899999998,0.153756551,1.1,4.5,0.030939363798842764,0.084249084,0.002606613059595263,0.012188578682049178,0.027664869915381203,0.0435391683717832,0.28829276091281797,0.6028839551965709,0.02792162734364855,0.02865222727374164,0.06556931675795098,0.09906432597095464,0.37041661294428657,0.6545018306935758,0.0501501557572186
183,0.23401155899999998,0.153756551,1.3,4.5,0.03273554107182412,0.10810810800000001,0.0035389774096311983,0.012188578682049178,0.027664869915381203,0.0435391683717832,0.28829276091281797,0.6028839551965709,0.02792162734364855,0.02865222727374164,0.06556931675795098,0.09906432597095464,0.37041661294428657,0.6545018306935758,0.0501501557572186
184,0.23401155899999998,0.153756551,1.5,4.5,0.034373939134949356,0.12658227800000002,0.00435113151953524,0.012188578682049178,0.027664869915381203,0.0435391683717832,0.28829276091281797,0.6028839551965709,0.02792162734364855,0.02865222727374164,0.06556931675795098,0.09906432597095464,0.37041661294428657,0.6545018306935758,0.0501501557572186
185,0.23401155899999998,0.153756551,1.7,4.5,0.03594845274229945,0.1849642,0.006649176802717224,0.012188578682049178,0.027664869915381203,0.0435391683717832,0.28829276091281797,0.6028839551965709,0.02792162734364855,0.02865222727374164,0.06556931675795098,0.09906432597095464,0.37041661294428657,0.6545018306935758,0.0501501557572186
186,0.23401155899999998,0.153756551,1.9,4.5,0.037502733387758155,0.270377734,0.010139904072188193,0.012188578682049178,0.027664869915381203,0.0435391683717832,0.28829276091281797,0.6028839551965709,0.02792162734364855,0.02865222727374164,0.06556931675795098,0.09906432597095464,0.37041661294428657,0.6545018306935758,0.0501501557572186
187,0.23401155899999998,0.153756551,2.1,4.5,0.03905566459317625,0.256926952,0.010034452862259093,0.012188578682049178,0.027664869915381203,0.0435391683717832,0.28829276091281797,0.6028839551965709,0.02792162734364855,0.02865222727374164,0.06556931675795098,0.09906432597095464,0.37041661294428657,0.6545018306935758,0.0501501557572186
188,0.23401155899999998,0.153756551,2.3,4.5,0.04061440615352204,0.444444444,0.018050847161292283,0.012188578682049178,0.027664869915381203,0.0435391683717832,0.28829276091281797,0.6028839551965709,0.02792162734364855,0.02865222727374164,0.06556931675795098,0.09906432597095464,0.37041661294428657,0.6545018306935758,0.0501501557572186
189,0.23401155899999998,0.153756551,2.5,4.5,0.04218081449380386,1.74137931,0.07345279763845816,0.012188578682049178,0.027664869915381203,0.0435391683717832,0.28829276091281797,0.6028839551965709,0.02792162734364855,0.02865222727374164,0.06556931675795098,0.09906432597095464,0.37041661294428657,0.6545018306935758,0.0501501557572186
190,0.23401155899999998,0.153756551,2.7,4.5,0.04375451502491737,0.91509434,0.04003950904874684,0.012188578682049178,0.027664869915381203,0.0435391683717832,0.28829276091281797,0.6028839551965709,0.02792162734364855,0.02865222727374164,0.06556931675795098,0.09906432597095464,0.37041661294428657,0.6545018306935758,0.0501501557572186
191,0.23401155899999998,0.153756551,2.9,4.5,0.045334331064530664,-0.776978417,-0.035223796786272965,0.012188578682049178,0.027664869915381203,0.0435391683717832,0.28829276091281797,0.6028839551965709,0.02792162734364855,0.02865222727374164,0.06556931675795098,0.09906432597095464,0.37041661294428657,0.6545018306935758,0.0501501557572186
192,0.28601412800000003,0.18792467300000001,0.1,5.5,0.0031572818090957367,0.062256809,0.00019656229054804776,0.007378995010482579,0.014007337985185641,0.022826607206707136,0.22160501143995265,0.5192934770133448,0.017830412877301794,0.01950224359459029,0.04481132724493916,0.06865240606778042,0.3288786742813276,0.6297613473733565,0.03854396399695247
193,0.28601412800000003,0.18792467300000001,0.3,5.5,0.008487729095128838,0.043478261,0.0003690317008953054,0.007378995010482579,0.014007337985185641,0.022826607206707136,0.22160501143995265,0.5192934770133448,0.017830412877301794,0.01950224359459029,0.04481132724493916,0.06865240606778042,0.3288786742813276,0.6297613473733565,0.03854396399695247
194,0.28601412800000003,0.18792467300000001,0.5,5.5,0.01210228040713945,0.048309179,0.0005846512304966926,0.007378995010482579,0.014007337985185641,0.022826607206707136,0.22160501143995265,0.5192934770133448,0.017830412877301794,0.01950224359459029,0.04481132724493916,0.06865240606778042,0.3288786742813276,0.6297613473733565,0.03854396399695247
195,0.28601412800000003,0.18792467300000001,0.7,5.5,0.014441906567696833,0.06043956,0.0008728624785127069,0.007378995010482579,0.014007337985185641,0.022826607206707136,0.22160501143995265,0.5192934770133448,0.017830412877301794,0.01950224359459029,0.04481132724493916,0.06865240606778042,0.3288786742813276,0.6297613473733565,0.03854396399695247
196,0.28601412800000003,0.18792467300000001,0.9,5.5,0.016032383823522407,0.07079646,0.0011350360200666513,0.007378995010482579,0.014007337985185641,0.022826607206707136,0.22160501143995265,0.5192934770133448,0.017830412877301794,0.01950224359459029,0.04481132724493916,0.06865240606778042,0.3288786742813276,0.6297613473733565,0.03854396399695247
197,0.28601412800000003,0.18792467300000001,1.1,5.5,0.01722650489383237,0.08371559599999999,0.0014421271241840934,0.007378995010482579,0.014007337985185641,0.022826607206707136,0.22160501143995265,0.5192934770133448,0.017830412877301794,0.01950224359459029,0.04481132724493916,0.06865240606778042,0.3288786742813276,0.6297613473733565,0.03854396399695247
198,0.28601412800000003,0.18792467300000001,1.3,5.5,0.018226585463826547,0.09606299199999999,0.0017509003335988856,0.007378995010482579,0.014007337985185641,0.022826607206707136,0.22160501143995265,0.5192934770133448,0.017830412877301794,0.01950224359459029,0.04481132724493916,0.06865240606778042,0.3288786742813276,0.6297613473733565,0.03854396399695247
199,0.28601412800000003,0.18792467300000001,1.5,5.5,0.01913881728720773,0.109375,0.0020933081407883453,0.007378995010482579,0.014007337985185641,0.022826607206707136,0.22160501143995265,0.5192934770133448,0.017830412877301794,0.01950224359459029,0.04481132724493916,0.06865240606778042,0.3288786742813276,0.6297613473733565,0.03854396399695247
200,0.28601412800000003,0.18792467300000001,1.7,5.5,0.02001547934589675,0.146153846,0.0029253392859363747,0.007378995010482579,0.014007337985185641,0.022826607206707136,0.22160501143995265,0.5192934770133448,0.017830412877301794,0.01950224359459029,0.04481132724493916,0.06865240606778042,0.3288786742813276,0.6297613473733565,0.03854396399695247
201,0.28601412800000003,0.18792467300000001,1.9,5.5,0.020880876039877407,0.201612903,0.004209854035582828,0.007378995010482579,0.014007337985185641,0.022826607206707136,0.22160501143995265,0.5192934770133448,0.017830412877301794,0.01950224359459029,0.04481132724493916,0.06865240606778042,0.3288786742813276,0.6297613473733565,0.03854396399695247
202,0.28601412800000003,0.18792467300000001,2.1,5.5,0.021745521388884883,0.21359223300000002,0.004644674471201184,0.007378995010482579,0.014007337985185641,0.022826607206707136,0.22160501143995265,0.5192934770133448,0.017830412877301794,0.01950224359459029,0.04481132724493916,0.06865240606778042,0.3288786742813276,0.6297613473733565,0.03854396399695247
203,0.28601412800000003,0.18792467300000001,2.3,5.5,0.02261340184344423,0.291139241,0.006583648649128354,0.007378995010482579,0.014007337985185641,0.022826607206707136,0.22160501143995265,0.5192934770133448,0.017830412877301794,0.01950224359459029,0.04481132724493916,0.06865240606778042,0.3288786742813276,0.6297613473733565,0.03854396399695247
204,0.28601412800000003,0.18792467300000001,2.5,5.5,0.023485551029026837,0.40625,0.009541005105542153,0.007378995010482579,0.014007337985185641,0.022826607206707136,0.22160501143995265,0.5192934770133448,0.017830412877301794,0.01950224359459029,0.04481132724493916,0.06865240606778042,0.3288786742813276,0.6297613473733565,0.03854396399695247
205,0.28601412800000003,0.18792467300000001,2.7,5.5,0.024361760380870952,0.857142857,0.020881508894409137,0.007378995010482579,0.014007337985185641,0.022826607206707136,0.22160501143995265,0.5192934770133448,0.017830412877301794,0.01950224359459029,0.04481132724493916,0.06865240606778042,0.3288786742813276,0.6297613473733565,0.03854396399695247
206,0.28601412800000003,0.18792467300000001,2.9,5.5,0.02524137474252022,1.7424242419999998,0.04398118325277373,0.007378995010482579,0.014007337985185641,0.022826607206707136,0.22160501143995265,0.5192934770133448,0.017830412877301794,0.01950224359459029,0.04481132724493916,0.06865240606778042,0.3288786742813276,0.6297613473733565,0.03854396399695247
207,0.28601412800000003,0.18792467300000001,3.1,5.5,0.026123647168802052,1.745454545,0.045597638682761926,0.007378995010482579,0.014007337985185641,0.022826607206707136,0.22160501143995265,0.5192934770133448,0.017830412877301794,0.01950224359459029,0.04481132724493916,0.06865240606778042,0.3288786742813276,0.6297613473733565,0.03854396399695247
208,0.28601412800000003,0.18792467300000001,3.9,5.5,0.029667052433774307,1.037593985,0.030782355157963834,0.007378995010482579,0.014007337985185641,0.022826607206707136,0.22160501143995265,0.5192934770133448,0.017830412877301794,0.01950224359459029,0.04481132724493916,0.06865240606778042,0.3288786742813276,0.6297613473733565,0.03854396399695247
209,0.33801669700000003,0.222092796,0.1,6.5,0.0016545385708185097,0.082449941,0.00013641660754621046,0.004793763788990407,0.007075056221218172,0.012261988848696153,0.1612577169086938,0.42481778071323145,0.011203835224778488,0.01351494775146121,0.029776456751772176,0.046180429784281884,0.2849047223990542,0.5890599371259966,0.02917901133975303
210,0.33801669700000003,0.222092796,0.3,6.5,0.004447900445912753,0.054916985999999994,0.0002442652865175844,0.004793763788990407,0.007075056221218172,0.012261988848696153,0.1612577169086938,0.42481778071323145,0.011203835224778488,0.01351494775146121,0.029776456751772176,0.046180429784281884,0.2849047223990542,0.5890599371259966,0.02917901133975303
211,0.33801669700000003,0.222092796,0.5,6.5,0.0063420660362934955,0.053435115,0.0003388890279869371,0.004793763788990407,0.007075056221218172,0.012261988848696153,0.1612577169086938,0.42481778071323145,0.011203835224778488,0.01351494775146121,0.029776456751772176,0.046180429784281884,0.2849047223990542,0.5890599371259966,0.02917901133975303
212,0.33801669700000003,0.222092796,0.7,6.5,0.007568121218566532,0.061111110999999996,0.00046249629584927456,0.004793763788990407,0.007075056221218172,0.012261988848696153,0.1612577169086938,0.42481778071323145,0.011203835224778488,0.01351494775146121,0.029776456751772176,0.046180429784281884,0.2849047223990542,0.5890599371259966,0.02917901133975303
213,0.33801669700000003,0.222092796,0.9,6.5,0.00840159321279649,0.072463768,0.0006088111014024595,0.004793763788990407,0.007075056221218172,0.012261988848696153,0.1612577169086938,0.42481778071323145,0.011203835224778488,0.01351494775146121,0.029776456751772176,0.046180429784281884,0.2849047223990542,0.5890599371259966,0.02917901133975303
214,0.33801669700000003,0.222092796,1.1,6.5,0.009027359136941462,0.083916084,0.0007575406276337473,0.004793763788990407,0.007075056221218172,0.012261988848696153,0.1612577169086938,0.42481778071323145,0.011203835224778488,0.01351494775146121,0.029776456751772176,0.046180429784281884,0.2849047223990542,0.5890599371259966,0.02917901133975303
215,0.33801669700000003,0.222092796,1.3,6.5,0.009551440285546768,0.101604278,0.0009704671940730932,0.004793763788990407,0.007075056221218172,0.012261988848696153,0.1612577169086938,0.42481778071323145,0.011203835224778488,0.01351494775146121,0.029776456751772176,0.046180429784281884,0.2849047223990542,0.5890599371259966,0.02917901133975303
216,0.33801669700000003,0.222092796,1.5,6.5,0.010029485271256975,0.10989011,0.0011021412397018088,0.004793763788990407,0.007075056221218172,0.012261988848696153,0.1612577169086938,0.42481778071323145,0.011203835224778488,0.01351494775146121,0.029776456751772176,0.046180429784281884,0.2849047223990542,0.5890599371259966,0.02917901133975303
217,0.33801669700000003,0.222092796,1.7,6.5,0.010488890315651657,0.127272727,0.001334949673676877,0.004793763788990407,0.007075056221218172,0.012261988848696153,0.1612577169086938,0.42481778071323145,0.011203835224778488,0.01351494775146121,0.029776456751772176,0.046180429784281884,0.2849047223990542,0.5890599371259966,0.02917901133975303
218,0.33801669700000003,0.222092796,1.9,6.5,0.010942391870414644,0.180555556,0.001975709648132596,0.004793763788990407,0.007075056221218172,0.012261988848696153,0.1612577169086938,0.42481778071323145,0.011203835224778488,0.01351494775146121,0.029776456751772176,0.046180429784281884,0.2849047223990542,0.5890599371259966,0.02917901133975303
219,0.33801669700000003,0.222092796,2.1,6.5,0.01139549969116424,0.242647059,0.0027650844858964113,0.004793763788990407,0.007075056221218172,0.012261988848696153,0.1612577169086938,0.42481778071323145,0.011203835224778488,0.01351494775146121,0.029776456751772176,0.046180429784281884,0.2849047223990542,0.5890599371259966,0.02917901133975303
220,0.33801669700000003,0.222092796,2.3,6.5,0.011850302833155291,0.310502283,0.003679546083936086,0.004793763788990407,0.007075056221218172,0.012261988848696153,0.1612577169086938,0.42481778071323145,0.011203835224778488,0.01351494775146121,0.029776456751772176,0.046180429784281884,0.2849047223990542,0.5890599371259966,0.02917901133975303
221,0.33801669700000003,0.222092796,2.5,6.5,0.01230734295637054,0.342105263,0.004210406798920341,0.004793763788990407,0.007075056221218172,0.012261988848696153,0.1612577169086938,0.42481778071323145,0.011203835224778488,0.01351494775146121,0.029776456751772176,0.046180429784281884,0.2849047223990542,0.5890599371259966,0.02917901133975303
222,0.33801669700000003,0.222092796,2.7,6.5,0.012766510764756064,0.506329114,0.006464056084390401,0.004793763788990407,0.007075056221218172,0.012261988848696153,0.1612577169086938,0.42481778071323145,0.011203835224778488,0.01351494775146121,0.029776456751772176,0.046180429784281884,0.2849047223990542,0.5890599371259966,0.02917901133975303
223,0.33801669700000003,0.222092796,2.9,6.5,0.013227462930825594,0.454545455,0.006012483156387753,0.004793763788990407,0.007075056221218172,0.012261988848696153,0.1612577169086938,0.42481778071323145,0.011203835224778488,0.01351494775146121,0.029776456751772176,0.046180429784281884,0.2849047223990542,0.5890599371259966,0.02917901133975303
224,0.33801669700000003,0.222092796,3.1,6.5,0.013689808026232524,1.0,0.013689808026232524,0.004793763788990407,0.007075056221218172,0.012261988848696153,0.1612577169086938,0.42481778071323145,0.011203835224778488,0.01351494775146121,0.029776456751772176,0.046180429784281884,0.2849047223990542,0.5890599371259966,0.02917901133975303
225,0.33801669700000003,0.222092796,3.3,6.5,0.014153183099447103,1.0,0.014153183099447103,0.004793763788990407,0.007075056221218172,0.012261988848696153,0.1612577169086938,0.42481778071323145,0.011203835224778488,0.01351494775146121,0.029776456751772176,0.046180429784281884,0.2849047223990542,0.5890599371259966,0.02917901133975303
226,0.33801669700000003,0.222092796,3.7,6.5,0.015081847845682134,1.035714286,0.015620485273051309,0.004793763788990407,0.007075056221218172,0.012261988848696153,0.1612577169086938,0.42481778071323145,0.011203835224778488,0.01351494775146121,0.029776456751772176,0.046180429784281884,0.2849047223990542,0.5890599371259966,0.02917901133975303
227,0.39001926600000003,0.256260918,0.1,7.5,0.000839621696332967,0.13636363599999998,0.00011449386737645124,0.0034011539003010473,0.004030813734816959,0.007448595077112433,0.11045925793643269,0.33099958152570524,0.0072248315303841334,0.009536760661731003,0.019239812754120355,0.030362674297998563,0.24112757273389698,0.5373068101585173,0.021739842484710455
228,0.39001926600000003,0.256260918,0.3,7.5,0.0022571572421366524,0.086956522,0.00019627454338331512,0.0034011539003010473,0.004030813734816959,0.007448595077112433,0.11045925793643269,0.33099958152570524,0.0072248315303841334,0.009536760661731003,0.019239812754120355,0.030362674297998563,0.24112757273389698,0.5373068101585173,0.021739842484710455
229,0.39001926600000003,0.256260918,0.5,7.5,0.0032183814494056574,0.080168776,0.0002580137014999575,0.0034011539003010473,0.004030813734816959,0.007448595077112433,0.11045925793643269,0.33099958152570524,0.0072248315303841334,0.009536760661731003,0.019239812754120355,0.030362674297998563,0.24112757273389698,0.5373068101585173,0.021739842484710455
230,0.39001926600000003,0.256260918,0.7,7.5,0.0038405624913554082,0.08121827400000001,0.0003119238567370262,0.0034011539003010473,0.004030813734816959,0.007448595077112433,0.11045925793643269,0.33099958152570524,0.0072248315303841334,0.009536760661731003,0.019239812754120355,0.030362674297998563,0.24112757273389698,0.5373068101585173,0.021739842484710455
231,0.39001926600000003,0.256260918,0.9,7.5,0.004263521001954035,0.096551724,0.0004116503030488695,0.0034011539003010473,0.004030813734816959,0.007448595077112433,0.11045925793643269,0.33099958152570524,0.0072248315303841334,0.009536760661731003,0.019239812754120355,0.030362674297998563,0.24112757273389698,0.5373068101585173,0.021739842484710455
232,0.39001926600000003,0.256260918,1.1,7.5,0.00458107579094759,0.109090909,0.0004997537222323666,0.0034011539003010473,0.004030813734816959,0.007448595077112433,0.11045925793643269,0.33099958152570524,0.0072248315303841334,0.009536760661731003,0.019239812754120355,0.030362674297998563,0.24112757273389698,0.5373068101585173,0.021739842484710455
233,0.39001926600000003,0.256260918,1.3,7.5,0.004847029036625284,0.125480154,0.0006082059499582123,0.0034011539003010473,0.004030813734816959,0.007448595077112433,0.11045925793643269,0.33099958152570524,0.0072248315303841334,0.009536760661731003,0.019239812754120355,0.030362674297998563,0.24112757273389698,0.5373068101585173,0.021739842484710455
234,0.39001926600000003,0.256260918,1.5,7.5,0.005089620505270774,0.18947368399999998,0.0009643491472955948,0.0034011539003010473,0.004030813734816959,0.007448595077112433,0.11045925793643269,0.33099958152570524,0.0072248315303841334,0.009536760661731003,0.019239812754120355,0.030362674297998563,0.24112757273389698,0.5373068101585173,0.021739842484710455
235,0.39001926600000003,0.256260918,1.7,7.5,0.005322752841670621,0.176724138,0.000940658907731291,0.0034011539003010473,0.004030813734816959,0.007448595077112433,0.11045925793643269,0.33099958152570524,0.0072248315303841334,0.009536760661731003,0.019239812754120355,0.030362674297998563,0.24112757273389698,0.5373068101585173,0.021739842484710455
236,0.39001926600000003,0.256260918,1.9,7.5,0.005552889359135651,0.255208333,0.0014171436366784479,0.0034011539003010473,0.004030813734816959,0.007448595077112433,0.11045925793643269,0.33099958152570524,0.0072248315303841334,0.009536760661731003,0.019239812754120355,0.030362674297998563,0.24112757273389698,0.5373068101585173,0.021739842484710455
237,0.39001926600000003,0.256260918,2.1,7.5,0.005782826070064851,0.24,0.0013878782568155642,0.0034011539003010473,0.004030813734816959,0.007448595077112433,0.11045925793643269,0.33099958152570524,0.0072248315303841334,0.009536760661731003,0.019239812754120355,0.030362674297998563,0.24112757273389698,0.5373068101585173,0.021739842484710455
238,0.39001926600000003,0.256260918,2.3,7.5,0.0060136230984999045,0.34745762700000005,0.0020894792114771643,0.0034011539003010473,0.004030813734816959,0.007448595077112433,0.11045925793643269,0.33099958152570524,0.0072248315303841334,0.009536760661731003,0.019239812754120355,0.030362674297998563,0.24112757273389698,0.5373068101585173,0.021739842484710455
239,0.39001926600000003,0.256260918,2.5,7.5,0.006245555318343154,0.519230769,0.0032428844907753554,0.0034011539003010473,0.004030813734816959,0.007448595077112433,0.11045925793643269,0.33099958152570524,0.0072248315303841334,0.009536760661731003,0.019239812754120355,0.030362674297998563,0.24112757273389698,0.5373068101585173,0.021739842484710455
240,0.39001926600000003,0.256260918,2.9,7.5,0.006712484713285946,1.0,0.006712484713285946,0.0034011539003010473,0.004030813734816959,0.007448595077112433,0.11045925793643269,0.33099958152570524,0.0072248315303841334,0.009536760661731003,0.019239812754120355,0.030362674297998563,0.24112757273389698,0.5373068101585173,0.021739842484710455
241,0.39001926600000003,0.256260918,3.1,7.5,0.00694710902494811,1.0,0.00694710902494811,0.0034011539003010473,0.004030813734816959,0.007448595077112433,0.11045925793643269,0.33099958152570524,0.0072248315303841334,0.009536760661731003,0.019239812754120355,0.030362674297998563,0.24112757273389698,0.5373068101585173,0.021739842484710455
242,0.39001926600000003,0.256260918,4.1,7.5,0.008125366881990042,1.0,0.008125366881990042,0.0034011539003010473,0.004030813734816959,0.007448595077112433,0.11045925793643269,0.33099958152570524,0.0072248315303841334,0.009536760661731003,0.019239812754120355,0.030362674297998563,0.24112757273389698,0.5373068101585173,0.021739842484710455
243,0.39001926600000003,0.256260918,4.5,7.5,0.008597240278123029,1.0,0.008597240278123029,0.0034011539003010473,0.004030813734816959,0.007448595077112433,0.11045925793643269,0.33099958152570524,0.0072248315303841334,0.009536760661731003,0.019239812754120355,0.030362674297998563,0.24112757273389698,0.5373068101585173,0.021739842484710455
244,0.442021834,0.290429041,0.1,8.5,0.00042634889883584484,0.208333333,8.882268711535138e-05,0.0025500764207575157,0.0027820540806640344,0.005152270603493566,0.07051391872047384,0.2457472360706979,0.0049655703201678825,0.006886291598372367,0.012211657108047702,0.019801326337624235,0.1994569186776679,0.4789807837388197,0.0160034596076029
245,0.442021834,0.290429041,0.3,8.5,0.0011461548800933822,0.157142857,0.0001801100524223665,0.0025500764207575157,0.0027820540806640344,0.005152270603493566,0.07051391872047384,0.2457472360706979,0.0049655703201678825,0.006886291598372367,0.012211657108047702,0.019801326337624235,0.1994569186776679,0.4789807837388197,0.0160034596076029
246,0.442021834,0.290429041,0.5,8.5,0.0016342519410594888,0.12857142900000001,0.00021011810740804228,0.0025500764207575157,0.0027820540806640344,0.005152270603493566,0.07051391872047384,0.2457472360706979,0.0049655703201678825,0.006886291598372367,0.012211657108047702,0.019801326337624235,0.1994569186776679,0.4789807837388197,0.0160034596076029
247,0.442021834,0.290429041,0.7,8.5,0.0019501873239472346,0.123287671,0.00024043405318317708,0.0025500764207575157,0.0027820540806640344,0.005152270603493566,0.07051391872047384,0.2457472360706979,0.0049655703201678825,0.006886291598372367,0.012211657108047702,0.019801326337624235,0.1994569186776679,0.4789807837388197,0.0160034596076029
248,0.442021834,0.290429041,0.9,8.5,0.0021649601151156298,0.132075472,0.00028593812906507114,0.0025500764207575157,0.0027820540806640344,0.005152270603493566,0.07051391872047384,0.2457472360706979,0.0049655703201678825,0.006886291598372367,0.012211657108047702,0.019801326337624235,0.1994569186776679,0.4789807837388197,0.0160034596076029
249,0.442021834,0.290429041,1.1,8.5,0.0023262102771811895,0.153846154,0.0003578785045396,0.0025500764207575157,0.0027820540806640344,0.005152270603493566,0.07051391872047384,0.2457472360706979,0.0049655703201678825,0.006886291598372367,0.012211657108047702,0.019801326337624235,0.1994569186776679,0.4789807837388197,0.0160034596076029
250,0.442021834,0.290429041,1.3,8.5,0.002461257851501538,0.1875,0.00046148584715653836,0.0025500764207575157,0.0027820540806640344,0.005152270603493566,0.07051391872047384,0.2457472360706979,0.0049655703201678825,0.006886291598372367,0.012211657108047702,0.019801326337624235,0.1994569186776679,0.4789807837388197,0.0160034596076029
251,0.442021834,0.290429041,1.5,8.5,0.0025844426214707973,0.222222222,0.0005743205819747454,0.0025500764207575157,0.0027820540806640344,0.005152270603493566,0.07051391872047384,0.2457472360706979,0.0049655703201678825,0.006886291598372367,0.012211657108047702,0.019801326337624235,0.1994569186776679,0.4789807837388197,0.0160034596076029
252,0.442021834,0.290429041,1.7,8.5,0.002702824167994918,0.333333333,0.0009009413884306979,0.0025500764207575157,0.0027820540806640344,0.005152270603493566,0.07051391872047384,0.2457472360706979,0.0049655703201678825,0.006886291598372367,0.012211657108047702,0.019801326337624235,0.1994569186776679,0.4789807837388197,0.0160034596076029
253,0.442021834,0.290429041,1.9,8.5,0.002819684476907446,0.565217391,0.0015937347034808264,0.0025500764207575157,0.0027820540806640344,0.005152270603493566,0.07051391872047384,0.2457472360706979,0.0049655703201678825,0.006886291598372367,0.012211657108047702,0.019801326337624235,0.1994569186776679,0.4789807837388197,0.0160034596076029
254,0.442021834,0.290429041,2.1,8.5,0.0029364433266784317,0.428571429,0.0012584757126920894,0.0025500764207575157,0.0027820540806640344,0.005152270603493566,0.07051391872047384,0.2457472360706979,0.0049655703201678825,0.006886291598372367,0.012211657108047702,0.019801326337624235,0.1994569186776679,0.4789807837388197,0.0160034596076029
255,0.442021834,0.290429041,2.3,8.5,0.0030536390344092232,0.75,0.0022902292758069176,0.0025500764207575157,0.0027820540806640344,0.005152270603493566,0.07051391872047384,0.2457472360706979,0.0049655703201678825,0.006886291598372367,0.012211657108047702,0.019801326337624235,0.1994569186776679,0.4789807837388197,0.0160034596076029
256,0.442021834,0.290429041,2.5,8.5,0.0031714111774667412,1.011363636,0.0032074499396938048,0.0025500764207575157,0.0027820540806640344,0.005152270603493566,0.07051391872047384,0.2457472360706979,0.0049655703201678825,0.006886291598372367,0.012211657108047702,0.019801326337624235,0.1994569186776679,0.4789807837388197,0.0160034596076029
257,0.442021834,0.290429041,3.1,8.5,0.003527650959730077,1.0,0.003527650959730077,0.0025500764207575157,0.0027820540806640344,0.005152270603493566,0.07051391872047384,0.2457472360706979,0.0049655703201678825,0.006886291598372367,0.012211657108047702,0.019801326337624235,0.1994569186776679,0.4789807837388197,0.0160034596076029
258,0.49402440299999995,0.324597163,0.1,9.5,0.00022424838877407752,0.23076923100000002,5.1749628230382906e-05,0.0018941243932864538,0.002218861111188042,0.003635227199204333,0.04134056077227911,0.17350256656770252,0.003593175048080489,0.00512918222745549,0.007792772110704276,0.013124938863578356,0.16115664471368601,0.41789835993830254,0.011733430412554403
259,0.49402440299999995,0.324597163,0.3,9.5,0.0006028475407073763,0.151515152,9.13405367631043e-05,0.0018941243932864538,0.002218861111188042,0.003635227199204333,0.04134056077227911,0.17350256656770252,0.003593175048080489,0.00512918222745549,0.007792772110704276,0.013124938863578356,0.16115664471368601,0.41789835993830254,0.011733430412554403
260,0.49402440299999995,0.324597163,0.5,9.5,0.0008595738505111107,0.12121212099999999,0.00010419076957658866,0.0018941243932864538,0.002218861111188042,0.003635227199204333,0.04134056077227911,0.17350256656770252,0.003593175048080489,0.00512918222745549,0.007792772110704276,0.013124938863578356,0.16115664471368601,0.41789835993830254,0.011733430412554403
261,0.49402440299999995,0.324597163,0.7,9.5,0.00102574761280474,0.130434783,0.00013379316728895428,0.0018941243932864538,0.002218861111188042,0.003635227199204333,0.04134056077227911,0.17350256656770252,0.003593175048080489,0.00512918222745549,0.007792772110704276,0.013124938863578356,0.16115664471368601,0.41789835993830254,0.011733430412554403
