,hadron,Q2,x,z,phT,Siv,tot_err,1D_dependence
545,pi-,2.3675,0.091875,0.3556249999999999,0.4445454545454545,0.016140299,0.003387288,phT
546,pi-,2.3675,0.091875,0.3556249999999999,0.4519797979797979,0.016412692,0.0034444558,phT
547,pi-,2.3675,0.091875,0.3556249999999999,0.4594141414141414,0.01668522,0.0035016497,phT
548,pi-,2.3675,0.091875,0.3556249999999999,0.4668484848484848,0.016957873,0.0035588692,phT
549,pi-,2.3675,0.091875,0.3556249999999999,0.4742828282828282,0.017230647,0.003616115,phT
550,pi-,2.3675,0.091875,0.3556249999999999,0.4817171717171717,0.017503561,0.00367339,phT
551,pi-,2.3675,0.091875,0.3556249999999999,0.4891515151515151,0.017776601,0.0037306917,phT
552,pi-,2.3675,0.091875,0.3556249999999999,0.4965858585858586,0.018049775,0.0037880216,phT
553,pi-,2.3675,0.091875,0.3556249999999999,0.504020202020202,0.018323082,0.0038453795,phT
554,pi-,2.3675,0.091875,0.3556249999999999,0.5114545454545455,0.018596543,0.0039027669,phT
555,pi-,2.3675,0.091875,0.3556249999999999,0.5188888888888888,0.018870125,0.0039601843,phT
556,pi-,2.3675,0.091875,0.3556249999999999,0.5263232323232323,0.01914386,0.0040176306,phT
557,pi-,2.3675,0.091875,0.3556249999999999,0.5337575757575758,0.019417735,0.004075107,phT
558,pi-,2.3675,0.091875,0.3556249999999999,0.5411919191919192,0.019691752,0.004132616,phT
559,pi-,2.3675,0.091875,0.3556249999999999,0.5486262626262626,0.019965928,0.0041901544,phT
560,pi-,2.3675,0.091875,0.3556249999999999,0.556060606060606,0.020240262,0.004247724,phT
561,pi-,2.3675,0.091875,0.3556249999999999,0.5634949494949495,0.020514723,0.004305328,phT
562,pi-,2.3675,0.091875,0.3556249999999999,0.570929292929293,0.020789362,0.004362962,phT
563,pi-,2.3675,0.091875,0.3556249999999999,0.5783636363636363,0.021064151,0.0044206306,phT
564,pi-,2.3675,0.091875,0.3556249999999999,0.5857979797979798,0.021339092,0.004478332,phT
565,pi-,2.3675,0.091875,0.3556249999999999,0.5932323232323232,0.021614198,0.004536068,phT
566,pi-,2.3675,0.091875,0.3556249999999999,0.6006666666666667,0.02188947,0.0045938375,phT
567,pi-,2.3675,0.091875,0.3556249999999999,0.6081010101010101,0.022164905,0.0046516415,phT
568,pi-,2.3675,0.091875,0.3556249999999999,0.6155353535353535,0.02244052,0.0047094817,phT
569,pi-,2.3675,0.091875,0.3556249999999999,0.622969696969697,0.022716291,0.004767356,phT
570,pi-,2.3675,0.091875,0.3556249999999999,0.6304040404040404,0.022992227,0.0048252684,phT
571,pi-,2.3675,0.091875,0.3556249999999999,0.6378383838383838,0.023268353,0.0048832153,phT
572,pi-,2.3675,0.091875,0.3556249999999999,0.6452727272727272,0.02354465,0.0049412,phT
573,pi-,2.3675,0.091875,0.3556249999999999,0.6527070707070707,0.023821136,0.0049992222,phT
574,pi-,2.3675,0.091875,0.3556249999999999,0.6601414141414141,0.02409778,0.005057282,phT
575,pi-,2.3675,0.091875,0.3556249999999999,0.6675757575757575,0.024374608,0.0051153796,phT
576,pi-,2.3675,0.091875,0.3556249999999999,0.675010101010101,0.02465163,0.005173516,phT
577,pi-,2.3675,0.091875,0.3556249999999999,0.6824444444444444,0.02492885,0.005231692,phT
578,pi-,2.3675,0.091875,0.3556249999999999,0.6898787878787879,0.025206229,0.0052899066,phT
579,pi-,2.3675,0.091875,0.3556249999999999,0.6973131313131312,0.025483828,0.0053481637,phT
580,pi-,2.3675,0.091875,0.3556249999999999,0.7047474747474747,0.025761612,0.0054064584,phT
581,pi-,2.3675,0.091875,0.3556249999999999,0.7121818181818181,0.026039572,0.005464797,phT
582,pi-,2.3675,0.091875,0.3556249999999999,0.7196161616161616,0.026317758,0.005523175,phT
583,pi-,2.3675,0.091875,0.3556249999999999,0.7270505050505051,0.026596121,0.0055815945,phT
584,pi-,2.3675,0.091875,0.3556249999999999,0.7344848484848484,0.026874704,0.005640058,phT
585,pi-,2.3675,0.091875,0.3556249999999999,0.7419191919191919,0.027153477,0.005698563,phT
586,pi-,2.3675,0.091875,0.3556249999999999,0.7493535353535353,0.027432451,0.00575711,phT
587,pi-,2.3675,0.091875,0.3556249999999999,0.7567878787878788,0.027711637,0.0058157025,phT
588,pi-,2.3675,0.091875,0.3556249999999999,0.7642222222222221,0.027991038,0.005874339,phT
589,pi-,2.3675,0.091875,0.3556249999999999,0.7716565656565656,0.028270662,0.0059330184,phT
590,pi-,2.3675,0.091875,0.3556249999999999,0.7790909090909091,0.028550489,0.0059917434,phT
591,pi-,2.3675,0.091875,0.3556249999999999,0.7865252525252525,0.028830528,0.006050517,phT
592,pi-,2.3675,0.091875,0.3556249999999999,0.7939595959595959,0.029110802,0.006109332,phT
593,pi-,2.3675,0.091875,0.3556249999999999,0.8013939393939393,0.029391272,0.0061681955,phT
594,pi-,2.3675,0.091875,0.3556249999999999,0.8088282828282828,0.029671984,0.006227106,phT
595,pi-,2.3675,0.091875,0.3556249999999999,0.8162626262626262,0.029952915,0.0062860628,phT
596,pi-,2.3675,0.091875,0.3556249999999999,0.8236969696969697,0.03023407,0.0063450695,phT
597,pi-,2.3675,0.091875,0.3556249999999999,0.831131313131313,0.030515466,0.006404122,phT
598,pi-,2.3675,0.091875,0.3556249999999999,0.8385656565656565,0.030797089,0.006463223,phT
599,pi-,2.3675,0.091875,0.3556249999999999,0.846,0.031078938,0.0065223756,phT
600,pi0,2.96875,0.036,0.366375,0.370625,0.0038244866,0.0015272738,x
601,pi0,2.96875,0.0381515151515151,0.366375,0.370625,0.004731907,0.0014448476,x
602,pi0,2.96875,0.0403030303030303,0.366375,0.370625,0.0056723654,0.0013610297,x
603,pi0,2.96875,0.0424545454545454,0.366375,0.370625,0.00662562,0.001288738,x
604,pi0,2.96875,0.0446060606060606,0.366375,0.370625,0.007584765,0.0012337763,x
605,pi0,2.96875,0.0467575757575757,0.366375,0.370625,0.008550042,0.0011946615,x
606,pi0,2.96875,0.0489090909090909,0.366375,0.370625,0.009521306,0.0011708146,x
607,pi0,2.96875,0.051060606060606,0.366375,0.370625,0.010497868,0.0011664906,x
608,pi0,2.96875,0.0532121212121212,0.366375,0.370625,0.01147913,0.0011801571,x
609,pi0,2.96875,0.0553636363636363,0.366375,0.370625,0.012464416,0.0012114191,x
610,pi0,2.96875,0.0575151515151515,0.366375,0.370625,0.013453896,0.0012598328,x
611,pi0,2.96875,0.0596666666666666,0.366375,0.370625,0.014446659,0.0013227967,x
612,pi0,2.96875,0.0618181818181818,0.366375,0.370625,0.015439286,0.0013939728,x
613,pi0,2.96875,0.0639696969696969,0.366375,0.370625,0.016424729,0.0014660452,x
614,pi0,2.96875,0.0661212121212121,0.366375,0.370625,0.017404124,0.0015386563,x
615,pi0,2.96875,0.0682727272727272,0.366375,0.370625,0.018380217,0.0016144486,x
616,pi0,2.96875,0.0704242424242424,0.366375,0.370625,0.019347586,0.0016871598,x
617,pi0,2.96875,0.0725757575757575,0.366375,0.370625,0.020289253,0.0017381198,x
618,pi0,2.96875,0.0747272727272727,0.366375,0.370625,0.021207243,0.0017788762,x
619,pi0,2.96875,0.0768787878787878,0.366375,0.370625,0.022110669,0.0018250772,x
620,pi0,2.96875,0.079030303030303,0.366375,0.370625,0.022997232,0.0018717258,x
621,pi0,2.96875,0.0811818181818181,0.366375,0.370625,0.023864973,0.0019187401,x
622,pi0,2.96875,0.0833333333333333,0.366375,0.370625,0.024712779,0.0019667733,x
623,pi0,2.96875,0.0854848484848484,0.366375,0.370625,0.025545001,0.0020226974,x
624,pi0,2.96875,0.0876363636363636,0.366375,0.370625,0.026362818,0.002088355,x
625,pi0,2.96875,0.0897878787878787,0.366375,0.370625,0.027156398,0.0021526886,x
626,pi0,2.96875,0.0919393939393939,0.366375,0.370625,0.027917383,0.0022217745,x
627,pi0,2.96875,0.094090909090909,0.366375,0.370625,0.028651807,0.0023182423,x
628,pi0,2.96875,0.0962424242424242,0.366375,0.370625,0.029345218,0.0024266224,x
629,pi0,2.96875,0.0983939393939394,0.366375,0.370625,0.030004418,0.0025635841,x
630,pi0,2.96875,0.1005454545454545,0.366375,0.370625,0.030611247,0.0027231548,x
631,pi0,2.96875,0.1026969696969697,0.366375,0.370625,0.031129671,0.0028583324,x
632,pi0,2.96875,0.1048484848484848,0.366375,0.370625,0.031529266,0.0029964552,x
633,pi0,2.96875,0.107,0.366375,0.370625,0.031802617,0.0031127434,x
634,pi0,2.96875,0.1091515151515151,0.366375,0.370625,0.031964876,0.0031700523,x
635,pi0,2.96875,0.1113030303030302,0.366375,0.370625,0.03208433,0.0032352458,x
636,pi0,2.96875,0.1134545454545454,0.366375,0.370625,0.03217352,0.0033145149,x
637,pi0,2.96875,0.1156060606060606,0.366375,0.370625,0.03223661,0.003405204,x
638,pi0,2.96875,0.1177575757575757,0.366375,0.370625,0.03227593,0.00350662,x
639,pi0,2.96875,0.1199090909090909,0.366375,0.370625,0.03229259,0.0036180504,x
640,pi0,2.96875,0.122060606060606,0.366375,0.370625,0.032288786,0.003738492,x
641,pi0,2.96875,0.1242121212121212,0.366375,0.370625,0.032264926,0.0038657035,x
642,pi0,2.96875,0.1263636363636363,0.366375,0.370625,0.03222424,0.0039986633,x
643,pi0,2.96875,0.1285151515151515,0.366375,0.370625,0.03216801,0.004136709,x
644,pi0,2.96875,0.1306666666666666,0.366375,0.370625,0.032097552,0.0042782957,x
645,pi0,2.96875,0.1328181818181818,0.366375,0.370625,0.032013524,0.004421894,x
646,pi0,2.96875,0.1349696969696969,0.366375,0.370625,0.031909887,0.004554293,x
647,pi0,2.96875,0.1371212121212121,0.366375,0.370625,0.03178694,0.004677276,x
648,pi0,2.96875,0.1392727272727272,0.366375,0.370625,0.03165079,0.004799065,x
649,pi0,2.96875,0.1414242424242424,0.366375,0.370625,0.031502545,0.004919573,x
650,pi0,2.96875,0.1435757575757575,0.366375,0.370625,0.031343058,0.0050394996,x
651,pi0,2.96875,0.1457272727272727,0.366375,0.370625,0.031172104,0.0051581124,x
652,pi0,2.96875,0.1478787878787879,0.366375,0.370625,0.030990113,0.005274946,x
653,pi0,2.96875,0.150030303030303,0.366375,0.370625,0.030796304,0.005387549,x
654,pi0,2.96875,0.1521818181818182,0.366375,0.370625,0.03059042,0.0054935166,x
655,pi0,2.96875,0.1543333333333333,0.366375,0.370625,0.030372158,0.005590949,x
656,pi0,2.96875,0.1564848484848485,0.366375,0.370625,0.030140365,0.005676528,x
657,pi0,2.96875,0.1586363636363636,0.366375,0.370625,0.029892653,0.0057439688,x
658,pi0,2.96875,0.1607878787878787,0.366375,0.370625,0.029626077,0.0057856487,x
659,pi0,2.96875,0.1629393939393939,0.366375,0.370625,0.029342813,0.005807336,x
660,pi0,2.96875,0.1650909090909091,0.366375,0.370625,0.029050477,0.005823766,x
661,pi0,2.96875,0.1672424242424242,0.366375,0.370625,0.028752085,0.0058406545,x
662,pi0,2.96875,0.1693939393939394,0.366375,0.370625,0.02844832,0.0058595543,x
663,pi0,2.96875,0.1715454545454545,0.366375,0.370625,0.028139971,0.0058802534,x
664,pi0,2.96875,0.1736969696969697,0.366375,0.370625,0.027827239,0.0059031104,x
665,pi0,2.96875,0.1758484848484848,0.366375,0.370625,0.027510399,0.0059280447,x
666,pi0,2.96875,0.178,0.366375,0.370625,0.027189318,0.0059550507,x
667,pi0,2.96875,0.1801515151515151,0.366375,0.370625,0.026864458,0.0059850346,x
668,pi0,2.96875,0.1823030303030303,0.366375,0.370625,0.026535615,0.006017681,x
669,pi0,2.96875,0.1844545454545454,0.366375,0.370625,0.02620325,0.0060528354,x
670,pi0,2.96875,0.1866060606060606,0.366375,0.370625,0.025866872,0.0060882303,x
671,pi0,2.96875,0.1887575757575757,0.366375,0.370625,0.02552472,0.00612272,x
672,pi0,2.96875,0.1909090909090909,0.366375,0.370625,0.025174417,0.0061591202,x
673,pi0,2.96875,0.193060606060606,0.366375,0.370625,0.024818236,0.006198564,x
674,pi0,2.96875,0.1952121212121212,0.366375,0.370625,0.024457198,0.0062420955,x
675,pi0,2.96875,0.1973636363636363,0.366375,0.370625,0.024092214,0.0062897233,x
676,pi0,2.96875,0.1995151515151515,0.366375,0.370625,0.023723722,0.0063414294,x
677,pi0,2.96875,0.2016666666666667,0.366375,0.370625,0.023351524,0.0063975006,x
678,pi0,2.96875,0.2038181818181818,0.366375,0.370625,0.022976067,0.0064571123,x
679,pi0,2.96875,0.205969696969697,0.366375,0.370625,0.022598265,0.006519851,x
680,pi0,2.96875,0.2081212121212121,0.366375,0.370625,0.022217933,0.006586735,x
681,pi0,2.96875,0.2102727272727272,0.366375,0.370625,0.021835415,0.0066570104,x
682,pi0,2.96875,0.2124242424242424,0.366375,0.370625,0.021450613,0.0067308373,x
683,pi0,2.96875,0.2145757575757576,0.366375,0.370625,0.021063294,0.006808733,x
684,pi0,2.96875,0.2167272727272727,0.366375,0.370625,0.020673728,0.0068902504,x
685,pi0,2.96875,0.2188787878787879,0.366375,0.370625,0.020281555,0.0069756284,x
686,pi0,2.96875,0.221030303030303,0.366375,0.370625,0.019886995,0.0070647043,x
687,pi0,2.96875,0.2231818181818182,0.366375,0.370625,0.019490773,0.0071563986,x
688,pi0,2.96875,0.2253333333333333,0.366375,0.370625,0.019092986,0.0072508436,x
689,pi0,2.96875,0.2274848484848485,0.366375,0.370625,0.018693537,0.007347788,x
690,pi0,2.96875,0.2296363636363636,0.366375,0.370625,0.018292468,0.00744693,x
691,pi0,2.96875,0.2317878787878788,0.366375,0.370625,0.0178899,0.0075481716,x
692,pi0,2.96875,0.2339393939393939,0.366375,0.370625,0.017485833,0.0076512718,x
693,pi0,2.96875,0.2360909090909091,0.366375,0.370625,0.017080516,0.007755452,x
694,pi0,2.96875,0.2382424242424242,0.366375,0.370625,0.016674226,0.007860249,x
695,pi0,2.96875,0.2403939393939394,0.366375,0.370625,0.016267201,0.0079658115,x
696,pi0,2.96875,0.2425454545454545,0.366375,0.370625,0.015859924,0.008071265,x
697,pi0,2.96875,0.2446969696969697,0.366375,0.370625,0.015452528,0.008176755,x
698,pi0,2.96875,0.2468484848484848,0.366375,0.370625,0.015044825,0.008281964,x
699,pi0,2.96875,0.249,0.366375,0.370625,0.014636679,0.008387097,x
700,pi0,2.5527272727272727,0.1002727272727272,0.229,0.4408181818181818,0.029279776,0.0026421952,z
701,pi0,2.5527272727272727,0.1002727272727272,0.2358585858585858,0.4408181818181818,0.029813781,0.002688927,z
702,pi0,2.5527272727272727,0.1002727272727272,0.2427171717171717,0.4408181818181818,0.030327016,0.002733492,z
703,pi0,2.5527272727272727,0.1002727272727272,0.2495757575757576,0.4408181818181818,0.030819599,0.002775939,z
704,pi0,2.5527272727272727,0.1002727272727272,0.2564343434343434,0.4408181818181818,0.03129187,0.0028163004,z
705,pi0,2.5527272727272727,0.1002727272727272,0.2632929292929293,0.4408181818181818,0.03174444,0.0028545964,z
706,pi0,2.5527272727272727,0.1002727272727272,0.2701515151515151,0.4408181818181818,0.03217683,0.002890914,z
707,pi0,2.5527272727272727,0.1002727272727272,0.277010101010101,0.4408181818181818,0.03258879,0.0029253329,z
708,pi0,2.5527272727272727,0.1002727272727272,0.2838686868686869,0.4408181818181818,0.032981064,0.0029578633,z
709,pi0,2.5527272727272727,0.1002727272727272,0.2907272727272727,0.4408181818181818,0.03335399,0.002988564,z
710,pi0,2.5527272727272727,0.1002727272727272,0.2975858585858586,0.4408181818181818,0.03370772,0.003017502,z
711,pi0,2.5527272727272727,0.1002727272727272,0.3044444444444444,0.4408181818181818,0.034043007,0.0030447007,z
712,pi0,2.5527272727272727,0.1002727272727272,0.3113030303030303,0.4408181818181818,0.034360196,0.0030702092,z
713,pi0,2.5527272727272727,0.1002727272727272,0.3181616161616162,0.4408181818181818,0.03465915,0.0030941062,z
714,pi0,2.5527272727272727,0.1002727272727272,0.325020202020202,0.4408181818181818,0.034939762,0.0031164654,z
715,pi0,2.5527272727272727,0.1002727272727272,0.3318787878787879,0.4408181818181818,0.035202704,0.0031373177,z
716,pi0,2.5527272727272727,0.1002727272727272,0.3387373737373738,0.4408181818181818,0.035448574,0.003156702,z
717,pi0,2.5527272727272727,0.1002727272727272,0.3455959595959596,0.4408181818181818,0.035677783,0.0031746684,z
718,pi0,2.5527272727272727,0.1002727272727272,0.3524545454545454,0.4408181818181818,0.035890702,0.003191271,z
719,pi0,2.5527272727272727,0.1002727272727272,0.3593131313131313,0.4408181818181818,0.0360879,0.0032065453,z
720,pi0,2.5527272727272727,0.1002727272727272,0.3661717171717171,0.4408181818181818,0.036269784,0.0032205365,z
721,pi0,2.5527272727272727,0.1002727272727272,0.373030303030303,0.4408181818181818,0.03643673,0.003233293,z
722,pi0,2.5527272727272727,0.1002727272727272,0.3798888888888889,0.4408181818181818,0.036589127,0.0032448615,z
723,pi0,2.5527272727272727,0.1002727272727272,0.3867474747474747,0.4408181818181818,0.036727242,0.0032552883,z
724,pi0,2.5527272727272727,0.1002727272727272,0.3936060606060606,0.4408181818181818,0.03685152,0.0032646183,z
725,pi0,2.5527272727272727,0.1002727272727272,0.4004646464646465,0.4408181818181818,0.03696272,0.0032728785,z
726,pi0,2.5527272727272727,0.1002727272727272,0.4073232323232323,0.4408181818181818,0.03706149,0.003280099,z
727,pi0,2.5527272727272727,0.1002727272727272,0.4141818181818182,0.4408181818181818,0.03714855,0.0032863086,z
728,pi0,2.5527272727272727,0.1002727272727272,0.4210404040404041,0.4408181818181818,0.0372243,0.0032915506,z
729,pi0,2.5527272727272727,0.1002727272727272,0.4278989898989899,0.4408181818181818,0.037289023,0.0032958677,z
730,pi0,2.5527272727272727,0.1002727272727272,0.4347575757575758,0.4408181818181818,0.037343018,0.003299299,z
731,pi0,2.5527272727272727,0.1002727272727272,0.4416161616161616,0.4408181818181818,0.037386727,0.0033018799,z
732,pi0,2.5527272727272727,0.1002727272727272,0.4484747474747474,0.4408181818181818,0.03742043,0.0033036435,z
733,pi0,2.5527272727272727,0.1002727272727272,0.4553333333333333,0.4408181818181818,0.037444353,0.0033046354,z
734,pi0,2.5527272727272727,0.1002727272727272,0.4621919191919192,0.4408181818181818,0.037458777,0.0033048922,z
735,pi0,2.5527272727272727,0.1002727272727272,0.469050505050505,0.4408181818181818,0.037464336,0.003304435,z
736,pi0,2.5527272727272727,0.1002727272727272,0.4759090909090909,0.4408181818181818,0.037461545,0.0033032899,z
737,pi0,2.5527272727272727,0.1002727272727272,0.4827676767676768,0.4408181818181818,0.037451055,0.0033014768,z
738,pi0,2.5527272727272727,0.1002727272727272,0.4896262626262626,0.4408181818181818,0.03743338,0.0032990177,z
739,pi0,2.5527272727272727,0.1002727272727272,0.4964848484848485,0.4408181818181818,0.03740832,0.0032959618,z
740,pi0,2.5527272727272727,0.1002727272727272,0.5033434343434343,0.4408181818181818,0.0373762,0.0032923375,z
741,pi0,2.5527272727272727,0.1002727272727272,0.5102020202020202,0.4408181818181818,0.037337665,0.003288161,z
742,pi0,2.5527272727272727,0.1002727272727272,0.5170606060606061,0.4408181818181818,0.03729332,0.0032834457,z
743,pi0,2.5527272727272727,0.1002727272727272,0.5239191919191919,0.4408181818181818,0.037243742,0.0032782052,z
744,pi0,2.5527272727272727,0.1002727272727272,0.5307777777777778,0.4408181818181818,0.037189603,0.0032724573,z
745,pi0,2.5527272727272727,0.1002727272727272,0.5376363636363637,0.4408181818181818,0.03713096,0.0032662298,z
746,pi0,2.5527272727272727,0.1002727272727272,0.5444949494949495,0.4408181818181818,0.037067886,0.003259556,z
747,pi0,2.5527272727272727,0.1002727272727272,0.5513535353535354,0.4408181818181818,0.03700064,0.003252459,z
748,pi0,2.5527272727272727,0.1002727272727272,0.5582121212121213,0.4408181818181818,0.036929462,0.0032449607,z
749,pi0,2.5527272727272727,0.1002727272727272,0.5650707070707071,0.4408181818181818,0.036854666,0.0032370826,z
750,pi0,2.5527272727272727,0.1002727272727272,0.571929292929293,0.4408181818181818,0.036776505,0.003228844,z
751,pi0,2.5527272727272727,0.1002727272727272,0.5787878787878789,0.4408181818181818,0.0366953,0.003220261,z
752,pi0,2.5527272727272727,0.1002727272727272,0.5856464646464646,0.4408181818181818,0.036611475,0.0032113467,z
753,pi0,2.5527272727272727,0.1002727272727272,0.5925050505050505,0.4408181818181818,0.03652527,0.0032021182,z
754,pi0,2.5527272727272727,0.1002727272727272,0.5993636363636364,0.4408181818181818,0.036436804,0.0031926031,z
755,pi0,2.5527272727272727,0.1002727272727272,0.6062222222222222,0.4408181818181818,0.036346745,0.00318281,z
756,pi0,2.5527272727272727,0.1002727272727272,0.6130808080808081,0.4408181818181818,0.036253057,0.003172817,z
757,pi0,2.5527272727272727,0.1002727272727272,0.619939393939394,0.4408181818181818,0.036154315,0.003162668,z
758,pi0,2.5527272727272727,0.1002727272727272,0.6267979797979798,0.4408181818181818,0.036053576,0.0031523083,z
759,pi0,2.5527272727272727,0.1002727272727272,0.6336565656565657,0.4408181818181818,0.035954278,0.0031416905,z
760,pi0,2.5527272727272727,0.1002727272727272,0.6405151515151516,0.4408181818181818,0.035852097,0.0031309228,z
761,pi0,2.5527272727272727,0.1002727272727272,0.6473737373737374,0.4408181818181818,0.03574432,0.0031200692,z
762,pi0,2.5527272727272727,0.1002727272727272,0.6542323232323233,0.4408181818181818,0.035642155,0.0031089215,z
763,pi0,2.5527272727272727,0.1002727272727272,0.6610909090909092,0.4408181818181818,0.035540327,0.0030976154,z
764,pi0,2.5527272727272727,0.1002727272727272,0.667949494949495,0.4408181818181818,0.035433706,0.0030862463,z
765,pi0,2.5527272727272727,0.1002727272727272,0.6748080808080809,0.4408181818181818,0.035323523,0.0030748025,z
766,pi0,2.5527272727272727,0.1002727272727272,0.6816666666666668,0.4408181818181818,0.035217345,0.0030632443,z
767,pi0,2.5527272727272727,0.1002727272727272,0.6885252525252525,0.4408181818181818,0.0351094,0.0030516186,z
768,pi0,2.5527272727272727,0.1002727272727272,0.6953838383838384,0.4408181818181818,0.034991223,0.0030400066,z
769,pi0,2.5527272727272727,0.1002727272727272,0.7022424242424243,0.4408181818181818,0.034879286,0.0030282512,z
770,pi0,2.5527272727272727,0.1002727272727272,0.7091010101010101,0.4408181818181818,0.034771986,0.003016415,z
771,pi0,2.5527272727272727,0.1002727272727272,0.715959595959596,0.4408181818181818,0.03466044,0.0030045663,z
772,pi0,2.5527272727272727,0.1002727272727272,0.7228181818181818,0.4408181818181818,0.034542296,0.002992674,z
773,pi0,2.5527272727272727,0.1002727272727272,0.7296767676767677,0.4408181818181818,0.034428027,0.0029808283,z
774,pi0,2.5527272727272727,0.1002727272727272,0.7365353535353536,0.4408181818181818,0.034315404,0.0029689793,z
775,pi0,2.5527272727272727,0.1002727272727272,0.7433939393939394,0.4408181818181818,0.034192808,0.002957097,z
776,pi0,2.5527272727272727,0.1002727272727272,0.7502525252525253,0.4408181818181818,0.0340729,0.0029451847,z
777,pi0,2.5527272727272727,0.1002727272727272,0.7571111111111112,0.4408181818181818,0.033961136,0.002933295,z
778,pi0,2.5527272727272727,0.1002727272727272,0.763969696969697,0.4408181818181818,0.033846978,0.0029214143,z
779,pi0,2.5527272727272727,0.1002727272727272,0.7708282828282829,0.4408181818181818,0.033722788,0.002909366,z
780,pi0,2.5527272727272727,0.1002727272727272,0.7776868686868686,0.4408181818181818,0.03360551,0.0028975739,z
781,pi0,2.5527272727272727,0.1002727272727272,0.7845454545454545,0.4408181818181818,0.03348554,0.0028858036,z
782,pi0,2.5527272727272727,0.1002727272727272,0.7914040404040404,0.4408181818181818,0.033359643,0.0028739462,z
783,pi0,2.5527272727272727,0.1002727272727272,0.7982626262626262,0.4408181818181818,0.0332339,0.0028620965,z
784,pi0,2.5527272727272727,0.1002727272727272,0.8051212121212121,0.4408181818181818,0.033114385,0.0028503935,z
785,pi0,2.5527272727272727,0.1002727272727272,0.811979797979798,0.4408181818181818,0.03299264,0.0028386696,z
786,pi0,2.5527272727272727,0.1002727272727272,0.8188383838383838,0.4408181818181818,0.03286637,0.0028268616,z
787,pi0,2.5527272727272727,0.1002727272727272,0.8256969696969697,0.4408181818181818,0.03274157,0.0028151383,z
788,pi0,2.5527272727272727,0.1002727272727272,0.8325555555555556,0.4408181818181818,0.03261791,0.0028034972,z
789,pi0,2.5527272727272727,0.1002727272727272,0.8394141414141414,0.4408181818181818,0.032492496,0.0027918434,z
790,pi0,2.5527272727272727,0.1002727272727272,0.8462727272727273,0.4408181818181818,0.032364573,0.002780134,z
791,pi0,2.5527272727272727,0.1002727272727272,0.8531313131313132,0.4408181818181818,0.03223749,0.0027684795,z
792,pi0,2.5527272727272727,0.1002727272727272,0.859989898989899,0.4408181818181818,0.032112118,0.0027569144,z
793,pi0,2.5527272727272727,0.1002727272727272,0.8668484848484849,0.4408181818181818,0.031984266,0.0027452942,z
794,pi0,2.5527272727272727,0.1002727272727272,0.8737070707070708,0.4408181818181818,0.031855572,0.0027336713,z
795,pi0,2.5527272727272727,0.1002727272727272,0.8805656565656566,0.4408181818181818,0.031727973,0.00272212,z
796,pi0,2.5527272727272727,0.1002727272727272,0.8874242424242424,0.4408181818181818,0.03160063,0.0027106127,z
797,pi0,2.5527272727272727,0.1002727272727272,0.8942828282828283,0.4408181818181818,0.03147102,0.0026990408,z
798,pi0,2.5527272727272727,0.1002727272727272,0.901141414141414,0.4408181818181818,0.031340826,0.002687473,z
799,pi0,2.5527272727272727,0.1002727272727272,0.908,0.4408181818181818,0.03121277,0.0026760304,z
800,pi0,2.505,0.08925,0.358375,0.111,0.007982332,0.0006351962,phT
801,pi0,2.505,0.08925,0.358375,0.1184545454545454,0.008518743,0.000677881,phT
802,pi0,2.505,0.08925,0.358375,0.1259090909090909,0.009055219,0.0007205711,phT
803,pi0,2.505,0.08925,0.358375,0.1333636363636363,0.009591758,0.0007632667,phT
804,pi0,2.505,0.08925,0.358375,0.1408181818181818,0.010128372,0.00080596807,phT
805,pi0,2.505,0.08925,0.358375,0.1482727272727272,0.010665065,0.00084867555,phT
806,pi0,2.505,0.08925,0.358375,0.1557272727272727,0.011201843,0.00089138927,phT
807,pi0,2.505,0.08925,0.358375,0.1631818181818181,0.011738701,0.00093411014,phT
808,pi0,2.505,0.08925,0.358375,0.1706363636363636,0.012275647,0.0009768378,phT
809,pi0,2.505,0.08925,0.358375,0.178090909090909,0.012812691,0.0010195728,phT
810,pi0,2.505,0.08925,0.358375,0.1855454545454545,0.013349825,0.0010623159,phT
811,pi0,2.505,0.08925,0.358375,0.193,0.013887071,0.0011050667,phT
812,pi0,2.505,0.08925,0.358375,0.2004545454545454,0.014424411,0.0011478262,phT
813,pi0,2.505,0.08925,0.358375,0.2079090909090909,0.014961864,0.001190594,phT
814,pi0,2.505,0.08925,0.358375,0.2153636363636363,0.015499445,0.0012333712,phT
815,pi0,2.505,0.08925,0.358375,0.2228181818181818,0.016037118,0.0012761576,phT
816,pi0,2.505,0.08925,0.358375,0.2302727272727272,0.016574923,0.0013189538,phT
817,pi0,2.505,0.08925,0.358375,0.2377272727272727,0.017112866,0.00136176,phT
818,pi0,2.505,0.08925,0.358375,0.2451818181818181,0.01765092,0.0014045762,phT
819,pi0,2.505,0.08925,0.358375,0.2526363636363636,0.01818912,0.0014474035,phT
820,pi0,2.505,0.08925,0.358375,0.2600909090909091,0.01872746,0.0014902418,phT
821,pi0,2.505,0.08925,0.358375,0.2675454545454545,0.019265935,0.0015330911,phT
822,pi0,2.505,0.08925,0.358375,0.2749999999999999,0.019804552,0.0015759525,phT
823,pi0,2.505,0.08925,0.358375,0.2824545454545454,0.020343335,0.0016188255,phT
824,pi0,2.505,0.08925,0.358375,0.2899090909090909,0.020882258,0.0016617101,phT
825,pi0,2.505,0.08925,0.358375,0.2973636363636363,0.021421349,0.0017046089,phT
