,hadron,Q2,x,z,phT,Siv,tot_err,1D_dependence
547,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,0.8193939393939395,-0.0020451965,0.003214246,phT
548,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,0.8336363636363637,-0.002081859,0.003271865,phT
549,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,0.847878787878788,-0.0021185786,0.0033295755,phT
550,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,0.8621212121212122,-0.0021553598,0.0033873795,phT
551,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,0.8763636363636365,-0.002192199,0.0034452768,phT
552,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,0.8906060606060607,-0.0022291008,0.0035032718,phT
553,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,0.9048484848484848,-0.0022660643,0.003561365,phT
554,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,0.9190909090909092,-0.0023030923,0.0036195589,phT
555,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,0.9333333333333336,-0.0023401838,0.0036778525,phT
556,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,0.9475757575757576,-0.0023773417,0.0037362492,phT
557,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,0.961818181818182,-0.0024145653,0.0037947516,phT
558,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,0.9760606060606062,-0.0024518562,0.0038533602,phT
559,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,0.9903030303030304,-0.0024892178,0.0039120764,phT
560,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,1.0045454545454546,-0.0025266488,0.003970904,phT
561,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,1.0187878787878788,-0.0025641506,0.004029841,phT
562,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,1.0330303030303032,-0.0026017223,0.004088892,phT
563,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,1.0472727272727274,-0.0026393696,0.0041480577,phT
564,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,1.0615151515151515,-0.0026770888,0.00420734,phT
565,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,1.075757575757576,-0.0027148868,0.0042667417,phT
566,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,1.09,-0.0027527595,0.0043262634,phT
567,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,1.1042424242424242,-0.0027907086,0.004385906,phT
568,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,1.1184848484848486,-0.002828738,0.0044456734,phT
569,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,1.1327272727272728,-0.0028668446,0.004505565,phT
570,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,1.146969696969697,-0.002905035,0.0045655835,phT
571,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,1.1612121212121211,-0.0029433044,0.004625731,phT
572,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,1.1754545454545455,-0.0029816593,0.00468601,phT
573,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,1.1896969696969697,-0.0030200973,0.0047464203,phT
574,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,1.203939393939394,-0.0030586228,0.0048069656,phT
575,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,1.2181818181818185,-0.0030972317,0.0048676454,phT
576,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,1.2324242424242424,-0.0031359312,0.004928465,phT
577,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,1.2466666666666666,-0.0031747147,0.0049894224,phT
578,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,1.260909090909091,-0.0032135919,0.005050522,phT
579,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,1.2751515151515151,-0.003252559,0.0051117633,phT
580,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,1.2893939393939395,-0.0032916188,0.0051731495,phT
581,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,1.3036363636363637,-0.0033307716,0.005234685,phT
582,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,1.317878787878788,-0.0033700184,0.0052963663,phT
583,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,1.3321212121212125,-0.0034093615,0.0053581996,phT
584,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,1.3463636363636364,-0.0034488018,0.0054201847,phT
585,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,1.3606060606060606,-0.0034883388,0.0054823225,phT
586,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,1.374848484848485,-0.0035279763,0.0055446173,phT
587,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,1.3890909090909092,-0.0035677126,0.0056070704,phT
588,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,1.403333333333333,-0.0036075527,0.0056696828,phT
589,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,1.4175757575757575,-0.0036474941,0.0057324558,phT
590,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,1.431818181818182,-0.0036875412,0.005795393,phT
591,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,1.446060606060606,-0.0037276917,0.0058584963,phT
592,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,1.4603030303030304,-0.0037679488,0.005921766,phT
593,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,1.4745454545454546,-0.0038083137,0.0059852046,phT
594,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,1.4887878787878788,-0.0038487865,0.006048813,phT
595,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,1.5030303030303032,-0.0038893702,0.0061125965,phT
596,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,1.517272727272727,-0.0039300644,0.006176554,phT
597,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,1.5315151515151515,-0.0039708726,0.0062406887,phT
598,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,1.545757575757576,-0.004011792,0.006305002,phT
599,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,1.56,-0.004052828,0.006369496,phT
600,k+,7.155555555555555,0.0065,0.4225555555555556,0.5866666666666667,0.0011793145,0.008320925,x
601,k+,7.155555555555555,0.0094232323232323,0.4225555555555556,0.5866666666666667,0.0039104326,0.007477896,x
602,k+,7.155555555555555,0.0123464646464646,0.4225555555555556,0.5866666666666667,0.006447339,0.006802248,x
603,k+,7.155555555555555,0.0152696969696969,0.4225555555555556,0.5866666666666667,0.008875779,0.0062465104,x
604,k+,7.155555555555555,0.0181929292929292,0.4225555555555556,0.5866666666666667,0.011264698,0.0057807667,x
605,k+,7.155555555555555,0.0211161616161616,0.4225555555555556,0.5866666666666667,0.013649357,0.0053939703,x
606,k+,7.155555555555555,0.0240393939393939,0.4225555555555556,0.5866666666666667,0.01602318,0.0050722416,x
607,k+,7.155555555555555,0.0269626262626262,0.4225555555555556,0.5866666666666667,0.018410379,0.0048159515,x
608,k+,7.155555555555555,0.0298858585858585,0.4225555555555556,0.5866666666666667,0.020878512,0.004622114,x
609,k+,7.155555555555555,0.0328090909090909,0.4225555555555556,0.5866666666666667,0.023408154,0.0044710366,x
610,k+,7.155555555555555,0.0357323232323232,0.4225555555555556,0.5866666666666667,0.026013123,0.004336097,x
611,k+,7.155555555555555,0.0386555555555555,0.4225555555555556,0.5866666666666667,0.02881505,0.004086672,x
612,k+,7.155555555555555,0.0415787878787878,0.4225555555555556,0.5866666666666667,0.0316981,0.0038520629,x
613,k+,7.155555555555555,0.0445020202020202,0.4225555555555556,0.5866666666666667,0.03459102,0.0036689052,x
614,k+,7.155555555555555,0.0474252525252525,0.4225555555555556,0.5866666666666667,0.037493955,0.0035487032,x
615,k+,7.155555555555555,0.0503484848484848,0.4225555555555556,0.5866666666666667,0.04039964,0.0034921563,x
616,k+,7.155555555555555,0.0532717171717171,0.4225555555555556,0.5866666666666667,0.04329912,0.0034962818,x
617,k+,7.155555555555555,0.0561949494949494,0.4225555555555556,0.5866666666666667,0.046189614,0.0035599095,x
618,k+,7.155555555555555,0.0591181818181818,0.4225555555555556,0.5866666666666667,0.049071833,0.0036812108,x
619,k+,7.155555555555555,0.0620414141414141,0.4225555555555556,0.5866666666666667,0.05193497,0.0038459417,x
620,k+,7.155555555555555,0.0649646464646464,0.4225555555555556,0.5866666666666667,0.054752316,0.0040336163,x
621,k+,7.155555555555555,0.0678878787878787,0.4225555555555556,0.5866666666666667,0.057531204,0.004244605,x
622,k+,7.155555555555555,0.0708111111111111,0.4225555555555556,0.5866666666666667,0.060259737,0.0044529247,x
623,k+,7.155555555555555,0.0737343434343434,0.4225555555555556,0.5866666666666667,0.06287089,0.0045751994,x
624,k+,7.155555555555555,0.0766575757575757,0.4225555555555556,0.5866666666666667,0.06539634,0.004699278,x
625,k+,7.155555555555555,0.079580808080808,0.4225555555555556,0.5866666666666667,0.067839436,0.0048233923,x
626,k+,7.155555555555555,0.0825040404040404,0.4225555555555556,0.5866666666666667,0.07019131,0.004968308,x
627,k+,7.155555555555555,0.0854272727272727,0.4225555555555556,0.5866666666666667,0.072460614,0.0051391255,x
628,k+,7.155555555555555,0.088350505050505,0.4225555555555556,0.5866666666666667,0.07465494,0.005342534,x
629,k+,7.155555555555555,0.0912737373737373,0.4225555555555556,0.5866666666666667,0.07673053,0.0055705626,x
630,k+,7.155555555555555,0.0941969696969697,0.4225555555555556,0.5866666666666667,0.0786903,0.0058694864,x
631,k+,7.155555555555555,0.097120202020202,0.4225555555555556,0.5866666666666667,0.08051254,0.0061892257,x
632,k+,7.155555555555555,0.1000434343434343,0.4225555555555556,0.5866666666666667,0.08217427,0.00658819,x
633,k+,7.155555555555555,0.1029666666666666,0.4225555555555556,0.5866666666666667,0.08352855,0.006990115,x
634,k+,7.155555555555555,0.1058898989898989,0.4225555555555556,0.5866666666666667,0.08443729,0.0074198875,x
635,k+,7.155555555555555,0.1088131313131313,0.4225555555555556,0.5866666666666667,0.084879585,0.0076993336,x
636,k+,7.155555555555555,0.1117363636363636,0.4225555555555556,0.5866666666666667,0.08511624,0.007938466,x
637,k+,7.155555555555555,0.1146595959595959,0.4225555555555556,0.5866666666666667,0.08523788,0.008190182,x
638,k+,7.155555555555555,0.1175828282828282,0.4225555555555556,0.5866666666666667,0.0852657,0.008461074,x
639,k+,7.155555555555555,0.1205060606060606,0.4225555555555556,0.5866666666666667,0.0852075,0.008750246,x
640,k+,7.155555555555555,0.1234292929292929,0.4225555555555556,0.5866666666666667,0.0850718,0.009051914,x
641,k+,7.155555555555555,0.1263525252525252,0.4225555555555556,0.5866666666666667,0.084868506,0.00935457,x
642,k+,7.155555555555555,0.1292757575757575,0.4225555555555556,0.5866666666666667,0.08460623,0.00965185,x
643,k+,7.155555555555555,0.1321989898989899,0.4225555555555556,0.5866666666666667,0.08429173,0.009952641,x
644,k+,7.155555555555555,0.1351222222222222,0.4225555555555556,0.5866666666666667,0.08391399,0.010236765,x
645,k+,7.155555555555555,0.1380454545454545,0.4225555555555556,0.5866666666666667,0.0834694,0.010504979,x
646,k+,7.155555555555555,0.1409686868686868,0.4225555555555556,0.5866666666666667,0.08297886,0.010773917,x
647,k+,7.155555555555555,0.1438919191919192,0.4225555555555556,0.5866666666666667,0.08244588,0.011044188,x
648,k+,7.155555555555555,0.1468151515151515,0.4225555555555556,0.5866666666666667,0.081872605,0.0113142105,x
649,k+,7.155555555555555,0.1497383838383838,0.4225555555555556,0.5866666666666667,0.08125925,0.011578963,x
650,k+,7.155555555555555,0.1526616161616161,0.4225555555555556,0.5866666666666667,0.08060459,0.011828062,x
651,k+,7.155555555555555,0.1555848484848485,0.4225555555555556,0.5866666666666667,0.079906605,0.012054609,x
652,k+,7.155555555555555,0.1585080808080808,0.4225555555555556,0.5866666666666667,0.07915572,0.012239596,x
653,k+,7.155555555555555,0.1614313131313131,0.4225555555555556,0.5866666666666667,0.078341395,0.0123533625,x
654,k+,7.155555555555555,0.1643545454545454,0.4225555555555556,0.5866666666666667,0.07747799,0.012417317,x
655,k+,7.155555555555555,0.1672777777777777,0.4225555555555556,0.5866666666666667,0.076593116,0.0124797635,x
656,k+,7.155555555555555,0.1702010101010101,0.4225555555555556,0.5866666666666667,0.07569214,0.012549418,x
657,k+,7.155555555555555,0.1731242424242424,0.4225555555555556,0.5866666666666667,0.07477668,0.012626944,x
658,k+,7.155555555555555,0.1760474747474747,0.4225555555555556,0.5866666666666667,0.07384842,0.012713792,x
659,k+,7.155555555555555,0.178970707070707,0.4225555555555556,0.5866666666666667,0.07290803,0.012809541,x
660,k+,7.155555555555555,0.1818939393939394,0.4225555555555556,0.5866666666666667,0.071956985,0.012915799,x
661,k+,7.155555555555555,0.1848171717171717,0.4225555555555556,0.5866666666666667,0.070996456,0.013031321,x
662,k+,7.155555555555555,0.187740404040404,0.4225555555555556,0.5866666666666667,0.07002328,0.013145567,x
663,k+,7.155555555555555,0.1906636363636363,0.4225555555555556,0.5866666666666667,0.069027185,0.013258463,x
664,k+,7.155555555555555,0.1935868686868687,0.4225555555555556,0.5866666666666667,0.06801171,0.013380576,x
665,k+,7.155555555555555,0.196510101010101,0.4225555555555556,0.5866666666666667,0.06698344,0.013515102,x
666,k+,7.155555555555555,0.1994333333333333,0.4225555555555556,0.5866666666666667,0.065945856,0.013661259,x
667,k+,7.155555555555555,0.2023565656565656,0.4225555555555556,0.5866666666666667,0.064899445,0.013819636,x
668,k+,7.155555555555555,0.2052797979797979,0.4225555555555556,0.5866666666666667,0.063845694,0.01398777,x
669,k+,7.155555555555555,0.2082030303030303,0.4225555555555556,0.5866666666666667,0.06278606,0.014166885,x
670,k+,7.155555555555555,0.2111262626262626,0.4225555555555556,0.5866666666666667,0.06172159,0.014356443,x
671,k+,7.155555555555555,0.2140494949494949,0.4225555555555556,0.5866666666666667,0.06065194,0.014557061,x
672,k+,7.155555555555555,0.2169727272727273,0.4225555555555556,0.5866666666666667,0.05957789,0.014768442,x
673,k+,7.155555555555555,0.2198959595959596,0.4225555555555556,0.5866666666666667,0.058498558,0.014991299,x
674,k+,7.155555555555555,0.2228191919191919,0.4225555555555556,0.5866666666666667,0.057414904,0.015223618,x
675,k+,7.155555555555555,0.2257424242424242,0.4225555555555556,0.5866666666666667,0.056328412,0.015463789,x
676,k+,7.155555555555555,0.2286656565656565,0.4225555555555556,0.5866666666666667,0.055239066,0.015710868,x
677,k+,7.155555555555555,0.2315888888888889,0.4225555555555556,0.5866666666666667,0.054147437,0.015963906,x
678,k+,7.155555555555555,0.2345121212121212,0.4225555555555556,0.5866666666666667,0.053053983,0.016221639,x
679,k+,7.155555555555555,0.2374353535353535,0.4225555555555556,0.5866666666666667,0.0519598,0.016480943,x
680,k+,7.155555555555555,0.2403585858585858,0.4225555555555556,0.5866666666666667,0.05086552,0.016741626,x
681,k+,7.155555555555555,0.2432818181818181,0.4225555555555556,0.5866666666666667,0.049772643,0.017001318,x
682,k+,7.155555555555555,0.2462050505050505,0.4225555555555556,0.5866666666666667,0.048681647,0.017260253,x
683,k+,7.155555555555555,0.2491282828282828,0.4225555555555556,0.5866666666666667,0.0475919,0.017517487,x
684,k+,7.155555555555555,0.2520515151515151,0.4225555555555556,0.5866666666666667,0.046502896,0.017773371,x
685,k+,7.155555555555555,0.2549747474747474,0.4225555555555556,0.5866666666666667,0.0454159,0.018027171,x
686,k+,7.155555555555555,0.2578979797979798,0.4225555555555556,0.5866666666666667,0.044330455,0.018279228,x
687,k+,7.155555555555555,0.2608212121212121,0.4225555555555556,0.5866666666666667,0.04324686,0.01852799,x
688,k+,7.155555555555555,0.2637444444444444,0.4225555555555556,0.5866666666666667,0.0421659,0.018772228,x
689,k+,7.155555555555555,0.2666676767676768,0.4225555555555556,0.5866666666666667,0.0410893,0.019009024,x
690,k+,7.155555555555555,0.2695909090909091,0.4225555555555556,0.5866666666666667,0.040019244,0.019234054,x
691,k+,7.155555555555555,0.2725141414141414,0.4225555555555556,0.5866666666666667,0.038960207,0.019440154,x
692,k+,7.155555555555555,0.2754373737373737,0.4225555555555556,0.5866666666666667,0.037906922,0.019640949,x
693,k+,7.155555555555555,0.2783606060606061,0.4225555555555556,0.5866666666666667,0.03687077,0.019820625,x
694,k+,7.155555555555555,0.2812838383838384,0.4225555555555556,0.5866666666666667,0.03584677,0.019966405,x
695,k+,7.155555555555555,0.2842070707070707,0.4225555555555556,0.5866666666666667,0.03483113,0.02007976,x
696,k+,7.155555555555555,0.287130303030303,0.4225555555555556,0.5866666666666667,0.03387052,0.020101875,x
697,k+,7.155555555555555,0.2900535353535353,0.4225555555555556,0.5866666666666667,0.032937564,0.020076817,x
698,k+,7.155555555555555,0.2929767676767676,0.4225555555555556,0.5866666666666667,0.032004762,0.020041954,x
699,k+,7.155555555555555,0.2959,0.4225555555555556,0.5866666666666667,0.031068396,0.020006647,x
700,k+,4.15125,0.048375,0.225,0.5875,0.021412814,0.0022596354,z
701,k+,4.15125,0.048375,0.2315555555555555,0.5875,0.022112058,0.0023347565,z
702,k+,4.15125,0.048375,0.2381111111111111,0.5875,0.022835612,0.0024062004,z
703,k+,4.15125,0.048375,0.2446666666666666,0.5875,0.02348731,0.0024781204,z
704,k+,4.15125,0.048375,0.2512222222222222,0.5875,0.024224263,0.0025410573,z
705,k+,4.15125,0.048375,0.2577777777777778,0.5875,0.02499903,0.0025986847,z
706,k+,4.15125,0.048375,0.2643333333333333,0.5875,0.025723023,0.002656929,z
707,k+,4.15125,0.048375,0.2708888888888889,0.5875,0.026450902,0.0027113582,z
708,k+,4.15125,0.048375,0.2774444444444444,0.5875,0.027193306,0.0027614231,z
709,k+,4.15125,0.048375,0.284,0.5875,0.027929217,0.002808934,z
710,k+,4.15125,0.048375,0.2905555555555555,0.5875,0.028658895,0.0028541067,z
711,k+,4.15125,0.048375,0.2971111111111111,0.5875,0.02938314,0.0028968456,z
712,k+,4.15125,0.048375,0.3036666666666666,0.5875,0.030093227,0.0029378922,z
713,k+,4.15125,0.048375,0.3102222222222222,0.5875,0.03076547,0.0029783112,z
714,k+,4.15125,0.048375,0.3167777777777777,0.5875,0.031420033,0.003017387,z
715,k+,4.15125,0.048375,0.3233333333333333,0.5875,0.032085516,0.0030545297,z
716,k+,4.15125,0.048375,0.3298888888888889,0.5875,0.032738872,0.003090629,z
717,k+,4.15125,0.048375,0.3364444444444444,0.5875,0.03334785,0.00312613,z
718,k+,4.15125,0.048375,0.343,0.5875,0.03392845,0.0031608213,z
719,k+,4.15125,0.048375,0.3495555555555555,0.5875,0.0345008,0.0031949654,z
720,k+,4.15125,0.048375,0.3561111111111111,0.5875,0.03506143,0.0032286607,z
721,k+,4.15125,0.048375,0.3626666666666667,0.5875,0.035601858,0.0032625804,z
722,k+,4.15125,0.048375,0.3692222222222222,0.5875,0.036124047,0.0032968107,z
723,k+,4.15125,0.048375,0.3757777777777777,0.5875,0.036622822,0.0033303816,z
724,k+,4.15125,0.048375,0.3823333333333333,0.5875,0.03709551,0.003362854,z
725,k+,4.15125,0.048375,0.3888888888888889,0.5875,0.03754585,0.0033944142,z
726,k+,4.15125,0.048375,0.3954444444444445,0.5875,0.037971035,0.003424415,z
727,k+,4.15125,0.048375,0.402,0.5875,0.03837665,0.003454329,z
728,k+,4.15125,0.048375,0.4085555555555555,0.5875,0.038784675,0.0034870147,z
729,k+,4.15125,0.048375,0.4151111111111111,0.5875,0.039170094,0.0035187267,z
730,k+,4.15125,0.048375,0.4216666666666667,0.5875,0.039531108,0.003549071,z
731,k+,4.15125,0.048375,0.4282222222222222,0.5875,0.039884534,0.0035805127,z
732,k+,4.15125,0.048375,0.4347777777777778,0.5875,0.040228225,0.003612631,z
733,k+,4.15125,0.048375,0.4413333333333333,0.5875,0.04054455,0.003642341,z
734,k+,4.15125,0.048375,0.4478888888888889,0.5875,0.040841904,0.0036709446,z
735,k+,4.15125,0.048375,0.4544444444444444,0.5875,0.04114291,0.00370219,z
736,k+,4.15125,0.048375,0.461,0.5875,0.041433018,0.003733528,z
737,k+,4.15125,0.048375,0.4675555555555555,0.5875,0.041692417,0.003761328,z
738,k+,4.15125,0.048375,0.4741111111111111,0.5875,0.041938405,0.0037886314,z
739,k+,4.15125,0.048375,0.4806666666666667,0.5875,0.04218441,0.0038179057,z
740,k+,4.15125,0.048375,0.4872222222222222,0.5875,0.042413436,0.003845867,z
741,k+,4.15125,0.048375,0.4937777777777777,0.5875,0.042617194,0.0038708868,z
742,k+,4.15125,0.048375,0.5003333333333333,0.5875,0.0428168,0.0038966287,z
743,k+,4.15125,0.048375,0.5068888888888889,0.5875,0.04301671,0.003923941,z
744,k+,4.15125,0.048375,0.5134444444444445,0.5875,0.043194506,0.0039486983,z
745,k+,4.15125,0.048375,0.52,0.5875,0.043350648,0.0039709,z
746,k+,4.15125,0.048375,0.5265555555555556,0.5875,0.043504473,0.00399372,z
747,k+,4.15125,0.048375,0.5331111111111111,0.5875,0.043651305,0.0040164148,z
748,k+,4.15125,0.048375,0.5396666666666666,0.5875,0.043775253,0.0040363213,z
749,k+,4.15125,0.048375,0.5462222222222223,0.5875,0.04388473,0.0040545748,z
750,k+,4.15125,0.048375,0.5527777777777778,0.5875,0.043995198,0.004073061,z
751,k+,4.15125,0.048375,0.5593333333333333,0.5875,0.044095296,0.0040903254,z
752,k+,4.15125,0.048375,0.5658888888888889,0.5875,0.044172943,0.004105001,z
753,k+,4.15125,0.048375,0.5724444444444444,0.5875,0.044243727,0.0041184295,z
754,k+,4.15125,0.048375,0.5790000000000001,0.5875,0.044317693,0.004131256,z
755,k+,4.15125,0.048375,0.5855555555555556,0.5875,0.044377368,0.004142264,z
756,k+,4.15125,0.048375,0.5921111111111111,0.5875,0.044416986,0.00415115,z
757,k+,4.15125,0.048375,0.5986666666666667,0.5875,0.044454094,0.004158683,z
758,k+,4.15125,0.048375,0.6052222222222222,0.5875,0.0444904,0.00416484,z
759,k+,4.15125,0.048375,0.6117777777777778,0.5875,0.04451165,0.004169347,z
760,k+,4.15125,0.048375,0.6183333333333334,0.5875,0.044520885,0.004172298,z
761,k+,4.15125,0.048375,0.6248888888888889,0.5875,0.04454592,0.004174343,z
762,k+,4.15125,0.048375,0.6314444444444445,0.5875,0.04457608,0.0041753342,z
763,k+,4.15125,0.048375,0.638,0.5875,0.044581816,0.004174863,z
764,k+,4.15125,0.048375,0.6445555555555555,0.5875,0.04458143,0.004173349,z
765,k+,4.15125,0.048375,0.6511111111111111,0.5875,0.04460071,0.004171592,z
766,k+,4.15125,0.048375,0.6576666666666667,0.5875,0.04462299,0.004169492,z
767,k+,4.15125,0.048375,0.6642222222222223,0.5875,0.04463687,0.004166869,z
768,k+,4.15125,0.048375,0.6707777777777778,0.5875,0.044653933,0.0041643893,z
769,k+,4.15125,0.048375,0.6773333333333333,0.5875,0.044679176,0.0041625695,z
770,k+,4.15125,0.048375,0.6838888888888889,0.5875,0.044707894,0.0041614915,z
771,k+,4.15125,0.048375,0.6904444444444444,0.5875,0.044739064,0.0041613155,z
772,k+,4.15125,0.048375,0.6970000000000001,0.5875,0.04478051,0.004162959,z
773,k+,4.15125,0.048375,0.7035555555555556,0.5875,0.04483324,0.0041669137,z
774,k+,4.15125,0.048375,0.7101111111111111,0.5875,0.044893634,0.004173314,z
775,k+,4.15125,0.048375,0.7166666666666667,0.5875,0.044961877,0.004182552,z
776,k+,4.15125,0.048375,0.7232222222222222,0.5875,0.045034647,0.0041946513,z
777,k+,4.15125,0.048375,0.7297777777777777,0.5875,0.045118187,0.004210661,z
778,k+,4.15125,0.048375,0.7363333333333333,0.5875,0.045231234,0.0042337044,z
779,k+,4.15125,0.048375,0.7428888888888889,0.5875,0.045352105,0.0042615416,z
780,k+,4.15125,0.048375,0.7494444444444445,0.5875,0.045451805,0.004289559,z
781,k+,4.15125,0.048375,0.756,0.5875,0.045561757,0.0043226276,z
782,k+,4.15125,0.048375,0.7625555555555555,0.5875,0.045701046,0.0043647434,z
783,k+,4.15125,0.048375,0.7691111111111111,0.5875,0.045847412,0.004412367,z
784,k+,4.15125,0.048375,0.7756666666666666,0.5875,0.04599222,0.0044637956,z
785,k+,4.15125,0.048375,0.7822222222222223,0.5875,0.046171606,0.0045270966,z
786,k+,4.15125,0.048375,0.7887777777777778,0.5875,0.04639032,0.004604599,z
787,k+,4.15125,0.048375,0.7953333333333333,0.5875,0.046560686,0.0046751704,z
788,k+,4.15125,0.048375,0.8018888888888889,0.5875,0.046695914,0.00474044,z
789,k+,4.15125,0.048375,0.8084444444444444,0.5875,0.046905514,0.004829231,z
790,k+,4.15125,0.048375,0.815,0.5875,0.04714773,0.0049317908,z
791,k+,4.15125,0.048375,0.8215555555555556,0.5875,0.047312442,0.0050162226,z
792,k+,4.15125,0.048375,0.8281111111111111,0.5875,0.047468092,0.005101008,z
793,k+,4.15125,0.048375,0.8346666666666667,0.5875,0.047715478,0.005217219,z
794,k+,4.15125,0.048375,0.8412222222222222,0.5875,0.047949824,0.0053333626,z
795,k+,4.15125,0.048375,0.8477777777777777,0.5875,0.048082735,0.005419765,z
796,k+,4.15125,0.048375,0.8543333333333333,0.5875,0.048249315,0.0055195168,z
797,k+,4.15125,0.048375,0.8608888888888889,0.5875,0.048514806,0.0056555555,z
798,k+,4.15125,0.048375,0.8674444444444445,0.5875,0.04869917,0.0057666106,z
799,k+,4.15125,0.048375,0.874,0.5875,0.04877338,0.0058407513,z
800,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,0.15,0.009418859,0.00091453205,phT
801,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,0.1645454545454545,0.01033334,0.0010033243,phT
802,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,0.179090909090909,0.011248133,0.0010921467,phT
803,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,0.1936363636363636,0.012163276,0.001181003,phT
804,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,0.2081818181818182,0.013078776,0.0012698952,phT
805,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,0.2227272727272727,0.013994686,0.0013588261,phT
806,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,0.2372727272727272,0.014911026,0.0014477985,phT
807,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,0.2518181818181818,0.015827814,0.0015368152,phT
808,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,0.2663636363636363,0.016745089,0.0016258786,phT
809,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,0.2809090909090909,0.017662866,0.0017149916,phT
810,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,0.2954545454545454,0.018581195,0.0018041568,phT
811,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,0.31,0.019500086,0.0018933777,phT
812,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,0.3245454545454546,0.020419572,0.001982656,phT
813,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,0.3390909090909091,0.021339677,0.0020719953,phT
814,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,0.3536363636363636,0.02226044,0.0021613971,phT
815,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,0.3681818181818181,0.023181882,0.0022508656,phT
816,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,0.3827272727272727,0.024104033,0.0023404025,phT
817,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,0.3972727272727273,0.025026914,0.0024300115,phT
818,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,0.4118181818181818,0.025950579,0.002519694,phT
819,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,0.4263636363636364,0.026875017,0.0026094543,phT
820,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,0.4409090909090909,0.027800284,0.002699294,phT
