,hadron,Q2,x,z,phT,1D_dependence
873,k+,2.511,0.09742857142857142,0.5508585858585859,0.43942857142857145,z
874,k+,2.511,0.09742857142857142,0.5551717171717172,0.43942857142857145,z
875,k+,2.511,0.09742857142857142,0.5594848484848485,0.43942857142857145,z
876,k+,2.511,0.09742857142857142,0.5637979797979799,0.43942857142857145,z
877,k+,2.511,0.09742857142857142,0.5681111111111112,0.43942857142857145,z
878,k+,2.511,0.09742857142857142,0.5724242424242425,0.43942857142857145,z
879,k+,2.511,0.09742857142857142,0.5767373737373738,0.43942857142857145,z
880,k+,2.511,0.09742857142857142,0.581050505050505,0.43942857142857145,z
881,k+,2.511,0.09742857142857142,0.5853636363636364,0.43942857142857145,z
882,k+,2.511,0.09742857142857142,0.5896767676767678,0.43942857142857145,z
883,k+,2.511,0.09742857142857142,0.5939898989898991,0.43942857142857145,z
884,k+,2.511,0.09742857142857142,0.5983030303030303,0.43942857142857145,z
885,k+,2.511,0.09742857142857142,0.6026161616161616,0.43942857142857145,z
886,k+,2.511,0.09742857142857142,0.606929292929293,0.43942857142857145,z
887,k+,2.511,0.09742857142857142,0.6112424242424244,0.43942857142857145,z
888,k+,2.511,0.09742857142857142,0.6155555555555556,0.43942857142857145,z
889,k+,2.511,0.09742857142857142,0.6198686868686869,0.43942857142857145,z
890,k+,2.511,0.09742857142857142,0.6241818181818182,0.43942857142857145,z
891,k+,2.511,0.09742857142857142,0.6284949494949496,0.43942857142857145,z
892,k+,2.511,0.09742857142857142,0.6328080808080809,0.43942857142857145,z
893,k+,2.511,0.09742857142857142,0.6371212121212122,0.43942857142857145,z
894,k+,2.511,0.09742857142857142,0.6414343434343435,0.43942857142857145,z
895,k+,2.511,0.09742857142857142,0.6457474747474747,0.43942857142857145,z
896,k+,2.511,0.09742857142857142,0.6500606060606061,0.43942857142857145,z
897,k+,2.511,0.09742857142857142,0.6543737373737375,0.43942857142857145,z
898,k+,2.511,0.09742857142857142,0.6586868686868688,0.43942857142857145,z
899,k+,2.511,0.09742857142857142,0.663,0.43942857142857145,z
900,k-,2.346571428571429,0.08942857142857141,0.234,0.4401428571428571,z
901,k-,2.346571428571429,0.08942857142857141,0.23832323232323233,0.4401428571428571,z
902,k-,2.346571428571429,0.08942857142857141,0.24264646464646467,0.4401428571428571,z
903,k-,2.346571428571429,0.08942857142857141,0.24696969696969698,0.4401428571428571,z
904,k-,2.346571428571429,0.08942857142857141,0.2512929292929293,0.4401428571428571,z
905,k-,2.346571428571429,0.08942857142857141,0.25561616161616163,0.4401428571428571,z
906,k-,2.346571428571429,0.08942857142857141,0.25993939393939397,0.4401428571428571,z
907,k-,2.346571428571429,0.08942857142857141,0.26426262626262625,0.4401428571428571,z
908,k-,2.346571428571429,0.08942857142857141,0.2685858585858586,0.4401428571428571,z
909,k-,2.346571428571429,0.08942857142857141,0.27290909090909093,0.4401428571428571,z
910,k-,2.346571428571429,0.08942857142857141,0.2772323232323233,0.4401428571428571,z
911,k-,2.346571428571429,0.08942857142857141,0.28155555555555556,0.4401428571428571,z
912,k-,2.346571428571429,0.08942857142857141,0.2858787878787879,0.4401428571428571,z
913,k-,2.346571428571429,0.08942857142857141,0.29020202020202024,0.4401428571428571,z
914,k-,2.346571428571429,0.08942857142857141,0.2945252525252525,0.4401428571428571,z
915,k-,2.346571428571429,0.08942857142857141,0.29884848484848486,0.4401428571428571,z
916,k-,2.346571428571429,0.08942857142857141,0.3031717171717172,0.4401428571428571,z
917,k-,2.346571428571429,0.08942857142857141,0.3074949494949495,0.4401428571428571,z
918,k-,2.346571428571429,0.08942857142857141,0.3118181818181818,0.4401428571428571,z
919,k-,2.346571428571429,0.08942857142857141,0.31614141414141417,0.4401428571428571,z
920,k-,2.346571428571429,0.08942857142857141,0.32046464646464645,0.4401428571428571,z
921,k-,2.346571428571429,0.08942857142857141,0.3247878787878788,0.4401428571428571,z
922,k-,2.346571428571429,0.08942857142857141,0.32911111111111113,0.4401428571428571,z
923,k-,2.346571428571429,0.08942857142857141,0.33343434343434347,0.4401428571428571,z
924,k-,2.346571428571429,0.08942857142857141,0.3377575757575758,0.4401428571428571,z
925,k-,2.346571428571429,0.08942857142857141,0.3420808080808081,0.4401428571428571,z
926,k-,2.346571428571429,0.08942857142857141,0.34640404040404044,0.4401428571428571,z
927,k-,2.346571428571429,0.08942857142857141,0.3507272727272728,0.4401428571428571,z
928,k-,2.346571428571429,0.08942857142857141,0.35505050505050506,0.4401428571428571,z
929,k-,2.346571428571429,0.08942857142857141,0.3593737373737374,0.4401428571428571,z
930,k-,2.346571428571429,0.08942857142857141,0.36369696969696974,0.4401428571428571,z
931,k-,2.346571428571429,0.08942857142857141,0.368020202020202,0.4401428571428571,z
932,k-,2.346571428571429,0.08942857142857141,0.37234343434343437,0.4401428571428571,z
933,k-,2.346571428571429,0.08942857142857141,0.3766666666666667,0.4401428571428571,z
934,k-,2.346571428571429,0.08942857142857141,0.380989898989899,0.4401428571428571,z
935,k-,2.346571428571429,0.08942857142857141,0.38531313131313133,0.4401428571428571,z
936,k-,2.346571428571429,0.08942857142857141,0.38963636363636367,0.4401428571428571,z
937,k-,2.346571428571429,0.08942857142857141,0.39395959595959595,0.4401428571428571,z
938,k-,2.346571428571429,0.08942857142857141,0.3982828282828283,0.4401428571428571,z
939,k-,2.346571428571429,0.08942857142857141,0.40260606060606063,0.4401428571428571,z
940,k-,2.346571428571429,0.08942857142857141,0.4069292929292929,0.4401428571428571,z
941,k-,2.346571428571429,0.08942857142857141,0.4112525252525253,0.4401428571428571,z
942,k-,2.346571428571429,0.08942857142857141,0.4155757575757576,0.4401428571428571,z
943,k-,2.346571428571429,0.08942857142857141,0.4198989898989899,0.4401428571428571,z
944,k-,2.346571428571429,0.08942857142857141,0.4242222222222223,0.4401428571428571,z
945,k-,2.346571428571429,0.08942857142857141,0.42854545454545456,0.4401428571428571,z
946,k-,2.346571428571429,0.08942857142857141,0.4328686868686869,0.4401428571428571,z
947,k-,2.346571428571429,0.08942857142857141,0.43719191919191924,0.4401428571428571,z
948,k-,2.346571428571429,0.08942857142857141,0.4415151515151515,0.4401428571428571,z
949,k-,2.346571428571429,0.08942857142857141,0.44583838383838387,0.4401428571428571,z
950,k-,2.346571428571429,0.08942857142857141,0.4501616161616162,0.4401428571428571,z
951,k-,2.346571428571429,0.08942857142857141,0.4544848484848485,0.4401428571428571,z
952,k-,2.346571428571429,0.08942857142857141,0.45880808080808083,0.4401428571428571,z
953,k-,2.346571428571429,0.08942857142857141,0.46313131313131317,0.4401428571428571,z
954,k-,2.346571428571429,0.08942857142857141,0.46745454545454546,0.4401428571428571,z
955,k-,2.346571428571429,0.08942857142857141,0.4717777777777778,0.4401428571428571,z
956,k-,2.346571428571429,0.08942857142857141,0.47610101010101014,0.4401428571428571,z
957,k-,2.346571428571429,0.08942857142857141,0.4804242424242424,0.4401428571428571,z
958,k-,2.346571428571429,0.08942857142857141,0.4847474747474748,0.4401428571428571,z
959,k-,2.346571428571429,0.08942857142857141,0.4890707070707071,0.4401428571428571,z
960,k-,2.346571428571429,0.08942857142857141,0.4933939393939394,0.4401428571428571,z
961,k-,2.346571428571429,0.08942857142857141,0.4977171717171718,0.4401428571428571,z
962,k-,2.346571428571429,0.08942857142857141,0.5020404040404041,0.4401428571428571,z
963,k-,2.346571428571429,0.08942857142857141,0.5063636363636363,0.4401428571428571,z
964,k-,2.346571428571429,0.08942857142857141,0.5106868686868687,0.4401428571428571,z
965,k-,2.346571428571429,0.08942857142857141,0.515010101010101,0.4401428571428571,z
966,k-,2.346571428571429,0.08942857142857141,0.5193333333333333,0.4401428571428571,z
967,k-,2.346571428571429,0.08942857142857141,0.5236565656565657,0.4401428571428571,z
968,k-,2.346571428571429,0.08942857142857141,0.527979797979798,0.4401428571428571,z
969,k-,2.346571428571429,0.08942857142857141,0.5323030303030304,0.4401428571428571,z
970,k-,2.346571428571429,0.08942857142857141,0.5366262626262627,0.4401428571428571,z
971,k-,2.346571428571429,0.08942857142857141,0.540949494949495,0.4401428571428571,z
972,k-,2.346571428571429,0.08942857142857141,0.5452727272727274,0.4401428571428571,z
973,k-,2.346571428571429,0.08942857142857141,0.5495959595959596,0.4401428571428571,z
974,k-,2.346571428571429,0.08942857142857141,0.5539191919191919,0.4401428571428571,z
975,k-,2.346571428571429,0.08942857142857141,0.5582424242424243,0.4401428571428571,z
976,k-,2.346571428571429,0.08942857142857141,0.5625656565656566,0.4401428571428571,z
977,k-,2.346571428571429,0.08942857142857141,0.5668888888888889,0.4401428571428571,z
978,k-,2.346571428571429,0.08942857142857141,0.5712121212121213,0.4401428571428571,z
979,k-,2.346571428571429,0.08942857142857141,0.5755353535353536,0.4401428571428571,z
980,k-,2.346571428571429,0.08942857142857141,0.5798585858585859,0.4401428571428571,z
981,k-,2.346571428571429,0.08942857142857141,0.5841818181818182,0.4401428571428571,z
982,k-,2.346571428571429,0.08942857142857141,0.5885050505050505,0.4401428571428571,z
983,k-,2.346571428571429,0.08942857142857141,0.5928282828282828,0.4401428571428571,z
984,k-,2.346571428571429,0.08942857142857141,0.5971515151515152,0.4401428571428571,z
985,k-,2.346571428571429,0.08942857142857141,0.6014747474747475,0.4401428571428571,z
986,k-,2.346571428571429,0.08942857142857141,0.6057979797979798,0.4401428571428571,z
987,k-,2.346571428571429,0.08942857142857141,0.6101212121212122,0.4401428571428571,z
988,k-,2.346571428571429,0.08942857142857141,0.6144444444444445,0.4401428571428571,z
989,k-,2.346571428571429,0.08942857142857141,0.6187676767676769,0.4401428571428571,z
990,k-,2.346571428571429,0.08942857142857141,0.6230909090909091,0.4401428571428571,z
991,k-,2.346571428571429,0.08942857142857141,0.6274141414141414,0.4401428571428571,z
992,k-,2.346571428571429,0.08942857142857141,0.6317373737373738,0.4401428571428571,z
993,k-,2.346571428571429,0.08942857142857141,0.6360606060606061,0.4401428571428571,z
994,k-,2.346571428571429,0.08942857142857141,0.6403838383838384,0.4401428571428571,z
995,k-,2.346571428571429,0.08942857142857141,0.6447070707070708,0.4401428571428571,z
996,k-,2.346571428571429,0.08942857142857141,0.6490303030303031,0.4401428571428571,z
997,k-,2.346571428571429,0.08942857142857141,0.6533535353535354,0.4401428571428571,z
998,k-,2.346571428571429,0.08942857142857141,0.6576767676767677,0.4401428571428571,z
999,k-,2.346571428571429,0.08942857142857141,0.662,0.4401428571428571,z
1000,pi+,2.410142857142857,0.09242857142857142,0.3717142857142857,0.11,phT
1001,pi+,2.410142857142857,0.09242857142857142,0.3717142857142857,0.11852525252525252,phT
1002,pi+,2.410142857142857,0.09242857142857142,0.3717142857142857,0.12705050505050505,phT
1003,pi+,2.410142857142857,0.09242857142857142,0.3717142857142857,0.13557575757575757,phT
1004,pi+,2.410142857142857,0.09242857142857142,0.3717142857142857,0.1441010101010101,phT
1005,pi+,2.410142857142857,0.09242857142857142,0.3717142857142857,0.1526262626262626,phT
1006,pi+,2.410142857142857,0.09242857142857142,0.3717142857142857,0.16115151515151516,phT
1007,pi+,2.410142857142857,0.09242857142857142,0.3717142857142857,0.16967676767676768,phT
1008,pi+,2.410142857142857,0.09242857142857142,0.3717142857142857,0.1782020202020202,phT
1009,pi+,2.410142857142857,0.09242857142857142,0.3717142857142857,0.18672727272727271,phT
1010,pi+,2.410142857142857,0.09242857142857142,0.3717142857142857,0.19525252525252523,phT
1011,pi+,2.410142857142857,0.09242857142857142,0.3717142857142857,0.20377777777777778,phT
1012,pi+,2.410142857142857,0.09242857142857142,0.3717142857142857,0.21230303030303027,phT
1013,pi+,2.410142857142857,0.09242857142857142,0.3717142857142857,0.22082828282828282,phT
1014,pi+,2.410142857142857,0.09242857142857142,0.3717142857142857,0.22935353535353534,phT
1015,pi+,2.410142857142857,0.09242857142857142,0.3717142857142857,0.23787878787878786,phT
1016,pi+,2.410142857142857,0.09242857142857142,0.3717142857142857,0.2464040404040404,phT
1017,pi+,2.410142857142857,0.09242857142857142,0.3717142857142857,0.2549292929292929,phT
1018,pi+,2.410142857142857,0.09242857142857142,0.3717142857142857,0.26345454545454544,phT
1019,pi+,2.410142857142857,0.09242857142857142,0.3717142857142857,0.271979797979798,phT
1020,pi+,2.410142857142857,0.09242857142857142,0.3717142857142857,0.2805050505050505,phT
1021,pi+,2.410142857142857,0.09242857142857142,0.3717142857142857,0.289030303030303,phT
1022,pi+,2.410142857142857,0.09242857142857142,0.3717142857142857,0.2975555555555555,phT
1023,pi+,2.410142857142857,0.09242857142857142,0.3717142857142857,0.30608080808080806,phT
1024,pi+,2.410142857142857,0.09242857142857142,0.3717142857142857,0.31460606060606056,phT
1025,pi+,2.410142857142857,0.09242857142857142,0.3717142857142857,0.3231313131313131,phT
1026,pi+,2.410142857142857,0.09242857142857142,0.3717142857142857,0.33165656565656565,phT
1027,pi+,2.410142857142857,0.09242857142857142,0.3717142857142857,0.34018181818181814,phT
1028,pi+,2.410142857142857,0.09242857142857142,0.3717142857142857,0.3487070707070707,phT
1029,pi+,2.410142857142857,0.09242857142857142,0.3717142857142857,0.3572323232323232,phT
1030,pi+,2.410142857142857,0.09242857142857142,0.3717142857142857,0.3657575757575757,phT
1031,pi+,2.410142857142857,0.09242857142857142,0.3717142857142857,0.3742828282828282,phT
1032,pi+,2.410142857142857,0.09242857142857142,0.3717142857142857,0.38280808080808076,phT
1033,pi+,2.410142857142857,0.09242857142857142,0.3717142857142857,0.3913333333333333,phT
1034,pi+,2.410142857142857,0.09242857142857142,0.3717142857142857,0.3998585858585858,phT
1035,pi+,2.410142857142857,0.09242857142857142,0.3717142857142857,0.40838383838383835,phT
1036,pi+,2.410142857142857,0.09242857142857142,0.3717142857142857,0.41690909090909084,phT
1037,pi+,2.410142857142857,0.09242857142857142,0.3717142857142857,0.4254343434343434,phT
1038,pi+,2.410142857142857,0.09242857142857142,0.3717142857142857,0.43395959595959593,phT
1039,pi+,2.410142857142857,0.09242857142857142,0.3717142857142857,0.4424848484848484,phT
1040,pi+,2.410142857142857,0.09242857142857142,0.3717142857142857,0.45101010101010097,phT
1041,pi+,2.410142857142857,0.09242857142857142,0.3717142857142857,0.45953535353535346,phT
1042,pi+,2.410142857142857,0.09242857142857142,0.3717142857142857,0.468060606060606,phT
1043,pi+,2.410142857142857,0.09242857142857142,0.3717142857142857,0.47658585858585856,phT
1044,pi+,2.410142857142857,0.09242857142857142,0.3717142857142857,0.48511111111111105,phT
1045,pi+,2.410142857142857,0.09242857142857142,0.3717142857142857,0.4936363636363636,phT
1046,pi+,2.410142857142857,0.09242857142857142,0.3717142857142857,0.5021616161616161,phT
1047,pi+,2.410142857142857,0.09242857142857142,0.3717142857142857,0.5106868686868686,phT
1048,pi+,2.410142857142857,0.09242857142857142,0.3717142857142857,0.5192121212121211,phT
1049,pi+,2.410142857142857,0.09242857142857142,0.3717142857142857,0.5277373737373737,phT
1050,pi+,2.410142857142857,0.09242857142857142,0.3717142857142857,0.5362626262626262,phT
1051,pi+,2.410142857142857,0.09242857142857142,0.3717142857142857,0.5447878787878787,phT
1052,pi+,2.410142857142857,0.09242857142857142,0.3717142857142857,0.5533131313131313,phT
1053,pi+,2.410142857142857,0.09242857142857142,0.3717142857142857,0.5618383838383838,phT
1054,pi+,2.410142857142857,0.09242857142857142,0.3717142857142857,0.5703636363636363,phT
1055,pi+,2.410142857142857,0.09242857142857142,0.3717142857142857,0.5788888888888889,phT
1056,pi+,2.410142857142857,0.09242857142857142,0.3717142857142857,0.5874141414141414,phT
1057,pi+,2.410142857142857,0.09242857142857142,0.3717142857142857,0.5959393939393939,phT
1058,pi+,2.410142857142857,0.09242857142857142,0.3717142857142857,0.6044646464646464,phT
1059,pi+,2.410142857142857,0.09242857142857142,0.3717142857142857,0.612989898989899,phT
1060,pi+,2.410142857142857,0.09242857142857142,0.3717142857142857,0.6215151515151515,phT
1061,pi+,2.410142857142857,0.09242857142857142,0.3717142857142857,0.630040404040404,phT
1062,pi+,2.410142857142857,0.09242857142857142,0.3717142857142857,0.6385656565656564,phT
1063,pi+,2.410142857142857,0.09242857142857142,0.3717142857142857,0.647090909090909,phT
1064,pi+,2.410142857142857,0.09242857142857142,0.3717142857142857,0.6556161616161615,phT
1065,pi+,2.410142857142857,0.09242857142857142,0.3717142857142857,0.664141414141414,phT
1066,pi+,2.410142857142857,0.09242857142857142,0.3717142857142857,0.6726666666666666,phT
1067,pi+,2.410142857142857,0.09242857142857142,0.3717142857142857,0.6811919191919191,phT
1068,pi+,2.410142857142857,0.09242857142857142,0.3717142857142857,0.6897171717171716,phT
1069,pi+,2.410142857142857,0.09242857142857142,0.3717142857142857,0.6982424242424241,phT
1070,pi+,2.410142857142857,0.09242857142857142,0.3717142857142857,0.7067676767676767,phT
1071,pi+,2.410142857142857,0.09242857142857142,0.3717142857142857,0.7152929292929292,phT
1072,pi+,2.410142857142857,0.09242857142857142,0.3717142857142857,0.7238181818181817,phT
1073,pi+,2.410142857142857,0.09242857142857142,0.3717142857142857,0.7323434343434343,phT
1074,pi+,2.410142857142857,0.09242857142857142,0.3717142857142857,0.7408686868686868,phT
1075,pi+,2.410142857142857,0.09242857142857142,0.3717142857142857,0.7493939393939393,phT
1076,pi+,2.410142857142857,0.09242857142857142,0.3717142857142857,0.7579191919191919,phT
1077,pi+,2.410142857142857,0.09242857142857142,0.3717142857142857,0.7664444444444444,phT
1078,pi+,2.410142857142857,0.09242857142857142,0.3717142857142857,0.7749696969696969,phT
1079,pi+,2.410142857142857,0.09242857142857142,0.3717142857142857,0.7834949494949494,phT
1080,pi+,2.410142857142857,0.09242857142857142,0.3717142857142857,0.792020202020202,phT
1081,pi+,2.410142857142857,0.09242857142857142,0.3717142857142857,0.8005454545454544,phT
1082,pi+,2.410142857142857,0.09242857142857142,0.3717142857142857,0.8090707070707069,phT
1083,pi+,2.410142857142857,0.09242857142857142,0.3717142857142857,0.8175959595959595,phT
1084,pi+,2.410142857142857,0.09242857142857142,0.3717142857142857,0.826121212121212,phT
1085,pi+,2.410142857142857,0.09242857142857142,0.3717142857142857,0.8346464646464645,phT
1086,pi+,2.410142857142857,0.09242857142857142,0.3717142857142857,0.8431717171717171,phT
1087,pi+,2.410142857142857,0.09242857142857142,0.3717142857142857,0.8516969696969696,phT
1088,pi+,2.410142857142857,0.09242857142857142,0.3717142857142857,0.8602222222222221,phT
1089,pi+,2.410142857142857,0.09242857142857142,0.3717142857142857,0.8687474747474746,phT
1090,pi+,2.410142857142857,0.09242857142857142,0.3717142857142857,0.8772727272727272,phT
1091,pi+,2.410142857142857,0.09242857142857142,0.3717142857142857,0.8857979797979797,phT
1092,pi+,2.410142857142857,0.09242857142857142,0.3717142857142857,0.8943232323232322,phT
1093,pi+,2.410142857142857,0.09242857142857142,0.3717142857142857,0.9028484848484848,phT
1094,pi+,2.410142857142857,0.09242857142857142,0.3717142857142857,0.9113737373737373,phT
1095,pi+,2.410142857142857,0.09242857142857142,0.3717142857142857,0.9198989898989898,phT
1096,pi+,2.410142857142857,0.09242857142857142,0.3717142857142857,0.9284242424242423,phT
1097,pi+,2.410142857142857,0.09242857142857142,0.3717142857142857,0.9369494949494949,phT
1098,pi+,2.410142857142857,0.09242857142857142,0.3717142857142857,0.9454747474747474,phT
1099,pi+,2.410142857142857,0.09242857142857142,0.3717142857142857,0.954,phT
1100,pi-,2.3377142857142856,0.08957142857142857,0.362,0.11,phT
1101,pi-,2.3377142857142856,0.08957142857142857,0.362,0.1184949494949495,phT
1102,pi-,2.3377142857142856,0.08957142857142857,0.362,0.12698989898989899,phT
1103,pi-,2.3377142857142856,0.08957142857142857,0.362,0.13548484848484849,phT
1104,pi-,2.3377142857142856,0.08957142857142857,0.362,0.14397979797979799,phT
1105,pi-,2.3377142857142856,0.08957142857142857,0.362,0.15247474747474749,phT
1106,pi-,2.3377142857142856,0.08957142857142857,0.362,0.16096969696969698,phT
1107,pi-,2.3377142857142856,0.08957142857142857,0.362,0.16946464646464646,phT
1108,pi-,2.3377142857142856,0.08957142857142857,0.362,0.17795959595959596,phT
1109,pi-,2.3377142857142856,0.08957142857142857,0.362,0.18645454545454546,phT
1110,pi-,2.3377142857142856,0.08957142857142857,0.362,0.19494949494949493,phT
1111,pi-,2.3377142857142856,0.08957142857142857,0.362,0.20344444444444443,phT
1112,pi-,2.3377142857142856,0.08957142857142857,0.362,0.21193939393939393,phT
1113,pi-,2.3377142857142856,0.08957142857142857,0.362,0.22043434343434343,phT
1114,pi-,2.3377142857142856,0.08957142857142857,0.362,0.22892929292929293,phT
1115,pi-,2.3377142857142856,0.08957142857142857,0.362,0.23742424242424243,phT
1116,pi-,2.3377142857142856,0.08957142857142857,0.362,0.24591919191919193,phT
1117,pi-,2.3377142857142856,0.08957142857142857,0.362,0.2544141414141414,phT
1118,pi-,2.3377142857142856,0.08957142857142857,0.362,0.2629090909090909,phT
1119,pi-,2.3377142857142856,0.08957142857142857,0.362,0.27140404040404037,phT
1120,pi-,2.3377142857142856,0.08957142857142857,0.362,0.27989898989898987,phT
1121,pi-,2.3377142857142856,0.08957142857142857,0.362,0.28839393939393937,phT
1122,pi-,2.3377142857142856,0.08957142857142857,0.362,0.29688888888888887,phT
1123,pi-,2.3377142857142856,0.08957142857142857,0.362,0.30538383838383837,phT
1124,pi-,2.3377142857142856,0.08957142857142857,0.362,0.31387878787878787,phT
1125,pi-,2.3377142857142856,0.08957142857142857,0.362,0.32237373737373737,phT
1126,pi-,2.3377142857142856,0.08957142857142857,0.362,0.33086868686868687,phT
1127,pi-,2.3377142857142856,0.08957142857142857,0.362,0.33936363636363637,phT
1128,pi-,2.3377142857142856,0.08957142857142857,0.362,0.34785858585858587,phT
1129,pi-,2.3377142857142856,0.08957142857142857,0.362,0.35635353535353537,phT
1130,pi-,2.3377142857142856,0.08957142857142857,0.362,0.3648484848484848,phT
1131,pi-,2.3377142857142856,0.08957142857142857,0.362,0.3733434343434343,phT
1132,pi-,2.3377142857142856,0.08957142857142857,0.362,0.3818383838383838,phT
1133,pi-,2.3377142857142856,0.08957142857142857,0.362,0.3903333333333333,phT
1134,pi-,2.3377142857142856,0.08957142857142857,0.362,0.3988282828282828,phT
1135,pi-,2.3377142857142856,0.08957142857142857,0.362,0.4073232323232323,phT
1136,pi-,2.3377142857142856,0.08957142857142857,0.362,0.4158181818181818,phT
1137,pi-,2.3377142857142856,0.08957142857142857,0.362,0.4243131313131313,phT
1138,pi-,2.3377142857142856,0.08957142857142857,0.362,0.43280808080808075,phT
1139,pi-,2.3377142857142856,0.08957142857142857,0.362,0.44130303030303025,phT
1140,pi-,2.3377142857142856,0.08957142857142857,0.362,0.44979797979797975,phT
1141,pi-,2.3377142857142856,0.08957142857142857,0.362,0.45829292929292925,phT
1142,pi-,2.3377142857142856,0.08957142857142857,0.362,0.46678787878787875,phT
1143,pi-,2.3377142857142856,0.08957142857142857,0.362,0.47528282828282825,phT
1144,pi-,2.3377142857142856,0.08957142857142857,0.362,0.48377777777777775,phT
1145,pi-,2.3377142857142856,0.08957142857142857,0.362,0.49227272727272725,phT
1146,pi-,2.3377142857142856,0.08957142857142857,0.362,0.5007676767676768,phT
1147,pi-,2.3377142857142856,0.08957142857142857,0.362,0.5092626262626263,phT
1148,pi-,2.3377142857142856,0.08957142857142857,0.362,0.5177575757575757,phT
1149,pi-,2.3377142857142856,0.08957142857142857,0.362,0.5262525252525252,phT
1150,pi-,2.3377142857142856,0.08957142857142857,0.362,0.5347474747474747,phT
1151,pi-,2.3377142857142856,0.08957142857142857,0.362,0.5432424242424242,phT
1152,pi-,2.3377142857142856,0.08957142857142857,0.362,0.5517373737373737,phT
1153,pi-,2.3377142857142856,0.08957142857142857,0.362,0.5602323232323232,phT
1154,pi-,2.3377142857142856,0.08957142857142857,0.362,0.5687272727272727,phT
1155,pi-,2.3377142857142856,0.08957142857142857,0.362,0.5772222222222222,phT
1156,pi-,2.3377142857142856,0.08957142857142857,0.362,0.5857171717171717,phT
1157,pi-,2.3377142857142856,0.08957142857142857,0.362,0.5942121212121212,phT
1158,pi-,2.3377142857142856,0.08957142857142857,0.362,0.6027070707070707,phT
1159,pi-,2.3377142857142856,0.08957142857142857,0.362,0.6112020202020202,phT
1160,pi-,2.3377142857142856,0.08957142857142857,0.362,0.6196969696969696,phT
1161,pi-,2.3377142857142856,0.08957142857142857,0.362,0.6281919191919192,phT
1162,pi-,2.3377142857142856,0.08957142857142857,0.362,0.6366868686868686,phT
1163,pi-,2.3377142857142856,0.08957142857142857,0.362,0.6451818181818182,phT
1164,pi-,2.3377142857142856,0.08957142857142857,0.362,0.6536767676767676,phT
1165,pi-,2.3377142857142856,0.08957142857142857,0.362,0.6621717171717171,phT
1166,pi-,2.3377142857142856,0.08957142857142857,0.362,0.6706666666666666,phT
1167,pi-,2.3377142857142856,0.08957142857142857,0.362,0.6791616161616161,phT
1168,pi-,2.3377142857142856,0.08957142857142857,0.362,0.6876565656565656,phT
1169,pi-,2.3377142857142856,0.08957142857142857,0.362,0.6961515151515151,phT
1170,pi-,2.3377142857142856,0.08957142857142857,0.362,0.7046464646464646,phT
1171,pi-,2.3377142857142856,0.08957142857142857,0.362,0.7131414141414141,phT
1172,pi-,2.3377142857142856,0.08957142857142857,0.362,0.7216363636363636,phT
1173,pi-,2.3377142857142856,0.08957142857142857,0.362,0.7301313131313131,phT
1174,pi-,2.3377142857142856,0.08957142857142857,0.362,0.7386262626262626,phT
1175,pi-,2.3377142857142856,0.08957142857142857,0.362,0.7471212121212121,phT
1176,pi-,2.3377142857142856,0.08957142857142857,0.362,0.7556161616161615,phT
1177,pi-,2.3377142857142856,0.08957142857142857,0.362,0.7641111111111111,phT
1178,pi-,2.3377142857142856,0.08957142857142857,0.362,0.7726060606060605,phT
1179,pi-,2.3377142857142856,0.08957142857142857,0.362,0.7811010101010101,phT
1180,pi-,2.3377142857142856,0.08957142857142857,0.362,0.7895959595959595,phT
1181,pi-,2.3377142857142856,0.08957142857142857,0.362,0.7980909090909091,phT
1182,pi-,2.3377142857142856,0.08957142857142857,0.362,0.8065858585858585,phT
1183,pi-,2.3377142857142856,0.08957142857142857,0.362,0.8150808080808081,phT
1184,pi-,2.3377142857142856,0.08957142857142857,0.362,0.8235757575757575,phT
1185,pi-,2.3377142857142856,0.08957142857142857,0.362,0.8320707070707071,phT
1186,pi-,2.3377142857142856,0.08957142857142857,0.362,0.8405656565656565,phT
1187,pi-,2.3377142857142856,0.08957142857142857,0.362,0.849060606060606,phT
1188,pi-,2.3377142857142856,0.08957142857142857,0.362,0.8575555555555555,phT
1189,pi-,2.3377142857142856,0.08957142857142857,0.362,0.866050505050505,phT
1190,pi-,2.3377142857142856,0.08957142857142857,0.362,0.8745454545454545,phT
1191,pi-,2.3377142857142856,0.08957142857142857,0.362,0.883040404040404,phT
1192,pi-,2.3377142857142856,0.08957142857142857,0.362,0.8915353535353535,phT
1193,pi-,2.3377142857142856,0.08957142857142857,0.362,0.900030303030303,phT
1194,pi-,2.3377142857142856,0.08957142857142857,0.362,0.9085252525252525,phT
1195,pi-,2.3377142857142856,0.08957142857142857,0.362,0.917020202020202,phT
1196,pi-,2.3377142857142856,0.08957142857142857,0.362,0.9255151515151515,phT
1197,pi-,2.3377142857142856,0.08957142857142857,0.362,0.934010101010101,phT
1198,pi-,2.3377142857142856,0.08957142857142857,0.362,0.9425050505050504,phT
1199,pi-,2.3377142857142856,0.08957142857142857,0.362,0.951,phT
1200,pi0,2.471285714285714,0.08842857142857143,0.398,0.113,phT
1201,pi0,2.471285714285714,0.08842857142857143,0.398,0.12154545454545455,phT
1202,pi0,2.471285714285714,0.08842857142857143,0.398,0.1300909090909091,phT
1203,pi0,2.471285714285714,0.08842857142857143,0.398,0.13863636363636364,phT
1204,pi0,2.471285714285714,0.08842857142857143,0.398,0.1471818181818182,phT
