,hadron,Q2,x,z,phT,1D_dependence
394,k-,8.226666666666667,0.2711207575757576,0.3811111111111111,0.5422222222222222,x
395,k-,8.226666666666667,0.2739366060606061,0.3811111111111111,0.5422222222222222,x
396,k-,8.226666666666667,0.27675245454545455,0.3811111111111111,0.5422222222222222,x
397,k-,8.226666666666667,0.27956830303030306,0.3811111111111111,0.5422222222222222,x
398,k-,8.226666666666667,0.28238415151515156,0.3811111111111111,0.5422222222222222,x
399,k-,8.226666666666667,0.2852,0.3811111111111111,0.5422222222222222,x
400,pi+,3.09625,0.042499999999999996,0.2237,0.49000000000000005,z
401,pi+,3.09625,0.042499999999999996,0.2303161616161616,0.49000000000000005,z
402,pi+,3.09625,0.042499999999999996,0.23693232323232324,0.49000000000000005,z
403,pi+,3.09625,0.042499999999999996,0.24354848484848485,0.49000000000000005,z
404,pi+,3.09625,0.042499999999999996,0.2501646464646465,0.49000000000000005,z
405,pi+,3.09625,0.042499999999999996,0.2567808080808081,0.49000000000000005,z
406,pi+,3.09625,0.042499999999999996,0.2633969696969697,0.49000000000000005,z
407,pi+,3.09625,0.042499999999999996,0.2700131313131313,0.49000000000000005,z
408,pi+,3.09625,0.042499999999999996,0.27662929292929295,0.49000000000000005,z
409,pi+,3.09625,0.042499999999999996,0.2832454545454546,0.49000000000000005,z
410,pi+,3.09625,0.042499999999999996,0.28986161616161615,0.49000000000000005,z
411,pi+,3.09625,0.042499999999999996,0.2964777777777778,0.49000000000000005,z
412,pi+,3.09625,0.042499999999999996,0.3030939393939394,0.49000000000000005,z
413,pi+,3.09625,0.042499999999999996,0.309710101010101,0.49000000000000005,z
414,pi+,3.09625,0.042499999999999996,0.3163262626262626,0.49000000000000005,z
415,pi+,3.09625,0.042499999999999996,0.32294242424242425,0.49000000000000005,z
416,pi+,3.09625,0.042499999999999996,0.3295585858585859,0.49000000000000005,z
417,pi+,3.09625,0.042499999999999996,0.3361747474747475,0.49000000000000005,z
418,pi+,3.09625,0.042499999999999996,0.3427909090909091,0.49000000000000005,z
419,pi+,3.09625,0.042499999999999996,0.3494070707070707,0.49000000000000005,z
420,pi+,3.09625,0.042499999999999996,0.3560232323232323,0.49000000000000005,z
421,pi+,3.09625,0.042499999999999996,0.36263939393939393,0.49000000000000005,z
422,pi+,3.09625,0.042499999999999996,0.36925555555555556,0.49000000000000005,z
423,pi+,3.09625,0.042499999999999996,0.3758717171717172,0.49000000000000005,z
424,pi+,3.09625,0.042499999999999996,0.3824878787878788,0.49000000000000005,z
425,pi+,3.09625,0.042499999999999996,0.38910404040404045,0.49000000000000005,z
426,pi+,3.09625,0.042499999999999996,0.395720202020202,0.49000000000000005,z
427,pi+,3.09625,0.042499999999999996,0.40233636363636366,0.49000000000000005,z
428,pi+,3.09625,0.042499999999999996,0.40895252525252523,0.49000000000000005,z
429,pi+,3.09625,0.042499999999999996,0.41556868686868687,0.49000000000000005,z
430,pi+,3.09625,0.042499999999999996,0.4221848484848485,0.49000000000000005,z
431,pi+,3.09625,0.042499999999999996,0.4288010101010101,0.49000000000000005,z
432,pi+,3.09625,0.042499999999999996,0.43541717171717176,0.49000000000000005,z
433,pi+,3.09625,0.042499999999999996,0.44203333333333333,0.49000000000000005,z
434,pi+,3.09625,0.042499999999999996,0.44864949494949496,0.49000000000000005,z
435,pi+,3.09625,0.042499999999999996,0.45526565656565654,0.49000000000000005,z
436,pi+,3.09625,0.042499999999999996,0.46188181818181817,0.49000000000000005,z
437,pi+,3.09625,0.042499999999999996,0.4684979797979798,0.49000000000000005,z
438,pi+,3.09625,0.042499999999999996,0.47511414141414143,0.49000000000000005,z
439,pi+,3.09625,0.042499999999999996,0.48173030303030306,0.49000000000000005,z
440,pi+,3.09625,0.042499999999999996,0.48834646464646464,0.49000000000000005,z
441,pi+,3.09625,0.042499999999999996,0.49496262626262627,0.49000000000000005,z
442,pi+,3.09625,0.042499999999999996,0.5015787878787878,0.49000000000000005,z
443,pi+,3.09625,0.042499999999999996,0.5081949494949496,0.49000000000000005,z
444,pi+,3.09625,0.042499999999999996,0.5148111111111111,0.49000000000000005,z
445,pi+,3.09625,0.042499999999999996,0.5214272727272727,0.49000000000000005,z
446,pi+,3.09625,0.042499999999999996,0.5280434343434344,0.49000000000000005,z
447,pi+,3.09625,0.042499999999999996,0.534659595959596,0.49000000000000005,z
448,pi+,3.09625,0.042499999999999996,0.5412757575757576,0.49000000000000005,z
449,pi+,3.09625,0.042499999999999996,0.5478919191919192,0.49000000000000005,z
450,pi+,3.09625,0.042499999999999996,0.5545080808080809,0.49000000000000005,z
451,pi+,3.09625,0.042499999999999996,0.5611242424242424,0.49000000000000005,z
452,pi+,3.09625,0.042499999999999996,0.567740404040404,0.49000000000000005,z
453,pi+,3.09625,0.042499999999999996,0.5743565656565657,0.49000000000000005,z
454,pi+,3.09625,0.042499999999999996,0.5809727272727273,0.49000000000000005,z
455,pi+,3.09625,0.042499999999999996,0.5875888888888889,0.49000000000000005,z
456,pi+,3.09625,0.042499999999999996,0.5942050505050505,0.49000000000000005,z
457,pi+,3.09625,0.042499999999999996,0.6008212121212122,0.49000000000000005,z
458,pi+,3.09625,0.042499999999999996,0.6074373737373737,0.49000000000000005,z
459,pi+,3.09625,0.042499999999999996,0.6140535353535354,0.49000000000000005,z
460,pi+,3.09625,0.042499999999999996,0.620669696969697,0.49000000000000005,z
461,pi+,3.09625,0.042499999999999996,0.6272858585858586,0.49000000000000005,z
462,pi+,3.09625,0.042499999999999996,0.6339020202020202,0.49000000000000005,z
463,pi+,3.09625,0.042499999999999996,0.6405181818181818,0.49000000000000005,z
464,pi+,3.09625,0.042499999999999996,0.6471343434343435,0.49000000000000005,z
465,pi+,3.09625,0.042499999999999996,0.653750505050505,0.49000000000000005,z
466,pi+,3.09625,0.042499999999999996,0.6603666666666667,0.49000000000000005,z
467,pi+,3.09625,0.042499999999999996,0.6669828282828283,0.49000000000000005,z
468,pi+,3.09625,0.042499999999999996,0.6735989898989899,0.49000000000000005,z
469,pi+,3.09625,0.042499999999999996,0.6802151515151516,0.49000000000000005,z
470,pi+,3.09625,0.042499999999999996,0.6868313131313131,0.49000000000000005,z
471,pi+,3.09625,0.042499999999999996,0.6934474747474748,0.49000000000000005,z
472,pi+,3.09625,0.042499999999999996,0.7000636363636363,0.49000000000000005,z
473,pi+,3.09625,0.042499999999999996,0.7066797979797981,0.49000000000000005,z
474,pi+,3.09625,0.042499999999999996,0.7132959595959596,0.49000000000000005,z
475,pi+,3.09625,0.042499999999999996,0.7199121212121212,0.49000000000000005,z
476,pi+,3.09625,0.042499999999999996,0.7265282828282829,0.49000000000000005,z
477,pi+,3.09625,0.042499999999999996,0.7331444444444445,0.49000000000000005,z
478,pi+,3.09625,0.042499999999999996,0.7397606060606061,0.49000000000000005,z
479,pi+,3.09625,0.042499999999999996,0.7463767676767677,0.49000000000000005,z
480,pi+,3.09625,0.042499999999999996,0.7529929292929293,0.49000000000000005,z
481,pi+,3.09625,0.042499999999999996,0.7596090909090909,0.49000000000000005,z
482,pi+,3.09625,0.042499999999999996,0.7662252525252525,0.49000000000000005,z
483,pi+,3.09625,0.042499999999999996,0.7728414141414142,0.49000000000000005,z
484,pi+,3.09625,0.042499999999999996,0.7794575757575758,0.49000000000000005,z
485,pi+,3.09625,0.042499999999999996,0.7860737373737374,0.49000000000000005,z
486,pi+,3.09625,0.042499999999999996,0.7926898989898991,0.49000000000000005,z
487,pi+,3.09625,0.042499999999999996,0.7993060606060606,0.49000000000000005,z
488,pi+,3.09625,0.042499999999999996,0.8059222222222222,0.49000000000000005,z
489,pi+,3.09625,0.042499999999999996,0.8125383838383838,0.49000000000000005,z
490,pi+,3.09625,0.042499999999999996,0.8191545454545455,0.49000000000000005,z
491,pi+,3.09625,0.042499999999999996,0.8257707070707071,0.49000000000000005,z
492,pi+,3.09625,0.042499999999999996,0.8323868686868687,0.49000000000000005,z
493,pi+,3.09625,0.042499999999999996,0.8390030303030304,0.49000000000000005,z
494,pi+,3.09625,0.042499999999999996,0.845619191919192,0.49000000000000005,z
495,pi+,3.09625,0.042499999999999996,0.8522353535353535,0.49000000000000005,z
496,pi+,3.09625,0.042499999999999996,0.8588515151515151,0.49000000000000005,z
497,pi+,3.09625,0.042499999999999996,0.8654676767676768,0.49000000000000005,z
498,pi+,3.09625,0.042499999999999996,0.8720838383838384,0.49000000000000005,z
499,pi+,3.09625,0.042499999999999996,0.8787,0.49000000000000005,z
500,pi-,2.92875,0.039875,0.2236,0.48624999999999996,z
501,pi-,2.92875,0.039875,0.23022424242424241,0.48624999999999996,z
502,pi-,2.92875,0.039875,0.23684848484848484,0.48624999999999996,z
503,pi-,2.92875,0.039875,0.24347272727272726,0.48624999999999996,z
504,pi-,2.92875,0.039875,0.2500969696969697,0.48624999999999996,z
505,pi-,2.92875,0.039875,0.25672121212121213,0.48624999999999996,z
506,pi-,2.92875,0.039875,0.26334545454545455,0.48624999999999996,z
507,pi-,2.92875,0.039875,0.26996969696969697,0.48624999999999996,z
508,pi-,2.92875,0.039875,0.2765939393939394,0.48624999999999996,z
509,pi-,2.92875,0.039875,0.2832181818181818,0.48624999999999996,z
510,pi-,2.92875,0.039875,0.28984242424242423,0.48624999999999996,z
511,pi-,2.92875,0.039875,0.29646666666666666,0.48624999999999996,z
512,pi-,2.92875,0.039875,0.3030909090909091,0.48624999999999996,z
513,pi-,2.92875,0.039875,0.3097151515151515,0.48624999999999996,z
514,pi-,2.92875,0.039875,0.3163393939393939,0.48624999999999996,z
515,pi-,2.92875,0.039875,0.32296363636363634,0.48624999999999996,z
516,pi-,2.92875,0.039875,0.32958787878787876,0.48624999999999996,z
517,pi-,2.92875,0.039875,0.3362121212121212,0.48624999999999996,z
518,pi-,2.92875,0.039875,0.3428363636363636,0.48624999999999996,z
519,pi-,2.92875,0.039875,0.349460606060606,0.48624999999999996,z
520,pi-,2.92875,0.039875,0.35608484848484845,0.48624999999999996,z
521,pi-,2.92875,0.039875,0.36270909090909087,0.48624999999999996,z
522,pi-,2.92875,0.039875,0.3693333333333333,0.48624999999999996,z
523,pi-,2.92875,0.039875,0.3759575757575757,0.48624999999999996,z
524,pi-,2.92875,0.039875,0.38258181818181813,0.48624999999999996,z
525,pi-,2.92875,0.039875,0.38920606060606056,0.48624999999999996,z
526,pi-,2.92875,0.039875,0.395830303030303,0.48624999999999996,z
527,pi-,2.92875,0.039875,0.40245454545454545,0.48624999999999996,z
528,pi-,2.92875,0.039875,0.4090787878787879,0.48624999999999996,z
529,pi-,2.92875,0.039875,0.4157030303030303,0.48624999999999996,z
530,pi-,2.92875,0.039875,0.4223272727272727,0.48624999999999996,z
531,pi-,2.92875,0.039875,0.42895151515151514,0.48624999999999996,z
532,pi-,2.92875,0.039875,0.43557575757575756,0.48624999999999996,z
533,pi-,2.92875,0.039875,0.4422,0.48624999999999996,z
534,pi-,2.92875,0.039875,0.4488242424242424,0.48624999999999996,z
535,pi-,2.92875,0.039875,0.4554484848484848,0.48624999999999996,z
536,pi-,2.92875,0.039875,0.46207272727272725,0.48624999999999996,z
537,pi-,2.92875,0.039875,0.46869696969696967,0.48624999999999996,z
538,pi-,2.92875,0.039875,0.47532121212121214,0.48624999999999996,z
539,pi-,2.92875,0.039875,0.48194545454545457,0.48624999999999996,z
540,pi-,2.92875,0.039875,0.488569696969697,0.48624999999999996,z
541,pi-,2.92875,0.039875,0.4951939393939394,0.48624999999999996,z
542,pi-,2.92875,0.039875,0.5018181818181818,0.48624999999999996,z
543,pi-,2.92875,0.039875,0.5084424242424243,0.48624999999999996,z
544,pi-,2.92875,0.039875,0.5150666666666667,0.48624999999999996,z
545,pi-,2.92875,0.039875,0.5216909090909091,0.48624999999999996,z
546,pi-,2.92875,0.039875,0.5283151515151515,0.48624999999999996,z
547,pi-,2.92875,0.039875,0.5349393939393939,0.48624999999999996,z
548,pi-,2.92875,0.039875,0.5415636363636364,0.48624999999999996,z
549,pi-,2.92875,0.039875,0.5481878787878788,0.48624999999999996,z
550,pi-,2.92875,0.039875,0.5548121212121212,0.48624999999999996,z
551,pi-,2.92875,0.039875,0.5614363636363636,0.48624999999999996,z
552,pi-,2.92875,0.039875,0.568060606060606,0.48624999999999996,z
553,pi-,2.92875,0.039875,0.5746848484848485,0.48624999999999996,z
554,pi-,2.92875,0.039875,0.5813090909090909,0.48624999999999996,z
555,pi-,2.92875,0.039875,0.5879333333333333,0.48624999999999996,z
556,pi-,2.92875,0.039875,0.5945575757575757,0.48624999999999996,z
557,pi-,2.92875,0.039875,0.6011818181818182,0.48624999999999996,z
558,pi-,2.92875,0.039875,0.6078060606060606,0.48624999999999996,z
559,pi-,2.92875,0.039875,0.614430303030303,0.48624999999999996,z
560,pi-,2.92875,0.039875,0.6210545454545454,0.48624999999999996,z
561,pi-,2.92875,0.039875,0.6276787878787878,0.48624999999999996,z
562,pi-,2.92875,0.039875,0.6343030303030303,0.48624999999999996,z
563,pi-,2.92875,0.039875,0.6409272727272727,0.48624999999999996,z
564,pi-,2.92875,0.039875,0.6475515151515151,0.48624999999999996,z
565,pi-,2.92875,0.039875,0.6541757575757575,0.48624999999999996,z
566,pi-,2.92875,0.039875,0.6607999999999999,0.48624999999999996,z
567,pi-,2.92875,0.039875,0.6674242424242424,0.48624999999999996,z
568,pi-,2.92875,0.039875,0.6740484848484848,0.48624999999999996,z
569,pi-,2.92875,0.039875,0.6806727272727272,0.48624999999999996,z
570,pi-,2.92875,0.039875,0.6872969696969696,0.48624999999999996,z
571,pi-,2.92875,0.039875,0.693921212121212,0.48624999999999996,z
572,pi-,2.92875,0.039875,0.7005454545454545,0.48624999999999996,z
573,pi-,2.92875,0.039875,0.7071696969696969,0.48624999999999996,z
574,pi-,2.92875,0.039875,0.7137939393939393,0.48624999999999996,z
575,pi-,2.92875,0.039875,0.7204181818181818,0.48624999999999996,z
576,pi-,2.92875,0.039875,0.7270424242424243,0.48624999999999996,z
577,pi-,2.92875,0.039875,0.7336666666666667,0.48624999999999996,z
578,pi-,2.92875,0.039875,0.7402909090909091,0.48624999999999996,z
579,pi-,2.92875,0.039875,0.7469151515151515,0.48624999999999996,z
580,pi-,2.92875,0.039875,0.753539393939394,0.48624999999999996,z
581,pi-,2.92875,0.039875,0.7601636363636364,0.48624999999999996,z
582,pi-,2.92875,0.039875,0.7667878787878788,0.48624999999999996,z
583,pi-,2.92875,0.039875,0.7734121212121212,0.48624999999999996,z
584,pi-,2.92875,0.039875,0.7800363636363636,0.48624999999999996,z
585,pi-,2.92875,0.039875,0.7866606060606061,0.48624999999999996,z
586,pi-,2.92875,0.039875,0.7932848484848485,0.48624999999999996,z
587,pi-,2.92875,0.039875,0.7999090909090909,0.48624999999999996,z
588,pi-,2.92875,0.039875,0.8065333333333333,0.48624999999999996,z
589,pi-,2.92875,0.039875,0.8131575757575757,0.48624999999999996,z
590,pi-,2.92875,0.039875,0.8197818181818182,0.48624999999999996,z
591,pi-,2.92875,0.039875,0.8264060606060606,0.48624999999999996,z
592,pi-,2.92875,0.039875,0.833030303030303,0.48624999999999996,z
593,pi-,2.92875,0.039875,0.8396545454545454,0.48624999999999996,z
594,pi-,2.92875,0.039875,0.8462787878787879,0.48624999999999996,z
595,pi-,2.92875,0.039875,0.8529030303030303,0.48624999999999996,z
596,pi-,2.92875,0.039875,0.8595272727272727,0.48624999999999996,z
597,pi-,2.92875,0.039875,0.8661515151515151,0.48624999999999996,z
598,pi-,2.92875,0.039875,0.8727757575757575,0.48624999999999996,z
599,pi-,2.92875,0.039875,0.8794,0.48624999999999996,z
600,k+,3.64,0.0405,0.2249,0.5625,z
601,k+,3.64,0.0405,0.23144848484848485,0.5625,z
602,k+,3.64,0.0405,0.23799696969696968,0.5625,z
603,k+,3.64,0.0405,0.24454545454545454,0.5625,z
604,k+,3.64,0.0405,0.25109393939393937,0.5625,z
605,k+,3.64,0.0405,0.25764242424242423,0.5625,z
606,k+,3.64,0.0405,0.2641909090909091,0.5625,z
607,k+,3.64,0.0405,0.27073939393939395,0.5625,z
608,k+,3.64,0.0405,0.27728787878787875,0.5625,z
609,k+,3.64,0.0405,0.2838363636363636,0.5625,z
610,k+,3.64,0.0405,0.29038484848484847,0.5625,z
611,k+,3.64,0.0405,0.2969333333333333,0.5625,z
612,k+,3.64,0.0405,0.3034818181818182,0.5625,z
613,k+,3.64,0.0405,0.310030303030303,0.5625,z
614,k+,3.64,0.0405,0.3165787878787879,0.5625,z
615,k+,3.64,0.0405,0.3231272727272727,0.5625,z
616,k+,3.64,0.0405,0.32967575757575757,0.5625,z
617,k+,3.64,0.0405,0.3362242424242424,0.5625,z
618,k+,3.64,0.0405,0.34277272727272723,0.5625,z
619,k+,3.64,0.0405,0.34932121212121214,0.5625,z
620,k+,3.64,0.0405,0.35586969696969695,0.5625,z
621,k+,3.64,0.0405,0.3624181818181818,0.5625,z
622,k+,3.64,0.0405,0.36896666666666667,0.5625,z
623,k+,3.64,0.0405,0.37551515151515147,0.5625,z
624,k+,3.64,0.0405,0.3820636363636364,0.5625,z
625,k+,3.64,0.0405,0.3886121212121212,0.5625,z
626,k+,3.64,0.0405,0.39516060606060605,0.5625,z
627,k+,3.64,0.0405,0.4017090909090909,0.5625,z
628,k+,3.64,0.0405,0.40825757575757576,0.5625,z
629,k+,3.64,0.0405,0.4148060606060606,0.5625,z
630,k+,3.64,0.0405,0.4213545454545454,0.5625,z
631,k+,3.64,0.0405,0.4279030303030303,0.5625,z
632,k+,3.64,0.0405,0.43445151515151514,0.5625,z
633,k+,3.64,0.0405,0.441,0.5625,z
634,k+,3.64,0.0405,0.44754848484848486,0.5625,z
635,k+,3.64,0.0405,0.45409696969696967,0.5625,z
636,k+,3.64,0.0405,0.4606454545454545,0.5625,z
637,k+,3.64,0.0405,0.4671939393939394,0.5625,z
638,k+,3.64,0.0405,0.47374242424242424,0.5625,z
639,k+,3.64,0.0405,0.4802909090909091,0.5625,z
640,k+,3.64,0.0405,0.4868393939393939,0.5625,z
641,k+,3.64,0.0405,0.49338787878787876,0.5625,z
642,k+,3.64,0.0405,0.4999363636363636,0.5625,z
643,k+,3.64,0.0405,0.5064848484848485,0.5625,z
644,k+,3.64,0.0405,0.5130333333333333,0.5625,z
645,k+,3.64,0.0405,0.5195818181818181,0.5625,z
646,k+,3.64,0.0405,0.5261303030303031,0.5625,z
647,k+,3.64,0.0405,0.5326787878787879,0.5625,z
648,k+,3.64,0.0405,0.5392272727272727,0.5625,z
649,k+,3.64,0.0405,0.5457757575757576,0.5625,z
650,k+,3.64,0.0405,0.5523242424242425,0.5625,z
651,k+,3.64,0.0405,0.5588727272727272,0.5625,z
652,k+,3.64,0.0405,0.5654212121212121,0.5625,z
653,k+,3.64,0.0405,0.571969696969697,0.5625,z
654,k+,3.64,0.0405,0.5785181818181818,0.5625,z
655,k+,3.64,0.0405,0.5850666666666666,0.5625,z
656,k+,3.64,0.0405,0.5916151515151515,0.5625,z
657,k+,3.64,0.0405,0.5981636363636363,0.5625,z
658,k+,3.64,0.0405,0.6047121212121211,0.5625,z
659,k+,3.64,0.0405,0.6112606060606061,0.5625,z
660,k+,3.64,0.0405,0.617809090909091,0.5625,z
661,k+,3.64,0.0405,0.6243575757575758,0.5625,z
662,k+,3.64,0.0405,0.6309060606060606,0.5625,z
663,k+,3.64,0.0405,0.6374545454545455,0.5625,z
664,k+,3.64,0.0405,0.6440030303030303,0.5625,z
665,k+,3.64,0.0405,0.6505515151515151,0.5625,z
666,k+,3.64,0.0405,0.6571,0.5625,z
667,k+,3.64,0.0405,0.6636484848484848,0.5625,z
668,k+,3.64,0.0405,0.6701969696969696,0.5625,z
669,k+,3.64,0.0405,0.6767454545454545,0.5625,z
670,k+,3.64,0.0405,0.6832939393939395,0.5625,z
671,k+,3.64,0.0405,0.6898424242424243,0.5625,z
672,k+,3.64,0.0405,0.6963909090909091,0.5625,z
673,k+,3.64,0.0405,0.702939393939394,0.5625,z
674,k+,3.64,0.0405,0.7094878787878788,0.5625,z
675,k+,3.64,0.0405,0.7160363636363636,0.5625,z
676,k+,3.64,0.0405,0.7225848484848485,0.5625,z
677,k+,3.64,0.0405,0.7291333333333333,0.5625,z
678,k+,3.64,0.0405,0.7356818181818182,0.5625,z
679,k+,3.64,0.0405,0.742230303030303,0.5625,z
680,k+,3.64,0.0405,0.7487787878787878,0.5625,z
681,k+,3.64,0.0405,0.7553272727272727,0.5625,z
682,k+,3.64,0.0405,0.7618757575757575,0.5625,z
683,k+,3.64,0.0405,0.7684242424242425,0.5625,z
684,k+,3.64,0.0405,0.7749727272727273,0.5625,z
685,k+,3.64,0.0405,0.7815212121212122,0.5625,z
686,k+,3.64,0.0405,0.788069696969697,0.5625,z
687,k+,3.64,0.0405,0.7946181818181818,0.5625,z
688,k+,3.64,0.0405,0.8011666666666667,0.5625,z
689,k+,3.64,0.0405,0.8077151515151515,0.5625,z
690,k+,3.64,0.0405,0.8142636363636364,0.5625,z
691,k+,3.64,0.0405,0.8208121212121212,0.5625,z
692,k+,3.64,0.0405,0.827360606060606,0.5625,z
693,k+,3.64,0.0405,0.8339090909090909,0.5625,z
694,k+,3.64,0.0405,0.8404575757575757,0.5625,z
695,k+,3.64,0.0405,0.8470060606060607,0.5625,z
696,k+,3.64,0.0405,0.8535545454545455,0.5625,z
697,k+,3.64,0.0405,0.8601030303030303,0.5625,z
698,k+,3.64,0.0405,0.8666515151515152,0.5625,z
699,k+,3.64,0.0405,0.8732,0.5625,z
700,k-,3.13875,0.365,0.2248,0.5525,z
701,k-,3.13875,0.365,0.23129595959595958,0.5525,z
702,k-,3.13875,0.365,0.2377919191919192,0.5525,z
703,k-,3.13875,0.365,0.24428787878787878,0.5525,z
704,k-,3.13875,0.365,0.2507838383838384,0.5525,z
705,k-,3.13875,0.365,0.257279797979798,0.5525,z
706,k-,3.13875,0.365,0.26377575757575755,0.5525,z
707,k-,3.13875,0.365,0.27027171717171716,0.5525,z
708,k-,3.13875,0.365,0.2767676767676768,0.5525,z
709,k-,3.13875,0.365,0.2832636363636364,0.5525,z
710,k-,3.13875,0.365,0.28975959595959594,0.5525,z
711,k-,3.13875,0.365,0.29625555555555555,0.5525,z
712,k-,3.13875,0.365,0.30275151515151516,0.5525,z
713,k-,3.13875,0.365,0.3092474747474747,0.5525,z
714,k-,3.13875,0.365,0.3157434343434343,0.5525,z
715,k-,3.13875,0.365,0.32223939393939394,0.5525,z
716,k-,3.13875,0.365,0.32873535353535355,0.5525,z
717,k-,3.13875,0.365,0.33523131313131316,0.5525,z
718,k-,3.13875,0.365,0.3417272727272727,0.5525,z
719,k-,3.13875,0.365,0.3482232323232323,0.5525,z
720,k-,3.13875,0.365,0.3547191919191919,0.5525,z
721,k-,3.13875,0.365,0.3612151515151515,0.5525,z
722,k-,3.13875,0.365,0.3677111111111111,0.5525,z
723,k-,3.13875,0.365,0.3742070707070707,0.5525,z
724,k-,3.13875,0.365,0.3807030303030303,0.5525,z
725,k-,3.13875,0.365,0.38719898989898993,0.5525,z
726,k-,3.13875,0.365,0.3936949494949495,0.5525,z
727,k-,3.13875,0.365,0.4001909090909091,0.5525,z
728,k-,3.13875,0.365,0.40668686868686865,0.5525,z
729,k-,3.13875,0.365,0.41318282828282826,0.5525,z
730,k-,3.13875,0.365,0.4196787878787879,0.5525,z
731,k-,3.13875,0.365,0.4261747474747475,0.5525,z
732,k-,3.13875,0.365,0.4326707070707071,0.5525,z
733,k-,3.13875,0.365,0.43916666666666665,0.5525,z
734,k-,3.13875,0.365,0.44566262626262626,0.5525,z
735,k-,3.13875,0.365,0.4521585858585858,0.5525,z
736,k-,3.13875,0.365,0.4586545454545454,0.5525,z
737,k-,3.13875,0.365,0.46515050505050504,0.5525,z
738,k-,3.13875,0.365,0.47164646464646465,0.5525,z
739,k-,3.13875,0.365,0.47814242424242426,0.5525,z
740,k-,3.13875,0.365,0.4846383838383838,0.5525,z
741,k-,3.13875,0.365,0.4911343434343434,0.5525,z
742,k-,3.13875,0.365,0.49763030303030303,0.5525,z
743,k-,3.13875,0.365,0.5041262626262626,0.5525,z
744,k-,3.13875,0.365,0.5106222222222222,0.5525,z
745,k-,3.13875,0.365,0.5171181818181818,0.5525,z
746,k-,3.13875,0.365,0.5236141414141414,0.5525,z
747,k-,3.13875,0.365,0.530110101010101,0.5525,z
748,k-,3.13875,0.365,0.5366060606060605,0.5525,z
749,k-,3.13875,0.365,0.5431020202020203,0.5525,z
750,k-,3.13875,0.365,0.5495979797979798,0.5525,z
751,k-,3.13875,0.365,0.5560939393939394,0.5525,z
752,k-,3.13875,0.365,0.562589898989899,0.5525,z
753,k-,3.13875,0.365,0.5690858585858586,0.5525,z
754,k-,3.13875,0.365,0.5755818181818182,0.5525,z
755,k-,3.13875,0.365,0.5820777777777777,0.5525,z
756,k-,3.13875,0.365,0.5885737373737374,0.5525,z
757,k-,3.13875,0.365,0.5950696969696969,0.5525,z
758,k-,3.13875,0.365,0.6015656565656566,0.5525,z
759,k-,3.13875,0.365,0.6080616161616161,0.5525,z
760,k-,3.13875,0.365,0.6145575757575757,0.5525,z
761,k-,3.13875,0.365,0.6210535353535354,0.5525,z
762,k-,3.13875,0.365,0.627549494949495,0.5525,z
763,k-,3.13875,0.365,0.6340454545454546,0.5525,z
