,m1,Nu,au,bu,Nub,Nd,ad,bd,Ndb,Ns,aS,bS,Nsb
380,6.969924884307307,0.8860240890172629,2.9246732078429463,20.233573611907488,-0.09140548024603415,-2.0712748456481136,2.4750693057758,15.125221217979423,-0.2954636438339811,-7.392557711227534,8.441142680945292,4.143271716347048,-0.16597552247898953
381,6.631169356514943,0.811573313610477,2.643633588495051,19.939142521747343,-0.12500173069732162,-2.0048770482574794,2.3359733836626226,14.618177510918985,-0.325477868083401,-19.916950937817965,9.575436689470811,2.1544596735769392,-0.43686759577175727
382,7.0615029788719665,0.9335655208257183,2.883571784971783,18.269792381276464,-0.03416881278101801,-2.2786378062888364,2.8143355319079064,16.846767976835025,-0.190852464007629,-10.578710419278046,5.566334872797359,2.9738402977572824,-0.017519456045126367
383,6.901974249069436,0.8560309190264755,2.8553572165870715,21.537212801131947,-0.06843897136619231,-2.1785826203579344,2.3796886842716747,16.156590279467988,-0.49515125286303413,-0.5709241171445427,7.412733633206971,5.975504112271487,-0.17797137686040354
384,7.340589012359295,0.8693930332194566,2.9049055673490427,21.595751283804002,-0.14426007440676092,-2.2762339423541356,2.3718254692420717,12.64717512414212,-0.21114945937706348,-4.316493213712723,4.271681427344815,1.4734336996820119,-0.12060036130752967
385,7.063411403828648,0.9218632486950971,2.7238337212746546,19.53886297350173,-0.06272995484238932,-2.0837950501221982,2.0618301586305634,15.418430238466884,-0.08816227482090239,-18.85000403929234,3.783257999803715,1.8687360987181636,-0.00910316633620844
386,7.602441678736762,0.8688835562377762,2.6055942950380313,18.735925952627717,-0.09268472888299514,-2.269769265155618,1.929076850229376,12.779392778913412,-0.2454462904635473,-5.443664129428134,2.3568764410478167,0.7068914848616408,0.021719901039911345
387,6.808486733575327,0.8470232765203857,2.9963510274206295,20.39438728342058,-0.09043808839938614,-2.286594638843153,2.723737398708044,15.909227610008355,-0.2649759501204834,-7.769915187071452,5.7772758429877165,5.192752971321097,-0.1279846140935674
388,6.4645358409649,0.8772636105842627,3.1060597831154126,20.394718192050167,-0.06863721963093952,-2.5222925613213496,2.443170748812117,13.414708240836493,-0.3496685084145389,-23.437575556659706,7.38374774069556,3.8143751304537403,0.2070468235992867
389,6.9028530368604155,0.8359564292123124,2.7161201110230637,19.75547047373363,-0.0924087091405972,-2.37695011819774,2.6203027193442927,14.202033711666234,-0.48949235654000367,-12.262239789950609,4.7898526169281626,1.7455256181811722,-0.009667446637870518
390,6.65717466303285,0.8689683084431642,2.8560133435018877,21.483873510111653,-0.06867909226090745,-2.2708593424439893,2.583138588766129,17.101912527945768,-0.553782715629985,-21.344728845317306,5.762776677443224,1.5225984148468545,0.17875938995286572
391,7.322994924600681,0.8299307102322396,2.7971001711093884,21.00558027189787,-0.05009732781801908,-2.2873721702565453,2.490065218009895,16.59742802800588,-0.4659849904295279,-27.183693363152155,6.569350729355833,3.8920695047039793,-0.09638108326481773
392,6.500263435297486,0.8201653854959642,2.8102231847205736,17.33295022690595,-0.09359525223712842,-2.005368838921087,2.8807804076955716,16.17258175153673,-0.060510203452255495,-16.639111696767785,5.437289402687137,2.940508215306493,0.2531674503536956
393,6.954843893298648,0.9020877935103581,2.5408624153539976,17.634687869730822,-0.1192242785454995,-2.41006052186437,2.1797969709777094,14.104816653499606,-0.382878162432343,-11.62747176121276,4.6848950316180105,2.9926800391919364,0.10261531424808513
394,6.993447693926473,0.8918628321940519,2.6376719761835146,19.263504324911054,-0.12539283088334435,-2.5848088980234234,2.772089770403563,16.113327914810984,-0.39303215531113606,-28.247594221748894,4.958720519526812,0.15085326421612644,-0.1260761895891866
395,6.351383620065472,0.8932722535639297,2.66094405711961,17.84889901597197,-0.037274368757554015,-2.210692505700069,1.9234275818368551,11.47601374332723,-0.42791462418519866,-18.62700823838484,3.9093676193029836,1.1175823297092593,-0.1249936403729426
396,7.219061885784947,0.8241321816011581,2.741022903898286,20.10083465038419,-0.07665584928583945,-2.370991660190937,2.2115923769575456,14.092996047935006,-0.2064790111346588,-28.442866522046174,7.1396258790893565,1.8908986398618628,-0.16175869641658117
397,7.216868284046792,0.8577958176656713,2.8869744599476594,21.17029625431483,-0.07237559642725584,-2.2183536908320165,2.695187359477714,18.422993199687507,-0.2778981430087489,-5.837569322177906,7.526095257439001,1.7514755593569458,-0.10374906303080629
398,6.891812242210618,0.8651561257165827,2.5904678936577668,18.153945875713127,-0.14942766747031216,-2.222727041524328,2.4931736700103975,16.00171992094529,-0.4528107391030843,-7.926820578767522,7.467775177920618,1.7990199294540834,-0.2508208966016652
399,7.078757299222789,0.9400548818237189,2.945946754168993,20.219944712048026,-0.13644746812507158,-2.583455199437117,2.8506139243716184,17.111169575981883,-0.34982986892519224,-31.49851173778427,2.260094424145627,0.025599178754428298,0.11239053993829999
400,6.849093924308506,0.955363652278495,2.600182281832028,17.427404312614406,-0.11897582714213534,-2.303635043227648,2.710119456657842,16.583296349191812,-0.5889602805700972,-17.610873533961673,6.0794497429214704,5.258759349248784,0.016414086588258204
401,6.884030631880816,0.9029302216330917,2.861020080972831,18.739661526444948,-0.12184627142609937,-2.1721847015407882,3.0570902501409893,19.157206595651758,-0.35754021213988685,-15.154730827748912,5.147925730510938,3.7904168723328566,0.035023350550101744
402,7.044915637222335,0.9433789176628264,2.9054645628729214,21.328684042236517,-0.07838237437494788,-2.3170341276006794,2.421766409690444,17.81633569283503,-0.13233760478999956,-11.808724400771485,8.922321016134717,6.742152303732512,0.04751052423385969
403,6.3029367442806175,0.8627974755200575,2.8769309543443033,19.096576507221634,-0.07477507576705576,-2.151178482986923,2.798161885290633,16.79040208361627,-0.20481682824392278,-5.40198064544763,3.0828189900792586,2.5363638432510256,0.10313188231505682
404,6.2855153067936635,0.8915801461581587,2.8407138882775054,19.971681319955,-0.007714320483149663,-2.7182215985510316,2.367656178448715,13.340307038231774,-0.6920336231469781,-4.632244243888286,8.992049759491472,5.807897312666881,-0.24563303144536192
405,6.9357311792197445,0.8525602550304214,2.7142814321435966,18.079967680579248,-0.09177949936903144,-2.4072774470834215,2.479978778587842,12.394873826868828,-0.40714890101924106,-15.65265399945717,10.206200497329737,6.924706907555757,-0.08288978320960683
406,6.573810490225184,0.8649980467974578,2.68003836723196,17.550707894294877,-0.08016372937901586,-2.2949141342842525,2.251531733728073,13.666530639992676,-0.06786359780650952,-7.458791064526974,3.7171589275476133,4.379237656135991,-0.02939271709099472
407,7.244568283936851,0.9011609477117735,2.8773552346251656,21.790406228298092,-0.06819636931149753,-2.3457688318229826,2.59881965154037,18.3360741927222,-0.3666599526512684,-22.238292082304362,6.660466235126071,4.76571702608649,-0.07807883078069142
408,6.604565950258319,0.8178570677874242,2.894826852748397,20.951696664606818,-0.11154060318147777,-2.3883322339231485,2.9145874137552874,18.857409449719782,-0.08277925307806608,-8.994748559172434,12.959281346141537,0.9988020460186919,-0.21609751954547962
409,6.060471350546959,0.8318484640568068,2.7800275427055166,16.257129065315134,-0.09927332119191323,-2.5867553491699984,3.1084257050362156,16.65281535966587,-0.015176691255963715,-13.257983730555525,5.610724704926445,3.3170056039197715,-0.0053178602645457766
410,7.0025799683422045,0.8666880126224099,2.723222181457276,19.460141682577806,-0.09873706063646405,-2.0053351821857364,2.2227282346938693,17.397356490869964,-0.12660532038620737,-26.77184838394293,7.745637956170532,4.461040350284377,0.25811881944414494
411,7.481925064297051,0.9200451234053348,3.0380926071319383,20.929924101014272,-0.06527259566106282,-2.6912573826402775,2.422976874190348,13.73693940094548,-0.18664508583730458,-3.4747169410620007,9.78856198576123,1.400508469681464,0.18552897547093403
412,7.523738285201483,0.8954240123276112,2.6441148509407735,18.69715210948864,-0.12808905776360813,-2.2851609107903426,2.841462002767809,19.235139544619162,-0.22493573873388895,-8.453948065939642,3.585057483206144,2.2898728070942487,-0.11652221767942443
413,7.77831547902568,0.9229153530141072,2.567923975239371,18.99782719204431,0.002245855026704699,-2.501358319380192,2.2359382974035227,14.050494800165243,-0.5592754170212231,-5.423188392452486,8.634009639465747,2.7752752481583114,0.04730996818576598
414,8.405457819426859,0.9670414275577667,2.85592885160116,21.7767515290434,-0.19359389081630823,-2.0733181462427934,2.6535156096036583,19.529598679532295,-0.29878289103380035,-5.095731856691975,6.419936948612266,3.9152312179773228,0.10531210274010518
415,6.6700789062288415,0.9468708218082862,2.9712242497786203,19.192013460551813,-0.06793509337412885,-2.6479106315832723,2.7388596648014514,14.319535075396544,-0.385195881290884,-9.019406120450434,12.556572159170209,6.164209080052805,0.0905327253527801
416,6.777832334743836,0.8603502645732595,2.8282911690971817,20.10441878198728,-0.04364254701560892,-2.3229505338231857,2.6329670588169316,17.880958242345287,-0.20184658013944445,-4.9780451198914015,9.20043914622268,4.020230834840527,0.00028140489491305324
417,6.993637400816064,0.8974332679340596,3.0645970529363415,20.882310992870316,-0.056358872225397295,-2.32349986135536,2.553466635199663,15.21695062862155,-0.27483280226040896,-27.26261096974787,5.212482847143427,1.8609164073451747,0.22692583479817785
418,7.430210081929873,0.855985742273941,2.758283146991127,19.32357608675806,-0.119128893751247,-2.1369565630132428,2.712171588460715,16.79530338746506,-0.2703538707451399,-7.673012094710231,3.083942964296873,1.2803568447977596,-0.155740260825617
419,7.635984142739293,0.932616612818335,2.6437599615188816,18.959318668751187,-0.12697249952818657,-2.1915718349968283,2.433610156551462,18.465986913988214,-0.33329613368102334,-6.527512111244851,5.16414100470278,0.3785335924659825,-0.0232091485729879
420,7.161044982682297,0.8928635280682984,2.7651114212659182,19.55701122030262,-0.04846709153574273,-2.0716478700614034,2.740992198998199,20.84501646662404,-0.49149285481491367,7.410909970529023,10.723733662695713,2.165015285257751,0.28764079174917145
421,6.838853865658418,0.9145663812983735,2.5430925489908667,17.274262938200224,-0.0637322313629798,-2.2400423449201035,2.249850440537457,15.340343786218467,-0.7127687924065607,-12.622180794324887,4.180946894354798,3.209370578676925,-0.015086193405511442
422,6.5521907414613025,0.8803619185582293,2.7868778686598956,17.877376625805454,-0.04841417438624144,-2.3905350101370333,2.406954742372885,13.399640907259332,-0.3381159093933337,-5.18710156164553,6.957078194134534,1.9345887179456123,0.12848512861566494
423,6.799798285612968,0.89232631653615,2.9552793126909864,21.164560332516455,-0.08836511103299122,-2.3651281594990117,1.863358065059305,10.325587072031158,-0.23867075926434217,-17.573679960373614,5.420772120724779,3.696559765533242,0.050070468863007936
424,6.990942621009004,0.890753232275468,2.6209620396543416,17.199319617205443,-0.07031774354983383,-2.1497059604911053,2.5790920677534315,16.13491640606061,-0.19996942833321193,-20.657060764254133,6.0300150962396195,3.5065179872893326,-0.1286640469354724
425,7.03975796459724,0.8388487840088948,2.7642529863411656,20.673137886443627,-0.030450210945527828,-2.3484401609038668,2.4443329761457186,18.421478878511675,-0.3346562113896707,-14.606455013938632,7.650326617338154,2.864263585667485,0.061094299172866656
426,7.375081099435272,0.8153032791456363,2.6838588706769424,21.649554638162346,-0.10205752260182474,-2.021054564212591,2.7509379256109114,21.98784816949841,-0.33526461644605904,-11.005743281446794,5.663452423282405,2.68857632723222,-0.26125731653573575
427,6.672724651503313,0.8804226767364843,3.014845705631089,20.54532089181159,-0.054794244863568244,-1.855288428315613,2.5909821185330792,16.16669462949796,-0.3835911149310269,-8.970565665844807,5.777891495667936,5.492129847161142,-0.031093502310150452
428,7.532997090524972,0.850345618719068,2.5613027638034715,19.30439920281846,-0.053869919464527335,-2.0856553273516267,2.4529707328587955,16.891287594087927,-0.4894909177287113,-12.987023648983376,5.489323999228097,1.697884966001818,-0.24838043572858584
429,7.6982931571783535,0.9749246877227247,2.8897264030409984,18.976734648245596,-0.15990633207871907,-2.5719164439113062,2.9474907590720165,16.610140968770082,-0.035470999991386254,-12.651879648302367,6.342488992696486,3.311573406442946,-0.13618492323889586
430,7.506192938659113,0.8242371009769786,2.8042802358608836,20.7582106418371,-0.1045049554662566,-2.258364819773899,2.573705221307978,17.101160520358114,0.00502938576756401,-10.283554946990922,11.364078242657506,5.999310985904128,0.1642288100189696
431,6.921569199578598,0.8978872338742119,2.8444445050115474,19.632036599422683,-0.012848877486694242,-2.223726095773296,2.8427127805387205,17.618153061689807,-0.4040547006461973,-14.196608683442625,9.389479938090584,5.320238278643989,-0.09794026613437032
432,6.834668285410172,0.8915354410811522,2.8374261964687584,18.69310452165925,-0.07152166349973892,-2.4415302237357612,2.923022500851062,16.703997231284184,-0.4025764526185727,3.675070323467658,6.508261119469633,1.0618266153656784,-0.1309950166971943
433,7.480057012482492,0.8960607834044252,2.6298794040029785,18.617251418675426,-0.07616393227615915,-2.2666347557149167,2.806462801448185,18.560964454351808,-0.5172596026643116,-20.44575522322209,3.234032541024984,0.16662737404764227,-0.15738289509843748
434,6.634662509789434,0.8553238197780042,3.0057248259630427,21.64470500401225,-0.05565170648596434,-2.231311229392454,2.8988885387351457,19.32051905886782,-0.20396218876864725,-7.229829530380146,6.769515703108271,2.8683775466478054,-0.06799235615360406
435,6.627639543322827,0.8349276026447232,2.725222591683428,19.39415890518044,-0.07963573663923623,-2.309131842371455,2.6413806551765084,19.048553400352116,-0.19620450801581607,-30.76120294051878,5.036179194693911,1.8791886813473586,-0.022755703227244482
436,7.434570878487286,0.8630636254537232,2.879081822753489,21.258770530759342,-0.04836840864113995,-2.02516760085558,2.706906744148155,21.07121347414587,-0.32200559485117414,-3.740278256266885,11.857002718048745,7.002719544009649,0.04741019779061126
437,6.994353490429561,0.8881663280981243,2.8259338548483846,20.90470965325223,-0.06289855386609404,-2.209605412142273,2.427629456671447,19.198850944964935,-0.14379849665961006,-3.023311366398385,3.3920711451589387,0.09958530563507795,-0.06762207484500235
438,6.860831416530847,0.8423098509496917,2.9531705742194143,20.557985984200453,-0.12942731063057636,-2.2041100233825275,2.709326973863267,14.7386979687312,-0.47086634312755515,-10.753588743036646,11.207670578376117,2.6712830486539367,0.37963234579478
439,7.372521941743055,0.8728768997838007,2.8081333773217976,20.59361743194775,0.01470747563293881,-2.6104022500478807,2.220821100219795,13.422804191857404,-0.472164505423987,-4.432402319885229,5.231000268681657,3.9062543593032535,0.025202851350218044
440,6.652759570355081,0.8420420747083728,2.6388340094715286,18.74033685581898,-0.050494312246156,-2.263705619532686,2.616494574036443,16.674047914800585,-0.23538066109907124,2.8961152273810065,4.912580503907346,0.5477525749693624,-0.1549973944280606
441,7.118208991113741,0.9136556612739414,2.74627908028721,20.177962612742384,0.0017103860593768727,-2.1909743679992975,1.8578437318855072,14.17479764333693,-0.22725975110311974,-28.08940502171163,6.8412626321881875,2.504564319411998,-0.03136335171929691
442,6.9384899629953045,0.8675458756727279,2.8689135356946833,19.416209704345647,-0.154948016524295,-2.415695553978589,2.628810301089021,14.482270599331812,-0.22976999785045052,-17.342780450316525,8.997246010963536,4.998032734036392,-0.11471649848646333
443,7.393294604053375,0.8877350768355748,3.014676243495114,20.977053747547426,-0.04262904883552165,-2.064791298804428,2.3945412111562163,15.932891202885255,0.008228177443607265,-12.780753706707884,4.56162428461136,4.482934776863159,0.08606593699705206
444,7.744981938687543,0.9022709749762805,2.9001076675095456,20.83274467082104,-0.12322404254928662,-2.29980194441136,2.8279271989977244,19.845575195734618,-0.13883460203528905,-12.144961072274633,7.4254663312416,1.0443685255910164,-0.15231402944551806
445,6.106360192452175,0.8080743339555184,2.6794088330180488,18.894245202990696,-0.03334991061463016,-2.1749735416653775,2.3341604650308367,12.698471629836538,-0.8215515605102981,-36.91552490947673,9.225062963863248,1.3027983014122757,0.014010681636221328
446,6.988846384988653,0.8906923835982421,2.806184700674504,18.304952446914257,-0.06921424655980415,-2.277141331684579,2.544655224018676,15.750956890925577,-0.2740228345470929,3.7803633949645175,6.894149318100223,1.954275079251161,0.015036949030901834
447,6.742047596182872,0.879609725947219,2.6718704531441264,17.19612208950861,-0.15404167406461428,-1.8831681509315512,2.6330760289213506,17.448350440884006,-0.137811322335103,-31.335666488657218,5.742095747236193,3.5348365475147117,0.07505642237057039
448,7.0690404057199405,0.9706163156733104,2.787101898254551,19.320361770220046,-0.02558533756037324,-2.6727473864449154,2.824819877995683,19.070209418997685,-0.3382093227749936,-18.70554958754007,5.1249048102815475,3.694565713667223,-0.036384101461534236
449,6.953427992053064,0.8667127184367316,2.7593386966545705,17.761140789998045,-0.08336580153907845,-2.532307074978141,2.436965166907896,11.503254245342234,-0.38320663406630484,-24.53460504357634,5.1101771386302595,1.390733303762056,0.24948884265018992
450,6.612060105444765,0.8591319500220321,2.874736028007559,20.88763691641845,-0.03491043733101212,-2.396533016137661,2.929479214069525,18.598775498484294,-0.41591287412215794,-24.34969255025188,6.492122978706192,4.519701845999472,0.1982980603499189
451,7.503158410967618,0.9085563522298484,2.6344529868385322,18.27061953719935,-0.10988474994851108,-2.040125556262633,2.4973240346693273,20.101884950644724,-0.3618293620572158,-29.08291683486449,6.238849990423184,4.064416688387878,0.09796826575880928
452,7.240986801263049,0.9621636746794805,2.835948080271806,20.187312717285067,-0.06645741232900866,-2.4181692655699587,2.3669687801110486,16.142495119753026,-0.08901108911937777,-24.80417505787132,8.036432787784644,2.1867282141673554,0.09248886259404702
453,7.071369829558418,0.9415109956815163,2.7973646851800607,18.69494852501198,0.04121279461030637,-2.5248575545111476,2.3937395750831523,15.057613871560745,-0.4868075813642847,-5.952877470628156,2.956745160186056,2.741564443545788,-0.15973060743162262
454,7.176450223108511,0.8869143124483058,2.768740845966703,19.867132753663306,-0.004103443678805274,-2.2958883647438864,2.5604796310151605,19.648879306682083,-0.3041870706999239,-24.748502731915025,7.109170745538324,4.3711207267787655,-0.2839154179378529
455,6.993892139127968,0.8798914695092785,2.8071352001009937,20.17989268168783,-0.0709538584181188,-2.0286368641249517,2.3344660910067905,16.348509281072396,-0.3783749338455885,-9.837830788083112,9.029514385065958,2.1714153396557974,0.051031877906614405
456,6.869700077522247,0.8550328302460987,2.7404305025582625,19.568046151948206,-0.07879419458101722,-2.0033085407249533,2.3976880100878746,15.13260079261327,-0.16166575285065068,-25.797408276055826,3.429101541021148,0.9825738369453498,-0.03987222597754782
457,5.935041854093628,0.9036323489131851,2.946545602247425,18.884593026628494,-0.04873245761338703,-2.7353648359279807,2.9806098128184573,18.110206335592682,-0.16398337494710638,-10.064886309753643,4.401139881346017,2.234690515403639,0.054585134512010094
458,6.589886288429484,0.9510860781758343,2.953928663605417,19.295375793766993,-0.0896912648995041,-2.384486893369078,2.4038766544983536,13.561093743426252,-0.4623273673458236,-13.020611960387507,5.482720013914111,2.2382214430793477,0.09542887286556086
459,6.6912770186879404,0.88262723563257,2.9011857440021602,19.671872242676596,-0.09983926919864801,-2.1847335171492976,2.6129942389856167,16.947598481856822,-0.4442660974023114,-4.405413443872476,9.200323596299121,1.3786919116424872,0.007578294493833486
460,6.6775207437170945,0.915769955813707,2.8908973835978706,18.835375319237144,-0.023284602976466867,-2.5093614266565596,2.1037316667893635,12.433970138722714,-0.22372899837123342,-6.206769728857132,11.481233084863579,4.502836481440785,0.09318443926800546
461,7.461157848596744,0.986419886113349,2.723273719398303,19.812374908702026,-0.10759795233523137,-2.375658997993837,2.6989426673091055,18.64552404911205,-0.49405188965050617,2.2545311248038047,7.108525388602024,2.3322783805072373,-0.0679099766177301
462,6.987675466334115,0.867560838216817,2.748665851981197,18.939414917169177,-0.06746686217478046,-2.2322703776442863,2.518151236336627,17.72337941573706,-0.4427941259174347,-31.47853168978252,5.47776499734623,1.4947438022569692,0.00477604972241329
463,6.945225030064987,0.8800371394209981,3.1444402622973273,20.779845674970993,-0.03804361480633806,-2.5382954071462427,3.1244028188126647,19.470409057705666,0.027401152014242536,-13.573097924702955,6.738696439497136,5.374184784204132,0.013458114584228959
464,7.203908685652571,0.8613200327036702,2.634778462915349,18.40727474568164,-0.12699439195817824,-2.0911199661153796,2.697353162887303,19.18040319660077,-0.307925545471513,-22.559054911037315,3.428182035946957,1.75665970808948,-0.12299212346243427
465,7.366724599939096,0.9231657544339817,2.7396879288840945,20.07574514454914,-0.1763777186066221,-2.3312506302895195,2.2081935048898553,13.36676518390903,-0.24507029939087183,-2.544709713227851,5.675289328480447,9.32977327195049,-0.0975783535865248
466,7.902773912119214,0.8762234972757981,2.9679104132819547,21.469878384570244,-0.08767169382954175,-2.0657221572111832,2.3155963722931565,14.539969263873221,-0.18746552835769897,-0.505453733615381,1.763597967491473,1.1679641043615994,0.2708356857825547
467,6.8951116401644335,0.8861296647551524,2.8089064731472617,18.72686463448628,-0.06492855326920478,-2.482465345258553,2.4374989537873533,14.770857206431366,-0.2935675521188254,-10.874545885603593,5.891133745481303,3.659776801263283,-0.021476372346428865
468,6.197825153878927,0.8708455520045317,2.8839245037608126,19.363855391809658,0.013114820891823475,-2.296908182735983,2.4072192761924764,15.601064019500988,-0.12865700117615725,-13.239734251110866,5.126539570433793,1.448310968868883,-0.1212790338046578
469,6.343216531941664,0.8371992016994091,3.059027776174819,20.044484542048647,-0.11796557671079895,-2.107261236107216,2.744123202953743,15.26135766576571,-0.2701773391180979,-31.080503813836035,8.205610305114815,4.605610920990262,-0.026719236051409568
470,6.924578018153971,0.9209626702217049,2.8815856548243346,20.397850094078823,-0.0782384688562282,-2.8981749225739892,2.550445390152941,14.781661863862102,-0.3803395856136602,-14.880310749024524,7.920284977254607,3.8751895966705203,0.10785564962405185
471,7.376379342754623,0.9228296632908475,2.6715474777581405,18.723069496308316,-0.11739780241748636,-2.9063856029249413,3.08974240093131,17.928512991287445,-0.5785547138918736,-3.154452099377682,13.023230556933873,5.668211822070347,0.14718369245873447
472,7.1712179940816725,0.9374190951423109,2.732387180064209,19.952708080259953,-0.09771765287750522,-2.439231526647627,2.956246616021884,22.07187278868055,-0.19001873607281328,-19.05452177115776,6.141448721538913,1.9824787740126375,0.03143044956146687
473,7.479733311240697,0.9765403205636001,2.988445862439542,19.9079907397073,-0.12244025507853254,-3.0687128018152308,2.8763719553755847,15.9929409889308,-0.24422903312356717,-1.1086301693017635,3.4286307913550846,0.7044740194683747,-0.06860415562644506
474,7.467679630869725,0.950509500869473,2.6918657590451662,17.577871602860483,-0.05862522912003118,-2.152727523607347,2.831403752862325,16.474586434892633,-0.565175566076051,-12.324624070866903,5.549017998570589,4.395491947687021,-0.0017559985558300132
475,7.67881066689274,0.9051676125843905,2.6867684989139207,19.088175710588857,-0.08390562711182392,-2.070220710858712,2.3587114322031035,19.06862224771587,-0.4041342283715451,-21.047525970156023,6.687422389334399,4.37161984213793,0.12340932157807391
476,7.716693612005082,0.9121239190645194,2.754339448192991,19.717956392767142,-0.06748538155545225,-2.2695893150496973,2.7904986196298873,19.828179729770117,-0.1434482796910147,-24.317717283415117,5.126228882036315,1.098434854038975,-0.05409765440538304
477,6.800585102474851,0.8942479948993162,2.8556137378367623,18.923004696475545,-0.15640651889624474,-1.9645327927351581,2.9461075246361963,18.28492626816147,-0.19364169088069655,-24.78343138155476,4.062433910939051,1.134184066858333,0.04576469969377401
478,6.970709477515336,0.8380054447636844,2.7779981728466914,19.063495136620684,-0.04560034414461156,-2.2692561955976416,2.3544998027397286,14.05725445030794,-0.42337730867482615,-14.912699084666265,6.509184007572275,5.004398208558025,-0.18579313230395392
479,7.42695333924765,0.8546759984134181,2.835285024495023,19.693178946633747,-0.07797629802896995,-2.3046524744894126,2.5167350617535154,15.538130534737322,-0.23219642339065164,-18.586126842177602,11.84398335510531,4.4727614482489075,-0.0793510859352588
480,6.0643774210975785,0.8040479426851006,3.024498245827911,20.221213616195733,-0.093055369880617,-2.3524253095591328,2.898515671151305,15.655664952581706,-0.434418210475226,-24.125886905811416,3.7960166151967156,0.5180141049104909,0.06217199269718649
481,6.883473854344445,0.9118332299314884,2.8220099808175454,18.144576577886564,-0.002901955302158088,-2.228580597758646,2.447604748615276,16.369133097190183,-0.5143206149878319,-10.112056473772508,4.753821383187269,3.2632829764660523,0.27414685888573953
482,7.278643502521376,0.8609062983418557,2.8953964373576064,21.541699740758474,-0.06546855525535339,-2.4567713581725332,2.544668321723229,16.507721226423993,-0.40741927833497593,-15.810631844508954,8.652088223018598,1.265182211892563,0.16801918927642784
483,7.292693145441786,0.9277797302003732,2.903359171239073,18.919772641591717,-0.09263172484859467,-2.0952438057115916,2.1097255974920053,12.159765117025803,-0.2653495908117265,0.016101418170187287,5.433886369584743,5.924679991152829,0.2071092226243036
484,7.387196460034009,0.9098440230966391,2.699551629630909,19.989094952711003,-0.11101520549186873,-2.1915772177937485,2.6115468641164914,16.766192110587884,-0.30496536204742075,-6.058692190668376,6.270988431420713,1.1257886066487317,-0.3632087894758024
485,7.836270864394536,0.9380158946658923,2.8287470367875476,20.22491529564791,-0.07145164835480176,-2.644597755511115,2.488596283377295,15.982609349959386,-0.2013562695393533,-30.456974042484923,8.702349583267928,4.799538448576825,-0.07842077434228135
486,6.253361582590745,0.7936087122181494,2.7548519789423773,18.893376331933887,-0.10463636257077619,-2.3616367517010284,2.4352265918547555,12.879385878041221,-0.2998913997448708,-10.370668409037725,8.298528184309667,3.0891163441071274,-0.2684662176021759
487,7.450391203990712,0.8919359348586268,2.802374981812105,18.736173045705804,-0.11506081609761779,-2.2970989942576945,2.736702108746821,16.152223906874994,-0.41246979940428385,-0.13313461859867814,3.259160321713354,3.1354943902985952,0.34025887163743246
488,6.798737572452617,0.9576702018740901,3.057903307869764,22.015962333552103,-0.09636013628647028,-2.5459288593233937,2.572941424023426,17.497418532593166,-0.16782261857067454,-16.94393172687768,6.762479109168678,2.755501126698563,-0.004589219384095122
489,7.245756986495631,0.8968116074067882,2.835851620130715,18.683802309012744,-0.09663532229683491,-2.4701106938034036,3.0234215581913237,16.53140894235916,-0.34621658063897354,19.012389640336544,9.932627427857645,2.7013730234262843,0.07483599782671099
490,7.1359086779096685,0.8825597800602629,2.9014361738825722,19.951482101025114,-0.06607204927800868,-2.7222127633375,2.33515091834018,12.951540580213376,-0.21038808401700687,-33.403087655881166,7.910327425983517,3.780595031453135,0.2037949297744388
491,6.737407680254588,0.8836843239775002,2.5842171438529817,17.086730355969472,-0.04888066350023911,-2.4413712515118133,2.3891130643330767,16.027925948722928,-0.3734285806300725,-22.0001841784596,8.245399165855495,2.563947983104176,0.2184996989565337
492,6.4308650250695525,0.9171296659009589,2.989025773185588,19.77080084586413,-0.058333326309134396,-2.3350221206324138,2.7089996360848865,14.625293640260532,-0.4484286009636243,-3.8102039079478196,4.900668543683316,4.131296217887992,-0.050119419643531254
493,6.599990191437254,0.8837294426798049,2.6308527388595477,18.27160215894305,-0.09296955989350203,-2.3923646057284467,2.517431449653084,16.387772544337967,-0.2032906321261293,7.007496390356021,7.045306186704066,1.6162184803451292,0.08595411728932693
494,6.850599523742771,0.8211129353751973,2.559079395205224,18.104743929960897,0.019023687788591342,-2.225684741285163,2.498858366408764,17.900623065881504,-0.4589370509321754,-9.039010637316611,8.835440995091313,6.5406946064987,-0.26783335360657445
495,6.886914464942315,0.8428697386178844,2.747239240691016,19.63744673829217,-0.10932838690376465,-2.3740534553950208,2.4130565904123915,13.265006103018834,-0.47941018657233436,-10.912808754154995,4.130218369540687,1.8676394343232603,0.1377351284014392
496,7.220780112758242,0.9420944573796143,2.711700431788853,17.513813614611106,-0.06923682370742379,-2.5587151818680107,3.128971062957862,21.33794151354668,-0.47051853200426985,-18.655038985293963,7.195444561446759,4.207642251380596,-0.008499380789948474
497,7.229660144634044,0.9393746690842741,2.692360203794583,19.055802673637764,-0.12572859009356885,-2.2001813900529057,1.8635858405879486,12.024754239042064,-0.27029951035381244,-14.326646660016802,5.479441701390735,2.27614251907029,0.022034242247122283
498,7.35505867405986,0.9631571315071981,2.927612718736798,20.80313051952197,-0.048561604722838714,-3.28907232500425,2.6682902009504645,16.120581742268204,-0.14901799260894175,-14.3202060152424,5.5533740808055345,3.5991507846918394,-0.12329776625319962
